0.15933621867452935,0.17280450456546764,0.1571425459256641,0.1659970642021423,0.15624814462887135,0.16149137797009222,0.16255173937285194,0.15839488761353845,0.1668542284703427,0.16347714439780966,0.1597291370722448,0.15615636212326264,0.1550652756194651,0.1454314852939389,0.16643968766381723,0.16381740842594805,0.16684698846747553,0.17093521909325865,0.16366383252449926,0.15903875507663406,0.1551072480387577,0.15408440217974329,0.17151577430970497,0.16367634459591326,0.16140715717852797,0.17090088265706183,0.16615630234670548,0.16777821826863892,0.1536809475516548,0.15658936561211467,0.16477169443472833,0.15160225149929113,0.15937623916285507,0.15988168256897511,0.15771568597803645,0.17127940544514192,0.16405409830366285,0.15469806087513172,0.15708555211232036,0.1633923130037396,0.1615116088932929,0.16125323110605758,0.1613396294997192,0.16673627416362552,0.16208046313956795,0.17180622032043905,0.15935834794548134,0.17113622664153685,0.1614850494880164,0.1784237866437998
0.15610708863283082,0.1590578620590849,0.16006274817122146,0.15650034393589907,0.14507286591241778,0.1515700310407614,0.16592971537528517,0.15956274898904388,0.16018062204975161,0.15535112098201587,0.1670679050105189,0.15209244965788782,0.15719935485042133,0.16206998105263104,0.1642928355407934,0.16644740060092272,0.15711778264710136,0.15695871718809426,0.1605987475145793,0.16043833610483946,0.15679557727202884,0.15543255825652705,0.16004146951214712,0.1680334274037961,0.1528561631840276,0.16152481259364257,0.15763977851248687,0.16082466799009273,0.1523898669610408,0.16583232641603832,0.16224975804606123,0.1608157804200281,0.16061457993314876,0.1603457244729946,0.16131349836485212,0.15523988610061595,0.1599664547782386,0.15980356256794243,0.1610237743283594,0.16123927102192592,0.16110678745237225,0.149131025910091,0.14992859482475787,0.17136703436962644,0.1565851390588473,0.16983760728031314,0.1625419664774779,0.15693906291752724,0.15745960130351908,0.16247263979975218
0.1656725164478377,0.17072219121523383,0.16579260489205366,0.17288086632397753,0.16785368351086055,0.16239823606541962,0.16625793440590655,0.16663258761619462,0.16381395482584987,0.1597776973732918,0.16622028412959716,0.1591422472763322,0.1616865031703373,0.16131679885708655,0.16278075663497518,0.16147200859308986,0.1681940362315826,0.1701237407197602,0.16680775885679436,0.16527881865622499,0.16181624545630086,0.16049544613114136,0.16120136650055664,0.1615217324451717,0.1636547264123938,0.1683728748286497,0.16918518739515864,0.17045669168864358,0.16226314920616305,0.16586549816784915,0.16054482802945858,0.1623559359830073,0.17222938095713786,0.16035640118381697,0.15670158409196122,0.14932753307886812,0.17758944232630827,0.1614190843816329,0.1593086552561165,0.15946698451403774,0.16182356770123113,0.16106671758861943,0.17395093643237153,0.1673691807930483,0.16306803462159758,0.1627749160961515,0.16575521625487522,0.1733461027908485,0.16449077056315412,0.16594758634244486
0.16190370283813663,0.16497600004121246,0.1554585036834123,0.15701129081493218,0.15746524932334077,0.15647611207360151,0.1622818102513799,0.16649027620681447,0.1572010129787373,0.1632415732122818,0.1588001957375949,0.16267077607677355,0.16408054841777375,0.1623474781670897,0.16316695748108542,0.15967078843527305,0.1594755149204366,0.15806763917990221,0.1595344973079034,0.16125592746300446,0.1617897857010049,0.15856903019858268,0.16113401278324796,0.1616161609909744,0.1543579761044052,0.15659499208985433,0.15806307389233876,0.15951839890489763,0.1610101450662071,0.1638535934606491,0.16346126434988698,0.16435857401337658,0.1607634836517601,0.16555555540610825,0.16203115624724213,0.1787398979408625,0.16564668499990323,0.15614269951227022,0.16396508293246329,0.16924473607776036,0.16645229423832536,0.16331022855443447,0.1610028301537389,0.1602331157982463,0.15635569695899074,0.1639480864111867,0.16085046961691699,0.1629655940306759,0.15477971689097,0.1641546899373726
0.16587350173826784,0.16954616259917554,0.1619062533792047,0.1725954884646545,0.16178169617632415,0.16618561156161007,0.16357839399732918,0.16327163675716347,0.16272644258097013,0.17159257765330493,0.17419695975808358,0.1634882177791486,0.1614588910902145,0.15878456982244765,0.16440431955180113,0.1666546770406695,0.16001052439848826,0.15977693717089472,0.16317754881656718,0.16130001928982274,0.16064276719784587,0.1588189704828804,0.15622348181638895,0.15982779909898612,0.16104254183985686,0.16402401695920518,0.1616762130004245,0.15600869658766012,0.15925506416615515,0.16047831838023333,0.16297571936692642,0.16368590510716963,0.15838404719697965,0.17031770436588903,0.1675765886104915,0.15938805343401502,0.16177842916447602,0.1610995625852102,0.15199249315487479,0.17071088682938348,0.15593728805032422,0.1593558846343556,0.15458854341698267,0.1580550534616271,0.1604303523230081,0.15978919110121204,0.1621689755057699,0.16712929263350537,0.15938726563464303,0.16496292949810878
0.16116185185119192,0.16569332510753665,0.15847870528833582,0.17925672645366186,0.1648726130579007,0.16463737324871647,0.16049166405287635,0.1590910834045224,0.16518879988240295,0.16330567699709903,0.15001083434837464,0.15578834343961362,0.15806967808518627,0.1586291776576967,0.16118952493899869,0.16281793668903408,0.16778979752715625,0.161365164234833,0.1627275379351487,0.16084330336978406,0.15770667601988003,0.16107032734830878,0.1619401649964152,0.16146355168166002,0.15654827036761307,0.16440133806043242,0.16243175113520741,0.1589581373452739,0.16551944747105385,0.15931283353801093,0.17570642031208808,0.16585514668265974,0.1619302444788034,0.15591014022233343,0.16313042803407254,0.16620739736706827,0.16389128156625976,0.17073571936647822,0.16528502496244243,0.15748696172961815,0.1726760130753964,0.15334876978608195,0.16248472266350264,0.15762943331782373,0.1657692513567297,0.16220691630864353,0.15797281177208325,0.15761419744603736,0.16296095190855917,0.16442400363300264
0.16124253941634903,0.1625042543557577,0.1666867199633208,0.15394179706061584,0.1534546451698133,0.16653239792287713,0.17223141718353233,0.17255536976105465,0.16652338749160664,0.16041171621792744,0.1663435887789463,0.17147073025493834,0.1632727273024731,0.16064196741352055,0.159922923916251,0.15688088476637224,0.16004362640193237,0.1641687365772761,0.15724655803190787,0.15932881154158182,0.16595713946856783,0.16321360140145041,0.15614740227667329,0.15862659022097172,0.1669155886220071,0.15136672635454937,0.16195247248031208,0.16267089888752057,0.1587272472375359,0.16006870519749417,0.16320702792927225,0.1571190043863477,0.1653883918603742,0.17140023664850068,0.15541502862928427,0.1588559614209028,0.15693013071540124,0.16082082356759642,0.1606663356205294,0.1562340951431474,0.15800632498697795,0.17198787186682205,0.169636677470933,0.15861711405974221,0.1571001541691145,0.16174847313170848,0.1573507728174108,0.15729443382622343,0.16206481095479214,0.15996408411219828
0.16158498203474553,0.16674228619251713,0.16763233191899024,0.1716735615323345,0.15898808754212387,0.16361030305869884,0.15808532403357084,0.16069791063196567,0.16038550490414036,0.1631274744512064,0.15703272988854758,0.16265352233904007,0.16070306275379242,0.15567256847680028,0.15699395321638102,0.1583526973883573,0.15940751077054993,0.1575029887465718,0.1550532001396106,0.15846648447423214,0.16121027352754966,0.15627216215787845,0.16257946948537794,0.1573984988166221,0.16565733984963676,0.15863790701477734,0.16370502788791952,0.1574805543798818,0.15846954039751457,0.16919701179488383,0.16060100467495486,0.16199107561216133,0.15669752205465606,0.1613831529268221,0.15549604104838421,0.16659236105022804,0.16401098188845437,0.16066004461361744,0.15582932432882218,0.16818370857123086,0.16429532803963354,0.15149015500309324,0.15916473130966421,0.15736319862145431,0.15780959060416988,0.1621950185388641,0.16120673765478952,0.15726040846172545,0.15710640320304414,0.15906101057382396
0.15694715328402725,0.1661301787968566,0.15598642292506698,0.15313810064561117,0.160365178316648,0.16453073294772652,0.16263953207621681,0.16141359100661526,0.1575171307061503,0.15763366521843153,0.1577452591792765,0.15695227178832707,0.1577053004022632,0.1559330101560928,0.16049650587823042,0.16189139940137626,0.15771389854882736,0.1614203615400498,0.17119107088932886,0.15727232265622273,0.15721132015701758,0.15827109564165123,0.15660247042591677,0.1595549886429933,0.15592028988432657,0.15881804382781534,0.15488474399580576,0.15846656580196203,0.1689683033260986,0.16392971953535782,0.16323229493108246,0.15604229329321656,0.15718876017351996,0.1583813183307939,0.16391019320332365,0.15350995895477923,0.15548715492863366,0.1588183952320986,0.15519214275210044,0.16480682964352475,0.1551106314050118,0.15503483735005832,0.16250248017521238,0.15573162779526994,0.15565884713736572,0.16104047907442431,0.16713499687594374,0.16084162584004444,0.15593445237058265,0.15445434293938387
0.1559087439051973,0.1557690491915611,0.15728159366559893,0.16494763410136953,0.16182283866882272,0.16099321058063643,0.15931467434825744,0.16109420927566462,0.15614903357858237,0.15510322559558576,0.1554388681038865,0.1548721074705766,0.15527144385640948,0.1533126977304252,0.15639466480768702,0.1562651308739192,0.1532595737556606,0.16406731005319988,0.15097930342772756,0.15731017476016698,0.15427646258983277,0.15687107238838596,0.156738185358599,0.15851047735618023,0.16139783594093948,0.15787135359712648,0.15186323938984042,0.14818727174232524,0.15839183079780533,0.14897941062452538,0.15431107542005884,0.15714435980912964,0.15754377833651376,0.14766799822073368,0.16013294946993534,0.16662218540634027,0.15561610747945048,0.17552395397832427,0.15970813940263923,0.15186931989247437,0.15673322412414498,0.15334950186157717,0.15511110671298944,0.1648265749261267,0.155413621465371,0.15316169932108467,0.1546021651897821,0.15606751662755802,0.15398509702362956,0.15609548000218626
