gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-6.043464008690262,-5.086146824775394,0.8762277039989139
2,-5.753006169860237,-5.199603785555805,0.9052351613625722
3,-5.079647291977108,-4.990221822506708,0.9329912089507215
4,-4.485176403063088,-4.6140924564459365,0.9480140543391288
5,-4.355197411657082,-4.172008797240855,0.9467242776577633
6,-3.6052383986239875,-3.9590744560609195,0.993859567501805
7,-3.0503426143556682,-3.3550598501019917,0.995080809345323
8,-2.3978260748021056,-2.7825153367338826,0.9844641510273463
9,-2.0477819082203497,-2.3289525603495975,0.9804816954384508
10,-1.8423938961997919,-1.9640770528736802,0.9839046138274999
11,-1.6957631682611463,-1.6568156989801188,0.9866065646288902
12,-1.3886288542551484,-1.344525150609589,0.9833241962034533
13,-1.1177221668406674,-1.058072240795479,0.9758396310823517
14,-0.8011376569308595,-0.7817176705965031,0.9543859332555887
15,-0.43075655962602466,-0.5187299208263871,0.8573948332415231
16,-0.14929189271715587,-0.3032521954383877,0.6036758237068516
17,-0.2271515493811421,-0.1803185020286365,0.5781692553563587
18,-0.12144684966870045,-0.048452564925688335,0.11413232584004707
19,0.12766942704956818,0.09672036487228947,0.3430168328106914
20,0.28926963562607855,0.21349878538477413,0.6848754523615497
21,0.3287485368555281,0.2928709132957004,0.8833299444131836
22,0.3390947471225445,0.35961467879566245,0.9604572087146508
23,0.3508313517220813,0.4296796584331581,0.9650420369705563
24,0.33950554626198937,0.5090782769787211,0.9336293114839316
25,0.5021624636057822,0.6441166726687538,0.9566523634594997
26,0.7249398716206997,0.8055620779669884,0.9548380926194614
27,1.060914894738562,0.9897894463284176,0.9191835871775967
28,1.2465780072534471,1.1287307503868609,0.8882525035574964
29,1.4244088745475891,1.2248234767307837,0.8529034444720817
30,1.5702994664778998,1.2644605580961767,0.8185187834967473
31,1.5122407345676039,1.192369641220317,0.800613387033923
32,1.3032067306045065,1.0214729635088,0.7962223266834183
33,0.8994818146101352,0.7485499719204303,0.8223698483055241
34,0.3917628295273062,0.4121289890686784,0.876757746944044
35,-0.0050295328805077585,0.07761149015881023,0.44874152933529055
36,-0.42945362967375333,-0.24626770593345917,0.5605445038334441
37,-0.7889086669040808,-0.518772224294325,0.7063353008561718
38,-0.9334754872712437,-0.7026528478639692,0.8070939551627297
39,-0.9953769296555948,-0.815282881984351,0.8773491651759125
40,-0.9560499855367197,-0.8609026125717965,0.937628319601142
41,-0.8678329763983129,-0.8640917357299542,0.9780306111333387
42,-0.789606794989686,-0.8546733905244882,0.9924079320477868
43,-0.7402378632846194,-0.8510206976090868,0.9905318099481067
44,-0.8012776325503183,-0.872341054887106,0.9943372369633722
45,-0.8089603634877676,-0.8926056969022892,0.9932555405092431
46,-0.8508233765860496,-0.9315452119504392,0.9952141802588498
47,-0.948086755724853,-0.9901264754362799,0.9986414544460115
48,-1.0373325704545096,-1.0496319678995398,0.9965552230932019
49,-1.1401684237174776,-1.109073480150327,0.9886424647616789
50,-1.2589349381099963,-1.1542397971309881,0.97451157996511
51,-1.2817125853669495,-1.1559490547231823,0.9658857581399396
52,-1.2196865536295263,-1.112772083804509,0.966043192641046
53,-1.0843411202276911,-1.0227555018726993,0.9720282038542347
54,-1.0229656071109274,-0.9235001626477379,0.9725478702176262
55,-0.8013726788052736,-0.7734999786701605,0.9903481183898478
56,-0.5396646622030857,-0.6088696086723614,0.9897527105110553
57,-0.42865544609439893,-0.47402812284325774,0.9894984930527615
58,-0.32496319249075895,-0.35105668195298073,0.9692334167258034
59,-0.14761257649715845,-0.22631155694141827,0.8187852274904345
60,-0.13943076006607952,-0.1408682869444801,0.7384536265243862
61,-0.040900352541575556,-0.04895264323663809,0.2051596439219302
62,-0.03007407457989757,0.02237238128665701,0.04246686656505805
63,0.06045633708090463,0.1025595491302025,0.3782336231528869
64,0.2028260318445973,0.18268639635740877,0.507836391226707
65,0.26176370368320934,0.23091383452363978,0.5158924940959142
66,0.33746356739056865,0.2545981275479679,0.4537179632799512
67,0.26779684699722567,0.21744649025100649,0.34749265884166525
68,0.11040897679022237,0.12161966844140103,0.13905292738858388
69,-0.009823837093153997,0.0016012245034718662,2.36078343666124e-05
70,-0.041659907164739704,-0.14049050445426153,0.11640164646572826
71,-0.1870728584211065,-0.3500039397395592,0.39952284353414225
72,-0.4396064483255941,-0.6280242281933331,0.6735954754226302
73,-0.7540900125968619,-0.9684120731569352,0.8458694115623668
74,-1.1049723601024197,-1.3720634373568736,0.9311317686209414
75,-1.5635242112881316,-1.8291626860351886,0.9780657956036688
76,-2.16461327268089,-2.351746980121714,0.9964258594611763
77,-2.824133682468164,-2.892369738159632,0.9939384667185551
78,-3.6039539122030875,-3.4231136616921627,0.9789492787478793
79,-4.094416584855026,-3.8349381369586193,0.9676274177564447
80,-4.404564068252876,-4.11566969024974,0.9610031644745111
81,-4.520779904844858,-4.250431455136373,0.9587967005435694
82,-4.5458465518819136,-4.244783082243145,0.9574065655299477
83,-4.365403766388408,-4.089921876687258,0.9614445139911982
84,-4.196771239931332,-3.828012033462398,0.9647164479921543
85,-3.8066996763139285,-3.4221509060359963,0.9739519032899103
86,-3.141065308676116,-2.8955849679058314,0.9913435287011759
87,-2.3461000027494263,-2.3154130894649305,0.9909186700251646
88,-1.568283595329922,-1.7571911330085066,0.8938362376039666
89,-0.661829888187458,-1.2694359689247683,0.5905201454270188
90,0.22249253473328282,-0.9593144447595864,0.288193406435007
