gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,0.5141971417631794,0.4707894145394657,0.9647059865417675
2,0.032399149807406505,0.1630315596680788,0.48029221747187734
3,0.007304752006893978,-0.037948558132935864,0.1277685989049202
4,-0.007589122651279467,-0.21095229311135338,0.5308778021087983
5,-0.42644132827481374,-0.44201575006051186,0.8461577426422562
6,-1.0566758903303708,-0.6801951396800275,0.713938457364329
7,-0.9721099528095692,-0.7296174370349928,0.8237838160291044
8,-0.7068115348635728,-0.683338433750516,0.9206916775931894
9,-0.5726270547444983,-0.6280617043284092,0.9575187068263673
10,-0.5179286543647322,-0.5715760249275214,0.9781229677087183
11,-0.558061638351137,-0.5266046458896471,0.9852323634263505
12,-0.4453964461990836,-0.4439833385367777,0.9960994452436649
13,-0.3781509326112428,-0.3624260314061626,0.9890741674676587
14,-0.26016752685272876,-0.27000462173777084,0.9236402740218093
15,-0.06092794026535557,-0.1702978651277901,0.5461677450866607
16,0.07038243806946412,-0.10117322218057384,0.17828738915779974
17,-0.1422589523199349,-0.11523716133345543,0.39858475582542285
18,-0.16173253070182908,-0.11298641023996209,0.3935663453627374
19,-0.033353330790305336,-0.09569201980509635,0.2648963610238415
20,0.005784213940478367,-0.1092676194527694,0.26198210902094454
21,-0.07641165239447219,-0.16117192961764615,0.5360830428564923
22,-0.1992203813513697,-0.23392618551138145,0.8337321917747088
23,-0.3171129742627272,-0.31001187810452324,0.9547608481989375
24,-0.473089257709762,-0.3853754486640895,0.9534539052125244
25,-0.47702494118320826,-0.41775704860010815,0.9719354843324416
26,-0.4424024869906134,-0.42854965680282786,0.9710954520103026
27,-0.3214058228467366,-0.41633116484115534,0.90431042882186
28,-0.33863988970260833,-0.4267326996983825,0.8818684444997907
29,-0.34123793792423385,-0.4466508653801098,0.8506304639180403
30,-0.3066357350556245,-0.46847451664439965,0.8191736447342117
31,-0.38414467515713113,-0.5388803755129656,0.8739407629260146
32,-0.5010603547912069,-0.6380574488644152,0.9405132327968526
33,-0.7140294236994122,-0.7788647767773338,0.9931506067154594
34,-0.9923582463875391,-0.9437551801675113,0.9943768619583112
35,-1.141244170326263,-1.076814999149752,0.9803010733997171
36,-1.3474133223373428,-1.2075101861002617,0.959385124977167
37,-1.5146344938105358,-1.2947782198849431,0.9401742685420879
38,-1.488572324560846,-1.3031229412143766,0.9437074075241124
39,-1.397896496703106,-1.2526665331199351,0.9540212572708288
40,-1.2207049967930288,-1.146185376685017,0.9712007630776318
41,-1.0030033922492294,-1.0053073090657674,0.9870174752990145
42,-0.8018897484520494,-0.8570755352576556,0.994077492314128
43,-0.6313664099950074,-0.7155991481440289,0.9918165553635194
44,-0.5687242771131423,-0.597913300399748,0.9954424425262157
45,-0.43257509139575634,-0.47201184954587866,0.9830589659590344
46,-0.3197287770209186,-0.358389407017886,0.9560833924592388
47,-0.247578201255601,-0.2588304891200467,0.9159374209034815
48,-0.14949641657185567,-0.16054252171409086,0.7668595976958836
49,-0.061558548848097416,-0.07123840649607364,0.3489145997294665
50,-0.013439137340355956,0.009531680226956336,0.008441284029235052
51,0.06869929912190856,0.08795113079856633,0.37108643327043345
52,0.1608997609951075,0.16231818975439158,0.6028752536170967
53,0.25962831681863463,0.22541495213963456,0.6722641882789403
54,0.2257808966849552,0.2515893869257584,0.7422538686296551
55,0.30121908445516965,0.2802223362203241,0.7481425214472566
56,0.38498023846495927,0.29444084175109764,0.6970841800616577
57,0.2972272463700392,0.2592214272140049,0.7134471342584181
58,0.2077337799984889,0.20462472624737063,0.6754750523527318
59,0.2068127495794215,0.15185380817788585,0.5202816939534167
60,0.04799792850080849,0.062348688997043704,0.23787710161665399
61,-0.012897596504262764,-0.017255608322020197,0.0258765431707777
62,-0.15761792762632468,-0.11398977567730119,0.5683876228611223
63,-0.2091237121485392,-0.19741618029546723,0.7771589536370076
64,-0.21161720643203807,-0.27973551174206135,0.7972368339031868
65,-0.30485322511567575,-0.3946878655587697,0.8638074225738066
66,-0.39112671178745584,-0.5321800708949269,0.8996012171838875
67,-0.6354531216943542,-0.7299509406377888,0.9729209332993866
68,-0.9815162399662768,-0.9740887803409256,0.9993936429198457
69,-1.2894617655112597,-1.21440016729554,0.9951465084550546
70,-1.4578581438017864,-1.4203367278281065,0.9947379374290127
71,-1.6601028610743924,-1.6123995479189,0.9919163226238052
72,-1.8634138615429947,-1.7829289812384161,0.9894745938332432
73,-1.9876069576334885,-1.907551264112734,0.9896097945668323
74,-1.9845497669020915,-1.9820369640265145,0.9927704141441075
75,-1.9747909426711885,-2.036715263815307,0.9938619232510486
76,-2.025299982185061,-2.087555862435439,0.9934503233268686
77,-2.136357937546836,-2.137574442983037,0.991647341849198
78,-2.362975618231212,-2.193357881357331,0.9838241069072283
79,-2.3302029616286744,-2.1587268729696762,0.9843180660907426
80,-2.1865822860227127,-2.0705092510018255,0.9892751324865731
81,-1.9733399426689175,-1.9420541363978014,0.9959471702008076
82,-1.8049880647969077,-1.805466193041267,0.999178276537884
83,-1.5850758941079222,-1.6565580358033776,0.9966079348762481
84,-1.551577931443535,-1.5585707966208595,0.992718705165274
85,-1.5031035397963024,-1.4828984456756185,0.9832305364059518
86,-1.3811198581779536,-1.4245508794221573,0.9639935834058655
87,-1.3234410475913136,-1.4207690166464995,0.9408517937105021
88,-1.4433223359833391,-1.5070801083593015,0.9357074762003265
89,-1.556457043579576,-1.6575668319718841,0.932864279168295
90,-1.7777273742930446,-1.8974397459556733,0.9408777645101861
