gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.233096542108433,2.6718024296809224,0.5558253939613098
2,0.9803262806890416,0.8606716686121827,0.4430458947714392
3,-1.742583241394368,-1.8750881943928754,0.8198175091501023
4,-4.161319592029031,-4.405383068564456,0.9622127328081237
5,-6.680753906296059,-5.91560530513727,0.9485150949419918
6,-2.027091509384036,-2.6438779458637547,0.7364275065355061
7,-1.5354892545190069,-1.736822214614737,0.6595923682297851
8,-1.2902880583628757,-1.2557676945711882,0.47381201477934964
9,-0.9511563659285457,-0.7380591867164726,0.21985593310900542
10,-0.6549771449286709,-0.4431188459660131,0.09378743785526322
11,-0.2865222353639183,-0.3055527671449198,0.057742154656352906
12,-0.4077076747238607,-0.31024852751851983,0.049629306271424145
13,-0.5211482485687157,-0.3319442648282828,0.05015843462446168
14,-0.4434910086250056,-0.39130402294081856,0.07738441360797899
15,-0.6266775781251454,-0.43728954150053906,0.09714637137150173
16,-0.49358651938403,-0.8933092375735352,0.8167013394769219
17,-0.8950393651913601,-1.0631456110272113,0.8320726871673072
18,-1.0342599299405948,-1.1518621929701918,0.8463392963500788
19,-0.9761844096053209,-1.1579584212343015,0.95112592893651
20,-1.0436578290818033,-1.3651521954184518,0.9501931556835171
21,-2.085203597157465,-1.659764588213924,0.5448404066992547
22,-2.3663334623243144,-2.0481490426293605,0.6259510834902954
23,-2.5114982278717664,-2.3868546775653363,0.7109090621880516
24,-2.8973156136037006,-2.615061517036316,0.7040728098246065
25,-2.644418086631981,-2.457118422227379,0.6683291833377453
26,-2.4062151169606296,-2.180473724814542,0.6274309628637231
27,-2.221707587752212,-1.9230703300067478,0.5936479119210718
28,-2.3451650856502058,-1.8002583711047746,0.5763831737209743
29,-1.8237581563354297,-2.088803421265378,0.9372898184924346
30,-1.7663551273448548,-1.8852258113504352,0.9445096154870882
31,-1.6607386724382878,-1.743607135215539,0.9347712628107162
32,-1.1809444320889042,-1.2825067290290493,0.9539901664188569
33,-1.0043093388836042,-1.1439015298903599,0.9656424108088834
34,-1.110206716761968,-1.223869633193674,0.9563109447442121
35,-1.188156358088031,-1.331075578097866,0.9260759600541766
36,-1.2740995990377997,-1.4437786310779295,0.9040880715576762
37,-1.3224336879137355,-1.4355657048803712,0.9094098514750788
38,-1.1561619227030406,-1.3135566475980265,0.9212047071611221
39,-1.0371149695946316,-1.1918614252804867,0.9520571494782955
40,-0.9275626441864688,-1.060473428088149,0.9527727873581561
41,-0.8284424760703132,-0.9501369871290707,0.9426300967845928
42,-0.7651122903845817,-0.8995175670320986,0.9413788173948864
43,-0.7719808824384244,-0.9211454612605477,0.9476045034374653
44,-0.8169132940401596,-0.9509922415933892,0.9033265805403566
45,-0.7905504347295846,-0.9574205202597513,0.866058465654799
46,-0.82371605750443,-1.000706554502661,0.9009344938678233
47,-0.9003106173797732,-1.0564999041246788,0.902532797033655
48,-0.9262267542076643,-1.0760788190064512,0.8705785441186752
49,-0.8733192885144263,-1.0411363443420403,0.8643097635698614
50,-0.8076565305429539,-0.9850668856801653,0.8887079658108726
51,-0.7452707040301447,-0.9340446238631932,0.8520465768678732
52,-0.705104299107461,-0.8955734254758927,0.8044722650520847
53,-0.6590082895317891,-0.8433559819959928,0.8194353103032845
54,-0.6615463576615184,-0.8331017162070403,0.8348637135052294
55,-0.6950552994217333,-0.8866816168765508,0.8800601327083567
56,-0.8490856072739689,-0.9697974126533161,0.8950237178081593
57,-0.7720145943490024,-0.9170061281776957,0.8788901218397439
58,-0.7186809691753752,-0.864747828584753,0.8758447311213027
59,-0.6876630183636052,-0.8173960779601411,0.8872019696666732
60,-0.6525543902699156,-0.7587647625995074,0.9358273276663303
61,-0.5612603862559127,-0.6823651052694728,0.9582060941736462
62,-0.645172290906953,-0.7050876761476821,0.9694513197806257
63,-0.6229739114700124,-0.6955779106018127,0.9522998530063191
64,-0.6006270818720395,-0.6782752541579294,0.9608376119867312
65,-0.5868526501167025,-0.7037504680694024,0.9514925408029418
66,-0.7740616928720783,-0.9041653318129539,0.9581954438794746
67,-1.2167286541548947,-1.3274390138405918,0.9449867733145988
68,-1.8427354695066924,-2.005171341102698,0.9525521699344521
69,-2.2933742112482607,-2.4058766875672717,0.9528168907267975
70,-2.4982982381377496,-2.6103622035102703,0.9506337503931671
71,-2.5138636335184175,-2.6929618241664763,0.9490719000431455
72,-2.4739908404233573,-2.5785451855776835,0.9541934324361298
73,-2.007759859431303,-2.18221337628125,0.9629780788233839
74,-1.9536603629398541,-2.1493805152545176,0.969038782685786
75,-2.154115368233465,-2.3136042108252037,0.9778804168215619
76,-2.5781953350672437,-2.774359349332886,0.9691527259916111
77,-2.8254354963197557,-3.0912737755041637,0.9394786743912011
78,-3.144348387018249,-3.394236004762316,0.9336093635420736
79,-3.208674872523943,-3.514327819443333,0.9442880724500552
80,-3.217028139027184,-3.453301511172994,0.9279423506295651
81,-3.0785351487021897,-3.3489465168811745,0.9364035962897066
82,-2.63944451072789,-2.897635820451406,0.9146242562869291
83,-1.734512247356588,-1.7265033233692568,0.6581189373983534
84,-0.14688999075285664,0.3261635130541813,0.006336751727021084
85,1.0426333326345456,1.9609409725167826,0.18458395182367238
86,2.1312272848417706,3.1312664152429486,0.36057493671402496
87,3.154045216376221,4.222138737760375,0.49949690389624646
88,4.368156570490418,5.448383792162109,0.7121414368881624
89,6.091310527117708,6.920886219580758,0.758740522252912
90,8.74343043259346,7.101555741731425,0.8484366482581449
