gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.177358319692303,-4.178232994393813,0.8657932693580945
2,-4.831818999495226,-4.263459789916408,0.9109519127959005
3,-4.116710716646049,-4.082854615083283,0.9530669904696609
4,-3.490722078937415,-3.8118487540508554,0.9721383969497619
5,-3.3593994862883845,-3.5856907619317453,0.9832951126895692
6,-3.5140876797061535,-3.3786639331312833,0.9845212065055539
7,-3.026572636734181,-3.0244694158148677,0.9940037616049824
8,-2.416584506656727,-2.623007990837822,0.9961848407759828
9,-2.0882463969669516,-2.2771715007608755,0.9963591979702155
10,-1.901966255253774,-1.9853983971518132,0.9985288953286489
11,-1.7648512832047345,-1.725707116798544,0.9982062208160907
12,-1.4753241981650718,-1.4440585191202953,0.9970854523694539
13,-1.2153403078363225,-1.176331668632154,0.9933498630308771
14,-0.9078999554590155,-0.9114137909787463,0.9804468657913086
15,-0.5467043595710492,-0.6566552020304817,0.9161249475138062
16,-0.27587194076713784,-0.4491236238197129,0.7605498334835002
17,-0.3664860593628873,-0.3360115966029762,0.7927883209309324
18,-0.2767704230586787,-0.2175321857031033,0.6325669173017516
19,-0.047759327074982136,-0.09119389076395297,0.1962881580438277
20,0.09006255756912651,-0.0004289690167729305,4.306135830023372e-06
21,0.0980770134257,0.041552850414644286,0.04801436945161852
22,0.0747818973864014,0.06514906645889389,0.14033683534919517
23,0.0539834538048126,0.09078943143095561,0.2606887474092917
24,0.015940039728866394,0.125660017231909,0.3446558670954294
25,0.13662729493771622,0.19643515919707255,0.5050771460393988
26,0.32587960115724857,0.29635430429846527,0.5817668418799602
27,0.6323228460315476,0.418237337902413,0.5651163662645129
28,0.7951540431667127,0.5152920348773661,0.5582212779211553
29,0.9643665560251066,0.6013246525695601,0.5471290100930319
30,1.1109081450488703,0.6532268391156447,0.5242476182524398
31,1.0737320483714938,0.6209213598183783,0.48100582446685836
32,0.9203012296897214,0.534630757315365,0.4646776699732347
33,0.5633113773469631,0.3400660955864434,0.40471326274927377
34,0.10564518016180954,0.07687785965288406,0.1083171224271886
35,-0.2427882462845446,-0.19213794684827304,0.7817458610723083
36,-0.6231695389711603,-0.4583775842021999,0.8730956082388012
37,-0.9435687565006446,-0.6825595024036799,0.8477258732902894
38,-1.0546202223842556,-0.8257508408138088,0.8823906561484296
39,-1.0883117769055388,-0.9056723457257977,0.9187989982925737
40,-1.0257185814483818,-0.9254001941669764,0.9580167403868328
41,-0.9183241933755198,-0.9084239534595827,0.9858627612623658
42,-0.8246870365699579,-0.8830903012037996,0.9947328844858314
43,-0.762567207354732,-0.8662405386910799,0.9916042676761624
44,-0.812818793677252,-0.8774377003977314,0.9951448285067902
45,-0.8108270380208523,-0.8888260321489582,0.9939958854447457
46,-0.8440499774449564,-0.9194782330877334,0.9956597082542176
47,-0.9333363606513558,-0.970296621854189,0.9988980297263103
48,-1.015097123573014,-1.0229042811656004,0.9968481296568779
49,-1.1113135417146622,-1.0765940476449034,0.9892688775445787
50,-1.2251498505253948,-1.117802848273581,0.9755230517716491
51,-1.2456856754256478,-1.117911886761564,0.9673687372594403
52,-1.1845230272821028,-1.0753478589860317,0.9680490607076743
53,-1.0529248479770104,-0.988876361716118,0.9744285772978881
54,-0.9978704358255527,-0.8954314867137345,0.9750503634696228
55,-0.7847266142668559,-0.7537566884098732,0.992523360338707
56,-0.5331587391839093,-0.5990479355446566,0.9892810240577167
57,-0.43380527575563976,-0.47735742390186103,0.9876384686808656
58,-0.3419847322708847,-0.3680661057419603,0.9669897741651716
59,-0.1764211629077181,-0.2569345930111663,0.8397948801897619
60,-0.17987239436170058,-0.1849915329282865,0.8075640485605019
61,-0.09293580932135229,-0.10644271788299398,0.5128649632370397
62,-0.09376264567681573,-0.04832775545522445,0.15467750296324034
63,-0.014774354053861316,0.018665622981159632,0.017370953508561437
64,0.11565289062209558,0.08533909050160564,0.1652764969407099
65,0.1620726671990269,0.11957772968630173,0.2024976644363019
66,0.22436896629842523,0.128627422376323,0.15984341096942123
67,0.14076711218358468,0.07574488481331312,0.054703550504501264
68,-0.03132761096367176,-0.03753640868017788,0.01350726908100408
69,-0.16846828167472266,-0.17308294175296207,0.19873841269185366
70,-0.20772568261572816,-0.3234675716889299,0.3886159643861714
71,-0.36485598536555697,-0.5403127491326462,0.5906268331317885
72,-0.6240039891604283,-0.8276815232731253,0.7681385877981239
73,-0.9509978684397538,-1.1771907641842643,0.8767161563163491
74,-1.2965004405371474,-1.5827429784479567,0.9381442272471416
75,-1.7676655687552738,-2.0700766229352165,0.9766432861931365
76,-2.37749227300701,-2.6341213251362285,0.9942343883701642
77,-3.0670042582161843,-3.235316999854285,0.9928870091397839
78,-3.836354146386293,-3.780990595759407,0.9793779990242214
79,-4.317887968775267,-4.197450331012452,0.9683637155955057
80,-4.611722348078911,-4.462146869487481,0.9596053609704301
81,-4.6931704067787,-4.55406035064472,0.9549288844901392
82,-4.693440519009982,-4.514233877235959,0.9536211656495995
83,-4.492808021438395,-4.332560133574793,0.9592865827465726
84,-4.283848899098212,-4.01494311102096,0.9677535393106489
85,-3.8812421170734526,-3.573198961589768,0.9780071833634544
86,-3.2061106847882,-3.0190917063047946,0.9931544178736392
87,-2.406363301657984,-2.4197638685791802,0.9912240697323423
88,-1.6292051609595546,-1.8482375072083423,0.907843627251566
89,-0.7241853134333723,-1.3474951681789646,0.6386793553714641
90,0.15921680176707015,-1.0206580289477278,0.3335422608593399
