gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.874032878738672,-4.89737455205011,0.8716411859041325
2,-5.580655958236639,-5.000590278387646,0.9008300293744813
3,-4.91753573524702,-4.7950616966926525,0.9290686247075907
4,-4.336048798677257,-4.429672736239291,0.9433469511757981
5,-4.216461099981825,-4.0006338942345705,0.9389863463043189
6,-3.4850110981524267,-3.7937581882458944,0.9930762275889068
7,-2.9445933764176515,-3.2165852410816353,0.9959245175691509
8,-2.3060375037673113,-2.6708388289655103,0.9866928087252549
9,-1.971080268892456,-2.2412853145220324,0.9835118845266666
10,-1.7805382342715348,-1.8987499006735569,0.9871675897826563
11,-1.6499440199593665,-1.612574140910834,0.9895092693536055
12,-1.3589453319976201,-1.3201221217121721,0.9867218719216434
13,-1.1043619222351482,-1.0520409294594701,0.9802586403266058
14,-0.8037055189967759,-0.7922637696997551,0.9614043883533966
15,-0.44813119588152406,-0.5443569186057959,0.8752559712545624
16,-0.18021464942194143,-0.3426394935546294,0.6626851833969677
17,-0.27036109684804616,-0.23277075328039437,0.6959596847454409
18,-0.17600182113401389,-0.11272641455182376,0.40352791154271095
19,0.06255182981558391,0.021744902176766362,0.023081597887404492
20,0.21429312688742358,0.1284889682929002,0.4064547467807219
21,0.24461449223917953,0.19795800479437578,0.7361421242930897
22,0.24621264955458172,0.25470376126127775,0.9049513079964828
23,0.24973154799836267,0.31476483552427176,0.9378115664153762
24,0.2301456460434565,0.38419125570023216,0.8979913383320726
25,0.384562213243953,0.5095090421103098,0.9340278318217283
26,0.5993939976853653,0.662198101273691,0.9313637304749428
27,0.9281905801650282,0.8394537648572736,0.8876236095484635
28,1.1084516931262443,0.9736294487305196,0.8551531956347639
29,1.283087504587911,1.0677826104792547,0.8173230755098024
30,1.429395550567915,1.1091511786951571,0.7799077627581649
31,1.3756659237422355,1.0424904873211145,0.7581429234144476
32,1.1753286419187134,0.8810378415108376,0.7467431275588021
33,0.7841459916125132,0.6210406883920089,0.7604299085442972
34,0.2911201514381901,0.300006966537165,0.7810218125219255
35,-0.09050609036839888,-0.018126824650388666,0.04977994510058059
36,-0.5000118685279631,-0.3254635763914266,0.7228174917548029
37,-0.8455828295949687,-0.5824001402845026,0.7727287729347759
38,-0.9777473972445477,-0.7512373944523639,0.842724837143008
39,-1.028959358190059,-0.8505884507896949,0.8972000968664129
40,-0.9805605990030927,-0.8850700357879524,0.9472435985559629
41,-0.8844974890214872,-0.8790082834079684,0.9813047577322159
42,-0.7996970961223269,-0.861809913850923,0.9930947450690898
43,-0.7444126351990235,-0.8510646647589044,0.9910167835055855
44,-0.7999635487210981,-0.8669213144458104,0.9949598960149828
45,-0.8021901643306592,-0.8819375167589718,0.9939220970451189
46,-0.838818743520369,-0.9155435735965162,0.9955901136094163
47,-0.9309772935564979,-0.9688913078913094,0.9988036280333693
48,-1.0152879228190614,-1.0238608829916132,0.9967343919408979
49,-1.1138171391600735,-1.0796970170754747,0.9891420856108
50,-1.2297099478884774,-1.1227958310535324,0.9754314451235668
51,-1.2519574440144425,-1.1244578634021702,0.967306502454593
52,-1.191756616672683,-1.0827377454140819,0.9679636051555056
53,-1.060453579904879,-0.9964540034149213,0.97431365812339
54,-1.0051020443306697,-0.9027355070037867,0.9749296757379474
55,-0.7911169127203721,-0.7602391819132703,0.9923094121572776
56,-0.538296292717132,-0.6043545710268556,0.9896318524723873
57,-0.43730062583890683,-0.4813130496295144,0.9883784540967686
58,-0.34360078531817634,-0.3704797898378491,0.9689912306335318
59,-0.17587903090397958,-0.2575115802137095,0.8453189222450906
60,-0.17668712563790906,-0.18336103769063844,0.817110674890128
61,-0.0863803922526131,-0.10191566014141121,0.5160897217053924
62,-0.08282547822236666,-0.039946249946730114,0.124286560837235
63,0.0017468660897975497,0.03228626602276575,0.057441814800690216
64,0.13946600393519476,0.10605055967053577,0.2593591634807516
65,0.19539431098819476,0.1497369764581378,0.31469716686430205
66,0.26992181919913494,0.17127252916478855,0.28049525087588
67,0.2011211550559892,0.13453305940410287,0.17902971240226473
68,0.046619173644376136,0.04233224132499443,0.021347413950044136
69,-0.06840281035583758,-0.07023005015604053,0.04939842423117802
70,-0.09219206968919025,-0.20063938646288745,0.23604262032240764
71,-0.2258921787991312,-0.39388280757631244,0.4946017196097555
72,-0.462782339374553,-0.6517652885554961,0.7238871216124476
73,-0.7567495856844288,-0.9661880822470317,0.8678134830364369
74,-1.0832173996612255,-1.3398530065531908,0.9398458927590895
75,-1.5130755477427555,-1.7632674957361583,0.9810824416824937
76,-2.0857325007898,-2.2510550900543835,0.9968965117064472
77,-2.7158315731338005,-2.7553566018591096,0.993080012042375
78,-3.4665118222921594,-3.2557258157712896,0.9771065016078662
79,-3.9341980172725926,-3.641714878055115,0.9657025425900799
80,-4.224306052028078,-3.904217805140788,0.9596584709590564
81,-4.3335331254791525,-4.036564227472839,0.9584234677572627
82,-4.352915256434062,-4.029230444112694,0.9576261928494684
83,-4.17683971414026,-3.8850710309451024,0.9611431599017177
84,-4.027424173279906,-3.648235828172598,0.9645111663896745
85,-3.655282761964736,-3.2658564872070435,0.9727397633889512
86,-3.0178862436114287,-2.7704544059311895,0.9903151998627588
87,-2.2543689319717486,-2.2243869471566065,0.9928971562697333
88,-1.5096744846021466,-1.6993515357379732,0.9071088024074923
89,-0.6350361414655709,-1.2390779806735999,0.6186674318811175
90,0.22124191697103016,-0.9469427291666765,0.3108542385241583
