gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.148610203983298,-4.147591737026572,0.8636577902451509
2,-4.797160351253751,-4.226621040784387,0.9093757390085984
3,-4.074263379041713,-4.038706420949069,0.9522482428114523
4,-3.438132525128458,-3.7593273849761277,0.9718082727374725
5,-3.2961196787424343,-3.5241906490467367,0.9832550228094952
6,-3.4361096989444375,-3.3057476077632284,0.9846895846205336
7,-2.932325200448304,-2.9406020633420384,0.9945111719594825
8,-2.3062280669020767,-2.5304690040032334,0.9956820400395532
9,-1.9815711264166567,-2.1809533914438775,0.9953202753506255
10,-1.7964752747576314,-1.8879155841071626,0.9975088977533791
11,-1.6682497482559484,-1.6307637965824244,0.9973933779720658
12,-1.3792275158621123,-1.3545849969844377,0.9956019465717082
13,-1.1311862026400377,-1.0961438912792125,0.9906677463246456
14,-0.8386145563680657,-0.8419790965254752,0.9745898149648351
15,-0.4899757085492638,-0.5980070053610782,0.8982802260316168
16,-0.23020835253673794,-0.40051874630399703,0.7174142471442506
17,-0.3299550438113329,-0.2965040080133499,0.7529009115454889
18,-0.24797959452971555,-0.18604544930204253,0.5675007634933663
19,-0.025603079591473944,-0.06659314962888321,0.12115047443650151
20,0.10646152219742362,0.01839622706179769,0.00830385733051442
21,0.10939777501980644,0.05565417674192984,0.08813530869923736
22,0.0815215955626627,0.07550319737106359,0.19038860212670738
23,0.056481457410518486,0.09830423081236032,0.302538665349509
24,0.014413055320528657,0.13118467290729308,0.3655859441684546
25,0.13125541821154912,0.20080921538587632,0.514771590795462
26,0.3169345990004331,0.300475082980038,0.5874417711231446
27,0.6202321845727965,0.42331119963799047,0.5724906905322736
28,0.7977353397599473,0.525090070819711,0.5587358600646404
29,0.9843478873294771,0.6211217036989922,0.5547269701875523
30,1.1493954744588337,0.6822167826291381,0.5332317000963667
31,1.132018474144661,0.6578360290191982,0.4915807763789589
32,0.9863281757552613,0.5822463482744645,0.4852870590036329
33,0.6399779130681964,0.39608415253148704,0.44670064736556414
34,0.18173647715457264,0.13619015886501284,0.23649589108737157
35,-0.1781440104338799,-0.13460625742245957,0.5920841179790897
36,-0.568343610782722,-0.40540017364626807,0.8533310039600862
37,-0.8974191917477583,-0.6350524040167275,0.8327474141944053
38,-1.0160338361928551,-0.784284553745339,0.8729220059382541
39,-1.0568245031361585,-0.8704636521422912,0.9127627064322114
40,-0.9994661103775797,-0.8960657274463325,0.9548100635894441
41,-0.8969342456547565,-0.8843581231687367,0.9846147189013417
42,-0.8074790047695387,-0.863690783875172,0.9943969719622088
43,-0.7489124399708089,-0.8509245232867263,0.9915410460014837
44,-0.8021575684969321,-0.865603805758817,0.9952518688873242
45,-0.8027059223526521,-0.879941304749025,0.9941200177196231
46,-0.8380984057194837,-0.9130928831644289,0.9957183652334997
47,-0.9292665375775868,-0.9660532903659235,0.9988540560528153
48,-1.0126914436739753,-1.0205330177231744,0.9967342070173677
49,-1.1104201329643728,-1.0759107782556538,0.9891622477971513
50,-1.225676376903357,-1.1187020615566545,0.9755309930948782
51,-1.2475955113754935,-1.1203591021175934,0.9675561101928415
52,-1.1878315307593765,-1.0793705700798897,0.9683876225219796
53,-1.0576970098061793,-0.9945524635095531,0.9748271559810107
54,-1.0042145494835495,-0.9028694848925081,0.9755586113514654
55,-0.7927917473652997,-0.7630753765430529,0.992685563303085
56,-0.5431285346795448,-0.6103435692732024,0.9895895831201449
57,-0.44589086705800585,-0.4906598445271554,0.9889141623386102
58,-0.3564222863124996,-0.38328734283051424,0.9725257761482808
59,-0.1934680309023861,-0.2737980716376697,0.8664212656225325
60,-0.19979983748025915,-0.20293551810681554,0.8580731236353258
61,-0.11602808837524207,-0.12450111063937587,0.6356446079251503
62,-0.12031106547274248,-0.06497006319499055,0.2754184673319824
63,-0.03214623811318233,0.007498874395759236,0.0032101519623977115
64,0.10725363213123273,0.08126048346689317,0.16190263191918897
65,0.16251085533995138,0.12367844805096499,0.2191948938165268
66,0.233582440981354,0.14156064072581842,0.1875586463496195
67,0.15888727997289606,0.09774750755343174,0.08569305991697174
68,-0.0033761620180484896,-0.00661827112139052,0.0003995227966129278
69,-0.12678896795432593,-0.13354485374120784,0.11875227113918985
70,-0.15773216760198921,-0.27603901506553863,0.2934051007491668
71,-0.301712859147392,-0.48603590071633834,0.5069273420860899
72,-0.5426052642268587,-0.7706506795423598,0.7105184327948139
73,-0.8630685724754585,-1.1223472800639005,0.8450275591353281
74,-1.2235346121620752,-1.5352171497237963,0.9232485726406678
75,-1.7169477850794466,-2.036025062129127,0.9719202742713354
76,-2.3518051116689094,-2.617950373926036,0.9935427834642571
77,-3.0662004240190073,-3.238828132546166,0.9928961734588597
78,-3.860375713507892,-3.804446814782232,0.9790100731118918
79,-4.365966480089355,-4.239465434554921,0.9673449030725544
80,-4.684914068618855,-4.52627829703782,0.958068131890146
81,-4.783231415301179,-4.630855004180338,0.9534527600280154
82,-4.782848841068971,-4.593807075919129,0.951934818669462
83,-4.574918386206718,-4.407999973855778,0.9570749850719696
84,-4.350391905256129,-4.082835771230763,0.9647703850890688
85,-3.9221148663869827,-3.626170938542449,0.9744225354737391
86,-3.2155347302037627,-3.0498416029867306,0.9924168533253258
87,-2.3843110899882958,-2.4283749799594054,0.9904602564839061
88,-1.5880067573104497,-1.8401367918999074,0.8999029214490653
89,-0.6713833277705816,-1.3274403056073047,0.6169149315772238
90,0.20389208944279744,-0.9963707078800991,0.314978344096989
