Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
13,122.68219425252636,0.3221,-75.6280294773272,35.967674920871914,0.002543764446326248,-0.013089747950312747,0.41459900236957026,0.41481338575895066,80.96031711308032,7.5231,-75.6286793348278,35.967453005258,67.00006037157148,3.2883,-75.62882203249212,35.96740427641869,90.8940382469806,3.164,-75.62857779497044,35.967487678904,0.08726498633541832,57.89122801839693,39.08311068035687,337.7606037436279,334.89422058960594,4.3591,23.89397787540912,0.18243508982596987,0.4388184388550966,31.78815600554576,0.08940122225096048
14,123.67553234146264,0.353,-75.62849040234741,35.9684929005752,0.002026178957267282,-0.01316377579572188,-0.16035931842782247,0.1609114706943003,77.98016038010495,7.2402,-75.62915190311868,35.96824794364457,53.000043004492646,2.6007,-75.62940393990021,35.968154610960696,89.90066896807748,3.1089,-75.62903163057041,35.96829248104527,0.08775850530481254,70.44576649854429,36.927585295188976,309.5950519778474,336.73757633255747,4.1312999999999995,36.90062596358484,0.11195745037162644,0.34657078341173864,33.77486337338516,0.08159618499513073
15,134.60268747393107,0.3297,-75.62898008123301,35.96930196055714,0.0023279871668199373,-0.00866649028800992,-0.24558078274807826,0.2457446813937585,72.00009467419488,6.577,-75.62967185499807,35.96904579136115,65.00006637113079,3.1859,-75.62974248211023,35.9690196366526,100.82782410063813,1.9265,-75.62938099443384,35.96915349961596,0.05777660192006614,83.82901821185732,27.527529031395943,358.50657593075255,336.84860411359534,4.6505,35.82775772950734,0.12980159224895899,0.16132037078626688,33.774863373292945,0.047277763416880315
16,125.66214970943693,0.377,-75.6294196553269,35.97012957525455,0.007211711455903935,-0.013419206399864743,-0.710728971627546,0.7108922245975647,81.9536632427222,7.5292,-75.6300310512562,35.9699031705982,62.00001550682411,3.4185,-75.63023237729634,35.96982861762696,98.84098312634508,2.5879,-75.62986066338871,35.96996626688131,0.08946137599909829,83.23923470464172,33.07437878754649,348.1651250469713,336.949931007038,4.9413,36.84096761952097,0.13412514163666395,0.2926041570866443,26.821166583091852,0.08243116469787552
17,136.5894271494514,0.3702,-75.62989244010639,35.97094305905125,0.002706349133229036,-0.01297021737356068,-0.11252219548387643,0.11329958226251342,86.92050993235468,6.2336,-75.63045728343957,35.970720321499165,82.94704293612212,5.4809,-75.63049692100005,35.970704690777374,99.83440910116025,2.8623,-75.63032845934164,35.97077112075145,0.08646811582373787,32.816363148620326,45.938193543635975,409.2759514540602,338.32401150896214,3.3713,16.88736616503813,0.19963444666579172,0.2610598050930746,36.75501804829116,0.06780298670308677
18,129.63586113366745,0.3887,-75.630366455748,35.971757871264934,0.004255243057279704,-0.017552786641070777,-0.5335461359625526,0.5338517459116474,88.9073760891227,4.746,-75.63092139208625,35.97153903880219,82.94699626146067,1.8371,-75.63098085058937,35.97151559164128,99.8344557757905,3.1655,-75.63081238756124,35.97158202406363,0.11701857760713852,37.383829078807935,46.189888364338,333.7644298385717,338.42110162651755,1.5805000000000002,16.887459514329834,0.09359015775338314,0.14464065837539183,29.801405357876945,0.09317681386680148
19,133.60927285257003,0.33,-75.63083818713699,35.97257524772713,0.005447899910991681,-0.013633681984615138,-0.2042058809008438,0.2047329936585391,88.90728366590444,4.9434,-75.63139120787734,35.9723742546468,54.99997207854802,3.0808,-75.6317344152384,35.97224951695354,96.8542963098014,3.1333,-75.63131076909019,35.972403490680506,0.09089121323076758,25.780876568535177,64.7979434186949,327.4515092934181,336.88685163440266,1.8100999999999994,41.85432423125338,0.043247622157243315,0.22777112370521985,36.75497654276863,0.07626994392821987
20,138.57619674854027,0.3484,-75.63130080744891,35.9733943787373,0.002298205008185243,-0.010238042664162722,-0.19934601012991493,0.19962197028025,92.88081400468228,4.8282,-75.6318035577189,35.97321165666781,67.000077988727,3.0725,-75.63206552333904,35.97311644688676,101.82122020577673,2.9008,-75.63171306303589,35.973244547376616,0.06825361776108482,35.473285703965075,53.749469996613584,329.2938832011724,336.9973276033334,1.9274,34.821142217049726,0.05535142954202902,0.21558304585356042,36.75497654276354,0.06944365743317352
21,128.64240273041946,0.3496,-75.63175019892027,35.97421673615644,0.004996380117816928,-0.016183115197813392,-0.13860416623944616,0.13963513859598323,82.94699994014067,6.9021,-75.63236636604687,35.97397741651476,67.00008687834712,4.0374,-75.63252590512535,35.97391545035559,95.8609232920501,3.2788,-75.63223717002002,35.97402759704821,0.10788743465208929,54.26897586575012,52.7644464003327,398.2377138155335,338.4316132444123,3.6233,28.860836413702984,0.12554383206578432,0.2805731380978241,32.78147943836936,0.08935533265077393
22,134.60260104918734,0.2871,-75.63221829877769,35.97503381164385,0.005944465619721608,-0.017385608392992573,0.3572732646646273,0.357745414638426,83.94034205716326,7.6295,-75.63283447079282,35.9747944888154,58.999971239383704,3.1241,-75.63308398588319,35.974697575281645,94.86757759069084,3.0787,-75.63272514977247,35.97483695036247,0.11590405595328382,68.2921267042858,64.53543244897514,395.6465552326491,338.5376955281381,4.550800000000001,35.86760635130714,0.12687771677393114,0.4164639799368259,39.7350234584965,0.07025540082833587
23,132.61591323083013,0.3189,-75.63269634573574,35.97584702443299,0.003594328302216442,-0.01642599068962796,0.3068714316162584,0.30733175545050956,75.99327490700465,8.6586,-75.63339202946311,35.975576818358235,53.99988345117661,3.3234,-75.63361206312122,35.97549135518571,92.8807087593639,3.3337,-75.63322307803011,35.97564243991431,0.10950660459751974,90.92604372276742,61.765069042743164,412.49718742392344,338.63965032877763,5.3248999999999995,38.88082530818729,0.13695439738720552,0.31531729726100965,39.73520447146623,0.07587226591887608
24,132.61592376509597,0.3026,-75.6331636211161,35.97666559204606,0.003199206952225973,-0.01655188330019616,0.5453150838087595,0.5455756046555426,81.95358090145523,5.2361,-75.63380850880571,35.97643416048908,73.00002632927809,3.28,-75.63389932984815,35.976401568472625,86.92054860969299,4.561,-75.6337581271198,35.97645224293686,0.1103458886679744,17.272471093571937,99.92120393179835,363.3077880351862,337.16732115637836,0.6751000000000005,13.9205222804149,0.04849674361355062,0.13591793618475537,45.695375155402985,0.0931910501996719
25,138.57607574513918,0.3046,-75.63361146680687,35.977490089288324,0.0023135535696114594,-0.012499425629240021,0.4605868651926244,0.4607622473240935,81.95358090156006,7.3853,-75.63425635980154,35.977258655440586,59.00002570473488,3.7754,-75.63448919173456,35.977175099082125,94.86759386941628,3.0539,-75.6341253659707,35.977305667331976,0.08332950419493347,76.12846955037776,60.96457482189527,424.66201572801396,337.2816217906301,4.3314,35.8675681646814,0.12076090523095755,0.3354031013273041,43.708481875722896,0.06290083484979261
26,134.60273294406505,0.3529,-75.63405542662515,35.97831736749974,0.0035539024861272984,-0.013581145586544647,-0.010841469342068422,0.017737395406846868,75.00002212039956,7.7899,-75.6347586887041,35.97808309341401,68.0000898493775,7.167,-75.63483050924455,35.978059168965174,91.88743139617252,3.3701,-75.63458542194633,35.978140813634056,0.09054097057696432,61.13114168698996,63.49863986069818,532.9802742158262,335.8383915913206,4.4198,23.887341546795014,0.185026868366313,0.2617216132933275,42.71530154789254,0.07063510944941136
27,136.58943427193438,0.2994,-75.63449136271653,35.97914100367906,0.0022072692176817793,-0.012300196683898751,0.3227007335380847,0.3229426114681676,75.99342352662198,7.5156,-75.63516199892041,35.978869855088824,62.00003897783196,3.628,-75.63530092565178,35.978813684703724,91.88753763120721,3.1958,-75.63500420189584,35.978933655655865,0.08200131122599168,58.41567303261559,69.79360588184358,389.222549897856,339.81628119362904,4.3198,29.887498653375246,0.14453534737381435,0.2717861449575097,44.70189664072717,0.0647936713575848
28,137.58275606497048,0.3177,-75.63497536165245,35.9799519467952,0.004781943437862961,-0.014876286050181618,0.2145175781068076,0.21508594139668927,68.00003684445147,8.3817,-75.63573522244175,35.97964472132878,46.99999676448476,4.2679,-75.63594371158996,35.979560422792446,92.88076433102995,3.6597,-75.63548820370922,35.979744594972935,0.09917524033454413,122.18407869683153,82.00441728334442,480.2168777031883,339.91717913771345,4.722,45.88076756654519,0.10291894077733639,0.18978544749333434,44.70199173394053,0.07476176945070091
29,126.65568367317141,0.3345,-75.6354495068689,35.98076687420368,0.010591572428379142,-0.020311437514919272,0.00907605346756668,0.024639615398260588,81.95360396580088,8.038,-75.6360905665012,35.98050768107337,75.99333555317942,7.4112,-75.63614974044859,35.980483754562044,94.86763141076328,4.0427,-75.6359623539951,35.98055952048676,0.13540958343279516,45.778468618024135,62.614489543236914,482.96104051743475,340.0103615190573,3.9953000000000003,18.87429585758386,0.2116794199977878,0.3093767623638214,31.78805226240813,0.11665389151210241
30,127.64900219918931,0.3702,-75.63592264574847,35.981583332529944,0.005880289786745434,-0.019241827063631863,-0.25011999483247394,0.25092795287037994,80.960179120723,8.3927,-75.6365754976159,35.981344364366294,60.9999280577563,4.7204,-75.63677731215138,35.98127049282593,97.84751258820378,3.9207,-75.63640475313875,35.981406864113346,0.12827884709087908,79.46405521065515,56.60610250642725,453.58425233498815,338.22069530062754,4.4719999999999995,36.847584530447484,0.12136480740833219,0.2648138623312874,29.801489610985527,0.11913833994026937
31,126.65571816076688,0.3997,-75.63640812466132,35.982394090941625,0.004493631410156173,-0.018349627381950905,-0.4078345362202782,0.4082718585480956,76.986732586423,8.333,-75.6370710253321,35.98215144343321,56.000148531943374,1.4074,-75.63728321858447,35.9820737726793,96.85431828630848,3.6768,-75.63687014625938,35.9822249733224,0.12233084921300605,173.26590567206074,51.243490376743466,398.27941335995905,338.3301937528064,4.6562,40.85416975436511,0.1139712305499123,0.23436164163755635,29.801399874458397,0.10996463299727986
32,140.56293474066547,0.3444,-75.63684339425826,35.98322323030422,0.0050265781277513575,-0.015487950046964863,-0.1162522457381101,0.11738708499441328,77.98019461883815,9.3588,-75.63751634312506,35.982976902719734,49.000030306127236,3.338,-75.63780936006509,35.98286964519368,97.84773471076389,3.2069,-75.63731546347373,35.98305043424901,0.10325300031309909,121.73587918524913,57.71611723909405,447.71808956433824,338.44791972143696,6.1519,48.84770440463665,0.12594041163203687,0.3096457825949053,42.71520002990158,0.06701361571515964
33,125.66223738988171,0.3449,-75.637429709831,35.98399167593175,0.013827950826639505,-0.017785375545766785,-0.36685038774119505,0.3675414790105099,75.99329763927794,8.2574,-75.63800380600216,35.9837637764814,49.000062388877616,1.0509,-75.63827277081543,35.98365700529729,89.90055993238099,4.3387,-75.63786523180106,35.98381878648812,0.1185691703051119,182.33431095294577,77.37183378918985,400.74499096021066,340.0830766544263,3.9187000000000003,40.90049754350337,0.09581057041743606,0.2817736458413803,35.761677457500724,0.11167820650321124
34,122.68204471026881,0.3302,-75.63778771233424,35.98485259757864,0.006878672489353955,-0.02170588482519628,-0.08756007212693362,0.09047224879560749,80.96025783095328,8.2397,-75.63844099861574,35.98459326410566,52.99994462659239,2.9043,-75.63871960182502,35.984482666739474,99.8344279173048,3.2513,-75.63825293106751,35.98466792009622,0.14470589883464188,128.0331767390253,37.339828475011416,414.475067027231,340.1835460363314,4.988399999999999,46.834483290712406,0.10651126369935274,0.26429771360422694,22.84761679296402,0.12785140903184092
35,131.62266416130248,0.4132,-75.63833379034591,35.98563886203082,0.007454621863764497,-0.02125996206120552,-0.4226404929813725,0.4232405269837864,75.99352117871054,7.9221,-75.63897718101185,35.985383453744085,65.99997664990357,4.3061,-75.63907675954492,35.98534392326868,99.8344279173048,3.3352,-75.63873962276892,35.98547775812682,0.1417330804080368,100.52838467102941,50.116065264230315,435.5999647975156,340.29051312831405,4.5869,33.83445126740122,0.13556891949417785,0.19239620582780148,31.788236243997687,0.09192079666111506
36,136.58947608579868,0.358,-75.63872586715252,35.986487944145,0.004873036411501941,-0.018098155611940215,-0.21182511997338338,0.21265270083438886,79.96686501224913,7.9013,-75.63940190287887,35.98627048153687,55.00003086127357,1.8071,-75.63965934139532,35.986187668964355,96.85434240877132,3.6137,-75.63922777226166,35.98632649571508,0.1206543707462681,153.11057241123524,57.76238784157556,416.39719267747074,336.27759544694635,4.287599999999999,41.854311547497744,0.10244105903245548,0.2538922717304711,39.73513367702736,0.08193504585797491
37,136.58938988153685,0.3211,-75.6391805953275,35.98730508776462,0.006578158757076094,-0.015078887747726059,0.01694873108075967,0.023620002404524196,75.99342725818957,8.3015,-75.63986187574291,35.98703112074743,58.00000136416329,4.2674,-75.64004072010879,35.98695920058111,97.84760451048761,3.4255,-75.63964465726167,35.987118472035405,0.10052591831817373,115.04470700446785,55.67661329639981,456.6071195195806,340.7342530706806,4.876000000000001,39.847603146324325,0.12236620561831156,0.22311523987878668,38.74178537104923,0.0801305352932919
38,127.64888128325707,0.3206,-75.6396526600273,35.98812082786401,0.007795072156554798,-0.021237286959602072,0.02644786029938473,0.03480337371212956,81.95361480697787,7.8459,-75.64029445112072,35.98786273970848,61.00003096501806,3.8986,-75.64050271953113,35.98777898714623,100.82786403295485,3.3883,-75.6401068509836,35.98793818251483,0.14158191306401383,93.80753720548557,43.37504038409827,425.9681579280522,340.83110490882456,4.4576,39.82783306793679,0.11192173052438975,0.23617363247831452,26.82101725030222,0.1143767207399799
39,124.66873574055884,0.3377,-75.64014218458522,35.98893117719172,0.0019290199067949958,-0.014293775430410997,-0.025839341161230323,0.029592307877255603,77.98006249919106,8.0676,-75.64081555696167,35.98868552886398,62.99995424702399,6.3792,-75.64096711495436,35.98863023866709,96.85431559827197,3.2861,-75.6406245999557,35.98875519072031,0.09529183620273998,114.85829139395946,41.526806984722555,481.78303970968506,339.1433108633899,4.781500000000001,33.854361351247974,0.14123734163497195,0.25333452798896927,27.814420142286878,0.10600256934774212
40,121.68875097558377,0.3791,-75.64060879037876,35.98974637727165,0.00801400206614903,-0.02128622151892096,-0.38287513021795405,0.38355011770964703,85.92721326726245,7.7894,-75.6412076353723,35.98949856621451,78.97349757541349,6.8903,-75.6412763553052,35.98947012747064,99.83441203119037,3.5845,-75.64107019658208,35.98955544091355,0.14190814345947306,56.703644550221156,37.64010176452143,409.8187073935867,341.5304600150862,4.2049,20.86091445577688,0.2015683449023283,0.30235420312727135,21.854338944393405,0.14667110307732853
41,127.64899381432596,0.3205,-75.6411120096927,35.99054952879771,0.006836713448044104,-0.019950867327263633,0.2261916349005304,0.2271726952273437,91.88744690350097,7.791,-75.64165195516655,35.990326088511566,56.00004025605263,3.3038,-75.6420066163885,35.99017932135591,100.82784572239596,4.0255,-75.6415636007089,35.99036265184671,0.13300578218175757,106.36407782441131,45.092895029171416,436.9657296118524,341.6335839940258,3.7655000000000003,44.827805466343335,0.08399920453003512,0.42117807899596654,26.82114809193,0.13813726344976143
42,140.56293393994605,0.328,-75.64163487101071,35.99134455264127,0.004367438836067368,-0.014580099383843784,-0.03437700275929956,0.03759563989005162,94.86760288376178,6.4688,-75.64212573240394,35.99114142213757,90.89410073883322,5.6143,-75.64216500166779,35.99112517230935,111.75491846573641,2.5845,-75.6419588397301,35.99121048539518,0.09720066255895857,44.11912330270479,32.65216573471304,422.8944456973203,341.73863372705074,3.8843,20.860817726903193,0.18620075448867018,0.2300128745237678,28.80801547420964,0.0783288943322087
43,131.622511864391,0.3279,-75.64209034804124,35.992168116441654,0.01143140628003878,-0.021267200105129065,0.17931247589899613,0.1809307460407959,95.86092224391591,6.8718,-75.64259890666786,35.99197399889882,86.92051189460015,5.2311,-75.642688651142,35.99193974102405,103.80802681419495,3.7745,-75.64251913229762,35.99200444934593,0.14178133403419377,32.2914565519626,48.21275884920692,444.49497693456897,340.41959077390516,3.0973,16.887514919594793,0.18340768400483629,0.38973942932416306,27.81448505019604,0.12391385257645487
44,138.57613260795333,0.3346,-75.64257180982419,35.99298008214894,0.008956856281875323,-0.01950728500534126,-0.21018639213593815,0.21127962249553586,90.89413250422712,4.9592,-75.64312025764843,35.99277073765737,58.99985336298861,4.33,-75.64344041911865,35.99264852765496,101.82123928416833,3.486,-75.64301056874717,35.99281260694638,0.13004856670227508,43.289695634521934,59.527490660756314,444.9071315421279,340.5319541500427,1.4731999999999998,42.82138592117972,0.03440337037926991,0.13482068306537823,36.754893323785,0.08574096439998784
45,135.59605930844847,0.3103,-75.64303753817076,35.99379881549545,0.006584404550956039,-0.021841654101175733,0.1360608381192776,0.13796000836070693,85.92711074505411,9.121,-75.64364090109667,35.993579388496094,78.97341611582819,7.6836,-75.64371129320533,35.99355378716097,104.80128190647872,4.0006,-75.6434498359616,35.99364887336022,0.14561102734117157,83.6826699676584,58.882790183871975,517.5653482774758,339.75476922305154,5.1204,25.827865790650534,0.19825099144868333,0.27129138313978896,30.794777401969753,0.11983525491448932
46,141.55618678742758,0.3179,-75.64349056413192,35.994621470968205,0.005137772388623227,-0.01743298259323845,0.004973200100323538,0.01884246020166454,71.99995505061105,7.7568,-75.64423491789829,35.99435076474091,39.99993111818155,3.0531,-75.64455885797413,35.99423295352592,101.82124315695,3.6229,-75.64393303302326,35.99446055476372,0.11621988395492301,180.27862148763865,68.3913891736155,517.7701920996022,339.87252314898547,4.133900000000001,61.821312038768454,0.06686852581529831,0.13862244934756118,39.734943630477574,0.08317615927017429
47,135.59605728601696,0.4054,-75.64395365790217,35.99544046823602,0.003668591031672274,-0.016199517380915813,-0.47840238445772343,0.47869063535687395,72.99991668890873,6.8657,-75.64467783964909,35.99517709819269,69.0000539514549,3.6834,-75.64471833087688,35.99516237176298,77.98020024917379,6.4219,-75.64462742386507,35.99519543500686,0.10799678253943876,27.18068204463566,190.24983329641782,433.5033460141552,339.9816518187589,0.4438000000000004,8.980146297718889,0.049420130283705205,0.08911139187752999,57.61585703684317,0.10442437740972377
48,128.64236467937806,0.287,-75.64448715313465,35.99623385986658,0.009772739135048487,-0.023547595839937697,0.16544173501353043,0.1673946336784127,86.92041443329393,8.0425,-75.64498996637667,35.99605099450662,80.96024506718543,7.1091,-75.64505030265522,35.99602905059987,103.80797821844095,3.8317,-75.64481900926984,35.996113170436004,0.15698397226625133,64.24491592611264,49.93083234223775,529.8439474025139,340.09096955393477,4.210800000000001,22.847733151255525,0.18429837096415008,0.24934324770417687,24.83438646093711,0.1427335442965577
49,136.58950116606968,0.3929,-75.64484791950743,35.99709303000138,0.005132655821253437,-0.018584124917502862,-0.33180362074881486,0.3323632900859422,63.99997265624995,5.3779,-75.64566040589065,35.996837544090766,38.000057658499955,2.9268,-75.64592933768394,35.99675297842907,79.96677166306512,4.2779,-75.64549525159832,35.99688947554532,0.12389416611668574,75.53408284996294,132.4258590371751,406.6542716160758,337.4086251914124,1.1000000000000005,41.96671400456516,0.026211249226716724,0.0688929571625774,56.622729503004564,0.06861202266474721
50,128.64252076336263,0.3052,-75.6453200958877,35.99791094894961,0.01689651535907225,-0.01773944678351757,-0.015644473240314483,0.029067675284266063,65.99993106973302,7.8571,-75.64603997590696,35.99768458533246,40.999968173803744,4.4348,-75.64629856843965,35.997603274362575,90.89403346917771,3.8792,-75.6457824800888,35.997765556157766,0.11826297855678379,122.96705003874848,80.74917399164485,523.568650889648,337.53321378599486,3.9779,49.89406529537397,0.0797269169479525,0.15979286724910133,37.74848729418491,0.09467929064671601
51,116.72187938997999,0.2718,-75.64560642644781,35.99878440685926,0.013475305655012015,-0.020953371741031342,0.258690003259062,0.25988679350053046,66.999966485084,7.3747,-75.64639858392967,35.998469239840475,56.00018583053732,5.4212,-75.64650815617871,35.998425645429826,83.94044346660316,4.0669,-75.64622983460116,35.99853637873782,0.13968914494020895,56.24228798993437,71.76943794894873,426.6330632389731,341.9998212691951,3.3077999999999994,27.940257636065837,0.11838831420545763,0.19526014548519335,32.78143592337683,0.11576979144143193
52,113.74174912054384,0.4041,-75.64610404017748,35.99958993012853,0.005605605416570158,-0.018970931964942706,-0.5330552997384359,0.5334222264313125,49.99993685729733,8.6725,-75.64705565235933,35.99921131913044,27.00003979793846,4.5409,-75.64728476316523,35.99912016515142,89.90067556723643,3.2352,-75.6466581852626,35.9993694552556,0.1264728797662847,193.5810842532478,36.245117448640826,521.6566728317773,342.10368641303245,5.4373,62.90063576929798,0.0864426874784303,0.13627066003782007,23.84107355330741,0.11874884718046803
53,119.70200966021616,0.3415,-75.64679957818014,36.00031670840705,0.003977627297745797,-0.022029030337835865,-0.07738839780238038,0.08056093228708651,60.99999940329128,7.4175,-75.64743381290006,36.000064369531195,0.0,3.3122,-75.64804145884237,35.999822605130184,89.90069263027081,3.3642,-75.64714591995283,36.000178911972235,0.1468602022522391,179.30790948408173,50.83385866565379,498.68504937772394,342.2125848596253,4.0533,89.90069263027081,0.045086415703934166,0.14024923098440217,29.801317029945352,0.10142840321327715
54,123.67557602955539,0.3119,-75.64725763154836,36.00113797328709,0.00621809384407766,-0.020938260536574327,0.3798966520622713,0.3805240356317504,66.999966485084,4.7693,-75.64786179012103,36.00089760184908,51.999996110060636,4.1267,-75.64801121269453,36.00083815176072,67.99999042414956,4.7565,-75.64785182817238,36.00090156498945,0.13958840357716218,5.902080428479508,148.96854005055843,410.8240007502201,342.3180740501647,0.012800000000000367,15.999994314088923,0.0008000002842956777,0.012799693587296476,55.67558560540583,0.07983032332161857
