gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-7.187584318110976,-6.166147280322353,0.9109068309567425
2,-6.500217066541245,-6.026859710190352,0.9343785613525264
3,-5.526926195526357,-5.517950044786538,0.9540297402447181
4,-4.71420078801375,-4.850787891215454,0.9603654086728675
5,-4.444599150511749,-4.136244438314941,0.9433327544728951
6,-3.209755145557483,-3.6950273486390928,0.9887170687636321
7,-2.5764988055012052,-2.91612486234999,0.9844750154624702
8,-1.8982824978546886,-2.264486591130897,0.9622436573309161
9,-1.593457339603765,-1.8132711531440644,0.9599853552629753
10,-1.463675832310446,-1.5052862354577903,0.9735025880228775
11,-1.376213064209378,-1.276532380762633,0.9812668810383675
12,-1.1434039495589787,-1.051994920338138,0.9849393092246151
13,-0.9300318967864769,-0.8395530470637469,0.9838489045126936
14,-0.6681684029814278,-0.6295672629625744,0.9776033445890963
15,-0.35597385025657785,-0.42959713160379703,0.9026461325459192
16,-0.13298514588418583,-0.27996156879733514,0.6950568387073667
17,-0.266246603024365,-0.2272247623426272,0.8604655054986824
18,-0.21294336756213852,-0.1457226040867966,0.6999136048031974
19,-0.01093479726177975,-0.05159972334975183,0.23619736377048994
20,0.10973801842724243,0.019378372176711477,0.02768404041530459
21,0.11501978764313207,0.052664577943206434,0.2963708659624825
22,0.09956905528229072,0.07828140408109341,0.8112192830113659
23,0.0892358377288474,0.11596241069260563,0.9191661904452135
24,0.07150474408790615,0.1833286909813991,0.7921258268915162
25,0.23554777366684904,0.32411576894532673,0.9403509105744755
26,0.4808208786293108,0.5202953611012966,0.9538990042510779
27,0.857297692379143,0.7599528646531244,0.9082664007523549
28,1.0924940647819312,0.9624040277974354,0.8841154170089928
29,1.3291778672496548,1.1255096957444926,0.8557420368425035
30,1.5265560096145692,1.223468563169279,0.8276111081886383
31,1.5100552522548696,1.194013449185974,0.8148629376118928
32,1.3236527809505332,1.0444047626600284,0.8119612724019332
33,0.9239294205023725,0.770032859093176,0.8332634025486381
34,0.4174215366975659,0.4206188129396215,0.8703681609457125
35,0.02084064645664512,0.07041072251095892,0.5111344425494347
36,-0.3928748652077957,-0.26273786970016816,0.7192542902601339
37,-0.7361717968204176,-0.5337430689048042,0.8048004900646081
38,-0.8638490794857262,-0.6993861955623355,0.8752655246136329
39,-0.9097564493356003,-0.7846339062279098,0.9238233750131312
40,-0.8574478111753251,-0.7994199349084431,0.9663232119034946
41,-0.7610090148913059,-0.7743778379969196,0.9924942805327547
42,-0.6788136944260259,-0.7456029446266407,0.9952984106913935
43,-0.6306757064745397,-0.7299333448798265,0.985981216097852
44,-0.6978554646892008,-0.7525262470306661,0.9905446264093695
45,-0.7225275461866658,-0.78790726788458,0.9892816640300304
46,-0.7891929356689615,-0.8545550929198859,0.9935704527619682
47,-0.9183794188529646,-0.9490850675811924,0.9990510232993479
48,-1.0497487917779835,-1.0538586563733454,0.9974989910605252
49,-1.2008182558038243,-1.1634709787767752,0.9897820239835017
50,-1.3655094185264716,-1.2562781902604971,0.9759820195114337
51,-1.4270541378400594,-1.2983550675537956,0.9684179497450428
52,-1.3897364344862582,-1.267691666154377,0.9679136758623972
53,-1.2666648956373137,-1.1844465601468974,0.9721583321730735
54,-1.2072577505234676,-1.082043101991375,0.9715571102990029
55,-0.9771965302380522,-0.9263316921592825,0.9871917446802496
56,-0.7022539879428678,-0.7506813690818838,0.9942664901050979
57,-0.5745912716509338,-0.6066295101112879,0.9969321188778935
58,-0.4572979508247045,-0.4786114498882577,0.9916597547916739
59,-0.271824046123038,-0.35402373271897386,0.9413994416080915
60,-0.25701579435617533,-0.2725983404655902,0.9628546339547347
61,-0.15160297937977701,-0.17868872823599705,0.9146793833435238
62,-0.1295739281948954,-0.1003817685497823,0.8096936080550713
63,-0.024927375442484846,-0.002145300557300275,0.00129734287262262
64,0.14167822885342501,0.11038476244284105,0.5663055212000994
65,0.2384864051680779,0.20458991160177992,0.7147194924226269
66,0.3684622718232731,0.2906858092098589,0.7223960122410282
67,0.37218221159509995,0.32844689476617217,0.7339680378828228
68,0.3092116397321206,0.31785376309537045,0.7021545951650625
69,0.29825286537256945,0.29965713254466464,0.5888437387681886
70,0.3784949000145389,0.26897820601396494,0.38867105700637583
71,0.3386908723297893,0.16442227749007932,0.13829560311343947
72,0.16929947526659817,-0.030576342750138343,0.0046001594589537564
73,-0.09169838756383797,-0.31157525864783586,0.3224655433246272
74,-0.42409040764896416,-0.6845099441586961,0.7182923839045139
75,-0.9007090171116487,-1.1466518138226616,0.9216231634839323
76,-1.5411235311671134,-1.7078268844720237,0.9899976227506874
77,-2.2496711836754004,-2.311055032577878,0.9980437826962235
78,-3.0917502163454174,-2.9298337410649533,0.9850840294198852
79,-3.660007536148396,-3.4281021730560575,0.9752812597331764
80,-4.036903187605413,-3.7781511836465755,0.9685828453499501
81,-4.216339245573136,-3.975046669910146,0.9651053182162773
82,-4.290810754602307,-4.018569270607086,0.9620557322379557
83,-4.131894379180085,-3.8738490223563726,0.960815749931907
84,-3.9634908990626627,-3.5980474317894093,0.9580345665956544
85,-3.52757661700216,-3.123408022410517,0.9595908356913956
86,-2.7686772791740624,-2.4723724538578282,0.9755256333274452
87,-1.8251621424049063,-1.713454967861842,0.9950098807721979
88,-0.8463628630040148,-0.9430852740209739,0.8379550170665735
89,0.3154078039037813,-0.2256954160495335,0.060374725100842186
90,1.511492293413403,0.29323280969845844,0.0410097625206286
