0.1132978749219347,0.11738620560687972,0.11208299644667821,0.12267861069697181,0.10655934848793844,0.10556594195097933,0.08695866370118092,0.08461259679018039,0.08742266705705251,0.08652047602997648,0.10008245473526145,0.09436368160968558,0.0960747705261257,0.11306164497001178,0.10720685022209489,0.13219583285501843,0.10548895782110358,0.09655754995457803,0.10877794378576236,0.09321176933307501,0.10103720255670416,0.10421825111200866,0.1014567998430058,0.10148925339542844,0.10580610316415817,0.10244396813026807,0.12212192925218526,0.1106838967082445,0.09321505617401966,0.09295649794230196,0.09875345424424041,0.10282758962651997,0.10786756630373877,0.1029364432727596,0.10364977666420282,0.11598333983046345,0.10417694011738282,0.10111121125491247,0.11204510833633625,0.10686052376936638,0.09900336241177912,0.10055256679846564,0.09602483972846503,0.10686209287259046,0.10285898538026048,0.1029205061712709,0.09258937437220395,0.10155355246304967,0.08418634600918869,0.08507419687499661
0.10728681017374903,0.11159113369374701,0.11054578709162723,0.08992764866637891,0.10292810178857283,0.10301185909590012,0.09347272448722335,0.08235457716424761,0.0820133467319327,0.08071712736219272,0.09329912245696374,0.09525594960867628,0.08217417289609767,0.08161205121471472,0.08475920998735229,0.09205848610500006,0.07870486701366726,0.10412657503350575,0.09421590931758765,0.09002123886321649,0.0923120856492021,0.1013190300536086,0.09479412891691853,0.08958596698422538,0.10145388018498643,0.11107700293519272,0.09433447508055168,0.10963953401509807,0.11003085424089322,0.08225133525670059,0.09587165781187648,0.09735226875421729,0.10057332856217263,0.10023167752912386,0.09473153222864175,0.127205429321757,0.09767721611481608,0.10104116492230815,0.14173160041270325,0.10416832080795646,0.08874045145120885,0.09460079536656561,0.08822254878022795,0.0965943067236754,0.09358057139276293,0.0989875321909079,0.08141985901598657,0.07955921604087834,0.08059403688899267,0.0814349642599991
0.07212746158343467,0.07378627591848642,0.08825222133025508,0.0879249356492591,0.07995863103507375,0.0695672711110064,0.07334004274904726,0.07545326673287264,0.08223968733853106,0.0760769412555171,0.0742205225475367,0.07784222569725313,0.07953741159401892,0.07882166052455061,0.07037859738810698,0.08266519028794493,0.06797763158675484,0.07638948086889503,0.07420782057596234,0.08123130597460561,0.10573023521540666,0.08420458285850972,0.0745970882733253,0.09297971993894649,0.08295829941856374,0.0803566691425517,0.10506344172178969,0.0939763173776059,0.08111833032771963,0.0736717026224966,0.08103601445889572,0.07000642949696541,0.09242832249233623,0.08763156016067039,0.09108460021020717,0.08871003952819868,0.09116739283126103,0.09108493086358752,0.08734464971112732,0.07662975362052686,0.07980865765906492,0.09338240258744183,0.08640626221186333,0.08781225308673932,0.08686931945517727,0.08720977775859777,0.08083646184563528,0.07538887409305632,0.0762286271010594,0.08654543247937381
0.0676069994759484,0.07119774785766142,0.07470028659794749,0.0682941632966659,0.07942977957429133,0.06410113471510735,0.07005428664054489,0.05932626855081391,0.0641629834324186,0.08215456436001256,0.15756443572161485,0.07069023389742461,0.05760587169581327,0.07072115966568243,0.05705655384735772,0.06077451556595847,0.08760789752421627,0.06567468122140735,0.07293725603075858,0.07157827185215741,0.06539332020363472,0.07203463958575355,0.06503064861447937,0.07778077746608922,0.07869886917674175,0.09235853278023258,0.07869886907087965,0.05271735267097346,0.07036510671014548,0.07341108411299989,0.07200681751042684,0.07339786514862597,0.06364993689395157,0.06050501745031079,0.07791061229320474,0.07818455238703974,0.08226715115836891,0.08485723046453496,0.09115548757312401,0.06252098284564683,0.06465250278912191,0.06883126555725454,0.12581912772323428,0.06871532562338048,0.056798638849200625,0.06136061669416057,0.06842915809631625,0.06969107818933967,0.06475444342176628,0.030088479334337958
0.06178889706695585,0.06607447571669259,0.059774973637530426,0.059402622257772736,0.0450136693343102,0.05734294918758011,0.05721480009153582,0.05147044690299957,0.05680081223767729,0.06107792398611158,0.04428380997942249,0.06211089402924466,0.05143033402939273,0.048105284215058206,0.057019612229016865,0.0896345360627525,0.054705924345203404,0.05446478761162847,0.05632310669466034,0.06445579663179907,0.07889227240608726,0.05522617536025935,0.07698120745178291,0.05807189575395408,0.05630236098141173,0.06493241574515857,0.051481715131835915,0.07510626791264095,0.09832108878335939,0.06499989749967694,0.0658147022616101,0.06412823853555645,0.05259483470238613,0.053045656424070456,0.05899900793293164,0.11654141806361593,0.06859336821379956,0.07573497444317064,0.04812303744333936,0.13878523787819705,0.06388365389280505,0.05572526852911579,0.04996811383406431,0.15975999875499103,0.06365670029107606,0.03930454774992219,0.055578327456852775,0.04212904692701643,0.058261192707118756,0.063151964577924
0.04469156269988911,0.03218772503586021,0.03318412952577542,0.08224234129688397,0.05840867346176703,0.04177773879085229,0.04357059763708976,0.04444826439967767,0.057026155448058634,0.05159349757403778,0.05437763723110572,0.0420504657924764,0.04752682343778163,0.09718663357348253,0.04539047364358349,0.04366396083357968,0.04414947282496204,0.04010797384799507,0.04320225453478048,0.04537599935207785,0.05435399786883925,0.04987409344528232,0.05689703260295443,0.04785977786623437,0.060020179587775654,0.0633121264922193,0.04956824502435304,0.06273039130525934,0.05803401733407784,0.05426809623129736,0.05266355307385821,0.05124832746393965,0.08690114287245707,0.0412590667458437,0.053428751334593856,0.06551621106140056,0.0688515057688139,0.056712546357069404,0.04486722535875884,0.04816868261875584,0.05153483863968861,0.04678563792227934,0.04131803537748463,0.040279312065954434,0.03804934726766866,0.03052750215785232,0.037885654852227356,0.07564298956799859,0.034410666153773986,0.023709758110904516
0.038656686306936514,0.029754889747513932,0.02512148445280609,0.02812439307050628,0.03765377007902118,0.0509436794475247,0.04163711663410738,0.043317394864326286,0.04964267964545104,0.04232378638235651,0.04538709182230578,0.06044457316576385,0.03756771725751858,0.052731495900835076,0.04128650100565097,0.04126779472426191,0.03409452499580809,0.0394837965563381,0.0546536001040889,0.049449714059670545,0.04449237455220825,0.047748329217003255,0.04011781244846917,0.0439213665623847,0.04361529950538711,0.0417112071272952,0.04939506122170171,0.04896780694653638,0.04813906345769084,0.128495389394754,0.048339869641933375,0.027210236579782505,0.030622912072469855,0.04992790855695058,0.046066845615851275,0.033777330363283335,0.05677519968807485,0.028847009585221874,0.048116000193568834,0.033234172325655786,0.03875850061268697,0.0455754165093608,0.035269546408193506,0.03389832068435202,0.03279463231474107,0.03296302301850055,0.03035216467543586,0.024569307496817686,0.02691992841089876,0.030548940150293934
0.031209304495647718,0.029064157596040027,0.024150534291509033,0.030886420857556038,0.030216365008894488,0.038870896640181424,0.03907833498672374,0.0857542772831605,0.024568706396183117,0.0342356471992805,0.07530325597214803,0.05125285000606908,0.02915336642432675,0.035363115343743555,0.02859681875050282,0.021171076071853635,0.023127467688666952,0.03723921638249703,0.02667391031634427,0.04704071656228411,0.06437223739562138,0.031083967658650662,0.057028557836,0.0422903198757319,0.04011292292621607,0.04654404902109038,0.03145870025810912,0.04782379720769684,0.04826941108514629,0.01965320425645102,0.043890023686360455,0.06506359154747304,0.017603336360783293,0.042543260335420705,0.03115655661307791,0.042543291645178304,0.02958424974552351,0.022859531284725038,0.03582782746396924,0.02836713391190928,0.016281829365741466,0.024930661839685658,0.03679594656439389,0.023260922894953948,0.02361383675518922,0.0793195034019324,0.015560686204760551,0.022865492911357505,0.02300321916939922,0.026736309390513496
0.02919618759095665,0.020563253913235036,0.023467794492698594,0.055732454292146905,0.016346459471596683,0.016808690580121726,0.03702346817230365,0.03685610712229131,0.014186159140652785,0.007273339164651897,0.020754335688369124,0.008976515401249795,0.01973805904691568,0.028448841732614544,0.05456193639886177,0.018990436356115713,0.010630541783078103,0.012744020005837638,0.019411770189322074,0.08677267344017048,0.051688131782354596,0.017761485587373952,0.029193062954561897,0.020943394912410894,0.039150006148417044,0.015144151365503154,0.01882450176424006,0.042805103277976694,0.026479681388039366,0.016755738639375874,0.01275996359213524,0.015493621041999417,0.05250834633926839,0.017131939614372836,0.028411941787682773,0.013425381841026264,0.06408001233451686,0.017160269422948463,0.026416955048097962,0.028259371731286374,0.020090855572631624,0.015160230785327265,0.022830950683218238,0.02226785401991058,0.017236258371440914,0.017671852951580004,0.01014894720651785,0.015970469161480358,0.016479728833145676,0.007974664664017885
0.014687157623415603,0.016608303111448956,0.019915969297852415,0.015022106700041081,0.020157362954939008,0.0138503284233789,0.03323312286990704,0.008342638916911605,0.010115190193383663,0.00854266760257221,0.006634911868299768,0.019595913462199986,0.017946070312357214,0.016381767604617164,0.018784189568744107,0.018770864811642054,0.009204350275164634,0.020412802611253153,0.012523770945675118,0.0007090699102154021,0.053639081917347134,0.01759748356189092,0.014810740325211225,0.03401315696599324,0.012396437967973694,0.01870863537790936,0.017641706860690304,0.04694461799752227,0.01797043784439367,0.03789135731992493,0.013251855040612503,0.015390521383124849,0.015805106077476476,0.012473609536238238,0.014768366666235851,0.007235905665851141,0.008905391993556487,0.010141984381982494,0.022649325344034566,0.021751856412221195,0.012126346557322594,0.046797181998587886,0.015112644272864618,0.015885772629489328,0.026499498528973972,0.010197872287840911,0.011278495484403822,0.00648326800085996,0.009138662641939377,0.004825767720260766
0.01582485463155835,0.01441732343571003,0.01164847394552362,0.017741071077698352,0.012969141904397057,0.009815171372510045,0.008456981354278161,0.006789143639885369,0.005661600127711311,0.005327851976004168,0.004981537452340245,0.005033405236793512,0.0053705462722158604,0.004376598031063307,0.016319682636188014,0.008191025056889713,0.009116890133819288,0.009168104815066877,-0.010990259522358435,0.036785885426147136,0.016389327897591337,0.013214877342102685,0.028802880772982518,0.012811578620009121,0.00840607362711763,0.013882129824208616,0.016052824752819304,0.0047817124336191055,0.03793258044378535,0.010413572999001267,0.013088581136505332,0.013340284733648634,0.01055260378870084,0.008581571072853724,0.00834382635636305,0.00783661026117277,0.0064077914989599544,0.00695938229686159,0.006777766900911034,0.01206049367788193,0.00695475655087552,0.009324633057422656,0.012932742222627459,-0.0038330595233582294,0.005593387415646656,0.03628084418848008,0.004839390111910416,0.005995268199052184,0.004599090772718473,-0.0013337367210958786
0.01374832775811659,0.013882478999489974,0.00977056720037148,0.012605502544926647,0.011640774967781653,0.012580235708922126,0.0076872087824864975,0.008405249752071483,0.00585599040619195,0.00448778081089919,0.005027711806864485,0.0052942175448829855,0.003931520140562174,0.003880547480944854,0.008147140823239769,0.0057360658774088915,0.008494924343375142,0.001323139905627051,0.041364788104589836,0.007634265702468466,0.011353965218326496,0.011313807850810166,0.02776662926983323,0.0057851797449418735,0.00864314345104798,0.012448160276072241,0.004390580972862099,0.003833806123905042,0.03155725308412049,0.013541890289347219,0.009508408482465626,0.011832650790238675,0.005220214595635663,0.007813013408358951,0.006084015982694323,0.007367021689584855,0.006055637434347086,0.013125762628644228,0.004905340365667529,0.005540041657029021,0.00501941954827927,0.005105489318259,0.0024429988240936154,0.002641264274054261,0.002961698472098059,0.004594915508129844,0.004266025851947015,0.004118974693520085,0.001087070631910067,0.00031531583377500773
0.012698910985080919,0.009307561927541706,0.010893243522631827,0.009062239012810894,0.006403663671086042,0.007661767782426567,0.007965639149559623,0.006123253559572798,0.004372503066015806,0.004410107990372148,0.004356231638822414,0.0028452746286088044,0.003296734382987441,0.002312284644208943,0.005722180245337738,0.00525851237709748,0.0056665588664813835,0.0006696755417796858,0.01740415608208352,0.005861297655948701,0.014664046801183056,0.010611461184105372,0.004855688328890412,0.006931431270559371,0.005284341531783017,0.003723240623314808,0.002867391134472275,0.0033317241922890396,0.0035411252548857995,0.0060173589945080475,0.007943867933137458,0.005476919591138288,0.0040091821953225455,0.004079109521233692,0.004284642133484103,0.004407823449289615,0.005067883510334353,0.004240172153681067,0.004299618724163476,0.004271063686937447,0.0036816229795302606,0.00286897916912096,0.0017775737901709943,0.0008307035454503413,0.001181957883208995,0.0023959676595890975,0.00269213214745652,0.0012810233551604384,0.0001157217496525539,-0.007906617264697447
0.006759971833076578,0.006015619810264474,0.008637771574790211,0.008338971587159467,0.005324496845798216,0.00421547414322055,0.005238682648625733,0.011981336489997614,0.005986540762974424,0.004283379906182186,0.0033942014954444714,0.0018739341442455097,0.002863048187643569,0.002139167500501191,0.0032195609843031067,0.003880574873794035,0.001767726811831926,0.0006324464170803727,0.0007131194808675563,0.005484173966115953,0.005856123118086589,0.0061712229062052095,0.004617854664017694,0.0052172127926267044,0.0036195778620453757,0.002313791178040505,0.0031413927466476285,0.0023279500417888706,0.0037738576196007885,0.004492000554405336,0.003479232989292421,0.0034846524452339057,0.004804875348669732,0.0029045509694094604,0.0035225722909813396,0.0033012754611564965,0.004608029588050491,0.0037447397829014403,0.0026889439246316127,0.0031091412861090056,0.0021392537407666735,0.0014942530908475726,-0.0012863727028027357,-0.005425358387148153,-0.00861766375139735,-0.006697620964805079,-0.006907313545917289,-0.009572142676098332,-0.009102592010015153,-0.010244629864828506
0.010424436166182126,0.0035649461736175485,0.0043162460541501515,0.004666424045290011,0.006624499695704465,0.005171564077120151,0.005094114378563285,0.004847956235462414,0.0037785216135563684,0.004020837007093835,0.0013836717487767834,0.0019140338345280967,0.0021246274081233875,0.002256664344483746,0.001779261179730775,0.0023705544043269074,0.0006014982485694916,0.0004723797600789817,0.0008125634033325997,0.0009223389139475978,0.0017146507148075724,0.003232548249859293,0.004782183864149855,0.006092613340574119,0.0027226827345456723,0.003802015286349528,0.002122362172706666,0.0034227775671581036,0.0032488380477222315,0.004413669315188078,0.0033124706208706896,0.008405566013679137,0.005657754872809429,0.007726622357692412,0.002787477926091804,0.002404606508668049,0.0016536792581009485,0.0031037937824593266,0.0016832418526085964,0.0028570516164756264,0.000868773490931715,-0.005249067571292918,-0.010550023341442326,-0.009949498250852973,-0.012157119674043157,-0.013090995889673225,-0.011362890587832505,-0.012791822851302436,-0.013002613187215491,-0.013085613595781169
0.002385194612521927,0.0028192196569776892,0.0022660905796192256,0.00201954399777758,0.003412567496633599,0.0034602248687383434,0.004346864661034159,0.004363839370272233,0.004022438781487172,0.0019994446954515674,0.0003832715644809426,0.0005170411799064307,-0.009423112245354085,-0.00881983521130084,-0.005944154421627284,-0.0006999615802783647,-0.004771659857918266,-0.004471696202807311,-0.003259378356668909,-0.010533077484651238,0.001882376761495338,0.002239276435661777,0.0026019239997640714,0.0018410525080611406,0.002254199037319339,0.002660069531443422,0.003138739884710292,0.0019115641719603072,0.0030346463363589335,0.0032914794447878007,0.0031005761986265773,0.005282959020829376,-0.0003648122735648244,0.0015193072817972783,0.0020955003965689497,0.0013761045982528476,0.00200393179145835,0.001248331379290825,0.0015803528476986948,0.00177686006527951,-0.015426811423647706,-0.014219473243702575,-0.011788688367466252,-0.014325952124903629,-0.016489188222723255,-0.01591905602859729,-0.014126881107524678,-0.013057705572688438,-0.013331148205233345,-0.014151106862532686
0.0012342392905865726,0.0012690701588712538,0.001415532715115836,0.0008888523757595486,0.0026395331796960873,0.005099367723090487,0.002456337970838036,0.0029078319332476402,0.0029362265166022047,0.008765955376766763,4.8129124858052174e-05,-0.0017347889173932652,-0.012108267299990974,-0.014699112722851761,-0.013640809141490096,-0.013831472330784328,-0.015039909324882658,-0.015139420924343323,-0.01493571472493146,0.0018331776947367244,0.0018336005912896617,0.0024538654404433133,0.001716592818985883,0.0011152432594134516,0.00037264937016245274,-0.002885983105386324,0.0011385315383379542,0.0013319271763441933,-0.000809472997096723,0.001711971500705044,0.0020664847389032194,0.0017733990980761728,5.567652018218167e-05,-0.0037516859400163463,-0.0022292321045389242,-0.004398000719911161,-0.004818194803892197,-0.009957908172673436,-0.013969289477214755,-0.01603922363147179,-0.016576886526764277,-0.016302929493603707,-0.01609711801059144,-0.012674838465664123,-0.016866866429507427,-0.014850800033191868,-0.01642782772240783,-0.01611406963184114,-0.01574958016506688,-0.015793018571976594
-0.02330500502165082,-0.01071306200182798,-0.012857899246782257,-0.013049966082321207,0.0013152533923220281,0.0011279081386073502,0.0018666886545175001,0.0021494544167276804,-0.001027151977737964,-0.000721771662882445,-0.003228834855241384,-0.01439528714204801,-0.01646280436177759,-0.015840755682529288,-0.015928236615110766,-0.015777599785474467,-0.015527076668019026,-0.015136856503279573,-0.016039175301439616,-0.0070189793048876115,-0.010611424079703257,-0.007593452349479487,-0.008499586779393229,-0.011303856153640577,-0.01599422333408568,-0.017191095197357304,-0.01655582993271121,-0.010045061218492496,0.0005114471512433511,0.0020010697224112023,0.001963870842981388,0.00192345035052141,-0.0009244006017593343,-0.01906370773400172,-0.01779729960369658,-0.017150962246195063,-0.016217416849880456,-0.016885333991391256,-0.01711925214331685,-0.016895918004710127,-0.01645530685514258,-0.016759858354930157,-0.016756080486583873,-0.016428487125007843,-0.01727672103563379,-0.016790129260919117,-0.017003192653291716,-0.018125354637080697,-0.01749038822637287,-0.017685743132642998
-0.11442760679984264,-0.05275003639950658,-0.017766184988811412,-0.01640969063915337,-0.014786950402201971,-0.011996766222752905,-0.0067450066568242595,-0.0016062885049217797,-0.00021453361362044508,0.00013562077644488444,-0.002245911488387291,-0.0050177082995427075,-0.016095274741727172,-0.016397754956077072,-0.016707773006778233,-0.01739937513595824,-0.01706411166932129,-0.015924801614887477,-0.016062996964187712,-0.016314967984430013,-0.018214685852453,-0.017974777994738893,-0.017456487519740906,-0.017939348073568378,-0.0179859738268811,-0.020736311507433297,-0.02264644642851544,-0.015415345095758443,-0.012556206413798648,-0.014624828433130234,-0.013806710446151348,-0.012171555847315095,-0.014960009397464653,-0.01680068240420503,-0.03160649992782287,-0.01958530736914171,-0.01888106535542029,-0.019808693634406502,-0.018328210053651605,-0.017804054743799955,-0.020987383494069443,-0.03160413873451969,-0.03477696026666187,-0.1086517980928016,-0.09051153768461735,-0.05409059689729627,-0.0370818989924882,-0.030991334339471478,-0.031196547042904553,-0.03430440984890549
