gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.852694944328869,-4.877449156272751,0.8685208679361356
2,-5.548715368521789,-4.971103524606823,0.8971116462943434
3,-4.876359748564664,-4.753011537462428,0.924871658327225
4,-4.281072721786768,-4.369198452897238,0.9383304367950424
5,-4.148572012340992,-3.9163959724623627,0.932010801492507
6,-3.391861204266843,-3.6763891059017815,0.9917771990006949
7,-2.8443641425923487,-3.074706851538328,0.9967042520840732
8,-2.189803253474838,-2.4934196143839515,0.9886105705989421
9,-1.7345899912308596,-2.0049955356140483,0.9760591081994283
10,-1.4192357719440225,-1.605793243958476,0.965127676218621
11,-1.2499306258237084,-1.292576326332254,0.9608429520947176
12,-0.969723326626081,-1.0022100610615619,0.9403238043962153
13,-0.7696747022640921,-0.7629185479866075,0.9103701185652268
14,-0.5474939500652909,-0.5511806326600225,0.8383257480797556
15,-0.26683117419770497,-0.3628475704302911,0.6411314678465871
16,-0.0721204891699017,-0.22820918657310152,0.3771456005684758
17,-0.23562370804756938,-0.19168404519408525,0.4693778817108434
18,-0.21691211131683302,-0.1512374242616865,0.4135955015583831
19,-0.058613148480162636,-0.103470952602429,0.2432636794509767
20,0.005783994270495895,-0.09184052516127893,0.18652470728750392
21,-0.06098001591553839,-0.12730835391149375,0.415791553786123
22,-0.16901067832941408,-0.1864861927183655,0.7762894402782721
23,-0.2776212112190478,-0.25214658893080555,0.9379926620859712
24,-0.42787054241653094,-0.32100569662699746,0.9293338473448277
25,-0.42607391928231664,-0.3462145113150519,0.9567689591017301
26,-0.3899925797963988,-0.35441636932363224,0.9628644873988709
27,-0.26950718763746406,-0.34183413292090353,0.880147823687207
28,-0.28994133921933096,-0.3583860007852486,0.8545521459194353
29,-0.2980159044917855,-0.3868428294410256,0.8252002346112532
30,-0.27068296574780104,-0.4205294461149725,0.7981703614081124
31,-0.3544411701780518,-0.5020654821077793,0.8662293120923752
32,-0.4774122348199853,-0.6115265344383193,0.939419418396573
33,-0.6959838659804518,-0.7614132487207461,0.9932295383499702
34,-0.9792369864873762,-0.9350801775318067,0.9938895750520255
35,-1.1321238605443795,-1.0772637051509424,0.9802772742254423
36,-1.3404453752453265,-1.207748915519668,0.9597072377704993
37,-1.508749264902781,-1.295175085272133,0.9410014612816016
38,-1.4834456739528832,-1.3028348092790767,0.944686172951485
39,-1.393121310871902,-1.2514483709715656,0.9549724370665829
40,-1.2156783274010194,-1.1439652029981004,0.9719633878182443
41,-0.9992715480680999,-1.0027748389525788,0.987623049022459
42,-0.7989919547660065,-0.8544810437400422,0.9944164574680117
43,-0.6292149451527621,-0.7136327546950697,0.9917460000022174
44,-0.567350655557675,-0.5966752701234568,0.9951648184568009
45,-0.43202065405139367,-0.4718223878049787,0.9824267759765279
46,-0.3200174475096901,-0.35928855385632225,0.9550343973655585
47,-0.2487685819834951,-0.2609908097942719,0.9160399345991788
48,-0.15164486834146373,-0.16421629007697097,0.7753882785674002
49,-0.06443303016212668,-0.07619946924948531,0.38461154802330066
50,-0.016401836725526663,0.001975326040940458,0.0003980189492863717
51,0.0657745605501077,0.08220269022903225,0.35012484562794477
52,0.15805317505000857,0.15779049255943978,0.5942083682615396
53,0.2569839151448832,0.2219337383963374,0.6671967126184623
54,0.223455342928537,0.24897702884214612,0.7391775493252444
55,0.29931877250292016,0.27840207627887853,0.7462822764094907
56,0.38361421359832093,0.2933446047493815,0.6961712121884827
57,0.2965282238618784,0.2588379768155787,0.7129843435679928
58,0.2078272323670717,0.2048332129118662,0.6758482455012516
59,0.20784358797272945,0.15261340627143455,0.5226912837104637
60,0.05013165087966627,0.06350846520351192,0.2452056617292404
61,-0.009476800719039603,-0.015826415850067176,0.022021811102175493
62,-0.15272125574265374,-0.1126905654145133,0.5686135980132278
63,-0.2025730881576237,-0.1963077038210525,0.7761924928483629
64,-0.2034410124907481,-0.2790434162024753,0.7935501674521899
65,-0.2938015377332704,-0.39336249608661616,0.8584469771245089
66,-0.3769081220260887,-0.5309103303683275,0.8974603922810341
67,-0.6173630916414368,-0.7233131350025961,0.9725409403177347
68,-0.9586685171407225,-0.9597237947821267,0.9995593182614206
69,-1.260600434409389,-1.191751448569105,0.994673903568779
70,-1.4200105541882295,-1.3876349579293261,0.9935224627942236
71,-1.6177022966655386,-1.5730575124385988,0.9899567497129393
72,-1.8081125414245434,-1.7319288671724784,0.9868906633114684
73,-1.9271531761871301,-1.8488433489824165,0.9865731742573222
74,-1.9093814049163484,-1.9102510098091712,0.9896929190681291
75,-1.8852382615143142,-1.9478999833920914,0.9907631558015648
76,-1.914944906906112,-1.9753198141084631,0.989704205074423
77,-1.9978400547403,-1.9945007258298504,0.9864171491477838
78,-2.1933950449394617,-2.0124425346594528,0.9752639089264131
79,-2.115608100094323,-1.9286430899034297,0.9738575057629123
80,-1.93167873507864,-1.7905539872824192,0.9794506919688705
81,-1.6492881418628713,-1.5895525893532767,0.9893239931738985
82,-1.4161343394286632,-1.3786723916141876,0.9962799387788259
83,-1.1098309374964628,-1.1393343888802745,0.9943891364846106
84,-0.9735409268753756,-0.9379854253759576,0.9759854026811542
85,-0.802376750455187,-0.7427076895868963,0.9020956938718729
86,-0.5362299520217675,-0.5557171699869955,0.6931865209105068
87,-0.3089253594765978,-0.4187005674000918,0.4016269788799951
88,-0.23034566846017696,-0.37406848385170816,0.260487646369824
89,-0.1142730328466314,-0.40969980605666634,0.2223192744506861
90,-0.07194401247597852,-0.5707167628392618,0.29244320046083405
