gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-11.333950527741171,-10.242875133454342,0.9733518914331544
2,-9.217327356508303,-9.268895526794257,0.9965072317316719
3,-7.80927003398192,-8.258814005347675,0.9980035907565076
4,-7.231072167489105,-7.692437485506148,0.9946814904443916
5,-7.437918993969492,-6.978839632466715,0.9252195921128026
6,-2.743388890996107,-3.9747814947016162,0.8925362652410604
7,-1.5354554736934687,-1.923697342936042,0.7917825676922643
8,-0.6721858894865136,-0.8798778195228873,0.6123076705805017
9,-0.592214831347792,-0.5933522355022287,0.7535268357455042
10,-0.8223926240267929,-0.6900830875685238,0.965035585075793
11,-0.9718503270723658,-0.8113732534309066,0.9548314359385328
12,-0.901585659014313,-0.8278492195611642,0.9740093867488513
13,-0.7771016095653749,-0.7415024377746412,0.9848600979487431
14,-0.5613504651076028,-0.5670308104001307,0.9961392393988279
15,-0.30438581387725205,-0.36695015458538754,0.9653741886700401
16,-0.14087365179693734,-0.24161932064364383,0.8437589777453166
17,-0.3351522994498509,-0.27397439571536975,0.9070059962511035
18,-0.336097170618541,-0.2733120883224841,0.8932726237867622
19,-0.18086975561607233,-0.20156671725570044,0.9466781162350021
20,-0.1022705505489057,-0.14825385856417334,0.8804567313962629
21,-0.13900286059159725,-0.18212453175544166,0.9479093310601436
22,-0.19131034644985903,-0.2405193282165232,0.9722930982469584
23,-0.25816983949314365,-0.29733842328691895,0.9841219354025139
24,-0.32097083688261135,-0.30982488035282174,0.9528642641189301
25,-0.175631664180446,-0.17908179757601653,0.8805293664234071
26,0.10305475293239397,0.09380303100438693,0.8301413250235837
27,0.5950676716431417,0.5041477998281089,0.9740614412770452
28,0.973160365781996,0.9048598233694356,0.9861845075028626
29,1.3989478830182633,1.2954667598958423,0.981065568128946
30,1.7489984146961546,1.5775865273506704,0.9720427384090005
31,1.8440920278582666,1.6712036466954139,0.97369716417343
32,1.6732637942839006,1.5337025602480996,0.9786914777499897
33,1.1915368076143864,1.1415491452473534,0.9914175508937654
34,0.5993396780111425,0.6254271060814179,0.9911037381420776
35,0.12805609091516318,0.1332333935559801,0.6925230583270687
36,-0.28379641250697885,-0.2654993220141508,0.8238840216829002
37,-0.5854484395901863,-0.5254322597853947,0.9201794554607399
38,-0.6546940437984403,-0.6359236365976295,0.9636248717869664
39,-0.6449596638836284,-0.6275768935466887,0.9762481134047849
40,-0.5543537409015926,-0.5577288305629219,0.9893427363461504
41,-0.4307177320542678,-0.441938590695868,0.9958287856747161
42,-0.33529121998424216,-0.36401604969767126,0.9910227309997217
43,-0.2765918837930144,-0.3194951935057044,0.9756167242141198
44,-0.3351463045091464,-0.33646984679539793,0.9901371570268684
45,-0.3871206231251108,-0.3897474088352617,0.9767800577677235
46,-0.4914477400264218,-0.5029212233279441,0.9855524043573433
47,-0.6827656730908643,-0.6758657121423441,0.9942825850245124
48,-0.9155955626140895,-0.9052640030025578,0.9978451787376675
49,-1.2151336877038035,-1.1993516655842567,0.996852583860232
50,-1.5419950754667184,-1.4707527330641486,0.9919746935874668
51,-1.709233320296505,-1.6154728199477255,0.9906194764673437
52,-1.7199012445826725,-1.6532176004358223,0.9937162997426099
53,-1.5962982221331459,-1.554158074591757,0.9942615192601992
54,-1.513500406395724,-1.4429702177915542,0.9928621754232968
55,-1.2214481248968014,-1.1830006187380084,0.9946861652548293
56,-0.8746180758485593,-0.8928190586555214,0.9949432711951111
57,-0.671687636982233,-0.6668656293430958,0.9900563134262491
58,-0.5112437350912614,-0.5073532802752514,0.9917832070483584
59,-0.32055572098636276,-0.37728806437448337,0.9774108452258525
60,-0.32705113254022533,-0.3356384727785985,0.9889274085835162
61,-0.2516161544525858,-0.2883356330244769,0.9759302636281386
62,-0.26093548102617203,-0.2661633652515589,0.9619643562140189
63,-0.20744740626091698,-0.21141712106662922,0.9300605125532171
64,-0.07547779644025923,-0.11174873651137131,0.8051320639428852
65,0.017136772864273554,-0.007045367886022788,0.014666178175345324
66,0.1906518808645842,0.14882895386346132,0.8815628646348457
67,0.30758847293769803,0.3041342083499951,0.9460547352950136
68,0.45391204028476295,0.4536128495812544,0.9810469188287911
69,0.7319685828694105,0.7119456389769568,0.9985012792858272
70,1.1287512654884495,1.0359840911079556,0.9863430564701343
71,1.3915149543043186,1.2631129885910386,0.9723259790431535
72,1.4514603755786084,1.3015744552548376,0.9547766773816666
73,1.3148064690771093,1.1540317942979073,0.9250780237061977
74,0.9923830355443897,0.8275615013544463,0.8576412476475799
75,0.39722877725039324,0.26198166087439967,0.465213423161721
76,-0.39534764367421077,-0.4744929799191838,0.8642144001271557
77,-1.2348913808077213,-1.3061777440332212,0.9914966044908297
78,-2.2549429061697652,-2.185551941950932,0.9977333473814188
79,-3.0416092076690573,-2.945614942082675,0.9973985206061486
80,-3.7072902351191717,-3.5819607866312166,0.9972499642640912
81,-4.148516135593684,-4.052659340975486,0.9974756121391088
82,-4.490702570053509,-4.3814302139125045,0.9975512412239488
83,-4.564611251418353,-4.487672272883665,0.9981366960365299
84,-4.505063103349892,-4.336215544365051,0.9955503887228966
85,-4.083822547184775,-3.8535353645004067,0.9902512197791621
86,-3.177940290110439,-2.949782724846224,0.9850834269357395
87,-1.852937430998543,-1.6714870718765948,0.977929589502922
88,-0.2211860528212469,-0.06725508813728795,0.1872380085989681
89,1.8895116552926083,1.6926438830011703,0.8846110130504049
90,4.392355356072244,3.048553669584443,0.7812134817142717
