gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-10.949637753026893,-10.112871705832951,0.9801512654090245
2,-10.82133873140713,-9.333812775773158,0.9620678510315568
3,-6.045824876163351,-7.342129349804004,0.9586774591006249
4,-3.833775486331238,-6.303938476381001,0.8323851591623824
5,-4.887863776075132,-6.7151038328308745,0.9200054208759857
6,-14.717466926293127,-10.107585219693979,0.7769268920079331
7,-13.494268577348262,-10.035019343040528,0.8330006683748916
8,-9.428118119367095,-8.438006214627178,0.9289262187400656
9,-6.438624587787672,-6.647565604887725,0.9713935274883537
10,-4.174138583114525,-4.888864886334991,0.973388489330646
11,-3.347292023412982,-3.5453177824285054,0.9919843970564524
12,-1.91677393406839,-2.1348431198376683,0.9717900008948885
13,-0.9499013580725659,-0.917439762448239,0.8009459052530047
14,0.27426070893787774,0.2730589869483923,0.13956393937812783
15,1.4112726128227482,1.3369729073141137,0.66677940389887
16,3.4097550769577407,2.4027999887487215,0.6647812715300319
17,2.0310032983277,2.3944713519803673,0.8507348296311698
18,2.306486787572794,2.642906670293157,0.880064948099847
19,3.329451137069035,2.9780202161061484,0.8593578685505587
20,4.097935339441782,3.0373015945482855,0.7685623979583072
21,3.250284610447644,2.39381271373095,0.7886344960134639
22,0.9682122619760776,1.2172638037307295,0.9541210509485875
23,-0.4894076459920273,0.27568070362989344,0.07565396745207587
24,-1.6748294526860263,-0.35194343376612575,0.04719696702901566
25,-1.1458909460495437,-0.2496200793853088,0.04934628723889489
26,-0.06038907934271265,0.2564385383245681,0.38206065255532484
27,1.2260335861044172,0.8700515863686555,0.5178572146231721
28,1.7154944470207087,1.1693598997307475,0.41156298979290395
29,1.1086377570333883,0.9493885520618371,0.2628090714708312
30,1.611339064540776,0.6618035304177642,0.08581711851094831
31,0.40328369900843036,-0.5047014958911492,0.05668693085685095
32,-1.182744137359285,-2.2684118786429552,0.6236029166461086
33,-4.527831312137615,-4.8871264492659146,0.9880767850051987
34,-7.746522136108719,-7.610730893990325,0.9883561712196155
35,-10.081602897383553,-9.991871027876526,0.9681765278585904
36,-13.062249460266296,-12.177915844941712,0.9409357125855368
37,-15.47788217438652,-13.627817081588315,0.9147096023980279
38,-15.755414732183842,-13.835091886290472,0.9122426956082501
39,-14.06186049862455,-12.879085386178621,0.9311024036327382
40,-11.786910791177174,-11.238940025898739,0.9517545088600078
41,-8.908924795653547,-9.1401543432689,0.9726592973985119
42,-6.781039487040679,-7.064429588404993,0.9859160498049874
43,-4.567720251520768,-4.9467863643285295,0.9936075859575717
44,-2.8816448344276586,-2.9839827504552336,0.9876714699724767
45,-1.2517722185587314,-1.0862417345367887,0.589983875876764
46,3.1944432921328763,1.2863384343713224,0.20247930377174073
47,1.0055626395686497,1.8188060556316834,0.666395659342536
48,2.3849101868992357,3.0721057626385186,0.8849461106088907
49,5.033496099210944,4.5768035651314944,0.9154677326173264
50,7.039222107684639,5.731500059373219,0.8760016260387498
51,5.58961059041511,5.780962590882024,0.9643157726634071
52,5.313145529947698,5.96210677766404,0.971227716616172
53,6.343322901979393,6.422267223603803,0.9778005038528813
54,7.250611791542854,6.772249534380403,0.9641518415306517
55,6.4641582830185405,6.572040151679496,0.9756227248790761
56,6.795839747323563,6.501407913337114,0.9694419337059154
57,6.745051057908053,6.178918643637874,0.9599991506246559
58,5.291908893450715,5.344123748742554,0.9809161741097457
59,4.375403386716114,4.538508670780263,0.9870199094527463
60,3.4778229294758733,3.7087427528192056,0.9865650719863557
61,2.4538016733879755,2.8559175104606953,0.9726223556419169
62,1.5128708161704967,2.0545954961781057,0.9168786064618382
63,1.1305254004671172,1.3922391358087598,0.7531635030318438
64,1.0918553494982137,0.7070290353729428,0.20557396495672298
65,0.03049703266346374,-0.48102743035240675,0.0655220829012717
66,0.14993089644017996,-1.8473052622959982,0.2943422410115236
67,-4.095039192629364,-4.913294085703889,0.9247833581940327
68,-9.650378527943237,-8.60992849950248,0.9812767981166467
69,-12.050307049260093,-11.474771303295222,0.9914472032621746
70,-14.506321739798166,-14.086709801739467,0.9903108183283474
71,-16.990424817277148,-16.391937634382014,0.9889398658558093
72,-18.32865806769132,-18.127701232220694,0.9915597253868713
73,-18.66185506862634,-19.336627215981313,0.9938361825205403
74,-20.01048080340206,-20.620982986190178,0.9931360383799205
75,-21.423610700856962,-21.723245419992836,0.9910045335443609
76,-22.718164350156258,-22.53206466811009,0.986304676482063
77,-24.502601150788646,-23.056269917292127,0.9762807658703393
78,-25.837038663336507,-22.867951663488245,0.9583646501996701
79,-19.82025385273742,-20.45453445376096,0.9894290734976556
80,-17.069005633685133,-18.5496016117035,0.9884503975039943
81,-18.468560258205667,-17.49083974782457,0.9870365261955886
82,-15.174734041560962,-15.215440343401278,0.9982592588290818
83,-13.195148543956488,-13.206727847303592,0.9996989055501648
84,-11.283793095850601,-11.250687233472078,0.9970728045553965
85,-8.522531101661505,-9.22853127292072,0.978842871393481
86,-6.453555409132865,-7.674356498299998,0.9341215817601237
87,-6.710041314644384,-7.019627326572324,0.9531872066245427
88,-6.566024184325475,-6.596956133667761,0.9547452782253151
89,-6.717028981780978,-6.495983655792704,0.9562804340709659
90,-6.297698979471144,-6.503009771844576,0.9507812786347658
91,-5.906663129784127,-6.793997038703405,0.9384771363310094
92,-6.64426412884898,-7.528674290380915,0.9611760744149165
93,-7.473324203585045,-8.44997596233248,0.9797843176412235
94,-9.628171964444846,-9.750542410027847,0.9979347044043738
95,-11.930188127305623,-11.019736192391768,0.9833840960461896
96,-12.357999300799358,-11.72278677186649,0.9850631764303559
97,-12.659541648084476,-12.179826503426025,0.9869567890370715
98,-12.336834715901075,-12.318886647217013,0.9919244387590095
99,-12.416343597713942,-12.399461944901645,0.994350656622051
100,-12.289422116948506,-12.303675747987683,0.9954750989924267
101,-11.038748026463509,-11.84634345526783,0.9963587176699115
102,-9.603579408656774,-11.337156352113922,0.9831079641788799
103,-10.629101411733634,-11.428578356839859,0.9950071502618928
104,-10.815942312051968,-11.320946553997029,0.9940755331674468
105,-10.387420345585529,-10.977308486951136,0.9848089399643079
106,-12.306551554272314,-10.901702737499546,0.9415120497242431
107,-9.930177546688096,-9.494924748107138,0.9477500426553774
108,-8.766152819396146,-7.944820296714999,0.9186497721783822
109,-5.58329175202815,-5.538006126337404,0.9027499005889182
110,-2.8710887413239368,-2.8893379275476048,0.7750815651759928
111,-0.7832595767752407,-0.07108778464559788,0.0019632454424032275
112,1.8587565229975422,3.2464803824798785,0.7569415321290135
113,6.250129573935477,7.417311857498716,0.9669520257387297
114,10.59311867625755,12.005597851904461,0.981439271036676
115,17.934278918556824,17.50226445979451,0.9780954211361869
