3.0505,18.786,0.98901,0.15294,10.57,-0.14832,0.27165
2.9209,33.037,0.96782,0.39452,11.161,-0.44381,0.2266
3.441,29.503,1.9061,0.5078,9.9587,0.41327,1.1883
2.8371,30.974,1.499,0.5035,7.5271,0.31946,1.0063
4.1045,54.869,1.8779,1.0762,8.4841,-0.11483,1.21
3.8451,88.351,2.4741,0.47518,12.664,0.67482,1.5092
2.3841,9.181,1.359,0.17068,6.9735,0.61415,0.94057
2.8579,28.496,1.8143,0.54683,8.0696,0.54005,1.2842
2.6209,14.055,1.0162,0.43171,8.4889,-0.14832,0.48217
3.3503,31.667,1.4281,0.16998,9.0935,0.37061,0.78133
2.9334,21.549,1.3246,0.37689,8.5272,0.16893,0.75706
3.4026,38.686,1.5532,0.30539,9.8635,0.27768,0.84623
3.6992,36.607,1.4136,0.61052,10.529,-0.27664,0.62677
2.7697,23.106,0.75857,0.37648,8.4833,-0.37071,0.20997
3.7053,13.73,1.8094,0.20459,11.304,0.44464,0.96394
2.4966,13.318,0.93986,0.41395,7.0586,-0.068798,0.50647
3.0945,34.824,1.3336,0.45031,6.5348,0.27037,0.88694
2.4595,12.055,1.2732,0.23911,6.5467,0.48664,0.87425
2.765,23.66,1.1463,0.60708,9.874,-0.3362,0.50836
2.8767,12.038,0.40035,0.079784,8.4614,-0.44466,-0.15731
2.5495,11.527,1.2494,0.29294,11.704,-0.039976,0.52326
2.8556,39.985,1.7095,0.45186,10.065,0.35068,1.0485
3.2234,12.11,1.3634,0.28661,8.9651,0.21851,0.73792
13.423,35.321,2.6066,0.38474,9.6511,0.33643,1.2326
3.5888,60.572,1.2205,0.54404,11.099,-0.44466,0.40349
3.4049,13.985,1.7374,0.28427,11.099,0.36108,0.94158
3.383,24.694,0.94914,0.26119,11.512,-0.44108,0.12637
4.9105,67.349,1.9863,0.5482,9.7984,0.28039,1.1426
2.6164,15.997,1.5213,0.17196,9.3869,0.53975,0.93133
3.5858,40.278,1.1921,0.62722,9.331,-0.3773,0.50549
2.8324,62.857,1.2142,0.5587,9.5141,-0.19826,0.59204
3.0533,19.655,1.4715,0.32695,9.9034,0.22181,0.79905
2.4524,10.166,0.11862,0.24638,6.3378,-0.65699,-0.26705
2.6733,10.561,1.2924,0.19151,7.8521,0.41636,0.79357
2.8763,45.453,1.6864,0.3671,11.007,0.32396,0.96107
3.6448,49.056,1.2398,0.64941,9.1022,-0.3362,0.56456
2.7996,13.964,0.5696,0.29264,8.6455,-0.49437,0.0075003
2.5456,11.346,1.373,0.44371,8.4016,0.21452,0.85211
3.9393,67.028,1.8369,0.31243,9.7955,0.48783,1.0815
2.7795,32.936,0.87072,0.35997,9.0728,-0.29579,0.28296
3.6628,21.528,1.3896,0.77356,9.6148,-0.36515,0.67456
3.1302,60.784,1.6012,0.53608,9.0156,0.21463,0.98142
2.742,18.981,0.51442,0.16106,9.1782,-0.45703,-0.07615
3.6209,34.089,1.0566,0.1913,11,-0.25079,0.24325
4.7009,80.498,3.2409,0.81961,15.632,0.61415,1.924
3.7402,74.81,1.2305,0.51225,10.33,-0.347,0.45421
4.2958,28.073,1.0949,0.46574,9.047,-0.37071,0.36624
2.425,15.141,1.2236,0.11704,8.9775,0.36108,0.68032
3.2263,31.018,1.03,0.29271,7.9451,-0.023656,0.47547
2.738,30.805,1.3672,0.15012,8.9429,0.42801,0.79216
3.1731,12.232,1.5498,0.29774,9.2538,0.37311,0.90927
2.9773,17.221,0.80619,0.31544,9.4111,-0.37511,0.1752
3.1926,11.211,1.3497,0.13597,10.411,0.22181,0.62685
2.7027,16.184,1.8479,0.73668,9.516,0.27708,1.24
2.7869,17.259,1.7658,0.79347,8.6669,0.20088,1.2036
3.3446,109.01,2.1186,0.21407,14.833,0.45804,1.0645
3.2161,27.244,1.4171,0.10689,10.265,0.32865,0.7018
2.8168,45.198,1.7,0.47152,9.9695,0.33628,1.0498
2.7675,27.467,0.78495,0.17215,8.9968,-0.18527,0.20337
3.3529,9.1163,0.73468,0.28655,8.2379,-0.35619,0.14854
2.791,19.504,1.4255,0.4882,8.5262,0.17776,0.87199
3.7854,58.079,2.3303,0.3918,15.518,0.32865,1.1571
3.137,10.31,0.44516,0.1577,8.7388,-0.53783,-0.15627
3.998,38.634,1.0701,0.39164,10.251,-0.4144,0.27369
2.5502,16.133,1.5268,0.18115,8.2518,0.643,1.0147
3.1153,32.783,1.398,0.33106,8.5739,0.25999,0.80994
3.4622,25.074,1.8375,0.47827,9.4644,0.4202,1.1532
2.9327,28.204,0.84406,0.29079,9.3041,-0.29632,0.22492
2.7271,14.174,1.3799,0.25829,8.2895,0.39168,0.84797
2.9996,36.234,2.2799,1.152,11.778,0.040187,1.4872
3.0056,14.622,1.1593,0.44694,7.5621,0.013297,0.64987
2.8961,10.119,1.2501,0.4783,12.031,-0.31993,0.4545
3.1972,85.001,2.2521,0.65305,12.282,0.42801,1.3987
3.3041,18.421,1.8841,0.60034,11.411,0.17776,1.0781
5.7243,23.157,1.3905,0.31727,10.223,-0.23089,0.44014
2.5378,20.526,1.1176,0.31576,9.557,-0.01,0.52597
3.2615,53.027,2.4677,0.76663,12.06,0.53975,1.6214
4.1107,43.095,2.8553,0.70854,19.516,0.036985,1.3178
3.0489,59.565,1.6267,0.55472,14.95,-0.31993,0.61236
2.4657,10.268,0.78448,0.15363,6.7043,0.069514,0.37541
2.6721,18.994,1.3267,0.16585,7.9319,0.46947,0.82285
2.4366,11.653,0.70466,0.37982,7.8669,-0.32994,0.2275
2.9277,33.984,1.5324,0.4807,11.122,0.036985,0.79294
2.8842,29.066,1.2626,0.65233,8.7314,-0.18043,0.68637
2.5123,10.397,0.33775,0.16238,7.19,-0.4323,-0.10508
2.9466,11.734,1.7296,0.16534,10,0.64894,1.0626
3.1343,49.791,1.6962,0.57047,9.0612,0.27037,1.0729
2.3356,24.519,0.53336,0.27947,9.8245,-0.54671,-0.05007
3.2123,55.678,1.026,0.45641,9.5915,-0.347,0.35805
2.5044,26.93,1.2159,0.22095,7.5628,0.35683,0.75088
2.6921,16.241,0.40009,0.21632,7.4859,-0.47115,-0.077175
2.7026,12.21,1.1174,0.066463,8.7902,0.28039,0.55587
4.0629,36.624,2.1555,0.67143,10.456,0.36024,1.3365
2.8949,36.211,0.78057,0.52187,10.1,-0.65759,0.11283
2.5416,10.557,0.75634,0.20882,7.2502,-0.068798,0.3072
3.098,38.777,1.0779,0.56036,9.1033,-0.33682,0.45529
3.2577,20.49,1.0527,0.53436,10.186,-0.46198,0.33829
2.9721,22.448,1.0532,0.19827,8.511,0.072547,0.48304
2.5412,25.169,0.58266,0.01869,8.6002,-0.16705,0.049934
5.0926,50.847,2.209,0.47402,11.339,0.37061,1.2147
2.5918,10.407,0.81379,0.34645,8.6818,-0.27793,0.27068
2.8174,9.5286,0.44786,0.24968,7.5005,-0.47312,-0.041344
2.6401,10.959,1.2658,0.34135,8.6808,0.17234,0.7177
3.9518,37.807,1.9117,0.5492,11.921,0.098804,0.99079
4.0039,39.338,1.6113,0.55518,13.725,-0.40822,0.54418
2.3709,9.1004,1.2289,0.5355,6.9126,0.12589,0.81534
3.2676,39.639,1.4592,0.27087,13.042,-0.068798,0.54308
3.2185,42.842,1.6413,0.50893,17.12,-0.5053,0.44785
2.9645,10.928,1.1765,0.38807,10.736,-0.19717,0.45825
2.5827,10.512,0.63409,0.19203,9.4848,-0.37071,0.041789
3.3588,9.4492,0.84229,0.19065,9.4111,-0.26804,0.17208
3.2521,20.414,2.1577,0.77956,7.945,0.61415,1.6009
3.3759,9.8992,1.7023,0.12276,10.013,0.59857,0.98744
2.6579,30.581,0.66446,0.12367,7.0124,-0.068798,0.22023
3.1767,39.043,0.85701,0.56042,8.7792,-0.53776,0.24899
3.2973,59.032,1.4624,0.61718,14.67,-0.57519,0.42728
2.3954,11.026,0.73862,0.15226,6.944,0.013297,0.321
3.1688,67.216,1.7106,0.50276,11.399,0.12589,0.92215
3.4531,68.399,1.6691,0.79776,8.6695,0.012334,1.0431
3.0686,21.342,1.6647,0.38715,8.8403,0.45181,1.0629
4.2521,61.631,1.3537,0.56678,12.053,-0.53834,0.38793
3.2145,88.039,2.1197,0.42559,15.002,0.25999,1.0746
2.4626,9.4665,1.1911,0.39358,7.4072,0.17776,0.73947
3.1699,23.551,0.70439,0.28744,8.1059,-0.35258,0.1436
3.1412,92.317,1.1624,0.47683,11.963,-0.44496,0.33855
2.8832,25.252,0.91757,0.46331,9.1603,-0.37511,0.31317
3.9704,59.102,1.6695,0.71805,10.527,-0.16705,0.8544
19.777,71.905,3.7913,1.4108,11.915,-0.44496,1.7323
13.104,44.673,3.9015,1.4371,11.337,0.27607,2.3068
3.3669,18.978,1.3423,0.33629,10.267,0.0015082,0.61028
3.288,49.845,2.3765,0.64372,14.062,0.37311,1.3856
2.9835,50.796,1.6955,0.53397,9.7884,0.25999,1.0385
3.3472,31.814,1.4062,0.53965,10.831,-0.19014,0.63614
3.1211,32.532,1.2904,0.61546,10.115,-0.27793,0.59601
4.2633,58.211,2.0094,0.5497,16.14,-0.31732,0.7144
4.437,15.305,1.8506,0.58212,9.0248,0.25483,1.1119
2.6319,12.606,0.97808,0.16127,10.131,-0.059584,0.33942
3.8699,13.186,1.3468,0.46187,11.474,-0.31854,0.46979
2.6015,10.043,0.82274,0.26904,7.419,-0.084363,0.35776
2.948,18.54,1.8577,0.86854,9.108,0.15534,1.2501
2.8496,22.796,0.76463,0.24099,9.2304,-0.30719,0.15916
2.8522,20.491,0.86505,0.19523,11.321,-0.34969,0.12209
3.0059,16.809,0.74054,0.3169,8.5281,-0.36475,0.166
2.9259,25.185,0.77966,0.33036,8.6118,-0.33616,0.20726
6.0033,32.07,2.2366,1.1669,8.4493,-0.034128,1.4322
2.8088,16.744,0.65482,0.16211,7.9889,-0.22121,0.13456
2.4011,11.348,1.1299,0.39606,6.8732,0.16591,0.71601
3.5383,17.562,1.2875,0.23267,10.858,-0.034128,0.49394
2.8297,25.959,1.2638,0.38627,8.0537,0.15513,0.73735
2.986,68.781,1.1502,0.43939,11.448,-0.34396,0.38154
3.0031,20.492,0.38802,0.18565,8.3263,-0.567,-0.17265
2.9639,16.647,1.5851,0.6252,7.4024,0.28041,1.0899
2.7989,18.59,1.5366,0.49458,8.1526,0.31481,1.0067
5.1052,18.6,1.2464,0.36069,8.8587,-0.18161,0.46858
2.5496,15.635,2.4634,1.0961,9.7202,0.53975,1.8603
3.9785,23.12,1.8346,1.062,8.6423,-0.14654,1.1648
3.118,23.091,1.4822,0.62938,8.3371,0.067835,0.91015
3.0983,28.189,2.2151,0.43703,15.588,0.31502,1.1489
5.0047,42.865,1.748,0.42611,10.026,0.12589,0.87642
3.36,33.113,1.4014,0.68423,10.777,-0.3362,0.63376
3.0427,17.471,1.7606,0.3921,12.225,0.23146,0.93199
2.7543,15.167,1.4196,0.2603,7.6009,0.48664,0.9294
2.63,13.062,1.406,0.38296,7.0393,0.41429,0.96237
2.9417,18.757,0.50307,0.14302,8.1248,-0.383,-0.038416
3.1911,14.674,0.78376,0.18213,9.8458,-0.3362,0.10032
2.5396,12.42,1.5975,0.42278,6.8654,0.59133,1.1724
3.8063,21.191,0.97434,0.25665,11.102,-0.43727,0.13267
6.1703,32.892,2.7805,0.757,12.046,0.42801,1.6178
2.6634,11.918,0.7139,0.40388,8.6642,-0.44394,0.16445
4.2873,26.347,2.4505,0.68663,11.224,0.52464,1.5474
3.5295,47.21,1.845,0.54953,10.762,0.21735,1.0593
2.7161,11.29,0.75488,0.18958,6.7968,-0.031987,0.31961
3.1738,25.81,1.4713,0.75795,7.3625,0.013926,0.96159
4.3225,55.795,1.4338,0.50715,11.271,-0.32284,0.52324
3.1777,39.179,2.2816,0.49672,12.212,0.62408,1.4357
3.0084,23.718,1.2172,0.76935,8.6941,-0.35625,0.63121
2.521,10.199,1.1564,0.22938,7.6891,0.27607,0.68203
3.2742,32.707,1.5285,0.35013,10.285,0.18597,0.80529
2.7057,26.698,0.90348,0.40012,7.987,-0.19717,0.39297
2.8938,19.775,1.5102,0.43048,9.0376,0.25999,0.91284
2.6362,39.565,1.4382,0.23613,8.4066,0.47429,0.90785
4.2102,36.248,1.4389,0.94789,9.006,-0.49437,0.7208
2.6488,11.52,0.77731,0.48064,9.6153,-0.53776,0.16923
2.7331,15.183,1.4086,0.19693,8.4196,0.46947,0.86772
3.1808,50.507,1.6424,0.56174,7.6356,0.3545,1.1132
2.5515,14.897,0.71998,0.071127,7.505,0.0096411,0.25416
13.826,20.757,3.0815,1.2503,10.986,-0.347,1.4942
2.5869,11.134,0.11392,0.010444,8.8742,-0.65759,-0.4407
3.1296,18.913,0.80951,0.4269,7.7632,-0.34969,0.27585
3.1665,46.301,2.0169,0.78646,9.2269,0.35499,1.3789
2.2693,11.136,1.0575,0.22586,6.4311,0.31502,0.68101
3.33,37.681,1.1507,0.53833,10.991,-0.45703,0.37139
3.1175,11.13,0.55746,0.039412,9.1741,-0.34567,-0.071968
2.5176,13.488,1.756,0.34779,9.385,0.61415,1.1773
2.481,11.371,1.2633,0.35124,7.5355,0.27913,0.80205
3.6033,58.033,1.2734,0.57922,11.298,-0.44934,0.44007
3.0614,36.184,1.8041,0.41435,8.5584,0.59133,1.2223
2.6585,17.118,0.95048,0.52239,7.2377,-0.20115,0.49193
3.9465,47.785,1.4585,0.39578,13.886,-0.40822,0.38657
3.1304,33.383,0.79267,0.38462,9.5655,-0.49437,0.13504
3.5697,35.691,1.849,0.50843,9.7312,0.36024,1.1346
3.3839,41.917,1.2416,0.48707,9.5814,-0.18527,0.55674
2.4757,13.242,1.6173,0.41391,7.3378,0.58778,1.1687
3.2841,78.994,1.4201,0.48912,12.742,-0.30022,0.52288
2.5042,22.498,0.42504,0.18231,7.8278,-0.41777,-0.056297
3.3065,22.404,1.5591,0.33653,9.762,0.27607,0.86936
5.6491,56.374,1.8981,0.92426,11.187,-0.44394,0.8649
2.6099,11.244,0.39283,0.17499,7.3699,-0.41702,-0.069817
4.7437,47.501,1.5854,0.45337,8.397,0.15685,0.87474
3.047,23.726,2.1164,0.72038,9.2835,0.5319,1.4867
2.7319,35.949,0.66661,0.20263,7.0178,-0.15451,0.21589
2.8205,54.511,0.89732,0.5805,8.5489,-0.44874,0.33942
2.832,20.158,1.6476,0.28993,8.738,0.57354,1.0762
3.2771,32.237,1.7243,0.86264,9.2798,-0.034128,1.0715
3.0342,20.412,0.66271,0.32799,9.4693,-0.54479,0.021772
3.2002,56.337,1.0705,0.65115,9.3562,-0.47312,0.42012
4.5049,15.76,1.7951,0.61689,12.365,-0.22121,0.77528
3.7068,45.375,1.5646,0.45822,13.698,-0.29983,0.53983
2.8493,25.101,1.2926,0.33236,9.5701,0.098896,0.6649
3.9548,16.788,1.1223,0.53674,9.7606,-0.44942,0.36807
2.5771,13.485,0.9354,0.18483,6.6917,0.17776,0.51797
2.4173,11.546,0.93329,0.31373,7.3054,0.013926,0.49194
2.7717,17.857,1.5385,0.32467,8.3849,0.46947,0.99605
3.7369,20.255,1.2781,0.23352,7.6835,0.25263,0.70098
2.9435,13.884,1.6886,0.60298,8.2463,0.33124,1.1388
3.1311,42.85,1.4653,0.15554,12.092,0.16893,0.63394
3.0976,22.774,1.8491,0.66028,9.0825,0.33643,1.2279
5.6479,56.228,2.6029,0.99382,12.593,0.013297,1.44
2.5438,15.158,0.61782,0.30236,6.8051,-0.26327,0.19608
2.565,12.545,0.63206,0.19477,7.2474,-0.18161,0.18104
2.4768,22.748,0.89555,0.14789,8.9068,0.00022445,0.35086
6.4345,54.896,2.8062,0.98294,11.407,0.28039,1.6818
2.7644,13.96,1.2665,0.22099,7.8071,0.35339,0.76213
3.1555,22.505,0.61698,0.28193,7.6502,-0.38957,0.088919
2.7569,10.039,0.48765,0.24664,8.8975,-0.54671,-0.086397
5.3388,35.307,2.6654,0.81925,12.255,0.33628,1.5651
3.3443,21.722,1.4956,0.94341,9.4685,-0.37113,0.82273
2.8613,27.514,0.75162,0.3822,8.7455,-0.41939,0.17678
2.3826,9.0508,0.5595,0.15817,6.8707,-0.16417,0.1474
3.2872,60.811,1.8055,0.60502,8.9619,0.33407,1.1741
2.6378,44.266,1.2423,0.099707,8.7989,0.38058,0.68698
3.2501,21.188,1.3609,0.57122,8.8409,-0.060208,0.74154
3.3553,23.818,1.2851,0.32099,9.1383,0.071517,0.63462
2.6898,34.67,0.79474,0.29684,7.0117,-0.11528,0.34789
2.5136,29.764,1.5209,0.4174,8.2028,0.41006,1.0156
3.688,23.739,1.8283,0.65753,11.072,0.036985,1.0021
2.393,12.614,0.83194,0.26869,6.8257,0.00022445,0.42164
3.1694,11.227,1.0839,0.35214,9.7417,-0.19297,0.41001
3.1216,41.93,1.209,0.64582,9.5647,-0.3379,0.55234
5.9845,48.969,2.665,0.73032,11.392,0.44874,1.5821
2.6423,11.403,0.70913,0.34413,9.3448,-0.44496,0.11888
3.286,56.757,1.63,0.48777,11.115,0.067835,0.84703
3.2713,24.769,1.567,0.2556,10.239,0.32396,0.84742
2.5906,15.412,0.84366,0.47297,8.347,-0.34567,0.32162
3.3511,13.316,0.72297,0.41263,9.6534,-0.63192,0.036303
2.5091,31.292,1.1979,0.55538,8.3127,-0.059584,0.68624
3.2512,18.1,1.8738,0.45388,12.115,0.25509,1.0249
7.0062,21.728,1.8598,0.52499,8.8655,0.083538,0.94794
4.1268,55.784,2.8533,0.91079,15.533,0.25999,1.6272
2.7157,11.891,1.4989,0.24465,8.876,0.47429,0.9305
2.8845,53.364,1.5681,0.73187,8.9978,0.021423,0.97432
2.6924,31.778,0.98931,0.37397,9.2386,-0.19297,0.40025
2.9568,137.45,1.9119,0.52324,10.15,0.45804,1.2337
3.0005,42.555,1.0457,0.72366,8.7369,-0.48497,0.45758
2.6828,23.216,0.70866,0.18924,11.768,-0.50834,-0.040314
3.4679,50.303,1.4291,0.54352,10.068,-0.1142,0.70051
3.1643,47.961,1.7779,0.56914,9.0184,0.35339,1.1546
4.2775,15.804,1.2532,0.16203,8.1769,0.18939,0.59602
3.3746,61.604,1.5307,0.79177,9.3857,-0.18043,0.86072
2.5452,11.386,0.54382,0.15514,7.7396,-0.26972,0.064021
3.2131,39.73,1.2983,0.55103,9.3607,-0.14743,0.6463
3.1117,22.625,0.90698,0.36201,8.9857,-0.30022,0.29106
2.6801,16.092,0.27743,0.16806,8.8607,-0.66411,-0.28624
3.474,59.899,1.6268,0.47986,13.367,-0.18161,0.65861
3.7571,60.314,2.2154,0.64683,13.074,0.21735,1.2307
3.5156,46.541,1.9659,0.49828,14.043,0.063608,0.94272
3.0127,20.927,1.6461,0.49192,8.9199,0.32865,1.0445
3.8021,43.521,2.2116,0.29893,15.211,0.33124,1.0591
2.7607,16.644,1.4348,0.21093,9.601,0.37331,0.81496
2.5002,18.731,1.1697,0.7252,7.469,-0.18527,0.71075
2.7969,15.625,1.4663,0.446,8.0432,0.30301,0.94357
2.3322,10.846,0.89309,0.1277,7.3248,0.16893,0.45842
3.8914,54.975,1.0141,0.5086,10.197,-0.567,0.23253
2.7196,27.999,1.1039,0.54862,10.146,-0.33682,0.4538
3.4453,114.04,1.5712,0.37686,16.563,-0.44496,0.37657
2.5967,14.633,0.92029,0.17001,8.2643,0.040187,0.40281
2.5483,18.525,0.55343,0.3199,7.6516,-0.41777,0.078801
3.289,27.778,1.1764,0.8143,7.7736,-0.38957,0.62864
2.99,14.365,0.1895,0.089427,8.2882,-0.66411,-0.36739
3.8426,55.223,1.6013,0.57436,15.25,-0.567,0.43973
2.6729,44.412,1.1892,0.84001,8.8094,-0.41872,0.6296
2.6523,13.108,1.622,0.54025,7.735,0.41006,1.1325
3.2083,16.269,1.2044,0.15717,9.1964,0.16893,0.56436
3.2721,19.476,2.2703,0.84897,10.675,0.39168,1.5199
2.6073,17.824,1.1786,0.29189,8.3811,0.16507,0.65271
2.8695,21.575,0.85158,0.48559,8.2291,-0.3773,0.30991
4.4708,35.232,1.5677,0.74558,9.0403,-0.19717,0.82489
2.4846,14.205,1.2554,0.31667,8.9159,0.18939,0.70933
2.9977,30.729,1.1921,0.48938,8.2644,-0.060208,0.63613
2.5284,12.653,0.20182,0.1411,8.1031,-0.62631,-0.29885
2.5593,18.933,0.74845,0.40389,9.5473,-0.46986,0.15495
3.0547,29.14,0.40522,0.20218,8.8991,-0.62631,-0.19916
2.5299,24.267,0.76528,0.29306,6.9271,-0.11528,0.33714
2.5396,34.147,1.1606,0.83349,9.0863,-0.44496,0.59797
2.5012,9.5637,0.79539,0.13921,6.9821,0.067386,0.36631
3.2249,38.15,1.5388,0.51797,10.971,-0.029697,0.77324
2.7851,22.78,1.4759,0.34311,7.7104,0.44669,0.97592
6.0459,40.287,1.9937,0.86963,10.752,-0.28562,0.9664
3.4144,59.375,2.4097,0.40401,16.944,0.33628,1.1931
3.5974,91.089,1.1402,0.5782,9.6546,-0.4144,0.42866
2.3427,27.716,0.83097,0.46962,9.3117,-0.39861,0.27716
4.2266,57.013,1.4762,0.59619,10.922,-0.31732,0.60365
2.8773,25.781,1.5691,0.50604,8.0907,0.33124,1.0358
2.3819,19.339,1.1153,0.46639,7.7678,0.0096411,0.64942
3.7073,43.258,2.2497,0.46273,12.296,0.52464,1.3298
2.6277,9.4657,0.78099,0.25271,8.2553,-0.18527,0.261
3.0559,13.889,1.079,0.28423,8.5242,0.00022445,0.49998
2.7458,19.549,0.8247,0.42967,9.0152,-0.40151,0.24423
2.615,11.794,0.89641,0.19506,9.1123,-0.084363,0.32383
2.7984,50.636,1.3775,0.39201,12.711,-0.14832,0.55126
2.525,9.4945,0.61251,0.14354,6.8955,-0.11528,0.18675
5.9784,82.51,2.6103,0.8048,14.979,-0.14743,1.1871
3.3793,22.567,2.0218,0.3748,10.769,0.59133,1.2525
3.7835,40.52,2.1145,0.83849,10.071,0.23146,1.3533
2.6259,14.824,1.1239,0.13644,8.7499,0.23146,0.57298
3.125,11.783,0.86444,0.50534,9.5849,-0.54436,0.20605
2.9513,11.657,1.0468,0.10265,8.6131,0.15513,0.47181
2.8009,14.259,1.2999,0.38155,8.5505,0.15534,0.74387
4.2271,76.509,1.7743,0.54086,7.4717,0.41429,1.1773
5.0339,41.81,2.6916,1.1174,8.9818,0.49966,1.9085
2.9803,28.409,0.61052,0.41859,8.9499,-0.63192,0.010143
3.0993,58.604,1.8136,0.51548,10.281,0.33302,1.1103
3.5842,27.403,1.2431,0.54643,10.639,-0.3773,0.46044
2.7032,20.667,1.1666,0.24179,8.4272,0.18597,0.62817
3.0846,27.263,0.81373,0.3847,9.373,-0.44874,0.17406
3.8462,76.514,1.8885,0.57059,16.129,-0.36872,0.65938
2.6185,12.06,1.3669,0.22012,9.3912,0.33643,0.77635
2.5942,17.568,1.3047,0.39982,6.8706,0.31481,0.87469
3.983,32.799,1.7975,0.69535,8.3412,0.21452,1.1506
2.9434,32.809,1.7931,0.64056,8.6518,0.36108,1.2163
2.8347,15.871,0.98252,0.55999,7.5475,-0.25506,0.48873
2.7833,13.709,0.3085,0.32014,7.497,-0.67854,-0.1775
2.6835,38.016,1.2951,0.45797,6.9345,0.23146,0.85373
2.7534,41.213,0.68892,0.31846,9.2665,-0.44942,0.091437
2.4194,12.246,1.4111,0.2713,6.6133,0.59133,1.0114
6.2989,95.48,1.862,0.72138,12.299,-0.5053,0.66254
3.679,27.598,0.44452,0.16862,7.9564,-0.53783,-0.14848
2.5646,13.539,0.7194,0.18943,9.953,-0.31993,0.10004
2.5553,22.508,1.2755,0.16801,9.4386,0.30301,0.68924
2.7115,33.603,1.5661,0.57259,8.1818,0.27512,1.0426
3.6933,30.065,1.0258,0.29145,10.275,-0.31854,0.25851
3.1827,34.218,1.0036,0.46408,8.3534,-0.25506,0.42457
2.7335,28.844,0.38366,0.032778,7.3856,-0.30022,-0.090825
3.8439,45.987,1.7097,0.58633,11.517,-0.080546,0.83237
2.8835,27.167,1.2675,0.71208,10.365,-0.383,0.58365
3.5751,23.618,2.014,0.39891,10.19,0.58778,1.2654
3.054,100.59,0.89796,0.27224,9.9604,-0.30242,0.22159
2.6188,10.789,0.70566,0.21799,7.7563,-0.18161,0.21793
3.2559,29.455,0.86386,0.41296,9.0286,-0.41777,0.23082
2.6425,11.454,0.66364,0.67724,7.5048,-0.66411,0.18959
2.5556,9.1971,1.5661,0.44952,6.7666,0.53975,1.1457
3.0425,15.618,0.85777,0.62115,9.8397,-0.67854,0.19085
2.9062,30.402,0.61111,0.21071,8.7901,-0.39861,0.028839
2.8652,18.16,0.63233,0.28977,9.7543,-0.53783,-0.0092486
3.9038,86.138,1.886,0.69841,14.189,-0.30719,0.7967
3.1855,40.99,1.0493,0.68771,9.5441,-0.54671,0.38738
4.3268,25.86,1.1178,0.31902,11.203,-0.44381,0.21227
3.1146,46.187,0.82645,0.27847,8.9721,-0.29632,0.21117
2.5981,9.7712,0.36893,0.15824,7.331,-0.41939,-0.090237
2.6048,13.291,1.1757,0.25962,8.5789,0.17776,0.63765
2.9205,33.913,1.7833,0.4487,7.797,0.62408,1.2655
5.0564,29.101,1.6886,0.39504,10.258,0.063608,0.79229
3.1467,31.657,1.2207,0.3335,8.6631,0.067835,0.62361
3.0261,32.007,0.49401,0.10063,9.2525,-0.46484,-0.13141
2.9757,23.755,1.5954,0.48756,9.7113,0.21463,0.94449
2.9702,32.973,1.5363,0.65309,9.174,0.040187,0.92196
2.9039,18.618,1.5617,0.46329,8.0813,0.36411,1.0266
3.4844,24.004,0.98139,0.33694,9.8521,-0.33616,0.26678
2.2848,9.4112,1.9243,0.71257,7.4147,0.61415,1.4888
3.5348,49.981,1.6696,0.52457,7.8621,0.35683,1.0952
3.1487,87.801,1.0539,0.50406,9.1652,-0.31732,0.42196
3.5687,20.142,2.1618,0.47899,10.828,0.59208,1.3669
3.2295,19.253,0.59528,0.054253,8.7753,-0.29983,-0.01749
3.4902,22.861,1.7257,0.49024,10.105,0.2288,0.99209
3.4084,43.746,1.5612,0.56357,10.132,0.00022445,0.83435
2.8875,54.551,0.98865,0.43476,10.413,-0.38957,0.30111
4.219,51.518,1.8556,0.84089,8.3618,0.098896,1.1882
4.7714,34.981,1.8133,0.9051,11.608,-0.44381,0.82804
2.96,44.303,1.0367,0.45513,9.5015,-0.29009,0.40148
3.307,24.961,0.8538,0.36115,8.2486,-0.30719,0.27092
3.0506,131.56,0.7025,0.46539,8.4164,-0.54671,0.1313
3.168,37.198,1.2923,0.62772,9.0064,-0.19014,0.66945
2.7451,20.487,0.73706,0.1211,8.1348,-0.1027,0.21334
3.1307,25.102,1.6471,0.52622,9.1771,0.25509,1.0162
3.6334,45.907,1.4018,0.5062,11.113,-0.23391,0.57868
3.8206,47.708,1.8854,0.69168,8.3002,0.32865,1.255
2.9672,23.145,1.3366,0.72857,11.145,-0.41565,0.5906
2.4815,9.2846,1.2039,0.21669,8.1456,0.30301,0.70529
3.4066,35.613,1.0007,0.58181,9.7878,-0.54436,0.29875
3.0377,13.049,1.3855,0.15691,9.1252,0.38058,0.76753
2.5948,12.143,0.85028,0.38697,8.0373,-0.22703,0.3472
2.7251,31.187,1.9046,0.7114,11.087,0.21735,1.1935
2.5902,17.791,0.84711,0.13012,8.7278,-0.031987,0.3013
3.9573,61.219,2.3278,0.76666,14.592,0.013297,1.1998
2.9565,22.327,1.0611,0.46027,8.1609,-0.14743,0.5158
4.0947,31.023,1.668,0.70372,14.742,-0.62631,0.50888
2.6461,26.662,1.9156,0.51669,9.1918,0.60166,1.3346
3.9121,41.194,2.7025,0.86247,13.348,0.4323,1.6766
2.8905,14.02,0.88033,0.47845,9.3288,-0.44381,0.26404
2.899,21.71,1.3376,0.33958,7.9181,0.27913,0.81371
3.0088,18.388,0.80636,0.21393,8.9017,-0.23089,0.20637
