gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.239405856807155,3.2274673088979857,0.7657831534277625
2,3.206792517381603,2.7678146760731437,0.7947753630749539
3,2.7285895061422707,2.3395188314135105,0.7867697319678975
4,2.156381707903295,1.8426736622710636,0.7899458238092903
5,1.3445226309457732,1.2826894886861575,0.8137643221345604
6,-0.18454133678265602,0.533410681180248,0.39119439815582435
7,-0.48786993913381593,0.1625254895615835,0.07481409009337658
8,-0.46867125858261716,-0.05359042105023692,0.015778313654170706
9,-0.6028652909084745,-0.31418650555939864,0.3243040887064388
10,-0.7914370316426097,-0.49755100007077224,0.4412395177245011
11,-0.9492875361116343,-0.6068958180088259,0.4840040505783505
12,-0.860949508325705,-0.5417225544095553,0.46460105313226097
13,-0.7824944999453821,-0.4812644958332165,0.47616800598572895
14,-0.6863565265540663,-0.39722010779971106,0.3729940754867055
15,-0.6084924443970782,-0.3558246767880364,0.2856314353379472
16,-0.6293012058877139,-0.4083088803120988,0.2839917463630892
17,-0.7631310229750982,-0.4715930336866911,0.32404079062658797
18,-0.6993807756259359,-0.4531847285728269,0.3334732431477683
19,-0.4700821428832569,-0.34205672556623595,0.24121168323382813
20,-0.333022638186906,-0.2668446787568388,0.19395483324937957
21,-0.26785380897828354,-0.2048303949525931,0.2203761857733817
22,-0.3725721893373962,-0.23779973271851265,0.4798196093648428
23,-0.44513606869415007,-0.30333204547114495,0.758424044623048
24,-0.5727314330910563,-0.3652768337522147,0.8019056194828196
25,-0.4927864245006016,-0.3557921668301863,0.8570489285646048
26,-0.3436309409277913,-0.30125755654580316,0.7233276714095013
27,-0.217358173851088,-0.2500977709666484,0.4722351464928205
28,-0.22229202699353273,-0.24093183679279298,0.39370670594246726
29,-0.2997543090379103,-0.2732904738622971,0.40212056867439605
30,-0.32638708371216907,-0.3245120496539145,0.3962000849831373
31,-0.4876770868621471,-0.48032541566444703,0.4983598567411538
32,-0.8579027224614038,-0.7777535014814531,0.6441082191801936
33,-1.359548004159998,-1.1916017734587796,0.7812656687501384
34,-1.9309985313096019,-1.618586817952874,0.8721607381890555
35,-2.4031340854025984,-1.928984561750695,0.9152152345514651
36,-2.2992601791730913,-1.9050799330888137,0.9610993664736966
37,-2.266945933305059,-1.892679046800415,0.967681184218004
38,-2.109084626830476,-1.7976134230060383,0.9708891038311385
39,-1.8607930404030932,-1.641034945375321,0.9813384957416108
40,-1.5513993158371835,-1.4179485467528983,0.9906785932703374
41,-1.217928304978029,-1.1845438804783373,0.9933874235125709
42,-0.9801450852763602,-0.9602602599177619,0.9802104300781167
43,-0.8121922222413299,-0.7794643770543922,0.9305894114237414
44,-0.7054882839247512,-0.627594557289107,0.8705490371692187
45,-0.5565872749539267,-0.5039921372315177,0.6980922528555242
46,-0.4786188470168002,-0.3686855450520785,0.4822989683044535
47,-0.5398257106248171,-0.29292533144554334,0.33393795006867943
48,-0.49007135140813524,-0.21234012941316646,0.16521164650143805
49,-0.34736064381442183,-0.1420871442153758,0.05733911878504405
50,-0.33110717843555904,-0.0729724836939538,0.01491042597147374
51,-0.25452839966588464,0.027555822421562317,0.0023581777223877776
52,-0.17044396213233476,0.10137419556938752,0.03352689932001052
53,-0.0025778038984104307,0.2005097799032831,0.1274733164138795
54,0.11144892411500353,0.27613569903928054,0.239521922042496
55,0.15010427807244145,0.32459391915929814,0.34497690164170314
56,0.21689706163540126,0.34497324232390797,0.4025729016101953
57,0.24941738757362536,0.33667818459946897,0.42927076968601885
58,0.2140450665721281,0.28931360767763264,0.43211639246032296
59,0.1643760186619017,0.22897740004325284,0.39484324937613
60,0.10405886772202523,0.14741570522757877,0.2952342346983119
61,0.057561611576472514,0.04197349399307189,0.036618156839602345
62,-0.2581508900149337,-0.14726933302405293,0.45997305303699765
63,-0.5395049416078369,-0.3375954460437651,0.7273729918614851
64,-0.5986405763369476,-0.4816766914893412,0.7586117213008885
65,-0.6719382520628382,-0.6255141061414444,0.7479724946948884
66,-0.8298826589845183,-0.8070741460626417,0.8165630071346492
67,-1.077372420436794,-1.0175164988192285,0.8981391267991774
68,-1.2398139287023306,-1.14158186111275,0.9663495537287214
69,-1.4220038605253649,-1.3045398433733313,0.9907311533002406
70,-1.5989177925218558,-1.4944824801752739,0.9959463075307645
71,-1.8213294599829948,-1.6908563326037838,0.9948872082405523
72,-1.9331797239189785,-1.8359183225950584,0.9972631129546962
73,-1.9488405516380485,-1.955507836926283,0.997170728968275
74,-2.105997778067571,-2.0898121864699615,0.9972115270694675
75,-2.2250542078719655,-2.197807319189127,0.9956150832020721
76,-2.5199649435974476,-2.3324230638586667,0.988240818830232
77,-2.630299519539481,-2.365492844499213,0.9819818008613959
78,-2.626149139861419,-2.321104735032578,0.9791181838083545
79,-2.2541241410981456,-2.1351288667606556,0.9916711768690488
80,-2.0221656210930763,-1.932410192514765,0.9935648537175832
81,-1.9604054961076014,-1.7571520514565795,0.9856259996317996
82,-1.6217696149786727,-1.4924989781991984,0.9649207720553753
83,-1.5349646993705133,-1.288718285794806,0.8969732272368502
84,-1.3651089128501812,-1.1376620587857067,0.7581801224537217
85,-1.142316148212038,-0.8524680591381133,0.5666522563853511
86,-0.9703579640741476,-0.6716246688557307,0.38918215560226843
87,-0.7021373374095025,-0.41854880038217507,0.18921022188517245
88,-0.4451226089647337,-0.19481395526553055,0.051752835307074196
89,-0.2361498868858689,-0.12267890381138839,0.018474007015384708
90,-0.09628460587763195,-0.23527326994041958,0.04443241398411746
