Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
56,144.53643322641548,0.3161,-75.64833784480797,36.00294163765376,0.004391269026535944,-0.018223967814759382,0.12431171817763698,0.12571714092697558,82.94719578924507,5.1679,-75.64896569902128,36.00270107952034,39.999919540403766,2.7267,-75.6493965610427,36.002535992048024,105.79459227167634,3.2479,-75.64873648333895,36.00278889997301,0.12149311876506255,93.07702349980525,70.76760008593942,423.04557184689304,341.9276143405471,1.9200000000000004,65.79467273127257,0.029181693901600848,0.08403583320648389,38.741840954739146,0.07567528872531194
57,149.5033354912573,0.6398,-75.64877104117929,36.00377210194753,0.00548350661026925,-0.012662124513518351,-3.5544683801906842,3.5544951630319215,69.00007842888854,6.2498,-75.64957868966897,36.00346265412976,64.99996963072776,5.2349,-75.64961882044834,36.00344727768231,98.84095988781395,3.2771,-75.64927931210643,36.00357736095858,0.08441416342345567,63.26626590584158,88.72398714125404,465.8014584281497,342.0388726560159,2.9726999999999997,33.84099025708619,0.08784317413340251,0.09961837099523295,50.66237560344335,0.0520563824452944
58,147.51643465076046,0.6311,-75.64926404545311,36.00457965315191,0.06209193015776399,-0.005414880998684545,-9.798069463720111,9.798267701211856,86.92033628105725,4.9776,-75.64987198060274,36.004346724713315,75.99329653170233,4.2139,-75.64998160701215,36.00430472205904,98.84092140450579,3.3509,-75.64975238769168,36.00439254886577,0.03609920665789697,24.32564803573962,84.57160310009618,399.3317262903539,342.146960345528,1.6266999999999996,22.847624872803465,0.07119777259369889,0.13646142225016938,48.67551324625467,0.05587614425841262
59,143.5431162432575,0.3195,-75.64977699113521,36.005379567892305,0.022849850568313963,-0.011850763334215841,-0.5278100753577917,0.5284373490886082,76.9867914307759,6.4879,-75.65044472659451,36.00512372413017,71.00018330201503,5.7107,-75.65050478939658,36.00510071397362,99.83446198139941,3.275,-75.65021550541347,36.00521155267801,0.07900508889477227,62.4278683567843,91.81694427703837,726.2979220168077,342.25462113608046,3.2129,28.834278679384383,0.11142640451405236,0.1406226509123189,43.70865426185807,0.06761818797471163
60,144.53643322641548,0.2927,-75.65022017960337,36.00620620909143,0.004433276840201776,-0.017870422784374302,0.4761611030514814,0.47651694829590024,90.89419563186966,7.8054,-75.65077829321024,36.00599237186599,58.00001242110766,4.6347,-75.65110831090323,36.00586592520697,103.80778038897098,3.5401,-75.65064873330799,36.00604200956643,0.11913615189582868,102.82731519953336,86.71090900220861,590.1341513735695,342.3651601283301,4.2653,45.80776796786332,0.09311302840584469,0.3302955825379522,40.7286528374445,0.07973256598888667
61,148.50997522801134,0.3685,-75.6506733482233,36.00702902776637,0.007532748268105655,-0.01408797799244032,-0.20964844408268846,0.21025623302693855,90.89423411448699,7.7651,-75.65125139607936,36.00680754862318,80.96042239049979,5.8048,-75.65135105980524,36.00676936202286,101.82127386395237,3.8218,-75.65114176692953,36.00684955237513,0.09391985328293548,55.427324416529814,90.16413859412285,807.6537844115401,342.476948061186,3.9433000000000002,20.860851473452584,0.18902871750073214,0.3608754146055826,46.68870136405897,0.07396436180720921
62,147.51670152454298,0.3508,-75.65115642026898,36.0078403918353,0.031024181173065334,-0.0075815989741232145,3.049845274477832,3.0500124882884045,86.92051419690029,7.4374,-75.65176437563908,36.0076074543121,78.97351435644298,6.0475,-75.65184410490448,36.00757690176402,101.82113922810893,3.6015,-75.65161487831296,36.007664731951074,0.050543993160821435,59.11735083507563,79.40371761777908,594.6950533070237,342.58673751657045,3.8359,22.847624871665957,0.16789053661140146,0.25743215415231846,45.69556229643405,0.0711381989111375
63,142.54966462417835,0.3804,-75.65167937674917,36.00863647506822,0.023047523714781123,-0.005360749819750988,-4.407395420338844,4.407458941069313,68.99999426682454,7.8991,-75.65241729759757,36.008353738810776,48.00014193400925,4.2849,-75.65262798818603,36.00827301282769,101.8211897026106,3.3685,-75.65208800480275,36.0084799095828,0.03573833213167325,163.15393848248686,86.05575889135696,814.5764664139882,342.694888066792,4.5306,53.821047768601346,0.08417896320931727,0.13803884775812078,40.72847492156775,0.07336636114547104
64,147.51643465076046,0.3391,-75.65210267024976,36.00947074378339,0.016666953634942226,-0.019908085403701183,0.03223182694031834,0.04138852347959523,73.99990427235508,7.5984,-75.65284026455252,36.009188132114495,60.99986802642879,3.9805,-75.65297069547137,36.00913815971686,96.85414800514405,3.4795,-75.65261096793503,36.0092759893442,0.13272056935800788,87.06438608471672,108.36321074716875,501.8731813448545,342.807563539824,4.1189,35.85427997871526,0.11487889318779144,0.18022473410881745,50.662286645616405,0.061986937580752195
65,148.50992954985583,0.3112,-75.65256584103331,36.01028973613293,0.006773822448026885,-0.015897771304914956,0.2967066357981878,0.29720944051240905,86.92060315480605,6.8849,-75.65318377531631,36.01005297439866,81.9537441699924,5.7562,-75.65323360921828,36.010033882161935,100.82782224453422,3.5825,-75.65304424232555,36.01010643639657,0.10598514203276638,38.521777062865795,96.29515509644216,545.285970764333,342.91799793143167,3.3024,18.874078074541814,0.17497013559853938,0.23745940713906938,47.68210730532161,0.06860644767759463
66,144.53643322642878,0.2905,-75.65307885355945,36.01108963513392,0.035273368001032576,-0.009875999931675235,-0.681644001467788,0.6826274903648435,77.98010841437133,7.4476,-75.65374662581796,36.01083377390646,58.999941069253175,4.8313,-75.65393705638631,36.01076080764652,103.80795830479155,3.5344,-75.65348749132507,36.01093306512085,0.06583999954450157,106.87934291805351,76.69061606470308,525.3897606793123,343.0274741037198,3.9132000000000002,44.80801723553838,0.0873325855823931,0.1515108697240586,40.72847492163723,0.07964697932444949
67,137.58288980047982,0.6619,-75.65362177953544,36.01187807419378,0.022412382627123237,-0.0019430247033639981,-31.000649306928494,31.000657469502258,60.99990651016007,7.5306,-75.65439015644661,36.011583664238,54.99996690692261,3.7011,-75.65445035504031,36.01156059810564,78.9736033145873,5.0334,-75.65420982112238,36.01165275957923,0.012953498022426655,96.71731537784899,161.78201122381483,675.0179172258204,343.13458198502525,2.4971999999999994,23.973636407664685,0.10416442284915992,0.13893635945749888,58.609286485892525,0.07458715609943889
68,144.5363291612948,0.4078,-75.6540167386136,36.012722636237335,0.00579738118678828,-0.01786797307383312,-0.34995043431081285,0.35045424888952154,82.94706235443714,6.8413,-75.65464091088157,36.01247569895462,73.99993140390234,5.7852,-75.6547301445023,36.01244039451469,108.77492203798319,2.8505,-75.65438331628985,36.01257760977837,0.1191198204922208,89.03175837094619,55.89253495338585,501.49267164470893,343.748255106491,3.9908000000000006,34.77499063408085,0.11476063479047671,0.15451531984829497,35.7614071233116,0.06830547778998579
69,138.57619340131387,0.3328,-75.65457176354363,36.013505501112505,0.03145146169802541,-0.006984548856795227,-0.3400780092540856,0.34160068902725776,78.97348948410944,7.4825,-75.6551662161925,36.01327031878244,51.00007867456676,4.1541,-75.65544521016957,36.01315993932166,108.77470368141131,2.7024,-75.65486899093051,36.0133879085254,0.04656365904530151,198.75537542489485,42.40586205337672,708.0847041799707,343.8531160186058,4.7801,57.77462500684455,0.0827370147263388,0.16039950481053816,29.801489719902563,0.07951280363066855
70,144.53650592260365,0.449,-75.65499799340462,36.01433931765924,0.042185475187943876,-0.004279250107773117,-7.9071673663207775,7.907281055160906,60.00025251327876,7.9559,-75.65584112936867,36.014005748854274,45.99980941266344,5.8198,-75.65598076332749,36.01395050265764,109.7680865197711,2.9267,-75.65534476164984,36.014202125077894,0.028528334051820783,229.49631578963613,48.6090667744794,824.6077889496638,343.9641388423567,5.0291999999999994,63.768277107107664,0.0788668006750874,0.10105322243567857,34.76841940283255,0.07126294616079511
71,138.57619340131387,0.3739,-75.65554312848982,36.01512609857613,0.024935207862698504,-0.004832052995289,-5.679891380660791,5.679948169607893,78.97347391395733,7.9378,-75.6561375871491,36.01489090617692,56.00001005653895,4.2536,-75.65636671843708,36.014800255682005,104.80139076225137,3.8063,-75.65587998876515,36.014992824622205,0.03221368663526,131.58902872780482,61.24275738779579,851.8274763314067,344.0686030852464,4.131500000000001,48.801380705712425,0.08465948996226637,0.15996257167263148,33.7748026390625,0.10162605646228802
72,138.57622461698392,0.2882,-75.65602882351546,36.01593639080518,0.0205430620202502,-0.01132637761352494,-0.275566641897683,0.2765633351581114,79.9668723213004,6.3133,-75.65661338268178,36.015705121895536,55.000087203277445,4.9481,-75.65686239654052,36.01560660470589,80.96035910953138,6.2356,-75.65660347438357,36.0157090430459,0.07550918409016627,20.232828017011798,193.8702641668857,534.2889680327396,344.1761772784867,0.0777000000000001,25.960271906253936,0.002993034906590553,0.07820939434771343,57.61586550745254,0.10322503962438456
73,140.5630318124673,0.5818,-75.65649471901233,36.01675452783782,0.02538688776174742,-0.0019779286424657263,-24.25154040244172,24.251553770790338,98.84124462231726,5.8683,-75.65691084576635,36.016589890840976,87.9140804182953,4.7787,-75.65701983187854,36.01654677214385,105.79478917014019,4.1408,-75.65684149287875,36.01661733108059,0.013186190949771508,17.87570844992308,68.6578966641116,503.38930376279393,344.28495130167323,1.7275,17.880708751844892,0.09661250143799587,0.24843444780128135,34.76824264232711,0.10236352859742319
74,144.5363395412813,0.3692,-75.6569408062788,36.01758049433708,0.010759443640823017,-0.014484627164710755,-0.6366122925538207,0.636867946345388,92.88084372232298,6.0887,-75.65745601805173,36.01737666260647,64.00000628199003,3.6359,-75.65774407173002,36.01726269404308,102.81460951757309,4.4001,-75.65735693841475,36.01741586044002,0.0965641810980717,74.92598613008545,97.41198844258201,504.0416802573228,344.39555099312764,1.6886,38.814603235583064,0.04350424477486313,0.169985888011112,41.72173002370822,0.0966139227138821
75,141.55652004337878,0.687,-75.65743191088251,36.018393178292214,0.025535855621976123,0.0013405641646874918,47.63877977126475,47.63878663412932,101.82115523857756,6.0205,-75.65783965801842,36.01825707903307,86.92055988510987,4.9158,-75.65799256127767,36.01820604231725,105.79476734360853,4.3496,-75.65779888216952,36.01827068844673,-0.008937094431249945,19.7313873369028,73.07779745803782,647.9799937282893,341.80796979248936,1.6709000000000005,18.87420745849866,0.08852822051861199,0.4204990210001837,35.761752699770256,0.1024166804895871
76,143.54334664381108,0.3622,-75.6578331335573,36.01923362893062,0.0316276375401686,-0.007797330445332464,-2.23462791001333,2.234865320780872,91.88738689858442,6.8204,-75.65836320847814,36.01905669684397,89.90060139392116,5.8459,-75.65838359653672,36.0190498924972,94.86746950313707,5.4009,-75.65833262800963,36.019066904303926,0.0519822029688831,3.2527011431757273,123.37964920915977,546.4831368832229,341.93751876928235,1.4195000000000002,4.966868109215909,0.28579377764554503,0.4763290782045575,48.675877140674004,0.10351534057492345
77,141.55613624179753,0.3176,-75.65830166269367,36.020046592417906,0.024141742501217985,-0.0064033548057452995,-3.067090396020717,3.0671920911554076,98.84104598495989,6.9125,-75.65872998197047,36.019881873225394,89.90067461087276,6.1367,-75.6588196293943,36.01984739585964,105.79479087312703,4.0807,-75.65866025431615,36.019908688357546,0.042689032038301995,28.01909028486989,72.09096234613503,549.9376454099586,344.3067922779834,2.8317999999999994,15.894116262254272,0.17816655882435098,0.40723380646574214,35.761345368670504,0.10522814399753386
78,140.5628957790539,0.3082,-75.65878631466724,36.02085736230953,0.013989044559118424,-0.010166319017596005,-0.02547959081809381,0.030793781162793656,78.97350439544641,7.7749,-75.65940389618522,36.020619854467206,57.000060216232974,3.9707,-75.65962423393738,36.02053512087535,105.79470741218007,3.9366,-75.65913495074821,36.020723287589284,0.0677754601173067,102.02999975797951,59.77262480009654,535.6661202460008,344.4187729095759,3.8383,48.7946471959471,0.07866231688460308,0.14310692915620887,34.768188366873815,0.10435976593641103
79,149.5033506146628,0.3802,-75.65917136218995,36.02170643462064,0.01833463894842442,-0.005596302939849559,0.7805112748984584,0.7807466476620829,87.9139215744366,8.297,-75.65978895221608,36.021468929508025,64.99995843912014,4.3601,-75.66001872129134,36.02138056552438,111.75511751276547,2.6705,-75.65954988527038,36.021560869547336,0.03730868626566373,151.6397978061077,39.926224601385684,777.3470946284559,344.5354127149961,5.6265,46.75515907364533,0.12033966115135114,0.23599906710025495,37.74823310189733,0.06067303849209524
80,143.5429486625558,0.506,-75.65970583982389,36.02249804802332,0.015099314957453673,-0.004396957993084834,-8.082117506314773,8.08213280690385,100.82785840618806,6.4514,-75.66013416925297,36.02233332407112,93.8741135183167,5.7673,-75.66020389851366,36.022306508124046,110.76138134933595,2.8192,-75.6600345590806,36.02237162949144,0.02931305328723223,39.39350287975856,32.56152232004479,674.0758282134383,344.6437859191108,3.6321999999999997,16.887267831019244,0.2150851183474583,0.36565073849308194,32.78156731321985,0.0705640452726967
81,141.55613624169405,0.3559,-75.66020047835019,36.02330497531287,0.008825394123770406,-0.00666918624775095,-1.7512338452845597,1.7512687819112154,97.84762773666763,7.5491,-75.66063877499515,36.023136422599435,94.86753176518008,6.748,-75.66066865735317,36.02312492846847,108.7747979511211,2.9822,-75.66052919993416,36.023178559995166,0.044461241651673,26.482315760726806,34.91116239381222,583.1840429706972,344.75476766291837,4.5669,13.907266185941026,0.328382295912098,0.41793986094948166,32.78133829057295,0.08011570414607677
82,139.569563780431,0.3658,-75.66071342768704,36.02410148103598,0.0069325980981546674,-0.006489386414682721,-1.4570645995861469,1.4570955426531123,32.99983602223637,3.9573,-75.6617665482511,36.02366484758569,32.00020647077359,4.1038,-75.66177642777141,36.02366075388598,33.999970191960244,3.8319,-75.66175666521676,36.02366894569749,0.04326257609788481,0.12538518531835052,416.31415279829355,643.9194272449377,345.91694704424094,0.12539999999999996,1.9997637211866532,0.06270740821600064,0.1253831773737136,105.56959358847075,0.032832370403086716
83,137.58291252279304,0.3711,-75.66123742784428,36.02489609299583,0.007438078965126137,-0.006867638130758526,-1.3199871453813046,1.3200259669582535,71.00008979066544,7.1194,-75.66189540556611,36.0246232925437,65.9999532518599,6.3797,-75.66194481565849,36.024602803578475,113.74167265170715,1.8753,-75.66147302827623,36.02479840972349,0.04578425420505684,153.1782753607032,16.47337075995324,649.1617692658645,346.01919702057154,5.2440999999999995,47.74171939984724,0.10984313229440955,0.12269316316733594,23.84123987108589,0.06309235627565911
84,137.58263131448945,0.354,-75.6617418051446,36.025698840994124,0.00760990752525538,-0.0052979442596313075,-2.487464696773401,2.4874819791507856,72.99985351128308,6.6005,-75.66238002352817,36.02543423339376,64.0001020407011,5.4269,-75.66246896092697,36.025397360437225,111.75478861523494,1.8091,-75.66199704040991,36.02559301910392,0.035319628397542054,150.06818103850128,17.966274149653714,549.5124695039871,346.12294879328203,4.7914,47.75468657453385,0.10033360793859991,0.12363328662912451,25.827842699254504,0.056338425819900166
85,137.58287346192475,0.3649,-75.66224619122892,36.026501590223745,0.005371029927996713,-0.005707065880308008,-1.8656557010492634,1.8656721612922964,86.92046526246529,6.9846,-75.66274684827066,36.02629401231572,72.99985351118123,4.5059,-75.66288441449724,36.02623697557106,100.8277895696895,2.9878,-75.66260941393753,36.02635099570121,0.03804710586872005,75.48118256017034,39.83104854311688,452.4695843684004,346.2271285143066,3.9968000000000004,27.82793605850827,0.14362545578647024,0.28738813532404983,36.75508389223525,0.07136155661323643
86,135.59605024074074,0.3343,-75.66274550552274,36.027298267332604,0.0041391139135481675,-0.0071441303495319375,-0.3880655187225841,0.3881533430023097,78.97349437949605,6.3008,-75.66331270916164,36.02702208563917,64.00011253559367,4.4532,-75.66345520220968,36.026952704098534,99.83448660433797,3.0584,-75.66311418882663,36.02711875094612,0.04762753566354625,79.93135577430212,44.11486399422904,493.005211346176,348.2981539388213,3.2424,35.834374068744296,0.09048295342845428,0.15542884849642236,35.76156363640277,0.07617396229361338
87,136.5894843018207,0.3395,-75.66328758848616,36.02808509761137,0.0028328922128556962,-0.009456088194898248,-0.11889947675118151,0.1193085430886829,89.90058671914491,5.3225,-75.66377916806286,36.027845737042064,74.00006219783484,3.9127,-75.66393048683983,36.027772060960125,98.84119599287405,3.062,-75.66369408647088,36.027887167418896,0.06304058796598833,31.66462456915724,53.787009182471195,501.493328992093,348.3853202386619,2.2605,24.841133795039212,0.09099826194130571,0.25283511792000535,37.748288308946655,0.07212247553367195
88,135.59605024072494,0.3192,-75.6638485861462,36.02886271948989,0.002248284592469771,-0.011161321878994953,0.1694031689315807,0.1697853454623129,95.86109152625812,4.7674,-75.66429290136395,36.02864637604764,80.96016478488977,3.4634,-75.66443470543089,36.02857732713479,106.78815413785324,2.9125,-75.66418891308693,36.02869700890715,0.07440881252663302,25.21669306756297,36.769574135582786,414.5266855615402,348.47172796181235,1.8549000000000002,25.82798935296347,0.07181743706995804,0.16975284812880048,28.807896102871695,0.0900204579584515
89,138.57620897433637,0.3757,-75.6644568668594,36.02961732382939,0.012215367628786966,-0.009534877341907331,-0.8655336014033139,0.8656723076605964,95.8608201918762,5.8471,-75.66486336988453,36.02941938536636,88.9073206471737,3.2644,-75.66492954375765,36.02938716449776,112.74838761047901,2.9631,-75.6647026593931,36.02949764150206,0.06356584894604887,36.00164197898175,30.476144991629667,564.6355625144755,348.5602554154742,2.8840000000000003,23.84106696330531,0.12096774043036221,0.1707765202952248,25.827821363857353,0.1001787941595696
90,136.58947842074605,0.3347,-75.6649799846315,36.03041308042789,0.005810736764344949,-0.011822495997750555,-0.06155960344858613,0.0629533227884638,106.78813343802875,5.821,-75.6653288073308,36.03024146925335,94.86738281588221,3.3415,-75.66544194172954,36.03018581061284,110.7615324509834,3.1972,-75.6652910973581,36.03026002094931,0.0788166399850037,22.258896320079486,33.987349931843994,354.8240424993418,348.75966097420104,2.6237999999999997,15.894149635101186,0.16507960855014914,0.660341433479374,25.827945969762652,0.1108295643544861
91,132.61588282021745,0.2969,-75.66565851762199,36.03113294845657,0.03072263452206413,-0.006997923064793813,-1.186567003312831,1.1869853008988733,81.95358655729389,7.5797,-75.66613932990693,36.03089639650734,79.96705100130593,6.9443,-75.66615818483491,36.0308871232346,94.86748857402665,3.9564,-75.66601677180067,36.03095669612793,0.04665282043195876,29.06406105620414,74.91108221811396,467.26431578605127,348.8436384435365,3.6233,14.900437572720719,0.24316735547642107,0.28057360163529416,37.7483942461908,0.09694452103401144
92,136.58922718283782,0.3271,-75.66619564379316,36.03192238365887,0.01937948791749477,-0.008138019313555863,-1.3057391919723784,1.305908354120982,97.84779084195019,4.4312,-75.66656332348398,36.03174149122312,91.88749927694032,3.4076,-75.66661989022018,36.03171366133131,104.80134664324493,3.3685,-75.66649733126835,36.03177396051313,0.05425346209037243,6.6756508737240665,53.53627697311572,391.26885445209734,348.9317862295539,1.0626999999999995,12.913847366304608,0.08229151002456822,0.15282828388349548,31.78788053959289,0.09567797375518107
93,139.56963520934235,0.3995,-75.6667422057949,36.03270718221152,0.023217766246139127,-0.006460269900193821,-4.3669626540660715,4.367029152841143,104.80159788104523,4.1284,-75.66707217720675,36.03254484041733,94.86765606561904,3.3711,-75.66716645826321,36.032498458143806,108.77521549385598,3.134,-75.66703446640895,36.03256339623695,0.04306846600129214,8.686631296632697,45.13000496588256,319.4922653271397,349.0193647955475,0.9944000000000002,13.907559428236937,0.07150068314509876,0.25025055173756566,30.79441971548637,0.0887985558833191
94,141.55597417786794,0.3409,-75.66729821212998,36.03348733069279,0.010996436938327598,-0.00984434841150536,-0.5451367437625265,0.5453365036571421,104.80145240312896,5.0824,-75.66764704300863,36.033315717618976,91.88729914850539,4.221,-75.66776960680825,36.03325541651186,121.68859302250011,2.4735,-75.66748676942461,36.03339456557732,0.06562898941003574,51.01527471519171,18.758341786218352,666.4275175499308,349.1064588514666,2.6088999999999998,29.801293873994723,0.08754317886434403,0.1544903343202664,19.867381155367823,0.10734177712314179
95,140.5626598719344,0.3462,-75.66784332233735,36.034279639549936,0.018153263564742065,-0.0057189243926369215,-3.472489914081649,3.4725420732473546,82.9470171231445,4.2601,-75.66841762376623,36.03405149889953,79.96707279663669,3.4642,-75.66844732627746,36.03403969764415,84.93386182356633,3.5793,-75.6683978153367,36.03405935960201,0.03812616261757948,2.18493534046263,368.0737702650457,588.7693665841358,346.702154691655,0.6808000000000005,4.966789026929646,0.1370704485954088,0.342653857070691,55.628798048368054,0.058119177717787254
96,132.61598710082524,0.3995,-75.66833083897696,36.035089246166685,0.005065117797235869,-0.02079182157304175,-0.45799183382780484,0.4584915213126418,97.8475829985194,7.1139,-75.66875661777568,36.034920106975946,94.86733237293109,6.4313,-75.66878632495603,36.03490830666409,110.76177342575038,3.2829,-75.6686278936682,36.03497124868405,0.13861214382027834,41.791094959612565,32.82299183788348,584.3638033712076,346.80785156561666,3.831,15.894441052819289,0.24102766415434743,0.29665041890058547,21.85421367507486,0.13193794308365217
97,138.57651246961578,0.3535,-75.66884667481723,36.03588061048817,0.01611692528519171,-0.010892085554835708,-0.39711292895702854,0.39758907323166254,106.78809927254075,4.9667,-75.66915400135211,36.03573999591229,99.83448835986724,3.0852,-75.66922122737313,36.03570923610298,111.75495960272886,2.9909,-75.66910597869595,36.03576196127463,0.07261390369890472,12.463682474248287,33.35746427916905,467.30382120145015,348.59485654078134,1.9758000000000004,11.920471242861623,0.1657484808902312,0.3977965693923932,26.82155286688692,0.0983313685486143
98,130.6290823801865,0.3218,-75.66946812443108,36.036630696172615,0.0219723589925432,-0.009565697075740108,-1.5071533433986133,1.5073438518260724,85.92743739835947,6.6919,-75.66990029546649,36.03643295634614,76.98649640477147,4.5117,-75.66998673404879,36.03639340363257,102.81448638713124,2.8077,-75.66973703395131,36.03650765795679,0.0637713138382674,62.722607055398214,43.1429867970528,471.46849886553395,348.68517389841634,3.8842000000000003,25.827989982359767,0.15038723503659657,0.23001058400331595,27.814595993055264,0.08937393879891976
99,136.58947213599953,0.3253,-75.66995511811844,36.03744229769983,0.023020262834868528,-0.008061034242764924,2.62363755369023,2.623750926804544,89.90096485164557,5.8723,-75.670406504398,36.03723577175798,73.99998408174979,4.3523,-75.67056023464795,36.037165432871824,97.84753345939157,2.4308,-75.67032967446409,36.03727091999633,0.0537402282850995,52.08121482296741,53.10061010108711,359.6047667756472,348.7822302314297,3.4415,23.847549377641784,0.14431252224291735,0.43308000847628264,38.74193867660796,0.05434678985931291
100,134.60246526068622,0.3027,-75.67051896167622,36.0382187399581,0.02540098725613896,-0.007933292903323872,-1.372797435726028,1.373055332761879,90.89400797963106,6.3955,-75.6709415395246,36.03802539441565,71.99978910999992,4.052,-75.67112420994815,36.03794181458933,101.82095696139638,2.9036,-75.67083589851453,36.03807373260661,0.05288861935549248,63.11136322460652,56.82067621676947,483.5374556416884,348.8754277870967,3.4919000000000002,29.821167851396453,0.11709467641913571,0.3195677041987855,32.78150829928984,0.0793404615874964
101,148.50994337926193,0.3538,-75.67092914377898,36.039065494371,0.005774043709950911,-0.013319099581207533,-0.2644409206628211,0.2648390804156724,92.8809628790154,5.7931,-75.6714669767733,36.03881941935373,85.92701024069234,3.7606,-75.67153420891573,36.03878865843156,105.79456984603468,2.9553,-75.67134212595472,36.03887654357752,0.08879399720805022,28.869167327506716,68.215818328551,572.7399990287606,348.9769099060073,2.8378,19.867559605342336,0.14283586189603895,0.21975270017490878,42.71537353322725,0.06090313123391877
