Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
60,116.7218285088479,0.4126,-75.65005181958975,36.00585670142853,0.0019428636101310771,-0.0005300941545039987,-42.959381181497676,42.95938122870179,47.00004322155703,4.1689,-75.65075588293375,36.00557575478146,9.000053380396343,2.8332,-75.65113422155571,36.00542478180367,113.74165776084003,0.5211,-75.65009138034651,36.00584091329181,0.003533961030026658,289.46521635713344,0.08016817367655449,323.5768023630023,342.98174316676716,3.6477999999999997,104.74160438044369,0.034826657674159905,0.05465555523612581,2.980170748007879,0.03640730990750371
61,126.65564674715634,0.7797,-75.65039242766925,36.0067248821338,0.0006938611963723065,8.503681946150567e-05,820.6383653715422,820.63836537184,64.00014410612185,7.9064,-75.6510755964052,36.00645227281465,58.99999676560997,7.0629,-75.65112537868276,36.0064324054107,77.98011531996139,4.6981,-75.65093640678549,36.006507815865646,-0.0005669121297433711,40.19571173256088,96.18880248535498,473.32382144144003,343.0914036612253,3.2082999999999995,18.980118554351414,0.16903477134838335,0.22949260416387188,48.675531427194954,0.08050040513396009
62,117.71517563874745,0.8209,-75.65100998176328,36.00748254764118,0.00013444627199592023,1.7078933591403415e-05,4367.66309383317,4367.663093833172,43.00013718177462,8.0283,-75.65177366155179,36.00717781031909,24.999942203198867,4.2637,-75.65195287773967,36.007106291952205,106.78802811473653,1.7255,-75.65113855870469,36.0074312404298,-0.00011385955727602277,320.51757716622143,4.40825665101454,468.11567779069173,343.1931111073413,6.3027999999999995,81.78808591153766,0.07706256882961088,0.09880872227965566,10.92714752401092,0.08278464237919958
63,126.65559966219374,0.4219,-75.65126159048857,36.0083862449313,0.021275991906774393,-0.0028775836953793842,-11.301966244756727,11.301986637133314,2.0000707412385803,3.7967,-75.6526708689442,36.00782388063501,0.0,3.7754,-75.65269078163357,36.0078159325073,3.0000766073965117,3.7904,-75.65266091158294,36.00782785241537,0.01918389130252923,0.029599280898423785,579.8101093615377,592.006656181308,343.3043741755631,0.006299999999999972,3.0000766073965117,0.0020999463761917593,0.006299963043421798,123.65552305479723,0.027240999162708397
64,124.66889350639308,0.8139,-75.65174069403965,36.00919916174562,,0.0,inf,,41.00006644995949,7.1066,-75.65277156787093,36.00878779999561,12.00021820841223,3.39,-75.65306030800848,36.00867258102603,123.67560535660749,0.8559,-75.65194839933545,36.00911628004204,-0.0,461.9144393994875,0.0,498.24267936083316,343.4085854750833,6.2507,111.67538714819526,0.05597204683700992,0.075605192087806,0.9932881497855846,0.042283802549206224
65,134.6025764376163,0.6437,-75.65224947942313,36.01000023865336,0.011591350405504276,-0.0005652596964015534,-97.7537241054963,97.7537247943648,14.000053515940847,3.1106,-75.65352940737161,36.00948948687247,0.0,3.0877,-75.65366880116608,36.009433862569686,16.99995367994151,3.0178,-75.65349953904241,36.00950140703837,0.0037683979760103565,1.0830953893225796,439.39106712486887,482.39291428106196,343.52047458899403,0.0928,16.99995367994151,0.005458838403159654,0.03093436278767426,117.6026227576748,0.02018747494171056
66,9999.0,9999.0,9999.0,9999.0,,,,,61.99992661061598,7.1865,-75.65353054848175,36.01050955130371,33.999963980275055,4.5904,-75.65381185814859,36.01040257298311,125.66215658064017,1.3883,-75.65289094719684,36.01075278468983,9999.0,311.151012862059,0.0,0.0,342.861474640472,5.7982,91.66219260036512,0.06325617831639022,0.0910775510491876,9873.33784341936,-1.0125868129452764
67,143.54311287189685,0.7449,-75.65312166891731,36.01166015200621,0.0007403816987220731,-0.0001263897848872184,-475.02600896588217,475.02600896647596,89.90069995956547,4.0662,-75.65372049332652,36.01143243167151,88.9073640642333,4.1865,-75.65373047368702,36.01142863717879,125.66233826426372,0.7836,-75.65336119948535,36.01156906532005,0.0008425985659147893,76.74701336813666,0.016092759158368608,581.5535599630443,342.98069851892274,3.2826000000000004,36.75497420003042,0.08931036060956571,0.09179109670623627,17.88077460763313,0.002164335765603762
68,9999.0,9999.0,9999.0,9999.0,,,,,56.999881816419794,4.9541,-75.65452130881776,36.01212299961988,55.99988159144329,3.9876,-75.65453135579673,36.01211917893105,128.64225510948324,0.8514,-75.65380151994218,36.01239672556931,9999.0,187.0297236192007,0.02672073559568844,0.0,343.08576486581626,4.1027000000000005,72.64237351803996,0.056478055455899144,0.05726638875037423,9870.357744890516,-1.0129469324630747
69,9999.0,9999.0,9999.0,9999.0,,,,,57.999969380133884,8.1265,-75.65498153654381,36.01294308878929,41.00014548578395,6.8425,-75.65515233523959,36.01287813811506,148.51001770200628,-1.4793,-75.65407217902612,36.01328890980277,9999.0,545.4086279982455,0.010927194481723745,0.0,343.2090385969319,9.6058,107.50987221622233,0.08934807382787091,0.10612965276341245,9850.489982297993,-1.0152265844614379
70,9999.0,9999.0,9999.0,9999.0,,,,,59.00001852877134,7.9318,-75.65544177562255,36.01376318142206,49.999971083371506,6.6742,-75.65553219988288,36.013728793633184,148.51006312287683,-1.8217,-75.65454245598951,36.01410518139704,9999.0,471.71052715594215,0.0,0.0,343.3207901172802,9.7535,98.51009203950532,0.0990101602594034,0.10896542443061522,9850.489936877124,-1.0152613488350546
71,9999.0,9999.0,9999.0,9999.0,,,,,64.00006332224588,6.9241,-75.65586183406269,36.01459855520842,52.00001345046496,5.4127,-75.65598239968955,36.01455270287747,134.60276836044787,-1.4895,-75.65515247410995,36.01486831756148,9999.0,373.8184250644691,0.010229524480678265,0.0,343.42546205722016,8.4136,82.6027549099829,0.10185616701487495,0.11916823860286284,9864.397231639552,-1.013796308599976
72,9999.0,9999.0,9999.0,9999.0,,,,,61.99997203104527,7.0316,-75.65635223371123,36.01540717517959,53.000013675548395,5.8745,-75.65644265831787,36.015372786709165,148.51006312298054,-2.1922,-75.65548304276044,36.01573772208138,9999.0,406.4321890736655,0.0035761727394287846,0.0,343.54538536338043,9.2238,95.51004944743215,0.09657413071570752,0.10662108759309666,9850.48993687702,-1.0152989611774332
73,9999.0,9999.0,9999.0,9999.0,,,,,70.00001277579017,6.3629,-75.65675583663973,36.01628813013653,59.99993194617048,5.2582,-75.65685851742536,36.01625401098279,148.50988428128315,-2.2111,-75.65594970242225,36.01655600951466,9999.0,368.9261691823525,0.0,0.0,341.45022277612435,8.574,88.50995233511267,0.09687046229035895,0.1092091966982791,9850.490115718716,-1.0153008614303134
74,9999.0,9999.0,9999.0,9999.0,,,,,67.99998096155608,7.1914,-75.65719637057416,36.01711548950129,50.99986052965884,5.4921,-75.6573709265475,36.01705748115204,148.50988428128315,-2.3176,-75.65636969223779,36.01739019416757,9999.0,435.34600834072273,0.0,0.0,341.57918837594684,9.509,97.51002375162432,0.09751817950758729,0.11810969344028564,9850.490115718716,-1.0153116730750893
75,116.72207014489308,0.4703,-75.6568304900352,36.01821082186362,0.022161268669670005,-0.0038352270519117085,-9.215283559444416,9.21531100461412,64.00002720621703,6.1269,-75.65765744771619,36.01793602062767,30.000082340220512,5.2655,-75.65800656100497,36.017820006872675,74.99990702456277,3.7422,-75.65754450023323,36.01797355412065,0.025568180346078058,81.58025969463267,77.39765200610645,445.44484204762205,341.6906252383535,2.3847,44.99982468434226,0.052993539791050766,0.21679327768861306,41.72216312033031,0.07842114970318195
76,118.70878527256458,0.44,-75.65721858790853,36.01905444240539,0.02166525679386681,-0.004779638806854879,-1.1233132844310063,1.1235323596934106,48.00006814631232,6.8655,-75.65822248511661,36.01864001024277,39.000240060340886,5.5506,-75.65831149611193,36.01860326501932,72.00015498823423,3.8399,-75.65798511956207,36.01873800403086,0.03186425871236586,72.59463157548367,90.28400302132292,463.56860602684867,345.18912913610427,3.0256,32.99991492789334,0.09168508484373686,0.12606621050699968,46.708630284330354,0.07278954615675354
77,105.79458741473783,0.6422,-75.65780960162505,36.01982141831673,0.007528783903967456,-0.0009000829759155168,-59.59401415716283,59.59401463953289,65.00026424843188,7.0831,-75.65855694376033,36.01951289639556,57.000089344194535,6.3312,-75.65863606805254,36.01948023154163,73.99995648219513,3.9884,-75.65846793301898,36.01954964091399,0.006000553172770112,33.970934161805246,51.3256177225133,414.1824277000159,345.2851820033963,3.0947,16.999867138000596,0.1820425992084534,0.3438673145277035,31.794630932542702,0.10524418437501251
78,103.80781088944546,0.5921,-75.65837114787246,36.02060055223964,0.004075088767307728,-0.0004128024326498357,-123.03622513030301,123.03622519848112,59.99991227995911,7.4701,-75.65910900251004,36.020295950691505,44.000000342374015,5.9829,-75.65926724657578,36.02023062008597,72.00010671031066,4.2135,-75.65899031570754,36.02034494796112,0.0027520162176655713,63.79292298687835,60.51674643160072,405.9198670554796,345.3884609605352,3.2566000000000006,28.000106367936645,0.1163067010248641,0.2713789363081676,31.807704179134802,0.11385292002229962
79,9999.0,9999.0,9999.0,9999.0,,,,,61.00002129618758,7.9844,-75.65960172866876,36.02110350297367,45.000109358333795,5.0113,-75.65975997391996,36.02103817175122,145.52977547272232,-2.9208,-75.65876568400026,36.02144863938677,9999.0,512.5835621370085,0.0,0.0,345.5154823543545,10.9052,100.52966611438853,0.10847743180198596,0.12901019417642243,9853.470224527278,-1.0150658166199353
80,9999.0,9999.0,9999.0,9999.0,,,,,62.9999768178967,7.7471,-75.66008156088637,36.02189525369747,32.9999405345067,3.6921,-75.66037458651718,36.021767030537326,148.5098461263752,-1.5599,-75.6592463348527,36.02226072380605,9999.0,521.055113285951,0.046743350589167676,0.0,346.40288962958033,9.307,115.50990559186852,0.08057317640691743,0.10884123757018993,9850.490153873625,-1.0152347491121914
81,124.66884875037704,0.665,-75.65976276233616,36.023058447614865,0.00837208242506779,-0.001510554226149684,-29.860251575956795,29.86025278782764,65.99991710553508,7.8151,-75.66057839470308,36.0227015489149,32.999890176344834,3.5007,-75.6609007246675,36.022560501579306,85.92701682563296,3.7239,-75.66038375356024,36.02278671808366,0.01007036150766456,127.26111858399577,60.36006651394359,435.2930538381592,346.48721294377776,4.091200000000001,52.92712664928813,0.077298736187014,0.20530835181568027,38.741831924744076,0.07895599789761895
82,9999.0,9999.0,9999.0,9999.0,,,,,45.99996499065708,5.0781,-75.66129989434563,36.02340953337139,29.000003523184176,3.6527,-75.66146594272676,36.02333687074995,148.50988216366346,-1.4762,-75.66029860685532,36.0238476728023,9999.0,564.5710032286386,0.0,0.0,346.59845570802594,6.5543,119.50987864047929,0.054843165055143715,0.06393820403676927,9850.490117836336,-1.0152262557872205
83,130.6290820426453,0.7699,-75.66090238482451,36.024607177336826,0.004276649106906672,-0.0004818204531554126,-131.1871965438448,131.1871966144381,77.98025055235837,6.2729,-75.66151367910594,36.024339689425815,30.99990365148267,3.2676,-75.661972570827,36.02413888645749,90.8940194292644,3.616,-75.66138753996233,36.02439488438251,0.0032121363543694175,90.56020848926624,44.461225716646936,380.5146011945359,346.6859113233823,2.6569,59.894115777781735,0.04435995031394388,0.205741640982238,39.735062613380904,0.07162691619973859
84,9999.0,9999.0,9999.0,9999.0,,,,,76.98689743128668,6.3377,-75.66204955256437,36.025128907520184,54.99980017454226,3.9827,-75.66226431783863,36.02503492872916,148.5099251258869,-1.563,-75.66135092689024,36.02543461280639,9999.0,337.81180689158714,0.0,0.0,346.793730323775,7.9007,93.51012495134464,0.0844903159322149,0.11046372412722232,9850.490074874113,-1.0152350719593821
85,107.78161750279497,0.6177,-75.66201294325928,36.02616863571372,0.0016405758528355862,3.134286688323226e-05,1567.1733109629356,1567.1733109637946,81.95350409650516,5.9398,-75.66252721476037,36.02594359817921,72.999801801476,4.7003,-75.66261467406622,36.02590532846298,91.88753054904426,2.8875,-75.66243018228036,36.025986061941424,-0.00020895244588821506,36.87443637397979,15.821384179434745,342.6539203071292,346.869090180253,3.0523,18.88772874756826,0.161602278431332,0.3072570839812736,15.894086953750715,0.14280782574077766
86,121.68868395214717,0.4637,-75.66254902408149,36.02695684715386,0.004783172823417391,-0.0012553194782016909,-25.926004494053146,25.92600496567555,81.95367980561895,6.4497,-75.66305209605792,36.02673380814696,68.00000398823867,4.51,-75.66318799065655,36.0266735601749,90.89404673815483,2.7788,-75.66296502638184,36.026772410758255,0.008368796521344606,47.32151676318847,36.39066422153587,376.9914700734582,347.13808587040285,3.6709,22.894042749916153,0.16034302198607733,0.4105983599667281,30.794637213992345,0.07517867425786962
87,111.75498763335712,0.5622,-75.66321601685121,36.02768789811688,0.020540345972618387,-0.0022888390036335878,-19.825171400406717,19.825182173188246,81.95367980561895,5.6809,-75.66358364825244,36.02752490721214,57.99992265520867,3.555,-75.66381693232086,36.027421476773334,85.92711455915949,3.9098,-75.66354495005903,36.02754206248736,0.015258926690890585,27.17717943410105,40.89868941743737,308.6796761970488,347.2299002370391,1.7711000000000001,27.92719190395082,0.06341847780798344,0.44573526680458375,25.827873074197626,0.12961191153383417
88,110.76169353292556,0.6618,-75.66374757694325,36.02847899616442,0.0008483144455047849,-9.186401215118975e-05,-560.0796663447181,560.0796663453681,81.95367980561895,5.3292,-75.66411521087677,36.02831600371268,70.00003831720922,4.291,-75.66423162864425,36.028264390123425,85.92711455905923,4.2438,-75.66407651241678,36.02833315915077,0.0006124267476745983,8.618740489586571,43.789582645302346,286.28697107931134,347.32581719946285,1.0854,15.927076241850017,0.06814810097712728,0.2731641683710137,24.83457897386633,0.14423437593886226
89,9999.0,9999.0,9999.0,9999.0,,,,,80.96029958796514,5.0209,-75.66465645888744,36.02910280875379,76.98666150917042,3.4341,-75.66469515774249,36.02908564953435,148.51002336131108,-2.09,-75.66399858157199,36.02939448218578,9999.0,219.98960595835763,0.0,0.0,347.44357808544544,7.1109,71.52336185214067,0.09942066222642432,0.10526912032771107,9850.48997663869,-1.0152885819607422
90,9999.0,9999.0,9999.0,9999.0,,,,,86.9203578284322,6.0118,-75.66512999454083,36.02991963284383,77.98004172694479,3.4616,-75.66521706654157,36.02988102963988,148.5099725299679,-1.6598,-75.66453016062916,36.03018557538328,9999.0,207.89969797759335,0.0,0.0,347.5405699280467,7.6716,70.52993080302312,0.1087708425721463,0.12455996091511044,9850.490027470032,-1.0152449037673446
91,9999.0,9999.0,9999.0,9999.0,,,,,76.98666150918521,6.0201,-75.66575833580892,36.03066782930332,51.00001002400999,3.0698,-75.6660114253018,36.03055561718434,148.50997252998272,-1.2743,-75.66506175007964,36.030976666916274,9999.0,300.9434425378765,0.0,0.0,347.63803498234796,7.2944,97.50996250597274,0.07480671525797376,0.10198632999357285,9850.490027470018,-1.0152057686584401
92,9999.0,9999.0,9999.0,9999.0,,,,,71.99977201215208,6.1899,-75.66634811472096,36.03140072538896,67.00016688178118,4.8337,-75.66639571247195,36.0313775817364,148.50982814365858,-0.7912,-75.66561970990972,36.03175489197957,9999.0,182.19628905047227,0.0,0.0,348.78594728268763,6.9811,81.5096612618774,0.08564751579043926,0.091244214851977,9850.490171856341,-1.015156710533068
93,109.76835235299822,0.369,-75.66620852459724,36.03251899287663,0.03566774569601578,-0.013655701079873349,-0.12349090264585527,0.12926201797630504,73.99994096737234,6.9918,-75.6668989773573,36.032183279982846,64.0000638920038,4.2564,-75.6669941802051,36.03213698972383,84.93378608613726,3.0409,-75.66679488372993,36.03223389505928,0.09103800719915565,46.819345985979,31.25946562582311,352.124973441032,348.85230395903324,3.9508999999999994,20.933722194133466,0.188733755199408,0.36134589040587123,24.83456626686096,0.10758794702870898
94,108.77527350750213,0.3202,-75.66678790093927,36.033287690716406,0.018506763931114927,-0.016673490158122986,0.852551208829496,0.8529150422298166,84.93401918809487,4.4861,-75.6673647978001,36.033007183510335,81.95393694952767,3.8722,-75.66739317239538,36.032993392157294,89.90045157359845,3.1378,-75.6673175144002,36.03303017289874,0.11115660105415325,6.173641980098694,23.11475439236989,311.67260080484965,348.93897429394985,1.3483000000000005,7.9465146240707725,0.169671870472102,0.27148260468329866,18.87482193390369,0.1492782294777
95,125.66233305277437,0.2628,-75.66735782904483,36.03406097905128,0.01944477406135518,-0.014745888037468631,0.39865109167254786,0.39939733767768765,80.96057079088538,6.2267,-75.66797256347732,36.03376208333258,62.00011179544471,3.6854,-75.66815307598883,36.0336743109162,90.89385570189164,3.4592,-75.66787799056684,36.0338080623958,0.09830592024979087,29.9342599162469,53.00917268434125,362.16720648575534,349.0354583719056,2.7675,28.89374390644693,0.09578197996634491,0.27860874069297675,34.76847735088273,0.09193385053196318
96,9999.0,9999.0,9999.0,9999.0,,,,,90.89407333163608,4.8462,-75.66843027101277,36.03461202082958,88.90688675670926,3.5821,-75.66844959076982,36.03460338840809,148.5097186871507,-0.8928,-75.66787010496427,36.034862281517206,9999.0,140.21707579931362,0.0,0.0,348.2032583507054,5.739,59.60283193044144,0.09628737115541106,0.09960836096841008,9850.49028131285,-1.0151670134602921
97,9999.0,9999.0,9999.0,9999.0,,,,,88.90753491263612,5.6839,-75.66898439188287,36.03539306829927,74.99997243265484,3.9313,-75.66911960492482,36.0353326535059,148.5098000138849,-0.6391,-75.6684049088103,36.03565196314178,9999.0,205.01448019255122,0.0,0.0,348.30039460258246,6.323,73.50982758123006,0.08601570984523041,0.10608657220088641,9850.490199986116,-1.0151412667781847
98,127.6486177572404,0.8151,-75.66913288047091,36.03635533121157,0.0002953360570442773,5.3461058253061936e-05,1371.9517853524128,1371.9517853524455,78.97389955490148,6.9729,-75.66961578344069,36.03613958478378,74.0003159365096,5.3546,-75.66966413878855,36.036117979979714,100.82774353151909,2.5647,-75.6694033067668,36.03623451013948,-0.0003564070550204129,66.21894318263753,20.624212755322674,326.06005082970296,348.38511882918874,4.4082,26.827427595009496,0.1643169097889961,0.20171279728712838,26.82087422572131,0.06523277299895495
99,9999.0,9999.0,9999.0,9999.0,,,,,72.99976969279552,6.6276,-75.67020868880512,36.03690330392804,64.00017340633812,3.8029,-75.67029618792405,36.03686421094123,148.5098859664722,-0.4761,-75.66947453606598,36.0372313101712,9999.0,269.2393589719968,0.0,0.0,348.4941435887588,7.1037,84.50971256013409,0.0840577938890191,0.09407613642460243,9850.490114033528,-1.0151247282360314
100,122.6823838564313,0.4825,-75.67024399167674,36.03795716507408,0.012399647795708287,-0.006481777192980044,-3.893627290402648,3.8936524294381107,72.0002753784195,7.2141,-75.6707730466608,36.0378022198941,57.00022723305125,3.8436,-75.67092962695925,36.03775636087404,94.8674956133208,2.6738,-75.6705343419016,36.03787212726395,0.043211847953200294,82.54227793741074,25.126280259829457,347.61779844321325,342.87741523615654,4.5403,37.86726838026955,0.11990038347645084,0.19855058696947903,27.814888243110502,0.07878154968114119
101,105.79507586516002,0.6357,-75.67079669303415,36.03875336362746,0.0360407667093018,-0.006598446945900573,-7.2738143479581225,7.273906628829417,51.00018583466953,6.3357,-75.6713686827428,36.03858583828717,41.000116838562505,3.7489,-75.67147306977674,36.03855526270841,88.90689584109808,1.9596,-75.67097298286744,36.03870172740858,0.04398964630600382,133.95727293983109,9.589201586224306,300.9258318585312,343.01982703974335,4.3761,47.90677900253557,0.091346153740964,0.11544394117183641,16.88818002406194,0.07839210608329222
