Profile,XMHW,YMHW,MHW Lat,MHW Lon,MHW CI,MHW Lidar Error,MHW X Error,MHW Error,XCrest,YCrest,Crest Lat,Crest Lon,XHeel,YHeel,Heel Lat,Heel Lon,XToe,YToe,Toe Lat,Toe Lon,Foreshore Slope,Dune Volume,Beach Volume,Profile Volume,Orientation,Dune Height,Dune Width,Dune Aspect Ratio,Dune Face Slope,Beach Width,Beach Slope
11,127.64898372500107,0.32,-75.62667328214587,35.96561434590116,0.012453521790254204,-0.004390117005552828,-3.912296726635418,3.9123190105836856,42.99994500866141,4.9577,-75.62765014886469,35.96525814156507,31.000012605514538,3.5859,-75.62777153552958,35.96521387803977,72.99995561430427,1.9403,-75.62734667940387,35.96536879978587,0.02926744670368552,80.32565493541159,69.79600717222962,313.41113154940456,336.04664372907393,3.0174000000000003,41.99994300878973,0.07184295462897462,0.1005799644428273,54.649028110696804,0.029649200653997506
12,127.64902772653396,0.6195,-75.6271169643467,35.966440359647784,0.007476248734854647,-0.0011126982857572597,-43.66856023971509,43.66856089387442,53.00005300994577,6.6717,-75.62800273016127,35.96611737357996,44.00008080898654,3.2944,-75.62809377153188,35.966084176161154,69.0000374139512,2.0398,-75.62784087885099,35.96617639215248,0.007417988571715065,59.896636699251076,61.969597591327556,252.8315158303497,336.1525835062013,4.6319,24.999956604964666,0.1852763216029009,0.2894940321842096,58.648990312582754,0.0242169556957451
13,121.68872341367859,0.4,-75.6275115892485,35.96729037464999,0.010571685158171399,-0.0026321515625944533,-9.84010460473175,9.840110635598155,48.99994381725717,7.4095,-75.62847370155855,35.96702712230574,43.99988745618989,6.4736,-75.62852624001887,35.96701274586038,63.999949062875075,1.9286,-75.62831608724869,35.96707024973483,0.01754767708396302,55.1711046617786,70.34171976520764,352.61388973921834,329.6291009592756,5.4809,20.000061606685186,0.27404415585239816,0.3653932055524572,57.68877435080351,0.026497356152942932
14,122.68207502850963,0.3346,-75.62787570107994,35.96814171559929,0.0130425435897821,-0.004895825574759093,-2.8312011194274476,2.831235393904679,38.999936395976704,7.1581,-75.62893246065379,35.96785256444456,11.000006964540017,2.3426,-75.62922667550961,35.96777205904866,54.000000178542216,2.0978,-75.62877484390648,35.967895691520724,0.03263883716506062,92.37160077823171,90.4620044109594,282.7094870458585,329.76377615299754,5.0603,42.9999932140022,0.11768141392060036,0.3373518988553607,68.68207484996742,0.025671909357013786
15,127.64895998091544,0.6499,-75.62830447405119,35.96896048319096,0.00718537886812501,-0.0009703264696686311,-54.76642719477894,54.766427674737244,39.000050276994244,7.6006,-75.62933974226665,35.96855706698827,16.00003100026359,2.7298,-75.62956969011084,35.96846745988622,51.00000703571844,2.7267,-75.62921976958927,35.96860381776718,0.006468843131124208,87.31078410428688,85.36873262444567,281.2344683266069,337.84041634508304,4.8739,34.99997603545485,0.13925438106194007,0.4061597969056499,76.648952945197,0.027094955902201102
16,140.56288934800818,0.296,-75.62871420203625,35.969800306555044,0.014874734936071252,-0.0028523696643850977,6.208668553749646,6.208687027389273,41.99996044200458,7.0607,-75.62978900780922,35.969381483481364,32.00001960784526,3.4768,-75.62988898571986,35.9693425245032,57.9999490496629,2.4152,-75.62962904288366,35.96944381929632,0.01901579776256732,59.57279433134471,100.31346739542661,314.25995782471745,337.94769330474753,4.6455,25.999929441817642,0.17867356180314448,0.2903439567310974,82.56294029834528,0.02566769052001014
17,125.66224447684341,0.3071,-75.6292400753715,35.97060132742045,0.014957320566543737,-0.005637798842582746,-1.6168859587324107,1.616964968624969,42.0000019809861,7.552,-75.63023927631593,35.970288439478615,33.999983836461446,4.592,-75.63032204649078,35.97026252132964,54.99998482691858,2.7352,-75.63010477598766,35.970330557965106,0.03758532561721831,51.326833682462336,101.16178338570558,348.2365621168687,333.36232830046475,4.8168,21.00000099045713,0.2293714177532116,0.37052356584509744,70.66225964992483,0.034362048596086506
18,121.68881228327582,0.3081,-75.62973112729284,35.97141340153952,0.007949735858979404,-0.0029750680622258347,-2.4069813313669357,2.4069962980609563,38.999962392845255,4.8169,-75.63066887579268,35.971119757676526,34.99991422727602,4.5771,-75.63071026128172,35.97110679756687,63.99997245569617,1.9971,-75.6304102177394,35.97120075402735,0.019833787081505565,39.3657427903691,76.67902320596482,299.31093072814406,333.481767622832,2.8198000000000003,29.000058228420144,0.09723428752417428,0.11279195459965509,57.688839827579656,0.029277759876053695
19,116.72185100317252,0.3141,-75.63017128019473,35.97223948802964,0.00732620446871168,-0.0024866703518137807,5.397677667772172,5.3976832124503,31.999964847625048,5.0863,-75.63113726352945,35.97192959835177,16.999991544964935,4.0423,-75.63129196439195,35.971879968625366,64.00002141405263,1.7966,-75.6308072329857,35.972035474344445,0.016577802345425205,81.66452820261748,67.03401605178837,283.6195368783938,334.1491832387065,3.2897,47.00002986908769,0.06999357253948604,0.10280294327514858,52.72182958911989,0.028119282118121727
20,107.78140239598214,0.3656,-75.6304656042086,35.97311399792633,0.009605235722833142,-0.00296501521196527,-6.382519474826168,6.382527391120528,24.999972795563885,4.327,-75.63161648786318,35.972744791221146,4.999973809888089,3.4311,-75.631822758042,35.97267861804117,49.999945591139365,1.9576,-75.63135865019915,35.97282750766945,0.019766768079768467,66.38777911695689,73.19157240076103,228.83418810363082,334.265094293234,2.3693999999999997,44.999971781251276,0.05265336635138032,0.09477610313317375,57.781456804842776,0.027552091761496943
21,109.76824478696393,0.3725,-75.63095285159291,35.97390676123712,0.011288358939229573,-0.002699308892514143,-9.57142812445828,9.5714351617188,31.000052785324453,6.903,-75.63200053251906,35.97344329519913,21.99999264659737,5.5795,-75.63208818327726,35.97340452002701,53.000045431907054,1.9828,-75.63178627626223,35.973538078026124,0.017995392616760954,83.45341069968296,70.5610773071337,278.1436963622394,340.8179997888284,4.9201999999999995,31.000052785309684,0.15871585877852393,0.223645529298133,56.76819935505688,0.028366233530297016
22,113.74175716004363,0.353,-75.63148286615095,35.974698404384334,0.018608555089000705,-0.006416790957983946,-0.3939563753016557,0.3944478155212903,32.00000818905018,7.1605,-75.63252081675996,35.97423924197136,16.999977202888083,3.9468,-75.63266690123885,35.97417461571592,59.00000093428351,1.8062,-75.63225786331954,35.9743555664203,0.04277860638655964,102.77585386208335,70.53158953378409,297.6121518210414,340.9107096106827,5.3543,42.00002373139543,0.12748326130105514,0.1983074606916428,54.74175622576012,0.02654646288670147
23,120.69531237438696,0.4541,-75.63200403675287,35.97549370911233,0.009381972204331273,-0.001564671306341655,-17.241277998846584,17.241280622480165,6.000011126600357,3.4496,-75.63330320826209,35.97491574876682,0.0,3.2892,-75.63336156753351,35.974889786557675,7.000052243322293,3.3278,-75.63329348203246,35.97492007701014,0.010431142042277701,0.3214012545570313,293.67925746048513,315.2878117410371,341.1040079769342,0.12180000000000035,7.000052243322293,0.01739987013899669,0.12179499218917325,113.69526013106467,0.02527546000323391
24,123.67544304389834,0.3235,-75.63253771033274,35.97628196301557,0.01382651290104136,-0.003477555622006939,-4.033565537023961,4.033590733740782,44.9999056069937,5.9473,-75.63344922077292,35.97586061264556,10.999968782214209,3.1518,-75.63377692750358,35.97570912620958,64.99993927697747,2.5571,-75.63325645148217,35.97594972311754,0.023183704146712926,104.70476923513962,85.52078647924208,342.5525608371675,341.85487365359313,3.3902,53.99997049476326,0.06278151578487938,0.16950971463053296,58.67550376692087,0.03806699315054238
25,123.67554775167753,0.3761,-75.63311457371151,35.97705213734765,0.01595838346673156,-0.006863910861676465,0.28282550731621825,0.2833585200128355,49.00011271994014,7.9149,-75.63395881137568,35.97666188405767,39.00017441622839,6.0137,-75.63405519648072,35.976617329669224,68.00011591175127,3.1852,-75.63377567929633,35.97674653925577,0.04575940574450977,76.88778969440489,80.92831816295063,410.3423054201007,341.94078336503907,4.7297,28.999941495522876,0.1630934324722755,0.24893153712934477,55.67543183992626,0.05045492970896946
26,122.68220606987617,0.469,-75.63364357488629,35.9778444381403,0.008271605381089453,-0.0020348446453262673,-17.321266992497726,17.321269087033997,60.00002914812649,7.0229,-75.63440094313893,35.97749434043214,44.000012682921486,3.1896,-75.63455516053902,35.97742305085682,84.93381893956611,1.8873,-75.63416061493612,35.97760543289138,0.013565630968841782,105.33712211395692,38.916109618827534,313.88225691175506,342.027065518059,5.1356,40.93380625664462,0.1254610912017584,0.20596949131909248,37.748387130310064,0.03757246621170673
27,133.6092663040167,0.3516,-75.63417422096143,35.97864595635223,0.014471906392096518,-0.0035825844408907473,-4.465198437034644,4.4652233262270915,70.00000407433537,5.7943,-75.63485614499376,35.978393378470145,56.999921536115174,3.9092,-75.63498731785822,35.978344792566446,92.88075756992932,2.0273,-75.63462527419642,35.97847889152684,0.023883896272604982,87.0261885117036,51.6403853497485,370.11065991141777,338.0724769472839,3.767,35.88083603381414,0.10498640545749756,0.16463618651043965,40.728508734087384,0.04114317101420256
28,146.5232544261454,0.4968,-75.63450999208646,35.9795120919978,0.0052184121342273,-0.0009097279670703651,-20.71243732315679,20.712438000513814,64.00008401055162,7.868,-75.63537984108783,35.979205509119545,55.00006114644725,4.319,-75.6354714001121,35.97917323743917,89.90063134599647,2.7489,-75.63511634767185,35.979298378218154,0.006064853113802435,89.24863410961512,49.34361437723015,392.53770263056185,337.1892851105702,5.1191,34.90057019954922,0.14667668667677294,0.19764447189865061,56.62262308014893,0.0397738549980662
29,129.63566273777218,0.3699,-75.63507241323653,35.98029623329329,0.008299052579639461,-0.0018260521257059696,-9.907267608151216,9.907271252381372,51.00004535776608,7.4613,-75.63595324869665,35.9799857773412,37.0000108141765,4.402,-75.63609567460482,35.97993557585912,93.87415836565256,1.8508,-75.6355170754234,35.98013950929512,0.012173680838039798,219.01818482013846,33.89358641149795,461.906980366031,337.29413343028637,5.6105,56.874147551476064,0.09864763238731637,0.1308598500677548,35.76150437211962,0.04141045031524287
30,132.6159181501803,0.3559,-75.63558638711747,35.98107635536831,0.015570576540953382,-0.011577458019132564,-0.8393354693750723,0.8395597123129929,62.9999353259448,7.9035,-75.63625538721688,35.98076329505776,38.000083111749575,3.1278,-75.63649563087301,35.98065087046305,92.88077266099019,2.1805,-75.63596823794973,35.9808976696757,0.07718305346088376,156.89645218902086,51.45200271785876,401.7578753067163,342.59566160283947,5.723000000000001,54.880689549240614,0.10428075971722535,0.19152743063487873,39.73514548919012,0.04591904666603975
31,125.66225267520686,0.388,-75.63606975033282,35.981895868611204,0.01660122016188907,-0.005291794777542674,-2.719109924818227,2.7191657519996486,75.00009415789194,7.1051,-75.63669811860585,35.981636082653154,59.999968449120324,4.5705,-75.63684637514943,35.981574788269334,90.89409718087745,3.4212,-75.6365410274429,35.98170103013905,0.03527863185028449,67.92544251743226,60.01109952922866,440.92573316295005,340.55800731586896,3.6839000000000004,30.894128731757128,0.11924272187722174,0.2317792436979177,34.768155494329406,0.08724075110900567
32,128.64236662037644,0.3818,-75.63655644522757,35.982708916940084,0.023480924001005953,-0.009286034753951523,-0.8672446847656659,0.8676121987891202,70.99998793036421,7.3564,-75.63724433278077,35.9824455869592,49.00000133478568,3.5347,-75.63746503475471,35.98236109819461,106.7880477560805,2.2141,-75.63688530873944,35.982583026049234,0.06190689835967682,173.973849991176,23.0214855401847,436.78893521883197,339.2397663377,5.1423,57.78804642129482,0.08898553106486515,0.14368758812415106,21.854318864295934,0.08384155147445407
33,137.582695979294,0.3625,-75.63694922413214,35.98355480025512,0.02122799604984021,-0.012713675450809933,-0.1150575222355883,0.11768814206517772,11.00003778403713,2.8679,-75.63831876118721,35.98303052308283,0.0,2.5888,-75.63842911302356,35.982988277804864,41.99996920194306,1.1558,-75.63800777067627,35.98314957656052,0.08475783633873289,66.36621429423258,342.7173468668289,443.52026297407656,339.35209221284407,1.7121000000000002,41.99996920194306,0.04076431560623127,0.0552291544429376,95.58272677735093,0.00829961674820077
34,132.6159544825377,0.6358,-75.63747192552091,35.98434862824988,0.01363935260432133,-0.00207326199732963,-25.697315805128227,25.69731950843994,75.00003396015867,6.5324,-75.63814842642634,35.98406698593809,50.999938764744115,3.0029,-75.63838529893107,35.983968367718006,93.87407079516625,3.5347,-75.63796214525316,35.98414453942728,0.013821746648864203,85.38812488222987,60.36372239389533,362.1631897476992,340.9825775426711,2.9977,42.87413203042213,0.06991861661182847,0.1588266477492438,38.74188368737144,0.07482599512694692
35,127.64904986758944,0.3758,-75.63793348529417,35.985170800539386,0.05302619772930739,-0.023208603659723853,-0.11868263334226015,0.13204538760030626,73.99994639162045,8.2233,-75.63867056880142,35.98490932650523,46.99994516469841,2.8298,-75.63894498003113,35.98481198050705,95.86096622528025,3.9072,-75.63844838662375,35.98498814416068,0.15472402439815902,157.5002872216687,59.09564230018822,443.00237023097304,338.0868350007011,4.3161000000000005,48.86102106058184,0.08833421623851354,0.19743360707053684,31.78808364230919,0.11109194375277753
36,129.63572242044583,0.3802,-75.63838719067081,35.98599324128155,0.014737562746949059,-0.02119657056327445,-0.2135047612213441,0.21505992984177058,70.99994146830377,7.9801,-75.63914467399447,35.98572452994867,51.999954729455396,3.1453,-75.63933777945526,35.985656026202335,93.87411318597611,3.5374,-75.63891219289394,35.98580700131258,0.14131047042182968,120.43621812361926,63.17669149740948,444.7735934706862,338.201534873556,4.4427,41.87415845652072,0.10609646053216802,0.1942234260909923,35.76160923446972,0.08828461771113069
37,130.62917959437706,0.3041,-75.63886135204505,35.98680678221876,0.015788655623055703,-0.013957414356259681,-0.3450087731252438,0.34565176781738255,79.9669231598707,7.9318,-75.63951003596162,35.986560357026256,56.00003525977493,3.2943,-75.63975081263732,35.98646888746093,95.86097807734613,3.6623,-75.63935036010419,35.98662101576872,0.0930494290417312,91.42655236984473,67.60843424687846,436.91832268772305,339.6277831381899,4.2695,39.8609428175712,0.10710985988314232,0.2686224517385873,34.76820151703093,0.09658825747299618
38,130.6291358749874,0.3605,-75.63932096711346,35.987627059016,0.026225910299892918,-0.021524752236678612,-0.18991099244803422,0.1929178539754829,69.00000228265701,8.3415,-75.64008981069485,35.98733498136853,48.99996339664039,3.9216,-75.64029073619585,35.9872586490752,95.86102346457584,3.273,-75.63981995606215,35.98743749646182,0.1434983482445241,135.4905221943638,64.4372196552124,479.44514246111476,339.7353946411558,5.0685,46.86106006793545,0.10816016523424973,0.18869349626259926,34.768112410411575,0.08376928737517053
39,130.62917153720767,0.3666,-75.63976367258216,35.988454698476865,0.012870028062065856,-0.019912617077430292,-0.5208619109102415,0.5214012659921906,40.000009536195805,3.3415,-75.64083846497593,35.98807836001204,0.0,2.5763,-75.64124585154289,35.98793570960254,40.99993033805858,3.3403,-75.64082828110905,35.98808192598411,0.13275078051620195,15.353315734612465,383.9782656297981,491.03408979169575,338.2889696244805,0.0011999999999998678,40.99993033805858,2.926834241193713e-05,0.001200095045291944,89.62924119914908,0.03317778841162645
40,126.65562444080763,0.328,-75.64023049802651,35.989269423920994,0.005235097731754924,-0.017770538454689587,0.1869183144980724,0.18783411452670393,71.99988226056904,7.5479,-75.64096857187177,35.98896721718724,43.999973664225664,3.0969,-75.64124588010965,35.988853670924975,93.87407051813157,3.3885,-75.6407519311502,35.98905592103525,0.11847025636459725,130.60960881779067,59.82613745209562,455.25763080562905,341.2916954126548,4.1594,49.87409685390591,0.08339800141512246,0.19015105616831177,32.78155392267605,0.09336043090632608
41,125.66225469988461,0.2922,-75.64073192827169,35.99007396828255,0.02628806884979854,-0.018500860877547144,-0.3208035736710855,0.322410107312413,77.98013105177947,7.8745,-75.64140621870838,35.989808723373535,68.99998549818729,7.1371,-75.64149585997745,35.98977346166894,94.86745883144043,3.3815,-75.64123764734614,35.98987503497519,0.12333907251698097,67.23184495393463,60.38279455657607,461.51712602735506,340.68584973896174,4.493,25.867473333253145,0.17369303689294466,0.2660574875209891,30.794795868444183,0.10031889846575162
42,128.6423798451431,0.3897,-75.64122501395686,35.990881307834904,0.01702428433505626,-0.015144722309547283,-0.8758283897341244,0.8761247383422199,80.96021430019783,7.8569,-75.64185964678164,35.99063166434612,74.999959318396,6.9871,-75.64191914304416,35.99060825966603,95.86093789397282,3.2407,-75.64171090434922,35.99069017497214,0.10096481539698189,59.01320277213671,56.23816578241235,439.7410163014628,340.7915418117476,4.616200000000001,20.860978575576823,0.22128396246015317,0.30979703575794754,32.78144195117028,0.08696993879179317
43,124.66891495999666,0.328,-75.64169319558752,35.991699405463685,0.014069596889492468,-0.01842633375005496,0.2917389900642178,0.29265871190824133,82.9470809914656,7.2273,-75.64232465170635,35.99146530467731,78.97353678762015,6.2409,-75.64236474444341,35.99145044093542,93.87418202349237,3.5569,-75.64221439853351,35.99150618017771,0.1228422250003664,34.20805600763674,53.21977476751829,414.6538364238897,339.81979817461854,3.6703999999999994,14.900645235872219,0.2463249035124854,0.3358987886395711,30.79473293650429,0.10485234623263902
44,127.64901669905981,0.3049,-75.64214346635927,35.99252310344425,0.01969665250515724,-0.01875233914776565,0.20664529617914695,0.2084271737955229,72.00016769313068,7.5161,-75.64289540617656,35.99224433664008,60.00015480142756,4.9602,-75.64301648546459,35.99219944669201,92.88073996842377,3.1356,-75.64268472067523,35.99232244394181,0.12501559431843767,85.72373206352233,66.32744667128412,500.0387243353182,339.93290222074637,4.3805,32.880585166996205,0.13322451464145213,0.20978831146228785,34.768276730636046,0.0814161720447229
45,125.66229071446544,0.4182,-75.64262235815299,35.99333627773444,0.010697782319222401,-0.018535091580960242,-0.6123229466838609,0.6126968118099444,34.99998815443207,3.8849,-75.64372837795952,35.99292793666327,0.0,2.889,-75.64408178060744,35.99279745843958,37.00002819589678,3.738,-75.64370818330606,35.99293539309254,0.12356727720640161,15.518832256711164,365.69295583565673,473.86677227737084,339.96845775410276,0.14690000000000003,37.00002819589678,0.003970267244723097,0.07344852950664872,88.66226251856867,0.03744321321943177
46,126.65564736720941,0.3692,-75.64308108723546,35.99415684190313,0.016255393804281815,-0.01686386486478708,-0.34269039187684314,0.34348993063933386,72.99994715710692,7.7588,-75.64380341763128,35.99389015816812,63.000103805873756,6.63,-75.64390438964547,35.993852879465635,92.8807630440819,3.0786,-75.64360267462335,35.99396427399952,0.11242576576524721,83.19694316875291,58.73408153890955,407.4105321050452,340.07817532078025,4.6802,29.880659238208146,0.1566297437646713,0.23541287372749406,33.77488432312751,0.08021937171061531
47,126.65557364292884,0.3521,-75.64351700835398,35.99498667043655,0.0077541695993967015,-0.018060382711981023,-0.013385749104827482,0.0237798832834987,58.00003034626631,7.3522,-75.64440960477563,35.99467652734624,21.00003123636834,3.0423,-75.64478691516658,35.994545422529335,64.99987115682949,5.1028,-75.64433822209263,35.99470132813682,0.12040255141320681,104.18340741690412,164.39404318480535,440.7531623413795,339.0584696452189,2.2493999999999996,43.99983992046114,0.05112291326664501,0.32135016507882874,61.65570248609936,0.07705207804697503
48,120.69551571214163,0.3631,-75.64395302814168,35.995814848433305,0.006526577331519007,-0.018334205059366067,-0.41165737147271386,0.4121171323478886,73.99988478951101,7.7854,-75.64467865051722,35.995554247639134,67.99995010655674,7.0897,-75.64473951563974,35.99553238876025,89.90067066418457,3.6656,-75.64451734891597,35.995612178597575,0.12222803372910712,50.6580936628618,52.369324100839094,453.91717135534196,339.7927992562248,4.1198,21.900720557627835,0.18811253214977477,0.25909411223264955,30.794845047957054,0.10724197491031343
49,122.68195872999911,0.3034,-75.64441142674647,35.996635585437765,0.007212866920763165,-0.013690438259369886,-0.029464579339801844,0.0332808501186754,37.99991343356815,7.6152,-75.64549217554037,35.99624744867566,31.99997875057041,6.3065,-75.64555304096547,35.996225589397376,38.99992949752205,7.5583,-75.64548203196367,35.99625109370756,0.09126958839579924,5.182030412185213,410.2996538009721,592.5939924287982,339.9096212063294,0.05689999999999973,6.999950746951637,0.008128628622819774,0.056899085975706046,83.68202923247706,0.08669603338424264
50,117.71513387123093,0.3409,-75.64483960404951,35.99746718064321,0.010109347760003082,-0.016291175696496737,-0.30800581960454565,0.308601986753123,53.99999285646305,6.9149,-75.6457782020613,35.99713009314323,29.999937426132426,4.3404,-75.64602167031401,35.99704265632994,56.999916707484346,6.522,-75.64574776907962,35.99714102193759,0.10860783797664492,31.886103667430575,211.59315915064374,441.8235875220369,340.02219642932425,0.3929,26.99997928135192,0.014551863018330696,0.1309699910770206,60.71521716374659,0.10180479110088354
51,123.67540750360284,0.3844,-75.64535668551301,35.99826143287464,0.005375387711990216,-0.015317224946723336,-0.41232036120293003,0.41263978532812057,69.99991880119288,7.3474,-75.64609599966995,35.997941324480166,61.00002732194371,6.5713,-75.64618409305487,35.99790318062206,90.89417751253043,3.1492,-75.64589148099884,35.9980298799948,0.10211483297815557,78.64439223653386,44.26599782295523,422.0943224035077,343.3160718563574,4.1982,29.89415019058672,0.14043550237203126,0.2009260083355812,32.78122999107241,0.08434094757130717
52,123.67563560723575,0.3679,-75.6458306628084,35.99907761578184,0.04646987717761411,-0.013914288101535803,1.0751184855754303,1.076212253658302,59.000061360168054,7.5075,-75.64672126078254,35.99872114415092,52.00007730862798,4.6059,-75.64679090969602,35.99869326882694,96.85430472750089,2.9846,-75.6463446229305,35.9988718992374,0.09276192067690535,157.44769986883284,33.319932559172116,509.05929774393456,342.1413762526478,4.5229,44.85422741887291,0.10083553458100451,0.11948198134910121,26.82133087973486,0.09756040860660928
53,123.67532392292652,0.3043,-75.64635041151439,35.99987425630721,0.011330102880933224,-0.016020385053258833,0.11537893641481389,0.11703556270109047,86.92054104894476,5.4245,-75.64693356348793,35.999640847063105,84.93374485383032,5.5164,-75.64695333229454,35.99963293561266,92.88057697973595,3.7461,-75.64687426147884,35.99966458151691,0.10680256702172555,8.67447906562063,52.407923921013776,574.9260745952233,342.24415398060745,1.6784,7.94683212590563,0.2112036561749727,0.281609040530934,30.794746943190574,0.11176581533043126
54,129.63577214350593,0.3217,-75.64683063196964,36.000686726242435,0.025906462022173265,-0.012609015778004547,-0.062445949839684545,0.06877229605572778,64.99998085423033,7.7008,-75.64764177917692,36.000362055395755,57.99993716858733,5.8174,-75.64771142715931,36.00033417500037,71.00019336937277,6.3214,-75.64758207731666,36.000385950558105,0.08406010518669699,13.07937497661976,191.13047575774476,476.56888382288207,342.3527381574368,1.3794000000000004,13.000256200785437,0.10610560120474097,0.22989185741652943,58.635578774133165,0.10232183471934521
