gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-1.6373254244163036,-1.538816907665649,0.9073831678715545
2,-1.075937948617788,-1.464843913235441,0.8068527988161277
3,-1.3640012151832448,-1.5977414130350858,0.8715719178932564
4,-1.2946031066237214,-1.629370921119897,0.8806497961343465
5,-1.6483426187855261,-1.7443705244936816,0.9592081237475758
6,-2.505615539534769,-1.9460901675982418,0.9212261504011328
7,-2.138243966084571,-1.771445802137324,0.9516892972270238
8,-1.697452579455525,-1.5024488284497044,0.9726935821715009
9,-1.300217516259701,-1.2145705867250658,0.9876752396437197
10,-0.7341163444559372,-0.8811197547278561,0.9301632691143293
11,-0.6034668955981033,-0.6863953186221791,0.9143055455103642
12,-0.41990187693253184,-0.5183307115901233,0.8406323028994918
13,-0.40386831279283797,-0.42467433926376497,0.845710788065559
14,-0.4600050382679391,-0.39694767359603084,0.8735806926194567
15,-0.3794042988819066,-0.35626590655758594,0.8344602397728442
16,-0.4303100119050214,-0.35770798021959016,0.8114166957842711
17,-0.4743074839242191,-0.3659167333531173,0.7630414417956849
18,-0.515906782428049,-0.413733497795239,0.7706638939569174
19,-0.46639585657028093,-0.4763045076905906,0.7379808452451002
20,-0.5532675256345101,-0.6208625751212752,0.7416643367711042
21,-0.7547966972866301,-0.7831226165359423,0.8173454930042476
22,-1.0625414666537836,-1.0037047398570325,0.8761759340885291
23,-1.2041249687868654,-1.1392086800183119,0.8936174743704438
24,-1.3104659743190237,-1.223069113381338,0.8985915124592647
25,-1.3302608802530034,-1.2399113124898058,0.8855710928501034
26,-1.136346491662802,-1.1746538549916943,0.8365943760580408
27,-1.0987140441121872,-1.1272445370078361,0.8117180006084811
28,-1.085642361315617,-1.1004266614541744,0.7968216365752057
29,-1.0915763297954462,-1.0687922195902857,0.8044158263058193
30,-0.9829572275378139,-1.0465237111570111,0.7923788804555316
31,-0.9850239161086003,-1.0414913429509376,0.844138932461023
32,-1.0200115517079342,-1.1222446607087393,0.892273058876308
33,-1.1858863982194765,-1.2420721942607853,0.9661100755581815
34,-1.5734442799052235,-1.4533623831832967,0.99093800722217
35,-1.6825644118993555,-1.5943752257316206,0.9862443233175527
36,-1.9364051305778307,-1.762798326763984,0.9701789871484355
37,-2.0576279300270732,-1.8604921286807414,0.9622141913677613
38,-2.008777767255976,-1.8478108637130706,0.9662925939509656
39,-1.8760062751977915,-1.7511727906645502,0.9740594629173416
40,-1.6217515858601732,-1.5801938538455123,0.9875774465078717
41,-1.3302965626671721,-1.375424437814501,0.9955384038635976
42,-1.102308840472298,-1.181134544609514,0.9950080390169836
43,-0.9259855047765606,-1.0014148152727547,0.9924856154564256
44,-0.8468676923427795,-0.8466948033469511,0.993741256341049
45,-0.61856297731135,-0.6522104909726651,0.9764343006437267
46,-0.4852821090438998,-0.49646206268932286,0.957186872997656
47,-0.4545061950080448,-0.3661270134379666,0.8849297284802542
48,-0.19681750760979153,-0.18622328853060957,0.6676826371013114
49,-0.06196556456507096,-0.0476367061801123,0.10579545897815834
50,0.03273552841645661,0.07666692902961132,0.22344922966841785
51,0.18068190344157692,0.20841209528953544,0.6426351550960682
52,0.3754147434673151,0.328450385847272,0.7156654190632499
53,0.5433295973250226,0.40670240986789674,0.6792839085809028
54,0.2513262200372992,0.33073691352957296,0.7845951789860871
55,0.23704029291314196,0.29524666285496504,0.7874512117351447
56,0.20135592073789407,0.2522307180713642,0.7255720638449499
57,0.19680270315335033,0.21051687488545948,0.6216581964975085
58,0.1411873250455236,0.13539739406149948,0.40126762845109587
59,0.051000764827092225,0.032678936829095145,0.04054185532532062
60,-0.10429134614956379,-0.09621096335637869,0.29999145779388847
61,-0.16181139872462932,-0.20802473310161665,0.590779077563567
62,-0.3685762822268381,-0.3638339657230778,0.8570147157447793
63,-0.640296168950824,-0.5391260542205712,0.9191875675887793
64,-0.7059391572350121,-0.6682211610135332,0.9307403156729359
65,-0.7295042739636172,-0.8035576512228952,0.896235509051118
66,-0.9744580003452938,-1.028173853707044,0.9249886605864088
67,-1.3411444864347817,-1.3315578602775917,0.9519486734446613
68,-1.6321248948096192,-1.6272405048645824,0.9706958975618716
69,-2.0130281415213176,-1.9632166967632396,0.9810462261488285
70,-2.2695465734489386,-2.2288390668580056,0.9888582329315385
71,-2.4905562781310175,-2.4327043492581994,0.9935011740853662
72,-2.630252291332259,-2.6247802051600164,0.9960755251116218
73,-2.6811408971269493,-2.723669415273688,0.9977221627548247
74,-2.829604215533826,-2.866317528575645,0.9989116986013487
75,-3.0513954511225165,-3.016614025221151,0.9991080255500863
76,-3.2939997285010185,-3.1639291363635507,0.9969647366263408
77,-3.2107313270333697,-3.1686492703161346,0.9969878692444714
78,-3.3057805050122107,-3.2000557377016925,0.9954047734201628
79,-3.2537280537271727,-3.121408536941549,0.9931280377667719
80,-3.0015458268818684,-2.942761897209158,0.9937388638872234
81,-2.720701187922714,-2.6891254289586817,0.9910881606725119
82,-2.4405088728096547,-2.3996348449666103,0.9873266025471406
83,-2.2595138878402525,-2.1133370790271058,0.9830588139180955
84,-1.862280313865605,-1.7748955044006203,0.9656149978987334
85,-1.394374931731623,-1.47885228941534,0.9224880272731177
86,-1.3787214246607877,-1.3862269391122366,0.9166202118454194
87,-1.457377348580199,-1.4079239078654184,0.912309044765492
88,-1.6672114353877987,-1.5602738310507838,0.9167969701554024
89,-1.9592767952352526,-1.820405017568283,0.9162415776385167
90,-2.314342540380494,-2.188769478747558,0.9083039177945368
