gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.473972467710428,-4.494913392264021,0.8648417097908732
2,-5.181219423640232,-4.567757145069536,0.8942941684448171
3,-4.514527061535046,-4.343657076803723,0.9232715700673361
4,-3.9286037828098417,-3.968774963442282,0.9374523397754508
5,-3.824103250767257,-3.5476638632670854,0.9307286763341266
6,-3.1313199788061867,-3.353060817855495,0.9921610397816413
7,-2.6217277426480905,-2.8012887466398357,0.9974009072115426
8,-2.0075233230545564,-2.269703304052412,0.9900944144578788
9,-1.5889181002304213,-1.8270441255744676,0.9790457235535367
10,-1.3063723293795193,-1.4680796695786384,0.9701487226336002
11,-1.1661910212916156,-1.1891557597398608,0.9673021474962945
12,-0.9113335132382417,-0.9347847391969495,0.9497991843221831
13,-0.7327577730994562,-0.7244461940587996,0.9254662431813779
14,-0.5287902569447397,-0.5379304322626002,0.8676588627063195
15,-0.2629198937974252,-0.3681364750862253,0.6928659898263065
16,-0.0805192713296492,-0.24805677351124877,0.45067033853482397
17,-0.2537112420244739,-0.2228978294704427,0.5960311134737186
18,-0.24280539578730895,-0.19070406104203796,0.5769107366858222
19,-0.09072995114529477,-0.1487818089955585,0.4297089324415245
20,-0.03096081573439733,-0.14103767622717417,0.3663022805744006
21,-0.10103017970532165,-0.17946965638889867,0.6003638719623208
22,-0.21142537568066472,-0.24110303848180936,0.8635755844776013
23,-0.32271597846711303,-0.3088605142972216,0.9657228059005187
24,-0.4693721290007488,-0.37373481183458784,0.9548893365932146
25,-0.46867798631546975,-0.39929192747799647,0.9732056837224407
26,-0.4277676171843268,-0.40195280547058504,0.9752169413821888
27,-0.3034537533237199,-0.3834897133814404,0.9065106434189658
28,-0.3199118248739069,-0.39418280888269475,0.8845236160329903
29,-0.32427380469007405,-0.4170712138187179,0.8560262043930303
30,-0.2931222735302981,-0.4453265921701913,0.8262220556021194
31,-0.373623295869038,-0.5221687148953521,0.8825347205902114
32,-0.49345837066593956,-0.6270949927276197,0.9454885827874843
33,-0.7083473375699214,-0.7710546988246363,0.9937259104938693
34,-0.9876193918657009,-0.9374531763501021,0.9941433553487093
35,-1.1364728931182981,-1.0779568211316217,0.9820373684055862
36,-1.3408641340229224,-1.2051258078506284,0.9628356783303383
37,-1.5068212000429413,-1.29060086896179,0.9448027848892473
38,-1.4807162260585756,-1.295585710355094,0.9484337297481532
39,-1.3911050395289748,-1.2443121365207581,0.9581711589507982
40,-1.2139005225536494,-1.137227712655838,0.9745365238137298
41,-0.9988944262825499,-1.001419961819965,0.9892634737183269
42,-0.8010556279664343,-0.8562605820991813,0.9950460995981245
43,-0.6341314408889958,-0.717701413653391,0.9918252658888431
44,-0.5760347467965403,-0.605675126903285,0.9951952943055441
45,-0.44517457637994085,-0.48719632769162297,0.9835742815617925
46,-0.3381076113671952,-0.3817128040625448,0.9604163540284533
47,-0.2713826942763262,-0.2888371348031416,0.933603666866273
48,-0.1783781921015361,-0.1976056645840299,0.8414666545766449
49,-0.09577160309145256,-0.11551988374684292,0.604164262215493
50,-0.052293710397498215,-0.0439171235435845,0.17457081308135114
51,0.025708474582734196,0.030620166601265174,0.07329628400884525
52,0.1145543072630062,0.10171979959592256,0.38664869972165083
53,0.21080242659982104,0.16248466916845394,0.5214512595798217
54,0.17539357079676848,0.1872268636756132,0.6257641182560836
55,0.25026503691115065,0.21554617822058794,0.6435720652926278
56,0.3344856789610276,0.2306897372627244,0.5869874377806764
57,0.24815671321830451,0.19720975227173831,0.5958911895641729
58,0.16105785500167258,0.14523126744113285,0.522491620076368
59,0.16353171300397662,0.09640531998910436,0.31000771110917535
60,0.00902447116723124,0.011631705693244732,0.011799568374394442
61,-0.04667843554361752,-0.06236665646319001,0.2802928367994728
62,-0.1853685807540387,-0.1528499525046154,0.7386690362335282
63,-0.23068022879633646,-0.23000757851570366,0.8442086055532172
64,-0.22710971086808057,-0.30744047470555586,0.8362439970020672
65,-0.3125771015412283,-0.41600102628039043,0.8811099729134941
66,-0.38984513975465235,-0.5463392899062474,0.9088498398299772
67,-0.6238788683825988,-0.7310093418269249,0.9759710995405887
68,-0.9586253742554618,-0.9577128480375742,0.9997367507680618
69,-1.2501848220804277,-1.1758929994883467,0.993447486351942
70,-1.4018351384198469,-1.3593537201045267,0.9923899779437835
71,-1.5884652598392677,-1.5320616088774135,0.9893476121253613
72,-1.7762243677004335,-1.6855667494762148,0.9866236697217509
73,-1.8764895963155142,-1.7866787360970204,0.9858950069429968
74,-1.8633503668172124,-1.8475402504259246,0.9895089336666159
75,-1.8241477036862306,-1.8697581489505821,0.9906566458866999
76,-1.8499463957388798,-1.893510073807043,0.9898350709591559
77,-1.933613790848267,-1.9114012946981662,0.9865459769562972
78,-2.1213273396419936,-1.9210835059647573,0.9742132844036414
79,-2.04847816294332,-1.843669620272739,0.9722363316821685
80,-1.8640104309251,-1.7086951404643955,0.9779063913995985
81,-1.5909701793342719,-1.5212141448594847,0.9881570439605462
82,-1.3594799379005054,-1.3188213625117833,0.9955189544790876
83,-1.0612387823030986,-1.0926954431779086,0.9955758541793542
84,-0.9303459104173271,-0.9026804836992295,0.9832538902456764
85,-0.76227824304151,-0.7159065246594369,0.925472345201245
86,-0.4960884301781334,-0.5316725790010182,0.7386986306359853
87,-0.26474450833566154,-0.39101075133585217,0.4341809050144204
88,-0.1779768588211482,-0.3350926665067768,0.2684724846931512
89,-0.049189970734096276,-0.3498661012143735,0.20985294285149914
90,0.009288891260803211,-0.4803768529190485,0.26795646271620044
