gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-4.276534819647168,-3.2618750162717824,0.771029322812822
2,-4.277356740095274,-3.55840859118297,0.8226803666806992
3,-3.8576649882749736,-3.5879052471220536,0.8710652654875364
4,-3.478302570289634,-3.473877643538641,0.8995158884422532
5,-3.533525261897739,-3.306062006900391,0.906050001581434
6,-3.182438623888629,-3.310771827276639,0.9790284861274593
7,-2.7863613747534144,-2.949302196364289,0.9891636798442621
8,-2.2554121993281115,-2.562286618941887,0.9905463225901483
9,-1.96358934371965,-2.228107769039592,0.9920978369859039
10,-1.7900321341961898,-1.9360941687636828,0.9958137578368169
11,-1.6714373196322412,-1.670661447868796,0.9964234437247612
12,-1.3899461051565596,-1.3910447522525446,0.993998431274547
13,-1.1386940437118027,-1.1235122014575956,0.9870790114304205
14,-0.8349060664824719,-0.8557934437606924,0.9655849797633712
15,-0.4674130000297737,-0.5945113367953782,0.8729564635764564
16,-0.18302423793775233,-0.3730565875688672,0.6419794906411522
17,-0.25465651400263595,-0.236318497973838,0.5963049705063692
18,-0.14162244531999021,-0.09025212530351671,0.19546902199682015
19,0.11403847792198576,0.06562422725668006,0.10281562601849392
20,0.27951377850522474,0.19082862146808122,0.4591581474537948
21,0.3191042139688761,0.27715351734745813,0.7177873361186045
22,0.3234585112669265,0.34513509596859665,0.8521538344107698
23,0.3245902012660736,0.4078631755932775,0.8954038731851697
24,0.3000962384925515,0.47327924459507403,0.8799268198712442
25,0.43513275986178995,0.5737152580213597,0.9015708492348957
26,0.6245888237677718,0.6906530538679944,0.8954226614669308
27,0.9138468294862833,0.8195830794923211,0.850854356044769
28,1.0505270825482511,0.9025610535233021,0.8145827214802109
29,1.1783467705144175,0.9473546601431939,0.7695408802265652
30,1.2851924240837433,0.9475048256412965,0.721994706937674
31,1.2035451269530313,0.8546379157538792,0.687588260663288
32,0.9927491615071631,0.6852998648288846,0.6580143107048757
33,0.6081951010827652,0.4378730811910174,0.6433677545812639
34,0.12676391203058301,0.14114225457820365,0.5226962365530905
35,-0.24026231836742226,-0.1483492928387318,0.7239528140000784
36,-0.6409379886307761,-0.43160101447670096,0.7713310492662685
37,-0.9813142897166471,-0.6733793225456021,0.7802187081334346
38,-1.1100428272563476,-0.8349757935830078,0.834305450646954
39,-1.1575722742536527,-0.9344512938127368,0.8826797629022983
40,-1.1035523822633877,-0.9752155224363486,0.9321076208336697
41,-0.9994548484202823,-0.9757101221166553,0.968552854971095
42,-0.9038560999415495,-0.960003992088292,0.9853454018547306
43,-0.8343040792959073,-0.9425758443876163,0.9888660666305528
44,-0.8720010464556254,-0.9438513718935402,0.9938920922946956
45,-0.8487516057501125,-0.9365906814655084,0.9942266030233682
46,-0.854850027333032,-0.9388031065681501,0.9951693727660776
47,-0.9104135743778897,-0.9532850761623001,0.9974651346441324
48,-0.9513706386568629,-0.9644486101940953,0.9954691201412297
49,-1.0038800030004496,-0.972526448283387,0.9886039875815525
50,-1.0758120486913867,-0.970865507522231,0.9745007087683092
51,-1.0656393266287523,-0.9391603985876843,0.9657230987231529
52,-0.9865353876619338,-0.8743666117361895,0.966303808784824
53,-0.8486678257129825,-0.783490914776927,0.9737273222523902
54,-0.7981375033160475,-0.6918673914424234,0.9742147782838291
55,-0.5990060178315616,-0.5682471385652921,0.9949332033203977
56,-0.36787433794143,-0.43680494934353126,0.9634728305185352
57,-0.29363414391145853,-0.3372672219984929,0.9373419471997004
58,-0.22731293028255095,-0.2502659615989376,0.8457877404273706
59,-0.08630052799435362,-0.1629239041406715,0.535097316297017
60,-0.11484430623240768,-0.11533949147530849,0.39839530362852127
61,-0.054852319593828726,-0.0653236450718011,0.1400593822246824
62,-0.08565376000651667,-0.04037250647555229,0.049913124731588154
63,-0.0378206109932762,-0.013420890983505702,0.004169391181148452
64,0.05653947540740774,0.006025320097744352,0.0005393417019879942
65,0.06098901990244485,-0.011826671234073787,0.0015509412328634786
66,0.07501458632150389,-0.05864263433118136,0.027749712464812615
67,-0.06415057696667645,-0.1668002736195692,0.1878195095320544
68,-0.2988825122293747,-0.33034383858398053,0.5092683398243093
69,-0.4983443036035169,-0.5161931155129058,0.7244828844029254
70,-0.6012941696937559,-0.7163887204980178,0.8192761224510992
71,-0.8016301232970363,-0.9657877814663551,0.890737780584938
72,-1.0834041981795963,-1.2576810831875682,0.9423029772977641
73,-1.3942497515206924,-1.5837102203363553,0.9725442344433274
74,-1.7064640430617146,-1.9425446554659112,0.9863029567044164
75,-2.0947409960764163,-2.3270688227214253,0.9944589643760181
76,-2.6060667302844194,-2.7514993695887715,0.9955075004645467
77,-3.177074379620535,-3.1814938668990944,0.9880327480699277
78,-3.849618504043974,-3.589682257539663,0.9726966337255494
79,-4.249924286867736,-3.8960527104878255,0.9630809591349367
80,-4.469175969045682,-4.091657601185865,0.9585726273845444
81,-4.524477912629936,-4.170627965862473,0.9588379940933456
82,-4.519063836122132,-4.155122469693852,0.9614535988233027
83,-4.327429828769164,-4.019136270899497,0.9681022189181692
84,-4.202849679215615,-3.831674635420344,0.9747881724504214
85,-3.891024238018781,-3.5433614179868083,0.9850442474950664
86,-3.348813115075609,-3.1765085549691774,0.996887767770848
87,-2.7216236068044966,-2.789265827710741,0.9892535367721418
88,-2.1467079514034593,-2.438757601643748,0.9369168938245866
89,-1.4668410517236226,-2.147142111704825,0.8189035285347218
90,-0.8270333454522187,-1.9880610459709633,0.6777847055002266
