gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,3.9675754011684927,2.7731523629243204,0.631330113636354
2,2.829728450546554,2.338294901245294,0.6693682406817971
3,2.2902355457888786,1.9079331193388802,0.6566567300093005
4,1.7163860633631884,1.4178665357448286,0.6471624412620385
5,0.9521576926797805,0.8873354112817308,0.637078244364325
6,-0.478639148342024,0.14875273092690533,0.05694286717448749
7,-0.6036520927580439,-0.12062975482067016,0.06197119773659787
8,-0.3596135596045055,-0.18113167402660757,0.3350622365769792
9,-0.26314603907433465,-0.2279604578407317,0.7608763172485152
10,-0.20905315888720516,-0.23109074457865364,0.9103895058850293
11,-0.235242334639744,-0.23441910432968785,0.9690858177950936
12,-0.14828981057923687,-0.18349163422560794,0.8900303128450692
13,-0.17322625166031816,-0.15652672839337622,0.8427651680565263
14,-0.08669623130741197,-0.09647747376715846,0.49688277092883315
15,0.0054954039559171565,-0.038985876961137284,0.07328530498681585
16,0.031385001010676206,-0.01493973480192888,0.009349183115003656
17,-0.05106360120336311,-0.03178623867555056,0.05102371019635921
18,-0.045067934066277564,-0.025818512032721005,0.02616172620671109
19,0.07529701549018293,0.005954104564179557,0.000777510630428857
20,0.06303872666655609,-0.02402922918709567,0.009990078229474286
21,-0.05502588627242793,-0.11300986478561956,0.2375832634311682
22,-0.2926493921304427,-0.245853228471927,0.7653875754243302
23,-0.44677218572691607,-0.3710161263672469,0.9295238865443525
24,-0.6181371312524918,-0.46592839572308403,0.9230009367631877
25,-0.5623600670028281,-0.4679856241311727,0.9435881297812292
26,-0.4195327055606088,-0.4035743478480785,0.8409254663347858
27,-0.2778633815219109,-0.32078008052505097,0.6253097554064716
28,-0.24140878625420165,-0.2616966239723308,0.499837609838927
29,-0.2484670542130516,-0.2285667427332041,0.41999365171593894
30,-0.15807466542297074,-0.1932387311708865,0.2982372709605624
31,-0.1356299608198372,-0.23043711333807845,0.3449494147431471
32,-0.22711907692694563,-0.3593578536247463,0.5951757946190201
33,-0.4909118919580188,-0.5925066916378156,0.9079749838608042
34,-0.931870932579516,-0.9144629961943328,0.9972529389260726
35,-1.4217429264127273,-1.2364920646901625,0.954762019347965
36,-1.4264104587809274,-1.3509335129950135,0.9712018613003135
37,-1.5376163111705605,-1.4142128769261488,0.9652333265209708
38,-1.4955864179953875,-1.3746055351356512,0.9684793831669054
39,-1.3078008719997212,-1.245632479629836,0.9827853412506073
40,-1.0981344404252533,-1.0697311249244181,0.9939750068539015
41,-0.8168885976160709,-0.8590486543672167,0.9971469361536268
42,-0.6208314503114707,-0.6705087063122961,0.9839641445521818
43,-0.44747923641736115,-0.5027932433828692,0.946367501307212
44,-0.36645024471694604,-0.3755861205030867,0.9103509814183935
45,-0.18782051364990235,-0.24057066182704231,0.7272387991908337
46,-0.08938776453760511,-0.14062782794269776,0.47918478561436584
47,-0.12539546975287003,-0.08843046712984286,0.39427670620541844
48,-0.03945608283532108,-0.008620180524454376,0.006043182240818901
49,0.14430138150081412,0.09225647226530172,0.2636681928543144
50,0.1599106912532469,0.13607743211761106,0.4781669405643255
51,0.1850163384800518,0.1767401720615896,0.6022128787777279
52,0.20948382644291996,0.2124517695881893,0.6704731858547653
53,0.30609440485977757,0.26693741653826175,0.6972824766731871
54,0.34976395572714736,0.3015071597052718,0.7150181512171359
55,0.33389028897948136,0.3136293442227319,0.7379831983891252
56,0.3563597348712132,0.3214316081306202,0.7317092072665174
57,0.3524746767245363,0.30440429848341066,0.7051397948738614
58,0.27707657002559116,0.25157706213711756,0.6717136953626974
59,0.21144595861168064,0.18911380386748694,0.5907374952606262
60,0.12661877055318524,0.1090637250026503,0.3823769089553176
61,0.08984189022073354,0.025325924634479535,0.028141247096565736
62,-0.1723032760334198,-0.12515754927273073,0.7123008511625539
63,-0.36846241021105797,-0.2505332573825849,0.8081621535119637
64,-0.28508054203510774,-0.28635378700420777,0.8946845493029836
65,-0.250270367433976,-0.33450751255690225,0.790141922746585
66,-0.3565288454241064,-0.4437136085404025,0.8555541088849143
67,-0.5857619453713596,-0.6163201285837675,0.9534314278921833
68,-0.8066885553116013,-0.7907788407268779,0.9841686621782997
69,-1.0430455796638074,-0.9788395280581749,0.9907607927922283
70,-1.2270920299325294,-1.1518009766942179,0.9931217381286763
71,-1.4282727621686848,-1.296396358771796,0.9921113789365138
72,-1.4631154935618724,-1.3935251390133352,0.9947998932757287
73,-1.435876289491976,-1.4336504319364287,0.9957655846225337
74,-1.5259534237024386,-1.5363430570744603,0.9969385058073336
75,-1.6144166198508694,-1.6130167037544398,0.9970964720234438
76,-1.8833487940113238,-1.7497369975742687,0.9899363580916885
77,-1.993871787194621,-1.8041497133119127,0.9824750868733969
78,-2.027621282005839,-1.7954872642564348,0.9796319236531439
79,-1.7186958270935975,-1.6513781791506543,0.9938710172712825
80,-1.5331584949201766,-1.5073707614735359,0.9931609146005215
81,-1.5001665396786328,-1.3771880391593547,0.984399862607104
82,-1.119941521973877,-1.1081894140455595,0.9700766617025042
83,-0.8979821261995572,-0.8341134435138107,0.945935720147345
84,-0.5762818814993936,-0.541034738776356,0.869435253673102
85,-0.21940189706063912,-0.21158149621232375,0.45903672541343177
86,0.001416597910974815,0.06324731014291722,0.06197427889228768
87,0.28310740473917967,0.31996191474064,0.5018354155772341
88,0.45860578923943,0.5082785931189935,0.591038532397981
89,0.6203254228724161,0.6166346636816176,0.5154779093498418
90,0.8069341903207194,0.59203129699482,0.30405814896596195
