gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-0.06002164549291982,0.2654414084655671,0.3473046657893848
2,-0.2500273584851779,0.06086032982731347,0.035949633385196966
3,-0.03184632353427982,-0.03146299281275713,0.008571798914807749
4,-0.032345518261276344,-0.20317613091667786,0.19405276845541253
5,-0.3567805289095694,-0.4742333511202757,0.6897610119073818
6,-1.4973030475648557,-0.9369387014169301,0.7538603293579483
7,-1.4583447523039337,-1.022030980090805,0.850777544603966
8,-1.0539929183122305,-0.9256080981592248,0.95596232380436
9,-0.7900262497340529,-0.7675386537399767,0.9808188243089795
10,-0.5962155204945573,-0.6267369549875441,0.9818052035263582
11,-0.5068471760113036,-0.5115444878332991,0.9803298058656951
12,-0.32959677367190515,-0.37108079972729235,0.921284192193749
13,-0.2779598388942759,-0.26426599065035317,0.8532205461808707
14,-0.13307862811468243,-0.14431857324357225,0.5202934631460512
15,0.006229371490787473,-0.04023654170241448,0.04928550863067327
16,0.06969909371712545,0.024407719129257065,0.01640734875947769
17,0.01601525486018675,0.0425320705321848,0.05910114002025768
18,0.037763341428736955,0.06198860249491218,0.10004631257993046
19,0.16729932826858981,0.09470041500191557,0.13538054910503938
20,0.1528500473841632,0.06555202090402087,0.05908334747173083
21,0.006642520028305755,-0.03251284383257834,0.01897963093896826
22,-0.17878332027547522,-0.1334902520826858,0.5325850461810155
23,-0.31656534556415344,-0.22758304472834986,0.8516470111388337
24,-0.4843519723987941,-0.3213375630490536,0.8257107613036603
25,-0.45373934724453385,-0.3518309187486786,0.8976765326620425
26,-0.3344637238131846,-0.3509328110979356,0.802705641890755
27,-0.2165050798585071,-0.30319650925457936,0.5688999271112534
28,-0.2284035436384459,-0.2725580524225868,0.44579611460353574
29,-0.31694550514774683,-0.3003171721108476,0.436223323692289
30,-0.28457772291169803,-0.33722237861858084,0.42589316907802655
31,-0.33225391896667134,-0.421162975276497,0.5193799652818039
32,-0.41069897093010305,-0.5572601229915285,0.7310886913923542
33,-0.6929679873913172,-0.8041065556048794,0.94575841990718
34,-1.1613656330678819,-1.1241927431990226,0.99590508424335
35,-1.6776360042847176,-1.4351435323255155,0.945398594496966
36,-1.7039249693972514,-1.5643170762468546,0.9555300584405477
37,-1.8289656544380446,-1.6459313592584879,0.9477791325087139
38,-1.786919286922057,-1.6177244690834205,0.9520173622706167
39,-1.585112052860755,-1.4890918580488963,0.9684138374799968
40,-1.3529304909247262,-1.306646641699725,0.9838776538823052
41,-1.0356407156114074,-1.0766836270977513,0.9958911964272813
42,-0.7972282343289407,-0.8566792662258944,0.9947020756321333
43,-0.5769870231107623,-0.6476749965136306,0.9740975240768581
44,-0.44836600627721573,-0.4722063507559848,0.9439659308869546
45,-0.2229527541196928,-0.2882151509511287,0.7729950880320632
46,-0.07945812115550714,-0.1385314465499572,0.41659785958830364
47,-0.07289652813389173,-0.03583050447424765,0.06636907956525373
48,0.05301084648259088,0.08715800435346607,0.28042043967206665
49,0.27408305517006476,0.22421816729592553,0.6008547303503018
50,0.32287438528185575,0.30527868678913617,0.7586482228573934
51,0.3753175200403608,0.37619791211060855,0.8226442405154232
52,0.4224627345166872,0.43561312661509516,0.8517402257431833
53,0.5354536006295477,0.5031660628512706,0.8524326907057871
54,0.5882895024346259,0.543918407158361,0.8528317117688701
55,0.5734983608205896,0.5548603328995207,0.8591660650001048
56,0.5905233189102675,0.5542408232650875,0.8497210191564771
57,0.5741561134826563,0.5241796886604186,0.8333700548956555
58,0.4793633863185148,0.4545067779432716,0.8224679042850128
59,0.38855939120536015,0.36817661076958336,0.7897894335163906
60,0.2733327061239054,0.25952989904785034,0.7075451121578843
61,0.20047889769414592,0.14337658970676093,0.4106454060447685
62,-0.10304812298025874,-0.03874968639555359,0.12142498800315293
63,-0.3419965803488075,-0.20398123097713577,0.6676072551333484
64,-0.3069700451092753,-0.2984697990662044,0.8761601456089466
65,-0.3218678236164903,-0.4098250435914894,0.8318545973818584
66,-0.4860757767616763,-0.5792320373281066,0.8992586654389676
67,-0.7775283435381165,-0.8020354840309416,0.9684741372644181
68,-1.0733767169917232,-1.0369591349916476,0.9870890354184918
69,-1.3951535668386765,-1.2936944998938062,0.9894952497304781
70,-1.6816575539393983,-1.554249837508622,0.9872801305908505
71,-1.9527621657711538,-1.753613358475931,0.9898549239352141
72,-2.0681434880135776,-1.9104485368270967,0.9916461070560693
73,-2.1126479478884255,-2.0304210893472767,0.9914895823258615
74,-2.28865758172872,-2.1772295846654806,0.9919040949038065
75,-2.4425179799358636,-2.317096158973119,0.9915223880100775
76,-2.7988713754673102,-2.507658006532155,0.9881349802455685
77,-2.982213972363492,-2.6209052574872054,0.9839235082692772
78,-3.0810863172620366,-2.661103216088293,0.9789205257588484
79,-2.784828010689515,-2.5275755827673687,0.9775741358969775
80,-2.571271772499261,-2.3844228800792537,0.965718528629769
81,-2.5173822993830464,-2.2167264454046807,0.961767981179665
82,-2.120747664574992,-1.9774178952365842,0.9440768088838674
83,-1.8324372417904928,-1.7187827302567953,0.9239526413600149
84,-1.5319386925007816,-1.4044929473328458,0.9226216051966127
85,-1.1922284693242287,-1.1574556854404283,0.8993005612069918
86,-1.0879241321282669,-1.0311701824273598,0.8919867879603771
87,-1.0074758221411944,-0.9795315816088976,0.8677445294685644
88,-1.112289356411176,-1.0373569667021192,0.8654091900690393
89,-1.301950283210447,-1.1887549397291717,0.861639137220211
90,-1.5239303533650985,-1.4366082593693312,0.8521448451495901
