gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,3.8467240140642844,2.3280752500343014,0.6683663184833928
2,2.70586497372999,1.9780383646129245,0.7710149649215651
3,1.74312391720091,1.3742251733251682,0.7869200118446245
4,0.8914368442434124,0.7315895592223244,0.6098933151154239
5,0.03171155995410117,0.1801162713544207,0.051998641426209025
6,0.2067900593360264,0.153135414845801,0.02465894575990213
7,0.43748299472747476,0.13637060220115518,0.0195714066254864
8,0.658027313999446,0.2241805481452981,0.052560926258882756
9,0.945152641573759,0.42008322815097215,0.17191213974398245
10,1.2681925249362849,0.6657055568855662,0.36922502074459584
11,1.5556522456663742,0.8935328514012821,0.541833423342033
12,1.7340441518905891,1.1013523851925882,0.6517617906591355
13,1.875496228568568,1.2699901095031136,0.723524919527468
14,1.8756709164020549,1.3504072711937662,0.7700960491144149
15,1.6859794119751768,1.3458661698692853,0.7972491958513088
16,1.7412226747587738,1.121222153533203,0.8576127269421241
17,1.2685014865852735,0.9317438186497523,0.8662261074558375
18,1.000795187576341,0.7243893368859692,0.8012905755174744
19,0.900562472985257,0.4972233023998464,0.6096459182266787
20,0.8570346366408103,0.23115318495946044,0.20372423723601119
21,0.37872499429954587,0.10077810648168732,0.018849259229918536
22,0.18872525636456886,-0.16504991594780494,0.03769476313660247
23,0.10855728570477367,-0.33699679581410835,0.1247721300596425
24,-0.04744675063934665,-0.4067787862241425,0.15963410382645582
25,0.07040943925862848,-0.32973345858944225,0.11611428911786215
26,0.3267063836048692,-0.13418917344516665,0.025207200230169646
27,0.5918722430174057,0.13566831285039663,0.03174396609789176
28,0.6711915892982688,0.39793116671507683,0.24965014336184477
29,1.0705335036079304,0.5176582999383937,0.5025384737863987
30,1.1819772182767792,0.7993460435524083,0.6434986087885426
31,1.5105506663175674,1.1171122195075462,0.7328274145987557
32,1.7234955289012759,1.332437085585612,0.801750409239643
33,1.772746191725264,1.4213256189828076,0.8566613565369026
34,1.5838480090998472,1.3576170965140928,0.910833734645224
35,1.3789778493689482,1.2240496965661274,0.9443273862298373
36,1.1235240822707966,1.0424703062856575,0.9575693191114842
37,0.8796227140169777,0.8642673912032325,0.9518860436522778
38,0.8421843450720189,0.7402208677995242,0.9343203122419148
39,0.7591751243097405,0.6155074447726562,0.898492733848657
40,0.6658180322740008,0.49172861465544915,0.829520602755746
41,0.5446451265674114,0.3540708154990374,0.697167188282281
42,0.38557259586709736,0.1882372072915551,0.384390038660284
43,0.17049218676324926,-0.00415963005314679,0.00033926500756542577
44,-0.09483055621872154,-0.21194481470646753,0.5096967427354238
45,-0.2699803312573749,-0.40949079812165756,0.7671287342223527
46,-0.490830931962455,-0.6222664912158145,0.8635422156624368
47,-0.7458489496900256,-0.8319889293152039,0.8963943435270542
48,-0.951041458039208,-1.010467397907499,0.9054992570730767
49,-1.0525753804529359,-1.1421051283327328,0.9177677961630956
50,-1.1567725163066824,-1.2413654746915508,0.9214748171048723
51,-1.2103360505576348,-1.2932876206563602,0.9160358482911218
52,-1.2340392868919026,-1.306411925710779,0.9053835602721007
53,-1.1638043452926923,-1.2684076048212827,0.9146023763287555
54,-1.0902112737971037,-1.201640310422651,0.9178433253876366
55,-0.9815711893331354,-1.109849228459236,0.9172938760081317
56,-0.9576594459285843,-1.0037075582236432,0.9122018209893619
57,-0.7254234502041073,-0.82564785316403,0.9019508632234465
58,-0.521068073739707,-0.6336289385636417,0.8864417423327743
59,-0.3444008093340926,-0.4416482027057154,0.8662855006028409
60,-0.15894624153470432,-0.23541187827041166,0.7595395312301014
61,0.10461068502231682,0.004160713692375521,0.0009719013736885218
62,0.27975750722544035,0.24240150477753966,0.7595803132652931
63,0.6014463554772647,0.5177998555551471,0.8677334377646115
64,0.9240678380808276,0.7833788957218983,0.8694840437453585
65,1.2395117856092839,1.008108493891035,0.8476349646305261
66,1.3820409849206043,1.1349289284414492,0.8394314520166891
67,1.3490513767248102,1.1376676524913445,0.8209810691447398
68,1.2710979559282805,1.0574376598318775,0.7599535659035559
69,1.145895734300393,0.9239376671809013,0.6673399387420342
70,1.058746473604242,0.7867910297976295,0.557098321479846
71,0.8907614870251109,0.612081585627221,0.4303418625756229
72,0.6835766290646461,0.41283267988542505,0.27817295215533966
73,0.4513876857381092,0.16072518946840675,0.06425457014701907
74,0.07602491943239328,-0.1736701044839841,0.10596047908243778
75,-0.4099899479543637,-0.5972813968201588,0.7076096479856706
76,-0.9331265256063489,-1.0454666738963236,0.9123736864270594
77,-1.3391531927958114,-1.4571109245291418,0.9277710208944265
78,-1.7601524954674914,-1.811071166346672,0.9202014997580305
79,-2.0002141149642285,-2.0326773655837007,0.9037738007412609
80,-2.1525302409223968,-2.1324656092506693,0.8849140007503442
81,-2.1167115831091907,-2.062302420062671,0.8517527624642528
82,-2.0903726473991355,-1.84985557941236,0.7876937572546754
83,-1.9566266613695007,-1.4607759457029117,0.6105683855102398
84,-1.6399652004170093,-0.8497269147875796,0.1883924340929013
85,-1.0049474296982681,-0.11790402483500145,0.003922804814103786
86,-0.19941839795937993,0.6934959265035475,0.1147886558535588
87,0.7809197743227287,1.5509119577015615,0.39618026902547265
88,1.9732120119609136,2.39265225925945,0.6184182827391298
89,3.4430050566878436,3.0924267397079728,0.6842775844368716
90,5.12586849119316,3.380117814563714,0.6726656060486729
