gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.406263494398445,3.16807438267743,0.8462579361104545
2,3.481989948683258,2.74981859053074,0.8805707078874584
3,2.646393174172954,2.1981965557507297,0.8989554659417123
4,1.7928263347947904,1.573533948473374,0.9012653103841298
5,0.6879360624449873,0.9030494465017672,0.7638669972753269
6,0.16262357355535642,0.3676743724654582,0.2993546567125588
7,-0.19659658621912968,-0.047103008065723935,0.0059978359108455725
8,-0.34615524150849525,-0.3451077565722347,0.2422288068548607
9,-0.5123010629077726,-0.5949870607950397,0.4896730006468327
10,-0.6402164633483153,-0.7834118875043158,0.6417238639170088
11,-0.7434996065345331,-0.9312223502063534,0.671264935166296
12,-0.7330843624134105,-1.0311932319333517,0.6946816392987848
13,-0.8125469988524856,-1.1172764276503673,0.6862782748774549
14,-0.8814919705131615,-1.2125059417929507,0.6877515880829391
15,-0.7919512290834063,-1.2119613352168297,0.6621603612098574
16,-0.6366033346393124,-1.1183610118990153,0.6252484260031453
17,-0.6298145127869248,-1.0026152873405085,0.6317446852732637
18,-0.5589692143850697,-0.85257134272651,0.6326592801676263
19,-0.41393376396299575,-0.7664784526958771,0.6019074689014388
20,-0.4250802201397164,-0.8066963673601408,0.6349748901841528
21,-0.6120776628106797,-0.9345332673090214,0.7281582224137481
22,-0.8223838326960504,-1.0160824424287087,0.8060984000901167
23,-0.9044707976858263,-1.0195488747280428,0.8184257964065874
24,-1.0169533601126204,-1.0070874272501407,0.8036649039650677
25,-0.8834686805153978,-0.9174435858423833,0.7712135101998576
26,-0.6218256874627514,-0.7792537245399013,0.7054169025324428
27,-0.29837117412616865,-0.6167786970307373,0.5384438608638187
28,-0.139604787375265,-0.48303171831550634,0.3538796257381669
29,-0.04351477086402156,-0.3853052878957646,0.21811137605777575
30,0.11114586334215346,-0.3044591754911633,0.12474155721962144
31,0.1945555425463681,-0.2864066675307502,0.10162114931353516
32,0.16964396446119281,-0.3267239178515493,0.12483800592492611
33,0.023646709341846872,-0.4285603961909694,0.21174332213987568
34,-0.2548930144154838,-0.586198015839667,0.39004447169304435
35,-0.5122920963973229,-0.7427827101080342,0.5661666060856023
36,-0.7642189801576024,-0.9068465026936225,0.7056105996943529
37,-1.0060917471553694,-1.075941164847247,0.7886341407965808
38,-1.0551608641123493,-1.2087910653008715,0.8095587414484592
39,-1.1620411930131922,-1.3408248726959804,0.8256487468799305
40,-1.2668623312065392,-1.4745848843389469,0.8380387022773146
41,-1.38056824462883,-1.6029327566654845,0.8593345175206106
42,-1.5438503129184937,-1.7646630854127128,0.8847150067473728
43,-1.7600628084036543,-1.9677344277209885,0.9099881747530104
44,-2.045186901260331,-2.2132986970176636,0.9339278058029759
45,-2.2519389121173843,-2.4666470054478102,0.945938728797484
46,-2.485107689237702,-2.7150502948748727,0.9561460514403854
47,-2.767651103592198,-2.970126680503964,0.9647014022510634
48,-2.9828245302112917,-3.189457605571536,0.9687083693080327
49,-3.0729364831400745,-3.330621711085464,0.9678951373123066
50,-3.113190351914727,-3.397034798865448,0.966614174193411
51,-3.0750564566139476,-3.3549023823543,0.9661728150785722
52,-3.007310347634757,-3.2553256937647608,0.9645763800652415
53,-2.882219078629896,-3.168435779338244,0.9611024068957269
54,-2.785895571193032,-3.0695916300447497,0.9592031392577853
55,-2.681336039110829,-2.9453520029191487,0.9586706078640913
56,-2.686187035491912,-2.8283507101227334,0.959782488912486
57,-2.448926722433498,-2.6191140346270116,0.9523272597262388
58,-2.2205653365919718,-2.3802696198183666,0.9376778832951429
59,-1.9956838038830937,-2.1270084760587986,0.9169295952754106
60,-1.762896416090007,-1.857665970668658,0.8809265799260452
61,-1.4398503946690653,-1.5577249288354236,0.8247186996581223
62,-1.2387698161549452,-1.3138109174067787,0.7659916476512397
63,-0.9332233233785701,-1.0636710422877227,0.6626155761845623
64,-0.6240265684295082,-0.8408927493473877,0.5262214796853497
65,-0.3539258847055862,-0.6770160648465352,0.38046777821654654
66,-0.24042411237333,-0.5991784657353195,0.3153523468645556
67,-0.2696129778093564,-0.6065386324097101,0.33180305481259265
68,-0.36677014387350937,-0.684530680167259,0.4015239267183134
69,-0.5279086755784193,-0.8068256632809236,0.5025745007377691
70,-0.6498258973762858,-0.9523489912744161,0.6008008629299725
71,-0.8370788482101489,-1.1141917232649468,0.709759218416619
72,-1.0208235933682772,-1.2791684286546192,0.787669662583431
73,-1.153116815985959,-1.4537250606822312,0.8444800268271656
74,-1.472472722762177,-1.7311189593990373,0.9139613281644591
75,-1.858806934792483,-2.0676903608974895,0.9554363250409171
76,-2.2601512686596834,-2.39283165369334,0.9658839566935462
77,-2.5277687280859027,-2.6384443810835965,0.9518218170547108
78,-2.831184198400206,-2.843678536133269,0.9336129108690442
79,-2.9654662466218724,-2.989001250251496,0.918143410782239
80,-3.0028975398733566,-2.977940472539601,0.9028275630309931
81,-2.8572886956725596,-2.8866241724996318,0.8911441552988055
82,-2.712690370386099,-2.6820170463529402,0.8763488271202369
83,-2.490921013879415,-2.336939105764925,0.8570266054500916
84,-2.1472969061796903,-1.9180399517085627,0.832525678907425
85,-1.6260183260423218,-1.498526626881212,0.8005830345516733
86,-1.0147786725970946,-1.009047352111673,0.7020274592237485
87,-0.3148446669861187,-0.4912212563965374,0.32969630919375126
88,0.4650397009737389,0.0010779734949222844,1.1277375386864463e-06
89,1.4212574249791943,0.4313647040443503,0.0730306137933866
90,2.48640930164147,0.6426563164623147,0.07924240139744143
