gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.566177616063487,-4.588138145897044,0.8626063183499745
2,-5.28637564424871,-4.680499423586156,0.8923790494305602
3,-4.623987005974959,-4.467104786959824,0.9219907580935072
4,-4.0385671401976655,-4.098619607768893,0.9377467498352932
5,-3.9212047793225793,-3.6689262459696326,0.9336497016969707
6,-3.2142380328796207,-3.4734815266904295,0.9922464485353407
7,-2.6977803274386134,-2.9081160335203933,0.9968094873230697
8,-2.072807753371035,-2.3600085101418493,0.9882104214694645
9,-1.641423530958764,-1.8999410210368533,0.9752527438401081
10,-1.3459468478416057,-1.5241223010990734,0.9642914540373162
11,-1.1924236988286794,-1.2294449597034622,0.9603813234793094
12,-0.9242730526062587,-0.9542005419891287,0.9393352045956556
13,-0.7342034988382693,-0.726995905424926,0.9081889124579169
14,-0.5199132208033006,-0.5248203226958753,0.8325646490328321
15,-0.24553675917195505,-0.3436467203128163,0.6237275302443026
16,-0.055625755343498895,-0.21427088058968194,0.3517738797842619
17,-0.22285909934053053,-0.1810417341119521,0.4452711897331858
18,-0.20696527156824232,-0.1430182651545105,0.3884201562770978
19,-0.05079926475445973,-0.09718496885356966,0.22062014879766334
20,0.01192950924150864,-0.0869432833972528,0.16954004335211925
21,-0.05614133431126902,-0.12320805142049437,0.3975447984753272
22,-0.1653118952192017,-0.1829020344188848,0.766060134170405
23,-0.274916565008607,-0.24903842469242637,0.93423118657637
24,-0.4261556608850697,-0.31850827282205935,0.9266438077875886
25,-0.42511957077640544,-0.34462440441445813,0.9551769751877099
26,-0.3898840198664402,-0.35413084169829573,0.9616342903382104
27,-0.2702831958396018,-0.3431092171426111,0.8793852789282509
28,-0.2916079549103415,-0.36118340534009186,0.8551558837572927
29,-0.30075067242623843,-0.3911835348590599,0.8273389414347381
30,-0.2744464256117681,-0.42626939575423445,0.8017987977163847
31,-0.35952815479913625,-0.5090932806033027,0.8693411175743784
32,-0.4838198294021822,-0.6194955366944775,0.9411704197309999
33,-0.7036291297291427,-0.76969133117745,0.9935483469100114
34,-0.987992989929262,-0.9432566939918153,0.9936644750605972
35,-1.1416853470272144,-1.085314078719744,0.9798722385945514
36,-1.3504244307766384,-1.215569439754487,0.9591814976628072
37,-1.5193916058602555,-1.3029316191795706,0.9404243710454203
38,-1.4940418951722676,-1.3106411091869725,0.9440518411183262
39,-1.4040116103011315,-1.259649973525868,0.9543376420086525
40,-1.226799402531833,-1.1526604722794316,0.9714388598975348
41,-1.008744851758911,-1.0112527351333105,0.9871770395717813
42,-0.8069737971817631,-0.8624747511865943,0.9941889196609079
43,-0.6356936766578656,-0.7206917119836889,0.9918236906861819
44,-0.5723483328226393,-0.6024665614279475,0.9953024425622423
45,-0.43532401283764555,-0.4761580181352718,0.9827762490028107
46,-0.322074021521712,-0.36203342488048784,0.9553118149358424
47,-0.24940701242694557,-0.2620805795816161,0.9151962282818488
48,-0.150966543987397,-0.16374229171513496,0.7695526614311745
49,-0.06249651640273442,-0.07429606248428326,0.3647718979509328
50,-0.013306768075199215,0.0050619612156339745,0.002503348278002804
51,0.06990947874355698,0.08617588478586864,0.36229617912624956
52,0.1630668137444445,0.16239174432881068,0.5985309275275126
53,0.2626712047809633,0.22695672525533586,0.6691724428553376
54,0.229590581352295,0.25431121973204884,0.7398547014711438
55,0.3056647526920642,0.2838017760716458,0.7462280377566917
56,0.38992530168616213,0.29859426359234437,0.6966953408776841
57,0.3025412821764803,0.26390295705422256,0.7128610937028584
58,0.21329128926854538,0.2095585441483697,0.675884051178677
59,0.2125262850985564,0.156699364578884,0.5253358052273588
60,0.05381467187389717,0.06678230066679669,0.25413180964561977
61,-0.006977854778870096,-0.01372068454957211,0.015828055543565478
62,-0.15154344826441957,-0.11202033681279079,0.5544153084000327
63,-0.2027593366890869,-0.19741909047449066,0.7719257871454791
64,-0.2048624522031787,-0.282099528571244,0.7941703791093042
65,-0.29723614045624347,-0.3984808438173917,0.8604668771825658
66,-0.38212280255647785,-0.5378082647380407,0.8995760532147206
67,-0.6242192258109753,-0.7314676843982596,0.9733707377616685
68,-0.9670120737051547,-0.9684157174678395,0.9996020209712476
69,-1.270266663829443,-1.2007643816371827,0.9944562229283195
70,-1.4308423446609595,-1.3968730262604083,0.9931799638768198
71,-1.6295224557527945,-1.582271506530062,0.9895153919000924
72,-1.820790853385006,-1.7409259927500944,0.9864052175804906
73,-1.9386705807268299,-1.8579528280712574,0.9861069866664917
74,-1.9215036381017854,-1.9195116044622924,0.9892618407805838
75,-1.8955001110751255,-1.9569562760724046,0.9903352501631635
76,-1.923121243173864,-1.9835748821146262,0.9892340891701065
77,-2.0068607472692745,-2.0030042759650537,0.9860425264214058
78,-2.1993121066413552,-2.019103650953679,0.9747679474498177
79,-2.121020577843774,-1.934791826098779,0.9734382079676949
80,-1.9360964770520694,-1.7957186551424862,0.9790878054355961
81,-1.6517875703202662,-1.5929900951205744,0.989048731092457
82,-1.4162561825210105,-1.3796904615342698,0.9961672130082103
83,-1.1070916116963416,-1.1372655860561693,0.9946274048494973
84,-0.9676153079761207,-0.932175999612361,0.9766244115260421
85,-0.7926680475675312,-0.7322924280620946,0.9018791215738066
86,-0.5224557609110889,-0.5402677021177479,0.6848179139662544
87,-0.2907403427224381,-0.39762156285297934,0.37982961986547914
88,-0.20738359658262198,-0.3467863077120684,0.23370930141917556
89,-0.08602003385076387,-0.37561992310831116,0.19425309683150271
90,-0.037940874632022316,-0.5291075175301255,0.26197193839478894
