gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.844155161249273,3.617481675340401,0.8773937721506215
2,4.020027680093153,3.283278953539014,0.9098655847438031
3,3.307376804152136,2.819042695327825,0.9315424570252692
4,2.5916935449587073,2.2652683646788145,0.9495311316470288
5,1.6585625045991947,1.6438282614487758,0.9580848072198348
6,0.4547940150629074,1.031469847099098,0.7314999882444109
7,0.3301441438354232,0.7501972741520434,0.6466839899934249
8,0.39954455956431045,0.6364630171940461,0.6777112225909697
9,0.5652171693347554,0.6286372900043319,0.8120534294879931
10,0.7866907849893323,0.7209601028962699,0.9313957738699267
11,0.9923595944710542,0.8400091889591143,0.9544521977191341
12,1.1366236935547023,0.9599484031036603,0.9464072314979199
13,1.272397183713838,1.071986304567423,0.93153215746319
14,1.3457113358482276,1.1521140408954218,0.9154118797890572
15,1.4750082972209384,1.2149343611029912,0.8921616179626526
16,1.5514782199509682,1.2281166675419413,0.8705298109247742
17,1.399040663510732,1.1547398825617377,0.8759840418264069
18,1.2411950669839826,1.0321697132472274,0.8675682829206145
19,1.1417030947673084,0.8789032981773479,0.8301504171097149
20,0.8929534628265173,0.6614832556307972,0.7870072879467181
21,0.5492200494641111,0.4388230618826886,0.7830905199987491
22,0.1439342094029598,0.21364350325204276,0.5465729383441245
23,0.010100310303278093,0.08894036594284631,0.13463774887638702
24,-0.13853467036406072,0.03628954086193364,0.017770732673227596
25,-0.02994884300560443,0.09089237559926958,0.12102139666461054
26,0.20155131695673845,0.23056790563681004,0.5001865810164945
27,0.48393275818825715,0.4252116733799682,0.6843184902105522
28,0.7812411261224952,0.6438501511884956,0.7141087248537978
29,1.062304181230593,0.8730947792335169,0.732127825481026
30,1.3764978031987993,1.0918611527572135,0.7404498897823681
31,1.6869384751542384,1.2923989967044465,0.7585567846972775
32,1.7821300719218016,1.3753555382321825,0.7849318052229428
33,1.728134244667217,1.3808589037279313,0.8297498782524149
34,1.4564710148622908,1.276883125172524,0.8887660095481573
35,1.2037542680929618,1.128212620265887,0.9349950505247892
36,0.9350532222030778,0.9515160257853532,0.9645444599199666
37,0.6876425377534361,0.7799443275363813,0.9666305268062468
38,0.6488557218310234,0.6540414967335186,0.9683918464612089
39,0.5835626484948989,0.5352898084152061,0.947120974762082
40,0.5315158815120412,0.42584259553393594,0.8824486258511178
41,0.460325162657864,0.31334321890301936,0.7453415862128917
42,0.35819328643501647,0.18801613326343986,0.46930194191698316
43,0.2068295337431664,0.048362249082832466,0.059189692862139376
44,0.009231963684032961,-0.10025108387422225,0.2550390699852818
45,-0.1041261878674959,-0.23536649961918388,0.640118596190083
46,-0.26935831329101345,-0.3786278464960962,0.813809549596253
47,-0.4699348181196001,-0.5172278355554512,0.8711280200669237
48,-0.6139433336558795,-0.6279435709843688,0.8835353801518411
49,-0.6515402756596813,-0.698557453390662,0.8970284723022244
50,-0.678902133563588,-0.7335838915205329,0.8883549407634473
51,-0.6677711243793055,-0.7372093221247447,0.8766703409473816
52,-0.6425820048151764,-0.7155268529401908,0.8598085410871374
53,-0.5556947280819259,-0.6660165981337004,0.855473487878896
54,-0.49573061026439974,-0.606405200790433,0.8502629670663486
55,-0.4245303036317637,-0.5335435943525574,0.8414697747549125
56,-0.46532819578424095,-0.46173450327855464,0.8256549130030876
57,-0.2847082474889248,-0.33220646505971646,0.7901184569338112
58,-0.12922346115201436,-0.1917155356412179,0.6653865761085895
59,0.002386593453320529,-0.045463949023596455,0.1666898478926505
60,0.14060596403924136,0.1120480441365238,0.5869327039491292
61,0.34648994721828785,0.2917236611780757,0.8146759114062607
62,0.446622572387696,0.4608665355794454,0.8646521522097605
63,0.6896513079276702,0.6554737762633717,0.8581663610605149
64,0.939796752840266,0.8389818037151289,0.8319490103871005
65,1.2103992851624752,0.99363343793268,0.7921327983699951
66,1.316703426814638,1.0662993050445602,0.7647129894516973
67,1.2622341088106623,1.0457485010580674,0.7336735889837933
68,1.1765268134370672,0.9727788943799975,0.6813139681937816
69,1.0246576429953165,0.8348623937524293,0.5984298990031307
70,0.9102637152409443,0.6813536138527071,0.48883128434520473
71,0.7254898795530608,0.4904732641510534,0.34335903230292386
72,0.5317050087970528,0.28180705151142654,0.16541206721665702
73,0.3233099488428707,0.030593810552284145,0.0027731548669459594
74,-0.02772138427426398,-0.269753769821008,0.2604327613470103
75,-0.484481668702756,-0.628260508354421,0.8038874517402391
76,-0.9358305407336047,-0.980209957256395,0.9434348285591697
77,-1.2899773595806436,-1.3034348977937416,0.9433344438009388
78,-1.6616515099699427,-1.5768282952702943,0.9239833807606002
79,-1.8693277737570497,-1.7520725809332174,0.9073722786721133
80,-1.9753053003849346,-1.8400119912098385,0.8984966421666168
81,-1.9000703877422893,-1.8036548731452509,0.8911702119859162
82,-1.8550092063299417,-1.69020287603449,0.8849205435863385
83,-1.7120620507067543,-1.4814892353632545,0.8765267514327003
84,-1.4664076385534828,-1.169374054835045,0.8574052924857539
85,-0.9686590802316459,-0.7554970125171865,0.877566170482476
86,-0.39107687398900454,-0.301058223562403,0.6133869307523376
87,0.24052157462674587,0.1597368382464792,0.08215779444665006
88,0.9277807046950329,0.575868526642602,0.26743716361583825
89,1.750919886526026,0.890305025409782,0.2747185795559698
90,2.676173446665325,0.997556610667535,0.1982298131386443
