gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.770290442905934,3.5349213924624574,0.8687837713349721
2,3.930963984266691,3.171734339214838,0.899003806878171
3,3.2177170221383675,2.6748827875308514,0.9182952760454968
4,2.555589294305355,2.0926305635491644,0.9349316289633696
5,1.807885630544297,1.4664914153654245,0.9272900564148728
6,0.44482511115829765,0.9150905108767314,0.5676137035017108
7,0.496259437709341,0.5988913604450791,0.3489766420596868
8,0.5626177325305435,0.3767740929833169,0.17863304792249324
9,0.5380131296116815,0.21533201912444933,0.06739703969843058
10,0.5159606196242749,0.11255436407773915,0.021108141330936636
11,0.5157953756397546,0.03826045333406471,0.0027520842902081233
12,0.43496979473648023,-0.021271576605146857,0.0009106664284590504
13,0.3511127764782941,-0.07144868639799183,0.011164885382392242
14,0.18550429204733518,-0.14242368096107966,0.05051276194975096
15,-0.042924670324464384,-0.2294434884834024,0.15249238333312376
16,0.07419276938762778,-0.40213877661380537,0.5729260284342972
17,-0.3123459521328186,-0.5310251886218145,0.851658563353088
18,-0.464013987371618,-0.6214653284717496,0.8972064483236564
19,-0.3684356034361372,-0.6734577335843092,0.8669229114045889
20,-0.20063953020535336,-0.7200958862123124,0.7930044675671284
21,-0.4620405694625333,-0.6789956141708121,0.6235188197358524
22,-0.4347393899133749,-0.7514582159614496,0.6385550798415427
23,-0.44405795599168413,-0.8298479162980928,0.6666687384318063
24,-0.6004786302411048,-0.9019761763392833,0.6945797540589844
25,-0.5744172188552511,-0.9280387123559568,0.7103824603261778
26,-0.5118014151424177,-0.9330830270446205,0.727524851117665
27,-0.5271739315124251,-0.9491389802346882,0.7492318732705738
28,-0.8283021800673851,-1.035230526539716,0.8004858090660949
29,-0.8104564968829436,-1.2435645742482078,0.9257466759413556
30,-1.0817586638068861,-1.337666338890659,0.9596666915100988
31,-1.165618653232923,-1.3986206308338558,0.9666320350847086
32,-1.289821630942606,-1.4897318301658562,0.9788451010104364
33,-1.4241705982199164,-1.5740868643780228,0.9880858489242368
34,-1.6691358425541694,-1.6892422372758267,0.9870875507091547
35,-1.8106709684651832,-1.7791124324304164,0.9767250282404645
36,-1.9306330304960284,-1.8429538901719145,0.9661046987234031
37,-1.9933858536437583,-1.8603550450602673,0.9603747163726524
38,-1.8244592442429166,-1.799760460935023,0.9687623550827924
39,-1.6797652534449299,-1.7027343212093746,0.9748184074480353
40,-1.499857482076368,-1.571975475013083,0.9802489048054321
41,-1.3116361411044637,-1.4234012466069308,0.9819893067982328
42,-1.1331645107045916,-1.2751977001102346,0.9797811646142154
43,-0.987832343421178,-1.1329398673385498,0.9747603696909779
44,-0.8846930580733897,-0.9998045120846673,0.970365566905579
45,-0.7162349467002969,-0.861700945142608,0.9565719522718903
46,-0.6235649688796912,-0.7481330960173553,0.9446014695696733
47,-0.5833776471690726,-0.646096794342535,0.9336334604070166
48,-0.49854355898387437,-0.5346875207136497,0.8990537551213041
49,-0.3299449438563897,-0.4066383125821625,0.8208706553879546
50,-0.15140608747642545,-0.27769633453880155,0.6129823471335388
51,0.013410477073830408,-0.16056700068611654,0.2755401684438409
52,0.13021383565674113,-0.07071269964894876,0.05461949045321668
53,0.22064287340608643,-0.015812841682310973,0.00261135217056796
54,0.20366931257012766,-0.011252786942722267,0.0015385034826311816
55,0.12608573911056736,-0.04796737993995831,0.0374279041644725
56,-0.10400752975219803,-0.12737303240978315,0.35176698899989656
57,-0.11333265886778462,-0.1763299806787616,0.5808454251157845
58,-0.16693162566070896,-0.23989909453787758,0.7433682981352148
59,-0.2548023569767793,-0.3183910567862369,0.8470623104678752
60,-0.3509811324393013,-0.4084767079826593,0.8911984692043381
61,-0.4019014237590454,-0.4976771064127277,0.8956978765187906
62,-0.5861496147986145,-0.6184207352359012,0.9370432818099268
63,-0.6617944017196351,-0.7302259562885168,0.941635192177128
64,-0.7414003261878861,-0.8579047548426194,0.9406862756970541
65,-0.8093745737809513,-1.0086320217110787,0.9370051984310479
66,-1.0071667550403618,-1.2150793294808204,0.9582966673819856
67,-1.324529986350535,-1.4757888472640732,0.9809467664062129
68,-1.6528992952036787,-1.743668118325653,0.9916287012198839
69,-1.9765825623502677,-2.0120818011749995,0.9942618698871035
70,-2.1827058142616806,-2.2184829847265934,0.9945206455010468
71,-2.357334521280245,-2.3758703252623516,0.9941698154456049
72,-2.4470537251272617,-2.485497745025768,0.9918460947687373
73,-2.4084153027041793,-2.5374495925887435,0.9895690834737746
74,-2.47818737423795,-2.586166535240796,0.9844902985621078
75,-2.5850005984560083,-2.625949122231489,0.976130850024515
76,-2.647533618147918,-2.6113114566153093,0.9637789234624627
77,-2.5835488431274825,-2.5334000151321714,0.9476950609367256
78,-2.5304709242374885,-2.376718111832676,0.9243153156628177
79,-2.3033593497751097,-2.117681400848234,0.8970240096223131
80,-1.983130159182474,-1.7511446747951107,0.8557152349382956
81,-1.4956822648211527,-1.2770657141461519,0.7759308970322328
82,-1.0348361426091288,-0.7291616104307537,0.5343442428790096
83,-0.48206923416728387,-0.11895886815274351,0.02108680547049968
84,0.06256050044466974,0.5375083119537514,0.14764364624536608
85,0.7279090414186612,1.162032870505049,0.39262092825007366
86,1.3273199795735309,1.6953605443161854,0.5268872519753218
87,1.870894308368861,2.1061489535790674,0.5931016691510256
88,2.349773556853779,2.353838923094397,0.6172799339159221
89,2.863446588440638,2.4078614652750097,0.5870045169218898
90,3.429782427115242,2.1923076338655982,0.5398960532725829
