gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.710352462158608,-4.730586501984231,0.866838880207372
2,-5.4263433009557955,-4.825836563292424,0.8965061929924629
3,-4.768992332921971,-4.617213665366274,0.9263706974260197
4,-4.192174335137952,-4.255626604454907,0.9423462552488532
5,-4.07902123134154,-3.834762547766684,0.9394281030140751
6,-3.371423031156792,-3.6530350130451312,0.9933489675626216
7,-2.8607804645773287,-3.1094225230066677,0.9961287247842898
8,-2.2424010012236977,-2.588351812015864,0.9864999286790291
9,-1.9122227552164985,-2.170276176325335,0.9833310514945227
10,-1.7309101264361744,-1.841769055024115,0.9873343265640937
11,-1.6071614419403886,-1.5677565891343341,0.9898045320116207
12,-1.329737993740673,-1.2879327575610822,0.9868703489280757
13,-1.0866552160273386,-1.030964959609661,0.9799548997932279
14,-0.796563325173247,-0.7812917673111335,0.9597579921160195
15,-0.45179488988233063,-0.5439070087197871,0.8698267942129179
16,-0.1956713052610212,-0.3535276014961848,0.6605061316689211
17,-0.29944096078324944,-0.2566008654375949,0.6919209909945978
18,-0.22135737016260465,-0.15269399122269195,0.470523565695233
19,-0.002435533649622812,-0.0389962612035869,0.04635564902409339
20,0.12678399539363455,0.04110959593378985,0.04115098704377962
21,0.127630237646099,0.0742272193702624,0.14950576273495575
22,0.0984327862965074,0.09067912443741474,0.2572749208967475
23,0.07286733980963618,0.11069177697356236,0.3616359121615018
24,0.031047187622698404,0.1412252939752845,0.41029838372332705
25,0.14882244570499098,0.20875266667365439,0.5450206585250528
26,0.33590086129597696,0.3063179537547769,0.6034272492521591
27,0.6408073911893553,0.4265748038572074,0.577221761090678
28,0.802635206067771,0.5225687664445613,0.5660986188702148
29,0.9712851401530316,0.607964341668892,0.552703390140197
30,1.1176144350112736,0.6595042278150971,0.5285507601779256
31,1.0804948730425168,0.6269661527810994,0.4847687559242557
32,0.9273038976763928,0.5404113879173439,0.4681487575107902
33,0.5706759465955656,0.34536039291598897,0.4090481149914206
34,0.11354768198798411,0.08200523145296085,0.11994220095387331
35,-0.23461560076375462,-0.18734333708367074,0.7916521788166694
36,-0.6153781625923329,-0.45330720704052024,0.8764205229283732
37,-0.9368143700847213,-0.6770585908753595,0.848127481817058
38,-1.048315400543015,-0.8203355808882228,0.8823786633936261
39,-1.0827997219264034,-0.9006293606320522,0.9187088687178481
40,-1.0209915643376917,-0.9208480749874082,0.9579971686840659
41,-0.9143167097384322,-0.9043580336457867,0.9859031839299129
42,-0.821286319547562,-0.8795027476071183,0.9947634140185588
43,-0.7596865311125839,-0.8631048611775206,0.9915871831032362
44,-0.8103765589962677,-0.8747220469514232,0.9951346200344394
45,-0.8087542364897672,-0.8865055645334154,0.993966592118033
46,-0.842290338535895,-0.9175461461115304,0.9956317008873933
47,-0.931845190770764,-0.9687741546476277,0.9989122679021617
48,-1.013840774023811,-1.0218486240666504,0.9969466428612151
49,-1.1102719494759186,-1.0761081546257067,0.9895255206229352
50,-1.2242515011927935,-1.1177591825796034,0.9759541659315345
51,-1.2448627360413411,-1.1175143129578582,0.9677242119081667
52,-1.1837654491561806,-1.0747252370769642,0.9683024064011997
53,-1.0522219173832128,-0.9881378873783596,0.9745881306463825
54,-0.9972247758004414,-0.8946550819366949,0.9751359097417605
55,-0.7841434301501977,-0.7529957785986497,0.9925685892175268
56,-0.5326440146035566,-0.598338875855289,0.9892570603477158
57,-0.4333650468222913,-0.47672618496724306,0.987547830659095
58,-0.3416248936157899,-0.36753379949893317,0.9667108899702666
59,-0.1761478205548883,-0.2565224742640086,0.8388456099200806
60,-0.17969238525365655,-0.1847255696301863,0.8057100780240829
61,-0.09285709691766897,-0.10635756573684041,0.5099428030811233
62,-0.0937948523547675,-0.048470541198720705,0.15401852623435208
63,-0.014928674547172704,0.018232053546126812,0.016424108234593393
64,0.11537100970726896,0.08464785302443247,0.16198169707916854
65,0.16165593111009002,0.11855363896501653,0.19875201858597336
66,0.22382714663517617,0.12718300598403653,0.1556956646387514
67,0.14032269440376693,0.07440461433111367,0.05257296601496475
68,-0.03165550307403464,-0.038425725617005795,0.014061397957594202
69,-0.16869449492660352,-0.17363083461083406,0.19893545947160107
70,-0.2078623329135553,-0.32376165347378266,0.3882120284236774
71,-0.3649138709791259,-0.5404212552550635,0.5901605929384256
72,-0.6239913545129638,-0.8276552402854388,0.7678508679452398
73,-0.9509200528564179,-1.1770648108853217,0.8765908055893956
74,-1.2963595843442817,-1.5825389142195045,0.9381045285748358
75,-1.7674603831119384,-2.069804211762293,0.9766388491015342
76,-2.377217863306214,-2.6337799671127917,0.9942373129810501
77,-3.066651990853825,-3.234896882430502,0.9928842709960577
78,-3.835911540322286,-3.78047350665579,0.9793638496240593
79,-4.317338687168467,-4.19681055594978,0.9683407110826018
80,-4.611045941044631,-4.461351616181829,0.9595740252172538
81,-4.692342170573648,-4.553070441768949,0.9548903451912882
82,-4.692431357330588,-4.513004951840455,0.9535769886132601
83,-4.491584971844714,-4.33104417018327,0.9592423161726027
84,-4.282374498526951,-4.01308997128635,0.9677115884362345
85,-3.8795409877144267,-3.5710385721391575,0.9779712587073326
86,-3.2047842391595625,-3.017361268077474,0.9931342068894841
87,-2.406071366704782,-2.4192677939639746,0.9912396604912904
88,-1.6290174522663619,-1.8479144245489554,0.9078966952997999
89,-0.724084104645408,-1.3473056307316962,0.6387143306348795
90,0.15923552901713264,-1.0205752010923534,0.3335490828447286
