gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,8.626694838416629,6.678589725738009,0.8075258977974914
2,6.955876418084699,5.9983394305666575,0.8531134214165258
3,5.427257586535234,4.946795562323193,0.8765423907333731
4,3.8832607681620823,3.6991773764026776,0.8972713676727742
5,2.2515891159226675,2.348266672881319,0.9109326011551722
6,0.168348186692778,0.9313730153209298,0.5982642835237393
7,-0.5174692096160081,-0.0009016264572584357,2.7979860274252033e-06
8,-1.081053183604516,-0.8104017455621941,0.8023442883917645
9,-1.4952756749911973,-1.4440814796586172,0.9454211632324311
10,-1.8740872549885483,-1.8448369571674665,0.9428315034435395
11,-2.0806936919615118,-2.137810134951278,0.9135805688922856
12,-2.3605710868354697,-2.590365074546107,0.8857502634112603
13,-2.803946162155366,-2.945174169752356,0.8902659457625904
14,-3.054517401635946,-3.1450741056316667,0.8900458696349638
15,-3.058514581768707,-3.104247269941682,0.8759284336218025
16,-3.1070058235999176,-2.942796879847912,0.8734645626760053
17,-2.837818370583201,-2.725649088989713,0.8572842113867727
18,-2.6347133855132205,-2.4686076856110626,0.8494482343244727
19,-2.2813035846512713,-2.2141812566267554,0.8300506095558939
20,-2.0608213124638235,-2.0868013714444937,0.8230432923205238
21,-2.128226014558095,-2.1699472066395797,0.8382781020515279
22,-2.3181945594182514,-2.2917195036645195,0.8651040244231105
23,-2.432315625816045,-2.4095737545626528,0.8860400862627634
24,-2.545534298903866,-2.4890409260293476,0.8959338194652566
25,-2.525251150146427,-2.4664528411376363,0.8918996199455501
26,-2.2438375678938036,-2.311616780068187,0.863571765942424
27,-2.1181954538239682,-2.170905427057489,0.8403721831285442
28,-2.029517611733094,-2.0310686114447964,0.8197806290138854
29,-2.0580932776187444,-1.9973301230487341,0.8189318315593532
30,-2.09656190473301,-2.0010865529159263,0.831786040150625
31,-2.242458399030511,-2.180122616317787,0.8394039121259997
32,-2.3940831854445475,-2.4033786865049493,0.8643763461179381
33,-2.708533651943461,-2.6271912483460986,0.9084339102409538
34,-3.1365033392498196,-2.851060018634236,0.9411069320652471
35,-3.289427419783481,-2.972611792593265,0.9491005283621187
36,-3.420594425665123,-3.0403517717359647,0.9566744124677377
37,-3.477519553032315,-3.0364542386593136,0.9620837412363161
38,-3.356396957294627,-2.9471222506493464,0.9661866100491174
39,-3.1074082730682284,-2.7390178367917177,0.9651961442741841
40,-2.79833775780805,-2.5316554653582943,0.960377466723318
41,-2.5596292649011696,-2.413385329539347,0.9427497294281765
42,-2.5117329714561754,-2.4150405010856804,0.9216498385903101
43,-2.5455102577600752,-2.4371341753609075,0.9040911350678293
44,-2.5795974661923537,-2.4646541549773144,0.8757368159910865
45,-2.6053108627165784,-2.5076706041356123,0.8411865283740414
46,-2.6703149654363836,-2.552200731381364,0.8298079734881608
47,-2.7830345133912227,-2.615566649650033,0.8226478530176892
48,-2.736488454976617,-2.61294330582021,0.8042464434668785
49,-2.7629745871720712,-2.65541034251442,0.798282280530085
50,-2.739690815198628,-2.671976135744219,0.8070001263008245
51,-2.6290205698305726,-2.6343907874368444,0.8211043133017977
52,-2.63818980670229,-2.604019541296816,0.8351521305821434
53,-2.488833552811749,-2.4944458582917797,0.8211856052888578
54,-2.4577548932468614,-2.3910381154968805,0.8057057220754975
55,-2.283378421472402,-2.2248743498837147,0.7660406350717984
56,-2.177442148904577,-2.088409191431097,0.7296686653584312
57,-2.0150766683487484,-1.9314819479618857,0.6971873828305155
58,-1.8409056270281456,-1.758119460151328,0.6768396168754258
59,-1.7430355406299245,-1.639499055448169,0.6709095129141864
60,-1.6965432110263075,-1.5575617694477275,0.6910544222784629
61,-1.6913236457595693,-1.5200775810306402,0.7219837083678178
62,-1.8654636818012347,-1.5942507687949494,0.777855043785934
63,-1.9050884094114215,-1.6627807261849552,0.8056158867572666
64,-1.8754189320030232,-1.746420650450457,0.8226601729756344
65,-1.8668405834840607,-1.8494251280376546,0.8315392612588594
66,-1.987065268232462,-1.9871665114553172,0.8604214849158035
67,-2.1761482068977784,-2.123287075776686,0.8969771571693835
68,-2.3603576966188484,-2.2270722030810157,0.9304902315781806
69,-2.4521287993910454,-2.2663369324073224,0.9635587245761841
70,-2.43093833803245,-2.311875223561552,0.9786241453996124
71,-2.638247545295079,-2.474191778235654,0.987729039029972
72,-2.801250383954279,-2.6775524082034488,0.9900449295597489
73,-3.079030887056693,-2.967515653866959,0.9884814337634856
74,-3.6124370126926806,-3.3817874587586196,0.9869066680087529
75,-3.984416132392263,-3.7710897802773102,0.9888386367556284
76,-4.386711023439992,-4.230481026081604,0.9886227298536963
77,-4.507113677568408,-4.461844088390401,0.990013426975452
78,-4.656385079475252,-4.581432504352928,0.9923548996830267
79,-4.670148374409109,-4.602193375120802,0.9931438663681069
80,-4.428274806529641,-4.418331609377183,0.9921252740630575
81,-4.144225063545621,-4.194338591034302,0.99032291543105
82,-3.824620492183775,-3.8730539031723574,0.9865920213886842
83,-3.5787703493303655,-3.459175385097874,0.9799533133567485
84,-3.0144047509729717,-2.9474136312429007,0.9618449221545766
85,-2.488010282694891,-2.5218054868597197,0.9332620631844984
86,-2.0015397552783076,-2.075936612809582,0.8632100025352516
87,-1.3852432822142353,-1.5879622124028256,0.6687302054030699
88,-0.7973213836010993,-1.1232274408465803,0.34973658868920654
89,-0.07218319031341837,-0.6650019149868068,0.10756053446531422
90,0.7568612849958559,-0.36717256218044636,0.02293055358407059
