gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.879433910986426,3.646915373411828,0.8807458868199107
2,3.9550657236328335,3.2413509962290243,0.9156698152931022
3,3.150407622140847,2.7087045727501002,0.9414484140458216
4,2.3800062480016093,2.1169494272812175,0.9621647931149341
5,1.5039157587300906,1.519858193378023,0.9207894326884088
6,0.9867375342268133,1.170035077946141,0.7561183230439215
7,0.9852992848680515,0.9095067006029462,0.6141867291591836
8,0.9989599596328844,0.7088147883804655,0.4781269985604468
9,0.9230314891429771,0.5454882353582402,0.34464640918916
10,0.8561818435694477,0.4273007037075864,0.25341166951336414
11,0.8126466841950787,0.32919204679340813,0.17808927988205303
12,0.6963858394805357,0.243054478712499,0.10989600545600242
13,0.5818987278098575,0.1654805726907071,0.05816264873662724
14,0.3902187335355848,0.06784388288315157,0.012006330844119395
15,0.13371620467014508,-0.04495372999055652,0.006924325695173206
16,0.21744325911495252,-0.2437912842141968,0.33900672014734434
17,-0.19166604096717493,-0.3947789969270097,0.7766236439571701
18,-0.3616675534864953,-0.5049851715867698,0.8650974897698352
19,-0.2851526924649079,-0.5768699277202879,0.8369997294335906
20,-0.13060994692314126,-0.641211905595436,0.7574259708456337
21,-0.3933800981962122,-0.6127759190673491,0.5748370419033603
22,-0.3738140642378312,-0.6974597216114652,0.6012191169587838
23,-0.3961165574793085,-0.7870735801514092,0.6402994748070088
24,-0.5605159819294385,-0.86799246883328,0.6762164022461159
25,-0.5426569622683928,-0.9014962697756682,0.6975940158585389
26,-0.4846569362995979,-0.9122573894680918,0.7186094571319672
27,-0.5044928386438187,-0.9332075438007569,0.7430741186112806
28,-0.8098396102278457,-1.0236001087036226,0.7971921418541243
29,-0.8068706449195815,-1.2386742515136135,0.9229771876024436
30,-1.0823575748402618,-1.3375700488639544,0.956360982845838
31,-1.1713039424744238,-1.403289779571907,0.9641837334777856
32,-1.2955516363822426,-1.4976868999901192,0.9777763418494994
33,-1.4318248298160143,-1.5860094066786201,0.9880077455151831
34,-1.6796523690869436,-1.7051496494220315,0.9875279942120447
35,-1.8214644070276336,-1.7977567897948918,0.9770246594305472
36,-1.9441761142746146,-1.8642133552805007,0.9659011510831311
37,-2.0050351330683953,-1.8817449223493603,0.9598743032055111
38,-1.8337694750697664,-1.819235428102531,0.9677584425542975
39,-1.6864328500783814,-1.7178048463374989,0.9736483279628082
40,-1.5012609027366124,-1.5827966698945888,0.9790602707039248
41,-1.3071576837212888,-1.4278060629208564,0.980597013619147
42,-1.1213290779383898,-1.2716342002325607,0.9779104152653362
43,-0.9707687742765302,-1.121977232208162,0.9727644736953864
44,-0.8615442456488381,-0.9807550972539001,0.9682837531887096
45,-0.6858997625283336,-0.8339650913011291,0.9533905881150017
46,-0.5869750058877798,-0.7122995920120718,0.9395939719772411
47,-0.540596500823358,-0.6022525203833023,0.9253760600576595
48,-0.44989106406828794,-0.4830394005920394,0.8809406329933365
49,-0.2747835072527778,-0.3481883874459054,0.775345752039097
50,-0.09106173088066498,-0.2131542702889316,0.49021387895371005
51,0.07864247538118434,-0.09026903600311899,0.11038703890417545
52,0.19911224719044185,0.004144000286078526,0.0002043574988898067
53,0.2906274211156415,0.06192234913916198,0.039939428057441106
54,0.27555477167115894,0.0683051931612842,0.05585569909083532
55,0.19849834226006352,0.03219299218656822,0.01816465959704794
56,-0.03192207858355687,-0.047814425738118865,0.07554015009305015
57,-0.04249940304507618,-0.0984995420905889,0.32186509204863334
58,-0.09704576449375964,-0.1643782731838338,0.6007814595518146
59,-0.18696693789597701,-0.24600496985074624,0.7860960842791362
60,-0.2868776416455148,-0.338267411383463,0.8604405873623427
61,-0.34302898891373845,-0.4320599961171589,0.8734414845633106
62,-0.5348840827613458,-0.5600173981531995,0.9260118295434806
63,-0.6183933504515153,-0.6800123319661,0.9330365530743367
64,-0.7051951503323834,-0.8155988736524584,0.9329971206323366
65,-0.7791569003929908,-0.9747180527095013,0.9301062615723044
66,-0.9881713195451993,-1.1912358333709059,0.9550053654062804
67,-1.3146706447163523,-1.4634841526286217,0.9797625398371959
68,-1.6552375180627679,-1.7444472907557518,0.9912378118056476
69,-1.9896949729868538,-2.0248134842055636,0.9945956206065095
70,-2.2057022967251214,-2.2419201855152577,0.9954401145261604
71,-2.387951667093785,-2.4086259020756544,0.9957367542748051
72,-2.482861381258408,-2.5261230165394593,0.9943650200338581
73,-2.4448006345201065,-2.585497406344462,0.992686550459701
74,-2.520263786733085,-2.6384800766136993,0.988463808475438
75,-2.625326598138872,-2.6845586715407035,0.9818502637549922
76,-2.690360312120447,-2.6732129208565176,0.9693017957197644
77,-2.6179429328530204,-2.5831002663135307,0.9518155141379148
78,-2.554952354501438,-2.416938914561207,0.9263477223918302
79,-2.300596161395788,-2.1295271468061814,0.8941088459951103
80,-1.9592459079467517,-1.7321079090902893,0.8444903527937369
81,-1.4409634329185792,-1.2199515751624925,0.7440937723093883
82,-0.9469084293912602,-0.629361256422871,0.44113199266505954
83,-0.36271674302197426,0.026503053211711397,0.0010202460899317867
84,0.21629237874867613,0.7294041373962513,0.24032945443025666
85,0.9111824422317113,1.3960349517429562,0.4777930457977301
86,1.5390117110684514,1.964604057270069,0.5927252888517331
87,2.1045076579036506,2.4005952768560874,0.6467701908965563
88,2.6012001058004897,2.661182523803242,0.6644980217458102
89,3.1285969118512185,2.713790530564554,0.6340246894288822
90,3.6949652863233498,2.479882069801306,0.5895378520414327
