gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,7.221453534033311,6.948451580898282,0.9890520498884385
2,6.126124865863468,6.068132369293234,0.9943318849724061
3,5.5099026615267315,5.2976377118516185,0.9953583418400779
4,4.768335274647533,4.518897305359979,0.9940957360431045
5,3.7590249225639645,3.7132009932189303,0.9878510837614637
6,2.063882065396683,2.8180227766590114,0.8842033689898205
7,1.5805174767200307,2.2744965115046565,0.846648437730069
8,1.5306677251129648,1.9101037024764356,0.8609880222754718
9,1.3784437799830422,1.598588102331212,0.8564908635593209
10,1.2179053485612843,1.344385412367543,0.8547691619154785
11,1.0235693551998597,1.1325298656753808,0.8516065715200234
12,0.9660636029545587,0.9920974986472695,0.882331158149299
13,0.8325684384547328,0.8691411419639895,0.9053076508828611
14,0.8238688408530704,0.7977795837421857,0.9536133418442345
15,0.8395014833261355,0.7479280805109172,0.9776110722409538
16,0.7999457263439191,0.6934874279943155,0.9786767019287164
17,0.6586059739113678,0.6199302626962211,0.9775092603880646
18,0.612420088296858,0.5668139536115063,0.9452932689876022
19,0.6832786059294449,0.5336076967896488,0.851793495423596
20,0.6324206233618627,0.4617071043069906,0.7589624131783298
21,0.46642084118580635,0.35382859341876827,0.7182740344831564
22,0.17266742006800737,0.20905876655658748,0.6565019646723125
23,-0.03776417686380488,0.06438550021676208,0.14251374259494398
24,-0.2691353365135001,-0.07239505078548863,0.09503089255132924
25,-0.27790734084633834,-0.1514037572070125,0.40708437141908627
26,-0.20726306069523812,-0.20510797038883732,0.4994042831128559
27,-0.15903197944862768,-0.2753971573412879,0.47850376569404107
28,-0.2396047145185938,-0.3899346009966634,0.6047063290422116
29,-0.3823754123877734,-0.5357078282077082,0.7363676004305504
30,-0.450473278960739,-0.678160037193217,0.7932453634325091
31,-0.58344310368141,-0.8667368138537581,0.8647244217190238
32,-0.8280804904822746,-1.104266616671016,0.9380421220301896
33,-1.2399890714067234,-1.391038483880051,0.9853094848737945
34,-1.8076140065529347,-1.7099724649791814,0.969895494413407
35,-2.3949792326714356,-2.0048737883362335,0.9078647867210483
36,-2.4739077074453752,-2.1398148793855776,0.9097861960924642
37,-2.61509264653796,-2.2224766612944062,0.8966023448056921
38,-2.569845217391568,-2.1983708086231335,0.8985257788999373
39,-2.3389516447854737,-2.072736879487784,0.9153278718398039
40,-2.050011490308212,-1.880629038695383,0.9339460352915822
41,-1.6587313531124113,-1.6264740773032689,0.9570627915161446
42,-1.3258516355817846,-1.3583298245266715,0.9738769098132777
43,-1.001737301317397,-1.078347971920782,0.9853239707361794
44,-0.7571239902728328,-0.8096067282841981,0.9910199561241837
45,-0.4143281123597262,-0.5217387295914151,0.9388725749523453
46,-0.1527227645201492,-0.2581136167841714,0.6582636364004244
47,-0.029354072829716773,-0.03469117865240589,0.029671259768514924
48,0.20716023232047778,0.20023327465018517,0.3928388543607486
49,0.5288345371089755,0.436970691918066,0.6317098828481168
50,0.6694878999291437,0.614014878738101,0.7492153304011444
51,0.795584238131726,0.7642493094600404,0.7977021929006745
52,0.9030354057883544,0.8849766287479195,0.821127073716085
53,1.0564409014732519,0.9884484079418465,0.8239063517422109
54,1.1284507824935386,1.0442030238029427,0.8230278772591426
55,1.1118863921895223,1.0478440884771045,0.821913378989624
56,1.10229777771279,1.017838370535924,0.8076892339511434
57,1.0377927739316095,0.9402926700483313,0.7842837692382413
58,0.8745594074758368,0.8063960354427036,0.7543293307673271
59,0.6923460182097187,0.635266618256191,0.6902169735194117
60,0.47154771664593553,0.4251995094150687,0.5522792650232792
61,0.2722824336170951,0.1909198578660241,0.21704333041166723
62,-0.16818650450087652,-0.11741328499218444,0.16596089108742784
63,-0.5567924389059564,-0.42972392389944847,0.7463532317102963
64,-0.6764757245130438,-0.694922291317055,0.9287324678991407
65,-0.8521490639569882,-0.9843536426674848,0.9505983617628809
66,-1.1778911539666816,-1.3220413854311959,0.979376896388605
67,-1.6171083707844705,-1.6968478290793756,0.997507234888367
68,-2.0485469865364263,-2.069841520134287,0.9991825521737856
69,-2.4763345549921985,-2.435752503226064,0.9954945470887934
70,-2.8835638079230455,-2.7804200252425475,0.9914242531501413
71,-3.2452767702907295,-3.11060537947995,0.9871429574400795
72,-3.4851821173386788,-3.3744930451732196,0.9870511828082051
73,-3.6215449321893436,-3.5891532831264836,0.9874140884149496
74,-3.8758826709238616,-3.802154649459193,0.9861859429848697
75,-4.087727106418503,-3.9797544818385093,0.9848205754134094
76,-4.452039570629235,-4.141569656971811,0.9795179715091701
77,-4.608910830745766,-4.212160260722778,0.9778274080581886
78,-4.643667359828604,-4.206546442516811,0.9793998101317983
79,-4.2928399574094716,-4.073971930055715,0.9914469820321488
80,-4.058254276599006,-3.9234645670493684,0.9965777334664238
81,-3.98500903141004,-3.7906292795925434,0.9971409294753402
82,-3.613863532387508,-3.592823611623929,0.9959640804699101
83,-3.4593865756900675,-3.452457754802387,0.9871885199954901
84,-3.26853833664349,-3.3437427883529516,0.9721406999080638
85,-3.075495729108557,-3.2665697549707544,0.9485982052733124
86,-3.084764847534513,-3.291612029641952,0.9322580728234222
87,-3.080817554117987,-3.3829627786684426,0.9166116925946398
88,-3.2274683378582267,-3.5838212288753137,0.9139168932524411
89,-3.419389627892867,-3.881986933160163,0.9184439251858403
90,-3.605115509780132,-4.272690529927293,0.9253386792863131
