gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,6.737964115815885,6.176519824085521,0.982941900522322
2,5.999636079912489,5.60073841622221,0.9881317693647915
3,5.316784627297784,4.997183601762128,0.9919616820487052
4,4.609281628830649,4.37257234864527,0.9947841193482352
5,3.691610259115987,3.727009571873263,0.9883976910369617
6,2.593802367618082,3.1590442435971338,0.9501673762658603
7,2.4145738332279505,2.745151306710967,0.9317455123158638
8,2.3032230254033492,2.386272065079411,0.9165288562391701
9,2.1090722831704625,2.057235842084082,0.8936734625664283
10,1.9263778173124593,1.778610401089392,0.8740111701113258
11,1.7674571824045415,1.5338313515240098,0.8550156784139569
12,1.5466050487615575,1.3097506439756659,0.8304307563786265
13,1.3358260565491946,1.1079955866351971,0.8058316373967267
14,1.0721769200441487,0.9100535421533373,0.7780753010405749
15,0.8357600269197064,0.7249660279000661,0.7538744680232747
16,0.9285795872092422,0.5225509986145878,0.7333710859311565
17,0.5583169718038334,0.33142995023041777,0.6980446714671418
18,0.36203522896157664,0.17788206795029754,0.4482380883463192
19,0.3858733229135396,0.06586529594419611,0.0740486834659072
20,0.42202168297590104,-0.039996303108362906,0.016704183486419555
21,0.0628887759614372,-0.10783483858984129,0.08498884612907787
22,-0.039356888778638674,-0.23663543990891242,0.30831457806995166
23,-0.1259143592653345,-0.3702511791910425,0.5065958422522487
24,-0.33720065351644735,-0.5104195690620732,0.6500473712283352
25,-0.3876338844169368,-0.6231345396076061,0.7335564365368983
26,-0.4089725078765696,-0.7276532775245488,0.7861651885394041
27,-0.5033699608018651,-0.8472750017065932,0.8221473832987816
28,-0.8169111099035945,-1.0181947124184676,0.873994885244987
29,-0.8191189591030706,-1.221412169008339,0.9432365048078263
30,-1.1073547594178308,-1.3911894212384446,0.9740578313416923
31,-1.252764424973975,-1.5165833426902393,0.9819176427290012
32,-1.4720656592040542,-1.6704358343827312,0.9881903513060465
33,-1.69073880346441,-1.801128955479459,0.9878202490033601
34,-1.998744417982016,-1.9366163315930935,0.9768540911640649
35,-2.1837306266692393,-2.0315609239933763,0.9620252083327956
36,-2.3285312290332514,-2.0911473531721056,0.9475368566594718
37,-2.395884494706479,-2.1014089494518404,0.9379035533920251
38,-2.2154531609618062,-2.033603338503879,0.9467681128752845
39,-2.04533691385659,-1.9304628698368078,0.9547411570463227
40,-1.825678297954073,-1.7879083689173842,0.9641420895885584
41,-1.5873403100964425,-1.618797060595172,0.9728147266775784
42,-1.3508735701940169,-1.4347641771334279,0.979154673585501
43,-1.1410671195159012,-1.244638486422476,0.9826911298273899
44,-0.9689599614910549,-1.054350964269815,0.9839433482135522
45,-0.7277077294897026,-0.8529532388243918,0.9752232630378779
46,-0.5624402237641334,-0.6678553295915801,0.9579804809900749
47,-0.4523969923724508,-0.4953454073426094,0.9169235518694367
48,-0.3008471195718812,-0.3213159537472435,0.749348272354715
49,-0.07111556489180657,-0.1427561106067654,0.25964064294380007
50,0.1603216878758758,0.023666894523569196,0.0057234769843326205
51,0.36871578317004605,0.16733393799926552,0.1596775030305837
52,0.5178284754469132,0.2752882520365301,0.2826930570362086
53,0.6251690742232313,0.3436992021620217,0.34050487675864405
54,0.6129705137293058,0.35773905908040515,0.36629296886855733
55,0.5251664301276833,0.3251123053779252,0.3583568174616132
56,0.27229172575316624,0.2386427081291567,0.29567171823517835
57,0.2276076145541083,0.161606952013943,0.17995219776801175
58,0.12937624167716422,0.05591699930496328,0.028366862457499198
59,-0.012532318342528015,-0.07638656817438702,0.0581522453576393
60,-0.17091717877119664,-0.228814353246392,0.3827821116607423
61,-0.2894015010975636,-0.3903438233373489,0.6504942683370118
62,-0.5459234245730841,-0.588274159911757,0.8468809048040489
63,-0.6960528144489218,-0.7823996521165234,0.9161978026506213
64,-0.8471490063768214,-0.9894607228964781,0.9477355376943262
65,-0.9803730384594018,-1.2094549222211908,0.960074880438123
66,-1.2428058522276841,-1.4651338785410317,0.9801746964559401
67,-1.6119155961740035,-1.7498742410105042,0.9935476548614363
68,-1.9694841543889197,-2.0230534573259953,0.9958801017940764
69,-2.3443043136992854,-2.2941073825921494,0.991443837436957
70,-2.58063498743104,-2.516477938593426,0.9863921180717873
71,-2.8564626389283148,-2.7273256010618714,0.9812704043764219
72,-2.974922976878406,-2.8599457812730296,0.9772953319290321
73,-3.000780961041528,-2.955521435283569,0.9757802683858124
74,-3.1066917695721714,-3.0253692280713467,0.9707926108333351
75,-3.24143844351529,-3.0742996422464066,0.9655538816236688
76,-3.3006525781647724,-3.0553904227363793,0.958455323684555
77,-3.2573819848050336,-2.986456438976864,0.956635567397396
78,-3.2163569151252887,-2.864526785277052,0.9523206666396821
79,-3.0218771133968403,-2.6540918216316514,0.9504108171501254
80,-2.744497778691766,-2.409333972600993,0.9600015597937989
81,-2.3372255046755526,-2.089974375370601,0.9667109841603881
82,-1.9978461921882626,-1.7591820997256735,0.952783214674401
83,-1.5641652075495585,-1.4203288505906033,0.8603895610115981
84,-1.2517775463131329,-1.0978672682611543,0.5724033180683128
85,-0.7717180025647394,-0.8013646491082067,0.34312921595754087
86,-0.41088517087064247,-0.585789640967357,0.17073745661861162
87,-0.12455552328174235,-0.46248851474727676,0.09380727988689708
88,0.08402043996138672,-0.44747329048392553,0.07853194695605281
89,0.2593909854902449,-0.5448178713167089,0.09930227993101282
90,0.5245984529236012,-0.761522480932031,0.1795162459617341
