gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,8.813554394239873,6.887769802397293,0.824498301608106
2,7.55425636511388,6.3557157521944845,0.8605973349023593
3,5.705389403814349,5.317339149176363,0.9067980944407612
4,4.43052992781512,4.248260390904177,0.9397292242531848
5,2.9509586469674622,3.097851616098061,0.9725464747874863
6,1.1368535012163972,1.9602491491159613,0.851996100236384
7,0.7149576409757563,1.3159768724116108,0.7719245380205744
8,0.5163075388154539,0.8932478950580206,0.6951521446441564
9,0.40086748456425475,0.6133394791153733,0.6741949287406471
10,0.559907217988049,0.4924669959673072,0.7664117276617267
11,0.37060130924549284,0.3310620314618957,0.7637834895619733
12,0.30488579005317923,0.2244990265836637,0.7114834989976555
13,0.12909894704768834,0.1101063763408289,0.5325486456410943
14,-0.07279759549666258,-0.01714080252575826,0.02309226772941897
15,-0.10202208710442003,-0.09054175813261205,0.4219221572848232
16,-0.23485503335385666,-0.1750485757237937,0.6363081303255902
17,-0.3369168239496503,-0.2423540949192836,0.6781130082578921
18,-0.42291670704902834,-0.33115439319293033,0.7522276040839324
19,-0.4010413515477142,-0.4210633987112747,0.7343901462044617
20,-0.5093264933784667,-0.5845304944598884,0.7408476065744951
21,-0.7256579278290312,-0.7594733054708129,0.8202706363576423
22,-1.0433487654490818,-0.9884542101113338,0.8785726273130163
23,-1.1915702864346582,-1.1294701481163423,0.8951249675021881
24,-1.302328628422791,-1.2169178940515075,0.8995169578420626
25,-1.3250417388522433,-1.2360687489477267,0.8861576231556982
26,-1.1330367718645513,-1.1722799556151728,0.8369309216630118
27,-1.096639952750073,-1.125794201454807,0.8119293743624219
28,-1.0843578927848025,-1.0995501456351062,0.796953304505424
29,-1.090790118575699,-1.0682680853135396,0.8045083356424545
30,-0.982481387311574,-1.0462134591253374,0.7924294616345741
31,-0.9847390413216479,-1.041309485129285,0.8441773576014576
32,-1.0198428086179254,-1.1221390788885954,0.8922943887591861
33,-1.1857874619237398,-1.242011459742174,0.9661202835810174
34,-1.573386841483755,-1.4533277569269833,0.9909390786042158
35,-1.6825313859267876,-1.5943556563456014,0.986243437837673
36,-1.9363863154134637,-1.762787359120273,0.9701777699525487
37,-2.057617306146962,-1.8604860316855127,0.9622133479811017
38,-2.0087718192493673,-1.847807500479948,0.9662921253024053
39,-1.8760029715912034,-1.751170948919489,0.9740592175686029
40,-1.6217497648700114,-1.58019285226168,0.9875773386001164
41,-1.3302955655158908,-1.37542389639444,0.9955383679265979
42,-1.1023082966820377,-1.181134252985412,0.9950080322149212
43,-0.9259852067943939,-1.0014146573674216,0.992485619231602
44,-0.846867523507951,-0.8466947148703624,0.9937412610817997
45,-0.6185628699612218,-0.652210435162518,0.9764343086018692
46,-0.4852820191435967,-0.4964620160207077,0.9571868827791825
47,-0.45450608562155786,-0.3661269562064838,0.8849297230098486
48,-0.19681733480060107,-0.1862231969110708,0.6676825680473613
49,-0.06196526074485779,-0.04763654293702912,0.10579493214545765
50,0.03273607865672342,0.0766672285782629,0.22345102717161602
51,0.18068290339709034,0.20841264692969383,0.6426375309163894
52,0.3754165525369899,0.3284513976183736,0.7156680240700404
53,0.5433328480859407,0.40670425410788774,0.6792875763241728
54,0.2513320138171236,0.33074025007472835,0.7846030623882181
55,0.23705053254005698,0.2952526530277806,0.7874675917072087
56,0.20137385825533524,0.2522413859076633,0.7256085587863558
57,0.19683383351704314,0.21053571223843626,0.6217402210050599
58,0.141240837182912,0.13543036962014404,0.40145726254722425
59,0.051091854454560756,0.0327361529968074,0.040700240606016624
60,-0.10413786828251302,-0.09611259686133714,0.2997898761809885
61,-0.16155552181407984,-0.20785721196368948,0.5907398899808971
62,-0.36815442473198345,-0.363551477914156,0.8572061460242787
63,-0.6396090999279684,-0.5386547401312941,0.9193659497349185
64,-0.7048349583841887,-0.6674436284420207,0.9310218405633879
65,-0.7277555863512524,-0.8022900895553796,0.8965312251715162
66,-0.9717367302621694,-1.0261346388563848,0.9253773280912152
67,-1.3370030966178612,-1.3283271711248479,0.9523996391872352
68,-1.6260136716629339,-1.622216334778757,0.9711953261465383
69,-2.0044362563408606,-1.9555931504380657,0.9815396220352683
70,-2.258479522385772,-2.217671827717415,0.9893153699522164
71,-2.4789210634589836,-2.4172556180956937,0.9939017186213779
72,-2.6254951067543777,-2.6056364951497195,0.9963602350719888
73,-2.6417180691400324,-2.6837313830247322,0.9982050791873909
74,-2.7879007706233097,-2.8123268142256257,0.9992279461044923
75,-2.9649863786789865,-2.9287121035854646,0.9989680668433424
76,-3.1496199519429604,-3.0313536798708314,0.9960434004868345
77,-3.038379832724526,-2.986708514066209,0.9958928883090848
78,-3.070530709551479,-2.947766552921858,0.9929642701007504
79,-2.9541289463993183,-2.7756080090402744,0.9889763663960818
80,-2.5938780480441244,-2.4688947829973835,0.9890251855712207
81,-2.1562376770334595,-2.0463210721016765,0.9832684677303098
82,-1.6624732117822663,-1.5378982917623567,0.9680091788800245
83,-1.2443981524402261,-0.992649863094924,0.9101227756116023
84,-0.561183196339698,-0.34641538820239887,0.46881237348649174
85,0.2505153444749989,0.3059417994044635,0.29060599972008694
86,0.6817947503797248,0.7971613970890097,0.6356676313472449
87,1.102208631643277,1.1999018671136372,0.6867087018464466
88,1.4886876777223474,1.4665594471100898,0.6440605195236677
89,1.9111371578655962,1.5700873374233422,0.5331163874606297
90,2.412986354333433,1.434502349760108,0.3392845238547305
