gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.328665871550064,3.277626496677472,0.7707615530672045
2,3.195231829683767,2.7970466451696403,0.8103219102252285
3,2.730574700663575,2.379669648919496,0.8087236629903979
4,2.1750042756847114,1.9013638531834929,0.817227374312691
5,1.4113729032194118,1.3462021585762491,0.8517239554811259
6,-0.06410362813767279,0.6127936190716705,0.47125442517623795
7,-0.26543846252999564,0.2872560676619177,0.211009295486146
8,-0.08672986730341238,0.16181745310979231,0.18070216145935825
9,-0.026031669740015268,0.05475632738217324,0.060791260251855106
10,0.00249080535286339,0.0030779453383237695,0.00048467507379668096
11,-0.07097227530916175,-0.04310749819012176,0.18197057933915228
12,-0.004713615707909672,-0.02827243187472128,0.2682489701437526
13,-0.0285267521386621,-0.016696177397586165,0.18489248714501771
14,0.041832852312446836,0.026815287739875973,0.13167351215956313
15,0.13374747872707562,0.07578032414431848,0.26291406476653967
16,0.13121429931873405,0.09338080934771291,0.31741877218161785
17,0.07351965058348599,0.08955091226872264,0.2944736051982121
18,0.10803960938769055,0.10606755779594215,0.297032068778347
19,0.22372957757813441,0.13469811163648757,0.2786560099608826
20,0.22254167562199914,0.11343668980879355,0.19226209376900938
21,0.1152877610419247,0.03872027278436066,0.041922275829805566
22,-0.1162252749302622,-0.0776517291210013,0.42129479669132386
23,-0.2734208440453066,-0.1820614700985346,0.8124503129656704
24,-0.4462923307772663,-0.2667473684160688,0.7474149380380364
25,-0.39144563575493,-0.2592732986354163,0.8347452726710589
26,-0.24975566869943577,-0.21692754435688885,0.7227257539213139
27,-0.13231386754952318,-0.16210945718849598,0.37711780509016235
28,-0.1264186202251949,-0.16346159591728954,0.31857428419463074
29,-0.18391142508802918,-0.1920185076670621,0.3708409761879282
30,-0.13991454382227989,-0.22460291229499613,0.3753504016458694
31,-0.20933980361340737,-0.3282214067424525,0.5586278241993028
32,-0.34765636278864676,-0.49123723139707853,0.7850099782351354
33,-0.6691640568139648,-0.7303256896817083,0.9748983218296371
34,-1.0399231468248087,-0.9976256709418395,0.9956308527450598
35,-1.2317469524644236,-1.2112677969323513,0.9851923890311277
36,-1.5366502801945379,-1.4238144311206613,0.9620804417946697
37,-1.7975823202832544,-1.5734182396920249,0.9363644185907134
38,-1.8097933133567494,-1.5914186325075426,0.936999231600328
39,-1.600062833969657,-1.4839607424676666,0.9589237129540569
40,-1.375256642416129,-1.317217312856223,0.9776100242878417
41,-1.0573717568109455,-1.0946397150171157,0.993679785617533
42,-0.8158105435240941,-0.8769335407703284,0.9955404502564549
43,-0.5927564154861622,-0.6679088326849555,0.9783728352050334
44,-0.462421634812277,-0.4915490761044883,0.9535754962464096
45,-0.2352191467233362,-0.3061507933142217,0.8013515862161196
46,-0.12083062677915482,-0.16097218335846739,0.5505418421749158
47,-0.07008374829547392,-0.044097269734294064,0.10331923363532391
48,0.05119103454567916,0.08212433001771109,0.2599383267825798
49,0.2715833561981396,0.22311038839668737,0.6004750468281719
50,0.33131818254657575,0.31208402655544787,0.7607265234079509
51,0.3769349805328862,0.38114491896689345,0.8280457741015329
52,0.4257771500679155,0.4404629159422364,0.8557654128299308
53,0.5397857172186248,0.5077101404621964,0.8550691940325691
54,0.5914628403271698,0.5476446131946002,0.8548627610255983
55,0.5762375481933434,0.5580305118571859,0.8602859203315776
56,0.5927826329517691,0.5569643704385611,0.850017145809581
57,0.5790753910719754,0.5271321299410562,0.8318853534169883
58,0.48292599450490215,0.4564014131655626,0.8199390402406861
59,0.39367200372817024,0.3690605539652911,0.784996041929229
60,0.2789488141739379,0.2583229900712981,0.7003025962275871
61,0.1897042831847752,0.135907478559988,0.4029353341953741
62,-0.12768445342862833,-0.05009847552629132,0.1831715472551939
63,-0.30349215658809825,-0.19989897527589995,0.7580730283666772
64,-0.33313426063133583,-0.3065701185892145,0.914325803408243
65,-0.3114839749385802,-0.407072360171446,0.846700394297634
66,-0.4722449793121736,-0.5717990856606847,0.9161137253469515
67,-0.7560986834433996,-0.7910554175156482,0.9816774689753313
68,-0.9977235453722771,-1.0057707081745502,0.9963428539305693
69,-1.2754717236174267,-1.233321477004603,0.9990591960482804
70,-1.514208750012975,-1.4522111949418293,0.997812482273243
71,-1.7807260218951342,-1.6639294102994526,0.9945994537349022
72,-1.892007816854857,-1.8123638743211516,0.9971002660984609
73,-1.9271833421424682,-1.9288469921865299,0.9976824188409323
74,-2.0809134214444254,-2.0593919293546787,0.9976439184441838
75,-2.199461516671233,-2.156905361117963,0.9965097839267963
76,-2.319941434961038,-2.239160008118006,0.9931449492360573
77,-2.4500912455918558,-2.272331980285789,0.9872758010196668
78,-2.5582422212013887,-2.2833869422732005,0.9770474849598323
79,-2.316760455975782,-2.1212766536813734,0.9859298652630453
80,-1.9509130350652413,-1.8932215175332041,0.9936799179220341
81,-1.8207845123472777,-1.6810741490144174,0.9914032078087799
82,-1.374342769816914,-1.3634354162456295,0.9896706801524177
83,-1.1360083355013038,-1.059883171649214,0.9744142586618855
84,-0.8006405717100539,-0.7637133210807675,0.9188578661022688
85,-0.46349841077543324,-0.45350744651867514,0.6870813490388958
86,-0.2902916374857471,-0.22422100642017584,0.2724299302541837
87,-0.07215509448347543,-0.03903431929209112,0.0066972395262401285
88,0.005399945563892418,0.04552638022161447,0.005757043101432879
89,0.044776397721761896,0.025442665850408934,0.001099490976327
90,0.08966579400605822,-0.13254037845064623,0.01685527572445422
