gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-0.0004574895257454565,0.2948271597845502,0.40404675004828106
2,-0.30897749681909253,0.042231751479110555,0.016253137903443182
3,-0.09650025332121004,-0.06788546785047662,0.04312989774060216
4,-0.10853774469796917,-0.25326683975188147,0.27813249254251915
5,-0.4545261245727618,-0.5398183473479724,0.7141176376488128
6,-1.6665757097942853,-1.035745565921772,0.7793607311700491
7,-1.7413910761653304,-1.1796792178368047,0.864927968835279
8,-1.5400502934122156,-1.1943961317876817,0.8990701348360755
9,-1.5081027993067306,-1.2169282181788625,0.8150212848204436
10,-1.471013325513143,-1.1876534625447461,0.7307363004528695
11,-1.4421977850385832,-1.1025238112183486,0.6906390467619927
12,-1.1484454667884816,-0.8745318910050397,0.656183234691438
13,-0.9874655352254454,-0.7193252832139116,0.6275005555719159
14,-0.8161682319309226,-0.5577689982679048,0.5181652124972216
15,-0.6416467067396557,-0.44229856042611965,0.3983605766693674
16,-0.5851510741970612,-0.4219784915493939,0.3628640211277939
17,-0.6181422760897216,-0.38771830953709646,0.36065684808770193
18,-0.5674564137129242,-0.40955487483896835,0.3571009582999968
19,-0.4146550210055336,-0.3334671082396175,0.2576492843815692
20,-0.3304540426971861,-0.2788922970714871,0.21416786839946844
21,-0.3185360015281081,-0.24525657233205592,0.26215583194171177
22,-0.3791334644489065,-0.2631896547074557,0.5501739548583389
23,-0.4390767586567433,-0.3092917970091408,0.8064956978706773
24,-0.5622724696271949,-0.37666362421900923,0.8434747402641835
25,-0.5086440272552863,-0.3937909055465099,0.8983229875918152
26,-0.3801485769694669,-0.3874697285060911,0.8200168335023883
27,-0.26547903964040287,-0.34022924250116987,0.6185865402834172
28,-0.2938244529601174,-0.31552734051210046,0.5104984142596729
29,-0.4150462228861735,-0.3562275326852216,0.49373436399253867
30,-0.4416694949941302,-0.41920853250934165,0.47299772363016124
31,-0.6432776917671228,-0.5654495958342638,0.5514085512896094
32,-0.9649769464184439,-0.8212507409936711,0.6563176893291276
33,-1.428197388521377,-1.2022105227953215,0.7741003155259222
34,-1.8762803702892208,-1.5473160425238888,0.8480008939161006
35,-2.0031188895788676,-1.7398446775220595,0.9053018318949655
36,-2.1546217971634696,-1.7880216069398487,0.9607138337534916
37,-2.2540446332269704,-1.838601186099104,0.9621444243890107
38,-2.1467626204938433,-1.784184746443015,0.9621860763484552
39,-1.8869897943002019,-1.645106259285951,0.9765035531333193
40,-1.5873104876780937,-1.4359460476818195,0.9875641326666786
41,-1.2594039554813727,-1.210818422973521,0.9930339521256198
42,-1.0391772245098505,-0.995428196337909,0.9784200930966453
43,-0.8436752793651456,-0.8057225388001831,0.9350390624046226
44,-0.7247203985845252,-0.6489266154136037,0.8822541276161733
45,-0.5691751048046042,-0.5217285481275671,0.7198201419274819
46,-0.5182445359775686,-0.38912885819503884,0.5293951628188677
47,-0.5360989459047362,-0.301193280343293,0.35092729429362535
48,-0.49264558516915713,-0.21926060157989774,0.175377180490083
49,-0.3516739969797657,-0.14708263355811135,0.06131913911221665
50,-0.3256078746687438,-0.07376221033760391,0.015123576120127047
51,-0.25658801068285747,0.02633440449702237,0.002146429901119573
52,-0.17017791885297942,0.10157917856477555,0.03349392427413733
53,-0.0010489989489152712,0.20168446617615998,0.12811833775994363
54,0.11221443800890743,0.27755195189751364,0.24047524788345043
55,0.15103424953823769,0.326293866025663,0.34612059160271247
56,0.21809838047361804,0.3468820928608796,0.40373286486155446
57,0.25395512481996513,0.3392860081882908,0.43018455390943766
58,0.21814069591190283,0.2913341546042904,0.4327150965925707
59,0.17108501175763585,0.2305792809195182,0.3956037196205685
60,0.112631903518247,0.14782014058017143,0.29706083543009765
61,0.05120964698055884,0.03746214060661036,0.03200474862049718
62,-0.2774445893002329,-0.15378334003909203,0.5047837521080405
63,-0.4963827456440413,-0.32645031341795616,0.764439912229881
64,-0.6174269400601459,-0.48473714288017977,0.7909894801997157
65,-0.6810393481700885,-0.6321701405679515,0.7512628519873206
66,-0.8852486241735927,-0.8293801579628679,0.8089552529340472
67,-1.1375269216047985,-1.0392483088826643,0.8921500330645716
68,-1.2925536873618901,-1.168393978869353,0.9538826013471855
69,-1.5072525147360076,-1.3573056525426035,0.9797146333132228
70,-1.7238356995437374,-1.573000755875807,0.9862310239475062
71,-1.9769053834714734,-1.765192617109029,0.9893164714381081
72,-2.0823757226279276,-1.9167515721477597,0.9914058537134305
73,-2.127218380955518,-2.0327819320689096,0.9914371954939294
74,-2.3054885819485986,-2.1745219877656763,0.9917572448786006
75,-2.4649226393081074,-2.308133370981292,0.991771969231887
76,-2.6627337340170407,-2.45847513932211,0.9904042566756315
77,-2.8723725839889602,-2.5931845084712943,0.9873828731260681
78,-3.11782353822777,-2.698009989128232,0.9794684415501188
79,-2.982083364409976,-2.6217625904622306,0.9759505400841074
80,-2.7155448896811714,-2.4818386152461627,0.9614202963403149
81,-2.701308680777921,-2.3429579083111647,0.9506209759517188
82,-2.4163250813965402,-2.1510110032368575,0.9148544347321252
83,-2.3038435601486396,-1.9914745600110284,0.8620556308494731
84,-2.2142398698636367,-1.847789409488739,0.804845556562273
85,-1.9555184421706144,-1.6680111094184877,0.7514318877793886
86,-1.798716001923172,-1.49365541761723,0.7479852748924662
87,-1.5349147307900108,-1.274439614672745,0.768609682947562
88,-1.4683791392814913,-1.2282381121374026,0.8037715006259276
89,-1.509718784281826,-1.3063480129091023,0.8347058026888506
90,-1.6502865209304218,-1.5179415484790015,0.8426274215102587
