gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.160929902519196,3.232894012261456,0.7853230485845925
2,3.466753101641968,2.8994028251502697,0.8007173101587604
3,2.9217076438682335,2.4869266340044023,0.7982880811653159
4,2.3479644207244355,2.0069072901585367,0.8072546159402797
5,1.5516754477899408,1.4535728293523105,0.8471167200142038
6,-0.029203412215143283,0.6986335566517535,0.49553040086851974
7,-0.16548762566565398,0.39049513983459627,0.3337510266285205
8,0.01188637710869703,0.2661652678144967,0.38997251633152985
9,0.09248565772915233,0.16067571601927277,0.40846264940184274
10,0.08947350983388398,0.09373254101774978,0.39996943252978034
11,0.042339296698888314,0.04164682637010222,0.2892243423381059
12,0.08174717334947802,0.03422357238220019,0.2387325150046855
13,0.05504301691767718,0.02107792942072314,0.1359502981651477
14,-0.027863683287640533,0.0027864955141585143,0.002997386437714855
15,-0.008400908629612656,0.017655138908265092,0.0667870013584072
16,0.05173208489278685,0.04785077255630798,0.1891955783508179
17,0.09559154930112916,0.07424137847134359,0.23267087028443345
18,0.10093158165104146,0.08896977991473867,0.22108577378204264
19,0.2250725589522387,0.11969205951223232,0.20496743190789213
20,0.13925788372229622,0.07612678601327015,0.11143817086366736
21,0.03779087551473432,0.00965711775706791,0.00298662938085148
22,-0.1144683524168743,-0.07577580015843613,0.22673612675763388
23,-0.26625894883246864,-0.17730172856202814,0.685511034404779
24,-0.4173263469161351,-0.25340304913745715,0.7266384965664267
25,-0.39766366734095626,-0.26361639613223103,0.7461044212522618
26,-0.25778800769122817,-0.2156628678407686,0.5205336842366347
27,-0.05490831531746413,-0.15403174161848213,0.18096335351501058
28,-0.03421522295450684,-0.15741135721357247,0.15249490139820054
29,-0.1215781040217345,-0.22594610856025343,0.28361406300370195
30,-0.28716483897135603,-0.34765691867601217,0.5724681671231304
31,-0.44156755235936934,-0.5181153585286795,0.8215238662527176
32,-0.6839798049512475,-0.7437213996744424,0.9643138045944156
33,-0.9858755823111746,-0.9993112308378006,0.9986358906335092
34,-1.3848129166230396,-1.272447398410974,0.9794554927439252
35,-1.5775750325072815,-1.4672791003086405,0.9689224221285604
36,-1.7295154260646086,-1.5868309959975668,0.9590882957130148
37,-1.7715109939134501,-1.6175528543659847,0.957053566384567
38,-1.6672106888633738,-1.5499912382314018,0.9654206188544134
39,-1.4515913033403973,-1.4056356366622804,0.9793938629443261
40,-1.2671297937066421,-1.2350546656942074,0.988936222228061
41,-1.0250588189906662,-1.030859830043998,0.9978392249562971
42,-0.7888466223145899,-0.8171459985244421,0.9970662429087963
43,-0.5100221523945427,-0.5970354571704505,0.9564386431916934
44,-0.3325485428806912,-0.41655757273863,0.8792039994710378
45,-0.16436844116079946,-0.26064239187213023,0.6908980972054387
46,-0.21204099566161208,-0.1705357606738976,0.7150170755323646
47,-0.17437799228329304,-0.06409482514687047,0.1779698108823885
48,0.10925650736901714,0.10437685758680904,0.3668866547516286
49,0.33714159225668744,0.2519533457672421,0.5991782857270591
50,0.34619263676852696,0.32732060862769824,0.7733725409122159
51,0.4080908834831852,0.4018586219978349,0.8310768574404299
52,0.4654634599671356,0.4634070298239888,0.8589303685446468
53,0.5427722422929426,0.5210425068127423,0.8666892963815249
54,0.549720765470998,0.552353703061584,0.8755398738677126
55,0.6181856811725603,0.588189440910259,0.8628908615273009
56,0.668265465105703,0.599768859034411,0.8407257439996817
57,0.573263094680442,0.5524401848095162,0.8431623651961183
58,0.5338165638766961,0.494961524581686,0.8136658795214569
59,0.4923447593000674,0.41432157020185906,0.7502239883734227
60,0.2937497779842358,0.27175486548067274,0.6937228270468682
61,0.14388017237290893,0.11994390180801101,0.3979597775872995
62,-0.17743386016315657,-0.07921111720517933,0.3191779883394681
63,-0.278108718729657,-0.2235739644707336,0.8746543402725502
64,-0.37460902300114995,-0.3632832714132994,0.9470765787100887
65,-0.487536804242414,-0.508869202982827,0.9614299505570575
66,-0.6429606480474571,-0.6726918400769222,0.9741132376608644
67,-0.8009763103264049,-0.8443691404557865,0.9826685649254174
68,-1.0141167166514475,-1.0270712606154015,0.9923483849116839
69,-1.2704599283389533,-1.2279942974627265,0.9966315750752719
70,-1.5211493840125903,-1.4481257620333332,0.9961644543742088
71,-1.711285523422053,-1.6284135999245655,0.9970837430514371
72,-1.81137841540606,-1.7909650980662077,0.9970137608910791
73,-1.9511113258377009,-1.9495223475425092,0.9970535927865862
74,-2.1058975428003186,-2.101558558884698,0.9967030786564697
75,-2.3443948620771544,-2.252464884160367,0.9934676643521627
76,-2.7232937645468547,-2.4195485407553368,0.9760541893891648
77,-2.5757532714628075,-2.3757174383914257,0.9837067037051173
78,-2.4928369526310883,-2.308214792582619,0.9854811504182395
79,-2.30531108670987,-2.162607826723082,0.9890913789249925
80,-2.150662832070988,-1.9728421102781222,0.990512206042075
81,-1.8316026034579929,-1.6997743317381497,0.9928710332943071
82,-1.3123956112071287,-1.3452475775187767,0.9834106669604535
83,-1.0692023545198026,-1.0351895429645381,0.9609692294497103
84,-0.7396517544463806,-0.7349620121462667,0.8865633014967944
85,-0.42480973930768023,-0.42953373413070406,0.6288812861075925
86,-0.3004399815888194,-0.2125350879828644,0.24664835015415343
87,-0.09906338961224849,-0.029949028635518384,0.004077289610826207
88,0.023174749567780446,0.07007128225252132,0.013470491258970263
89,0.0970239821541067,0.063246448202338,0.006508515004666426
90,0.09978455081753575,-0.10229200995422039,0.009972231864703529
