gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.878442391422686,3.895273029066538,0.9204399925371729
2,3.9831883174502765,3.3424844101433355,0.9320975232245121
3,3.1435825005601146,2.6979136941225064,0.9375876648246416
4,2.248203015161562,1.992553106879589,0.9390655001196716
5,1.0738961205408486,1.230396666111532,0.8840260380778819
6,0.24018938424032968,0.5320890594031664,0.5020511462405169
7,-0.2599107000954973,-0.03369650358656375,0.003769583239934926
8,-0.555606236924632,-0.4992369357183193,0.4732197064694589
9,-0.8719581327672131,-0.9328733465460269,0.7739350545253103
10,-1.1674628085820586,-1.3144932635615398,0.8979616227230774
11,-1.4277011656602554,-1.6075871089050886,0.9296258212335038
12,-1.7638479719662428,-1.9222780618973454,0.9444623349711295
13,-1.970709361148056,-2.150663849289119,0.9456793091901169
14,-2.1877556346200437,-2.3602178680417603,0.9486064884893173
15,-2.220075787780297,-2.4517385562584963,0.9458265296737756
16,-2.173579898245407,-2.4629590802069625,0.9444429202220327
17,-2.255003385960572,-2.4559132496337828,0.9522427779748304
18,-2.235293022284259,-2.394211456333533,0.9578694900506483
19,-2.071516890519797,-2.295946832471852,0.9516698800642935
20,-1.9765749340930596,-2.243371721265504,0.9440312552327322
21,-2.0565688230677552,-2.2790204697147156,0.9472704490033752
22,-2.1823779240405203,-2.3199052725634672,0.9552346094952112
23,-2.2243596035923474,-2.332180572002075,0.9620049363733916
24,-2.3576662667105666,-2.3687027834881578,0.967603969904248
25,-2.3113285957873813,-2.3767468032393095,0.9655264958380042
26,-2.2318957867082645,-2.3844161827741646,0.9592329176586983
27,-2.1985194551498353,-2.427747665781456,0.9497214863012726
28,-2.313353537479361,-2.528726511398655,0.9471782188005043
29,-2.5138494160797564,-2.660473314204221,0.9518084025161732
30,-2.6111464661223183,-2.7820892259245715,0.9570610021337534
31,-2.7550959703089575,-2.9752050000610977,0.9631401943678293
32,-2.9228176443939446,-3.1503281957036005,0.9724550734099017
33,-3.1566150642294817,-3.323482861233982,0.98267381917201
34,-3.4775284765030845,-3.491318269122694,0.9899972047400412
35,-3.674231030676583,-3.6128354181529647,0.9913653084226921
36,-3.83348678972452,-3.7081945865433683,0.9913818226842962
37,-3.9225474631386534,-3.7513342170468835,0.9918566184813108
38,-3.7754653149258046,-3.722891655505882,0.9932274625619284
39,-3.6543202300896156,-3.6654168234685587,0.9924157162021374
40,-3.4862322766193756,-3.566299426511261,0.9889982596664791
41,-3.296209217959222,-3.427073050070767,0.984527001673178
42,-3.1210283857242755,-3.289649468183153,0.978825403927093
43,-2.9755249646346784,-3.1821825340897236,0.9742001401132426
44,-2.914914885593407,-3.088528633204284,0.971507750731694
45,-2.778895831187765,-2.9996079159697104,0.9659144550629424
46,-2.712116207332201,-2.927001134815665,0.9636012213797688
47,-2.7072953056403093,-2.874435196124626,0.9627725635148993
48,-2.6541131570937977,-2.811581566662569,0.9591827718982175
49,-2.511561907839132,-2.7146322674944767,0.9510138522682473
50,-2.330222434910138,-2.583958059824441,0.9417693868292055
51,-2.140663219748421,-2.4308708849668004,0.9311625252258734
52,-1.9829448266315013,-2.2902292759687195,0.9204336167319338
53,-1.8557021168306165,-2.202625770781323,0.9066010204118744
54,-1.823763753539606,-2.157130159078017,0.9008668673426823
55,-1.8427428072752263,-2.1385302233253043,0.9032104507670967
56,-2.028362416379241,-2.166432625477976,0.9168493687243556
57,-1.9738278322549376,-2.1447944839150335,0.9142529668693824
58,-1.9577591112039954,-2.12584847602603,0.9106687075198149
59,-1.9782994166822392,-2.1169776659617057,0.9105064493754139
60,-2.0076699465307684,-2.1165946749223408,0.9104263124455966
61,-2.006700641745101,-2.1317094374724577,0.9081353635537458
62,-2.129681196227648,-2.191391003830605,0.9206213272509927
63,-2.1654655252473276,-2.2552722602153406,0.9277325081995674
64,-2.207390939112611,-2.3373016214343485,0.9352610848268393
65,-2.2540932264046205,-2.452339092037524,0.9400211161702322
66,-2.4384023701699333,-2.6159177330613317,0.9533268309242671
67,-2.7358686181944902,-2.8259998855511124,0.9683500238253201
68,-3.0818978691705525,-3.0699930202401404,0.9786828435659217
69,-3.435959869785711,-3.3308056371323462,0.9842217866348653
70,-3.7247348983886694,-3.5951817882682655,0.9853936511330479
71,-4.001423115587931,-3.8404656323845945,0.9875195278174107
72,-4.151828557603676,-4.036037175806642,0.9895743675866707
73,-4.1598249163007495,-4.186059309981725,0.992383693797843
74,-4.239262519562908,-4.3020755600577765,0.9946588515459065
75,-4.31731827539088,-4.366557728134696,0.9949058515246723
76,-4.372885959323867,-4.368514866853789,0.9907103730276614
77,-4.292147414826468,-4.272346889519894,0.982429484312667
78,-4.242761845215227,-4.140866093064216,0.9720614079237099
79,-4.040042919622465,-3.943227448284955,0.9633787999673185
80,-3.7709546514269277,-3.6680135184683116,0.9562998657848971
81,-3.359085411953129,-3.3495916467053917,0.9523553665008896
82,-3.000475766340878,-2.9838084680324726,0.9497432393819311
83,-2.594790489365914,-2.5518269664835356,0.9493935548471674
84,-2.1521089012328956,-2.1133196370944916,0.9448807692203527
85,-1.626373273655372,-1.714633035818475,0.9226265149360524
86,-1.1140363173005425,-1.3414257817305844,0.8268813023391431
87,-0.6340078834593441,-1.0207256518101948,0.6086740044603922
88,-0.19701913339595195,-0.7912970624171014,0.3387472817361792
89,0.29877051023413514,-0.6631461892798511,0.17358540718947268
90,0.8239288856272651,-0.6900769280659156,0.12521995471841074
