gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.197906285977387,-4.192243270275553,0.8679451534379724
2,-4.861929837584375,-4.285293004212696,0.9136758735200732
3,-4.159651043117083,-4.11620760083083,0.9562019488426955
4,-3.5521733864535237,-3.861560245449283,0.9755625804765202
5,-3.4428179911557892,-3.658197639123548,0.9869978710526272
6,-3.6297584552308764,-3.4822494387278633,0.9891204370840468
7,-3.1867061677608035,-3.173209147676493,0.9977194156019519
8,-2.635193326896933,-2.8332345558138465,0.9970370803418284
9,-2.3862053761967217,-2.5701307151602655,0.9931089355701562
10,-2.2321888172425135,-2.3407157686480358,0.9918316206371484
11,-2.1234321535785967,-2.131274157268531,0.9891266443328129
12,-1.8024561475709562,-1.8279255870949453,0.9854529698526484
13,-1.5472596385875477,-1.5603408251169653,0.9756493250151747
14,-1.255114546239747,-1.3175077086330427,0.9541676792337302
15,-0.9252076823171592,-1.1091143566484094,0.9075545225968064
16,-0.6692216994163573,-0.9444027049774598,0.8548216338399791
17,-0.7563368929155331,-0.8547820599601325,0.8935287784205795
18,-0.6491667054969185,-0.7294709191670228,0.8817193874078266
19,-0.3770226744835782,-0.5678859903319247,0.8132808705357183
20,-0.20906076169294466,-0.4387408288304955,0.6898317675339927
21,-0.15246473956658518,-0.31739163036160356,0.5996418837743098
22,-0.14121187646987893,-0.2243777962652284,0.47726697960720366
23,-0.12980070809562677,-0.13944886718935828,0.2780576241894017
24,-0.1390029831542961,-0.05599556341745151,0.053588927476771686
25,0.00546474396087433,0.05256351272423232,0.0398706714482252
26,0.21343137230978754,0.18026523338415149,0.2551976857778233
27,0.5329956434803534,0.32029463926058527,0.3788926948400697
28,0.7032706240185689,0.42643285539145864,0.42754955609766565
29,0.8744252039275124,0.5129793263868765,0.4389976541149643
30,1.0183778633504517,0.5574471635770668,0.4184036842051093
31,0.9752135643889233,0.5101979718368649,0.3563430251819871
32,0.806140545539165,0.40092076559461126,0.2957188079536923
33,0.453223727159002,0.20933172131990668,0.1755770045620405
34,0.003259790697666176,-0.04086454373651659,0.024578540199344356
35,-0.3313471259024482,-0.28788300848600124,0.8404627377166933
36,-0.7016025875989726,-0.5405354695955858,0.9175191142046302
37,-1.0112550136058416,-0.7552857424793361,0.8892020347975809
38,-1.1156176607843917,-0.8906389495119014,0.9137297748348838
39,-1.147419250168241,-0.968251114802857,0.9429009973332668
40,-1.0866410775579425,-0.9901944288177803,0.9751276579894569
41,-0.9861622224133498,-0.9816322297014886,0.9949246169795647
42,-0.9056770945706376,-0.9692176295756882,0.9967038083933356
43,-0.8498156863716758,-0.9619175861982484,0.9891333790757765
44,-0.9090552881112671,-0.9879002827803125,0.9908452260386272
45,-0.9235034956139316,-1.0233848040413573,0.9887994271892478
46,-0.9723869353142618,-1.0687502670278315,0.9906645029154303
47,-1.0705915316922983,-1.128236191735396,0.9966952370377868
48,-1.1700513001573198,-1.1992563942986862,0.9988599702196423
49,-1.2900016296335708,-1.2767650711730716,0.9977278277721259
50,-1.4220681586761201,-1.340796186772889,0.9926995665687589
51,-1.464084083409125,-1.3701982223179772,0.9898027198264157
52,-1.4277062433063292,-1.3511957843240423,0.9901381598325509
53,-1.2834916888097723,-1.2562779354112716,0.9933215686832091
54,-1.225227631677717,-1.1490305258900522,0.9924076305259046
55,-0.9772165454946844,-0.9726352184371955,0.9960826655954915
56,-0.7045897462614448,-0.792391500267696,0.9779415613564338
57,-0.5798837081603778,-0.6414028822673328,0.9627666403467727
58,-0.4697701375067481,-0.5094934162053318,0.9342173476183022
59,-0.28431840299717803,-0.3744759233208141,0.8330415079178914
60,-0.2730374786809989,-0.28425570408158257,0.7972357110244777
61,-0.16883770535432632,-0.18751691418441788,0.6149269062777085
62,-0.15826774356728493,-0.11761392794737517,0.3842966107067711
63,-0.07012954886286024,-0.04225656936831126,0.05676821483239891
64,0.06559391433729615,0.02960070276898276,0.017734984237537943
65,0.11643655453372048,0.06732447940092207,0.06238022137062904
66,0.18102400196958116,0.07675866637123425,0.056491016815215844
67,0.09799600976630245,0.024519380081056138,0.005605087316773005
68,-0.06973053666088162,-0.0798481070279097,0.05389556225127068
69,-0.20483398126125393,-0.20983153259496448,0.25021413158612305
70,-0.24488140693347304,-0.35738494402628945,0.4170469937654808
71,-0.40546279204809255,-0.575068281811399,0.6016170451427334
72,-0.6697219181541186,-0.8671185653386383,0.7693681600002537
73,-1.0076773704459812,-1.2270531173216994,0.8742944008967574
74,-1.3659709345708506,-1.6480147420413136,0.9351577546643672
75,-1.8577044556953297,-2.1577956367906475,0.97432871852647
76,-2.494976758217581,-2.7515713988479287,0.9937713092844069
77,-3.2154300694165614,-3.3906550158065176,0.9951869845627505
78,-4.022841375362714,-3.984849025878902,0.9852565914795207
79,-4.54450508703394,-4.460898520915184,0.9766291625258672
80,-4.889959573659416,-4.799004970249155,0.9699847911926905
81,-5.026896729790224,-4.974020776491425,0.9668595922438598
82,-5.086006443889073,-5.028039383384548,0.964952946286403
83,-4.947119748547448,-4.95255569888744,0.9665202645849683
84,-4.800185864480682,-4.743812909578448,0.9678345828796788
85,-4.42693550178501,-4.373246093606796,0.9748030049228541
86,-3.7557528022638507,-3.809434654267081,0.987245868661679
87,-2.9238129070687138,-3.1425550518662178,0.9856899492048902
88,-2.103895340741565,-2.4863370854108697,0.9240422797410687
89,-1.1610779885248121,-1.9111806483405736,0.7421594218567484
90,-0.24456353113209844,-1.5187664197516906,0.4957147291031624
