gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-7.787694846559498,-6.754869642307108,0.9228922449886015
2,-6.915621977213914,-6.505678745837368,0.9461478276074404
3,-5.823547982271748,-5.868504896313439,0.9633758547666815
4,-4.927671430998862,-5.086012579570997,0.9652926271119909
5,-4.58344178433174,-4.234371413450574,0.9361288413554039
6,-3.0668592015687866,-3.643510750490862,0.9832284784074639
7,-2.375838002310593,-2.7209256999213296,0.9798684426273685
8,-1.663403047606107,-1.9626990486632423,0.9522532614311523
9,-1.2034219687808219,-1.4039966963335555,0.9238018110519004
10,-0.9232584179226478,-1.0179270499990931,0.9084469554261347
11,-0.8124196541821675,-0.7695043245236106,0.9179539869080786
12,-0.60492268676403,-0.5766928868280478,0.9147920763716917
13,-0.4830583240821852,-0.43927116256952786,0.9155882554263447
14,-0.3367919188122414,-0.3133464655421766,0.8774592281963918
15,-0.1254297862763906,-0.1950314280685986,0.6441535660621996
16,0.00918257048851956,-0.12355389478560112,0.33284972795362633
17,-0.20330425497927535,-0.14986858158744568,0.7247272795656547
18,-0.22409314006513342,-0.15653261346096142,0.7737815586492074
19,-0.09597705956380195,-0.13681882877998885,0.7088825954940198
20,-0.0536276095464018,-0.14743096311456946,0.6047246748965251
21,-0.13529214236837106,-0.2088165052799594,0.8300399519043157
22,-0.25081721092960835,-0.2917598838225082,0.9660480194565024
23,-0.36225083658268886,-0.3750896872243897,0.9972397175532111
24,-0.5052632830798303,-0.4466215279327443,0.984243527913962
25,-0.49735334283409427,-0.46239224857718286,0.9928007634743496
26,-0.44558456832078264,-0.440736786615234,0.9944777958423773
27,-0.3062690692674096,-0.3876503235908326,0.9413462374893218
28,-0.3046618467287317,-0.36347498340512824,0.9178919792664371
29,-0.2847702175946779,-0.34860509880269636,0.8735834291997229
30,-0.22607608540338334,-0.33725496318830056,0.805182263718667
31,-0.26935111209254503,-0.37422589325497696,0.8474268605156391
32,-0.34944231158888217,-0.4438333796684813,0.9176675639420845
33,-0.5258807401928607,-0.5671160354798009,0.9857902890620196
34,-0.7696400491048735,-0.7240435327575733,0.9943444852743973
35,-0.888596610795048,-0.8628274835016253,0.9894457381793003
36,-1.0712859965809458,-0.993294835666572,0.976379771630131
37,-1.2253736839316844,-1.0846431247308506,0.9628060504016707
38,-1.1944746073309034,-1.0889302952394555,0.9676705276981566
39,-1.1124548371034961,-1.0318447098365995,0.9751255394549649
40,-0.9545478472197828,-0.9229574683669507,0.9873390005201645
41,-0.7658359966747866,-0.7893683182453551,0.9965819968303231
42,-0.6002856218383841,-0.6566235976672765,0.9951065037831509
43,-0.4694445496448679,-0.5409676617393829,0.985697336930346
44,-0.45028713389042424,-0.46249475471298335,0.9924983090789484
45,-0.35913609903204813,-0.3774675234589055,0.9808717703376172
46,-0.29234103950266216,-0.31425160838694977,0.9698183781720839
47,-0.2630499108186086,-0.26303198800545124,0.9697360980735509
48,-0.2054493643535352,-0.2105470068826588,0.9527601401385615
49,-0.15681617648651808,-0.16747727334407403,0.9230337159180063
50,-0.14447597539056006,-0.1293286304937545,0.875406086609395
51,-0.09399958269873424,-0.07905750316179318,0.6458518625150708
52,-0.028291410624342463,-0.024079139826726846,0.10146738673586797
53,0.05023539605872429,0.024835340479521295,0.06556930726908594
54,0.0028844774335539114,0.03897743619304073,0.17211498157219063
55,0.07199002205397846,0.0628402237301871,0.35130933947320886
56,0.15683132269232375,0.08052948519716768,0.3259080049067524
57,0.07778385104002154,0.04904613722512314,0.2528466117036372
58,0.004469793780526743,0.0018388329756178412,0.0009131485922156957
59,0.02704333595202115,-0.03297324930171832,0.16629494359098795
60,-0.10147138765842101,-0.09941293922923633,0.8712474690561987
61,-0.1256610366212044,-0.14378069471841654,0.9332256440879786
62,-0.22888819412942213,-0.19755755499324476,0.9628409320999444
63,-0.23480165879946072,-0.22798612365865667,0.9695201120224706
64,-0.18682434830589045,-0.24640257442006208,0.8965255921992107
65,-0.22351594478714104,-0.29533463119772563,0.8826485794071038
66,-0.24854196069181853,-0.3675628337425357,0.876401877486235
67,-0.4278308587968695,-0.5058169417497527,0.963383849370226
68,-0.707986848085875,-0.7037394887619587,0.999226640202166
69,-0.9477279966055449,-0.8912590740945715,0.9943463253762893
70,-1.0494286264452057,-1.0375129947710655,0.9959856019507187
71,-1.194194289690722,-1.1765593243926313,0.9952384211003381
72,-1.3392450394100706,-1.2932043205451218,0.9944107428668738
73,-1.4259494989399173,-1.3810133890353415,0.9956320910200834
74,-1.3901481152007364,-1.414590389329498,0.9984252294202025
75,-1.3501594040796134,-1.4352136057645801,0.9978199024835724
76,-1.3783030658598818,-1.4705200345874812,0.9970331699375125
77,-1.4631503117727334,-1.5051731232343275,0.9964579464228446
78,-1.6644053809285198,-1.5471873294493226,0.98549231166579
79,-1.6076365131932107,-1.4902361552952268,0.9823375253181842
80,-1.445751076227225,-1.3691685446461792,0.9849136444880014
81,-1.193082917359834,-1.1877644562632723,0.9904119757267902
82,-0.9793110448999869,-0.9861162253412228,0.9929559710488007
83,-0.6782176436105601,-0.7355713942796807,0.9915555143852565
84,-0.525124858110803,-0.5020748246566389,0.9832036431649962
85,-0.31661149378610387,-0.25298519842257045,0.8733779627540096
86,0.012708907219985122,0.025314717191311894,0.02461265454927586
87,0.33607373471249957,0.28882594245487336,0.5426133722104645
88,0.5493227367643158,0.4869568325508146,0.6287558375567144
89,0.8424131545800264,0.627305888110351,0.5794831176046149
90,1.107836255806933,0.6376533216951896,0.4399816165412963
