gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,7.002366873650187,4.53614454341683,0.5739936183842553
2,3.5633963925871024,3.670148706746496,0.6617779675061157
3,5.348869763359809,3.625316853484992,0.5771400717289512
4,5.092118946488491,2.6680209718676164,0.3988764928380678
5,2.0216468579494955,0.44859822004669897,0.05322909322868541
6,-9.44006750848504,-4.323991883805199,0.34491500859069246
7,-9.52934675778072,-5.545071264613453,0.533433906796198
8,-6.460347131369937,-5.070974022488182,0.7291360061104577
9,-4.244789658273866,-4.187337939988043,0.8414242652758106
10,-2.5692321364138997,-3.1417072852598937,0.8814930271022356
11,-2.1727037465100563,-2.317154630731782,0.9347130278154474
12,-1.0582469301499648,-1.2790579408053306,0.9601292747142913
13,-0.3113522607783515,-0.31725050332989974,0.6411047746649257
14,0.7648158458084383,0.7034187718624729,0.6372671376698983
15,1.8064661494705174,1.6539187347096007,0.777888726575963
16,3.745564556995695,2.645889826593672,0.6981271434852634
17,2.330280461943143,2.6206669576634174,0.8629251690781189
18,2.581984366991102,2.851140720447922,0.8828887177287968
19,3.58809374656786,3.163150301484563,0.8580285034130716
20,4.338025554890399,3.20523821615209,0.770995424530316
21,3.4625684634884237,2.5736652734580594,0.7951669715634052
22,1.1421558854166765,1.420958614218888,0.9540658007344612
23,-0.36461448314977524,0.4837647067446133,0.20052189494104877
24,-1.6020907853408062,-0.17685193656550674,0.012215940475800324
25,-1.1239096869754317,-0.15476479303859053,0.020049832684474023
26,-0.09542372232681373,0.23076255029970977,0.2875094484981776
27,1.1309748234499628,0.6900568430232263,0.3241069608399777
28,1.545312560200338,0.8189322324410274,0.20884364302044445
29,0.8644372724195689,0.4822092354975331,0.06592812493716338
30,1.2781345468262901,0.0727321160995454,0.0009446526068989103
31,-0.008599795051850379,-1.1405190387336257,0.2061657774455785
32,-1.6774847202810375,-2.9225165973926908,0.7100658190498172
33,-5.103051026092284,-5.518797314801523,0.9901831130496923
34,-8.387670139141196,-8.210699982867395,0.9871647483550319
35,-10.771699495188452,-10.564674440496196,0.9653380390520552
36,-13.786126436975533,-12.72442348123181,0.9367082614546469
37,-16.20292184097369,-14.172980800862502,0.9102665667626482
38,-16.47810468543204,-14.387979109109311,0.9082928203147415
39,-14.735377292492169,-13.435537994351693,0.9275449222016062
40,-12.408346396198924,-11.787691326127215,0.9486787683431608
41,-9.45114517476486,-9.650126982679046,0.9701843397734269
42,-7.235780220080414,-7.518035899589726,0.9840787003938218
43,-4.9247088075933005,-5.327567101040807,0.9927986591014271
44,-3.1376949511124104,-3.281487751353771,0.9893294849110044
45,-1.4059482122824452,-1.2996269022866342,0.6642961863059025
46,3.139615441165006,1.1548906869142426,0.1590916940707222
47,1.0464006311354492,1.8062272729737938,0.6461001205628452
48,2.513828698402644,3.156329304254998,0.8771910798047904
49,5.243891914048618,4.737927905613673,0.90753108890262
50,7.3192987204162945,5.962908490838228,0.8718729127724498
51,5.928521389187283,6.094141955967646,0.9597812131859349
52,5.699633276066899,6.337894869237004,0.9683383398825092
53,6.770311458758313,6.832010824390952,0.9741857767740841
54,7.701003051809494,7.196758909736164,0.9611924658506712
55,6.924469046578841,7.007636502831127,0.9724945020224656
56,7.255920175996964,6.929659001423335,0.9664251560378744
57,7.183423312313347,6.590185689703396,0.9573433980458311
58,5.693063857812896,5.735191874482779,0.9769590033996427
59,4.719498555396318,4.8908245592696185,0.9820141106801883
60,3.7505877168543003,4.001775994445424,0.9801351998894196
61,2.6421120528614535,3.064118044379616,0.9636837809396379
62,1.6013104678699424,2.146617836106948,0.8967245870299028
63,1.10717005206061,1.3356823471521226,0.6702844935388579
64,0.9453107577479126,0.4781220604172439,0.08911380215426734
65,-0.24670014029106824,-0.8860812424463202,0.17441796045545543
66,-0.27602268990891127,-2.421409983370859,0.3993486931892186
67,-4.660302365835768,-5.572492854793546,0.9376799084434073
68,-10.367154471762271,-9.32142116938875,0.9828516944011889
69,-12.868977902409304,-12.266011927867677,0.9912634706124993
70,-15.45705820769373,-14.963974263150739,0.9896497607010937
71,-18.023322086779185,-17.345655788541603,0.98794526375356
72,-19.441347157645527,-19.148438372143865,0.9904989295040939
73,-19.799167037746365,-20.42901606175532,0.9930549329163885
74,-21.205491664442498,-21.759227296313952,0.9924435008647959
75,-22.63777054984621,-22.893462380506353,0.9904873806490032
76,-23.909594309024214,-23.750434371729416,0.9864129327933178
77,-25.714828265077422,-24.3128677438528,0.9777433451785648
78,-27.023169014831314,-24.181985165721567,0.9619981641501795
79,-21.00465702720664,-21.817843726346677,0.989775892833796
80,-18.231311534185807,-19.959991762124268,0.9884068144380325
81,-19.68104460563622,-18.92915742812541,0.9879857391405988
82,-16.320195767032992,-16.684344106486904,0.996771607131847
83,-14.388781206911906,-14.68759570263515,0.9983189296013153
84,-12.42563096091973,-12.682673507960736,0.9980642543806185
85,-9.613474067341226,-10.54319257348749,0.9935761357439654
86,-7.438454344250464,-8.717431598153004,0.9795264397269577
87,-7.508312285762648,-7.5599920313540245,0.9940673352798861
88,-7.091174793936781,-6.312648155461839,0.9546698601634257
89,-6.827519975656677,-4.914872951785383,0.8057417817097497
90,-5.819571385422672,-2.9824085860797425,0.4765584771455008
