gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,0.5602664704219933,1.7016278752295544,0.6534706796371359
2,0.0185415181755161,1.1215188855059761,0.4025312955020425
3,-0.06257904930462246,0.6942561517821144,0.22020303497035376
4,-0.14478513567810297,0.34548366755306814,0.06828909176427023
5,-0.6293260035699859,0.0098603357459102,5.636096053529549e-05
6,-1.0137843387983594,-0.4120427727009511,0.11428733131065327
7,-0.9667819356283871,-0.5415066994251445,0.22655852387459974
8,-0.7329336244099978,-0.5865755020378836,0.3433804504116281
9,-0.620945645646134,-0.611953731873485,0.461872966917965
10,-0.5822453157918062,-0.6168980002744476,0.5775534448715145
11,-0.6278755269682733,-0.6114797707539246,0.6817469074714457
12,-0.5157600011290924,-0.5644739589037392,0.7854584653515528
13,-0.4415719279080804,-0.5091269529913482,0.8679329549620245
14,-0.3131304860795353,-0.43745434613331147,0.9022558503670142
15,-0.09956865422336705,-0.3523077406391396,0.7474880693071201
16,0.04441061758880096,-0.2851818657584828,0.4719853190776534
17,-0.15522381529790436,-0.28106476581529816,0.6028156235138231
18,-0.16623787546614038,-0.26003726913280434,0.5214769716305538
19,-0.03149728175303608,-0.22797214299717866,0.3744749660370851
20,0.011151542980041996,-0.22384341380988407,0.3181531566493456
21,-0.07761880441630638,-0.25553284230838647,0.42383024005246706
22,-0.21163030731404434,-0.30892789982334884,0.5932071768322156
23,-0.34964893941833,-0.3745144152223884,0.7418336469267959
24,-0.5271437537143356,-0.45086469885904557,0.8224111367785574
25,-0.5618742317505167,-0.5093185937762675,0.8792965603159606
26,-0.5591090285892278,-0.5640854166456544,0.9101122512170694
27,-0.4803176990151769,-0.611689369225474,0.897303816561837
28,-0.5437514023156836,-0.6884256721968648,0.9250524221692289
29,-0.5994951654463876,-0.7749341163768091,0.9393417937992
30,-0.6254110389589187,-0.8630043610797467,0.9435607524810408
31,-0.7636442262506534,-0.9834275590509984,0.9688545121535937
32,-0.9445314175169187,-1.1161796546602019,0.9839598369498798
33,-1.2150929201010512,-1.2650098386984148,0.9852326615799833
34,-1.5418776213286036,-1.4173514227551043,0.9611897320226651
35,-1.7296641450342576,-1.5344141337551573,0.937098187450238
36,-1.9598994975955066,-1.6341409004009866,0.9079913206297079
37,-2.136651474430619,-1.694385434372756,0.882422640899942
38,-2.105745246144943,-1.6863920865916453,0.8819459441554712
39,-1.99223801562639,-1.627446048302253,0.8901608866785602
40,-1.776491913283826,-1.5186576686277455,0.9093366754928487
41,-1.5087219245882806,-1.3744578753888506,0.9325696725106222
42,-1.24627580775159,-1.211283340576008,0.953398332238483
43,-1.006798542900833,-1.0391272035230867,0.970046402701831
44,-0.8685499799328682,-0.8756768722556426,0.9861083773518138
45,-0.6554827411671795,-0.6978334870803724,0.9958845776414321
46,-0.46537921950075545,-0.5248690081095873,0.9767345932785011
47,-0.317784015226971,-0.3624411428762515,0.8793468253599508
48,-0.14882252569623233,-0.2040554987699729,0.5115481945749991
49,0.0038583510500757256,-0.05832496666659177,0.04773377371034482
50,0.10918324734320776,0.06790549037322241,0.04557041842065379
51,0.23811905287311674,0.18282146189746132,0.19942168881868072
52,0.3665964384705148,0.27970566502795124,0.3055373644486975
53,0.4866171952455261,0.35339015366612936,0.35421712832632957
54,0.46067189245059126,0.3808003814697776,0.373683057144809
55,0.5270814339601202,0.3955565885415969,0.359733723113153
56,0.5850979502170958,0.38102887817732745,0.3123257328524268
57,0.4544549565995112,0.30842800503644574,0.24443082458600807
58,0.3048973618650052,0.20355660231565254,0.13403499591586876
59,0.225535959014087,0.08187460482208575,0.02528906678568421
60,-0.025234421379173,-0.09069394970543852,0.03805675509197659
61,-0.1963078118082194,-0.2744062367597719,0.29594957731190685
62,-0.4630736881746998,-0.492600772162517,0.6333447400462152
63,-0.6502446590293403,-0.7172251928907925,0.8162775875200459
64,-0.7996772842114297,-0.9544005647533469,0.8972406870828927
65,-1.0475965289675515,-1.2251046655443736,0.9494933918554289
66,-1.297433433065271,-1.5150944988569148,0.972874248346019
67,-1.709945919673919,-1.845825230530341,0.994099636441174
68,-2.2233360304815504,-2.202046933816561,0.9993750848590298
69,-2.697443019171442,-2.551467715152292,0.9940001314412943
70,-3.026641169285722,-2.87065631523892,0.9907187564611711
71,-3.3839635345302668,-3.1781220168463022,0.9866851720650694
72,-3.735685314057082,-3.4641007153672607,0.9834544801942469
73,-3.9833123596916264,-3.7017045777020767,0.9823302668674331
74,-4.103893997729392,-3.8988313421426835,0.984644763326272
75,-4.2176247080784375,-4.07294317177617,0.9868113449976356
76,-4.355583345225204,-4.221186924872925,0.9878510941520504
77,-4.543921559050068,-4.348468671369672,0.988493823181569
78,-4.836010363539572,-4.474201857552828,0.9869867324568102
79,-4.856182179196731,-4.5247120135254075,0.9902208846049729
80,-4.743434404005893,-4.528625994672447,0.9948041039710602
81,-4.568071770682036,-4.5061933404195305,0.9986036035799153
82,-4.410300918133362,-4.4727993136324455,0.9994285389008762
83,-4.191311427364963,-4.427281363546283,0.9972821133661797
84,-4.1704015380408235,-4.427022335514861,0.9945803356177297
85,-4.1032708933571485,-4.430080801883612,0.9904017460936344
86,-3.948908673851838,-4.440070960362771,0.9845081829340773
87,-3.8406493574941125,-4.482885539985589,0.9788896627851443
88,-3.8854026200589944,-4.579667272852204,0.9776820275783147
89,-3.8962545697817403,-4.703595879104698,0.9767468384673358
90,-3.98399454675764,-4.8703586344313505,0.9775629411089515
