gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-1.689038234565617,-1.586701187098333,0.9046567787464859
2,-1.1359446631506995,-1.5333942855077471,0.8081577957293189
3,-1.4087178053246785,-1.6878536496681296,0.869882792598115
4,-1.2737915567180866,-1.735696119138336,0.8794703066870849
5,-1.3644826447034575,-1.8128281286921255,0.938230915027316
6,-2.483358774469447,-1.8731116806942065,0.8292793002796461
7,-1.919653125426651,-1.7383665912872093,0.8373667445214703
8,-1.553238940735095,-1.638484211831407,0.8407193474952491
9,-1.3721481098976125,-1.6307721386291711,0.8443565213372561
10,-0.9605451673240688,-1.4895345363192085,0.8103010457080192
11,-0.9470801748346795,-1.414938511281609,0.8013687562099399
12,-0.9937509574028809,-1.452758948256335,0.7781819314679744
13,-1.1633802718778108,-1.5209669116851725,0.7979600384880882
14,-1.4617658445925241,-1.642536106992417,0.8323611568613667
15,-1.835975821905387,-1.786954643858966,0.8246940340384186
16,-1.768108015523207,-2.077322055040415,0.8638977721246043
17,-2.1080467501390427,-2.1408913544197,0.8638041121008888
18,-2.0357724324906354,-1.9750768875702973,0.8613795680707803
19,-1.5901974473940104,-1.6885791246346853,0.8523517336357925
20,-0.9626256812378935,-1.3842863324671075,0.8342283330376218
21,-1.0225417548248774,-0.9729762264444254,0.656202313620056
22,-0.7507271957056219,-0.8571981891774123,0.6277223929959292
23,-0.5940635945993823,-0.8024984488978237,0.5914633382947259
24,-0.5674844412305902,-0.7728641626675898,0.5538868341571126
25,-0.5328901510279788,-0.7334267903955912,0.5229609875164324
26,-0.36495538281360496,-0.6646989454958809,0.4826472649510106
27,-0.49357643103849114,-0.6786334353454613,0.5096943015760904
28,-0.9185737495881767,-0.8310459559640061,0.5619683361537472
29,-0.8544527879375892,-1.1654093236713186,0.7914805608497072
30,-1.2811564242141944,-1.4149514207637683,0.7960110275753931
31,-1.6555097563238763,-1.6741612770952554,0.8192325069687573
32,-2.0765516743061068,-2.08940389436542,0.8423558791794445
33,-2.4325152295870276,-2.3682032877659025,0.8956106051128208
34,-2.98710665382844,-2.7022763701535473,0.9381564958182276
35,-3.195588343527171,-2.9190933315773626,0.9508965118658222
36,-3.4541961703963744,-3.0963256960881105,0.9632614813513352
37,-3.535079939152768,-3.165145280325944,0.9717872111675177
38,-3.4177750678254597,-3.071728982395525,0.9735225722697077
39,-3.196574718438959,-2.857350486343234,0.9706710580138219
40,-2.898241597528405,-2.635803762998891,0.9640232283997083
41,-2.6693849140835613,-2.503029655169255,0.9447443620661091
42,-2.570128498660389,-2.4730020315786287,0.924108272143773
43,-2.523261992704907,-2.4604179061600413,0.9030057768435104
44,-2.6368055573268845,-2.494358745666894,0.881930552980143
45,-2.64675192336108,-2.530251220392615,0.8496931438212985
46,-2.6992129903072573,-2.5981073268829675,0.8404957959238981
47,-2.867817721128241,-2.711518405735655,0.83963735403581
48,-2.7997852181438896,-2.738561351723005,0.8238931407569964
49,-2.807929838063631,-2.7506821517470077,0.8130173214205838
50,-2.8273882773182777,-2.7489292331075856,0.8172225479752132
51,-2.7121958492230727,-2.67845868785358,0.8239898904994891
52,-2.5039216250812126,-2.554397910982692,0.8121753586782875
53,-2.2584529449999797,-2.4077719717591495,0.7827888365999535
54,-2.464297261626988,-2.3741010743634456,0.7932825040570058
55,-2.354031484035399,-2.2378762898840368,0.7670996152964016
56,-2.248865382756776,-2.116088729359467,0.7406133504473069
57,-2.0770925787607797,-1.965134189691629,0.7129339543002986
58,-1.8978141008589904,-1.7920982728609371,0.6944424379129038
59,-1.7983151948986102,-1.6679847131623808,0.6865919194768253
60,-1.7387287867606054,-1.5714940572142808,0.6980204076595924
61,-1.6300728077711548,-1.4969526162853415,0.7042975959385891
62,-1.7244524779914303,-1.5495688347044376,0.7500391833086005
63,-1.942551687645911,-1.6700783849529006,0.801556302385202
64,-1.948043821074212,-1.7767404883895066,0.8259413417344468
65,-1.9073615982644176,-1.885818096485231,0.8315883127350362
66,-2.057485096083318,-2.0496188184988364,0.8671839434640994
67,-2.2613649434646765,-2.2067804359809213,0.9015201877895529
68,-2.277388016499052,-2.228520770432036,0.9355743748318658
69,-2.462948976646398,-2.3703125180980713,0.960011596909331
70,-2.572422782624147,-2.49773395863481,0.9774387294017812
71,-2.6855401152194776,-2.6029893357696854,0.9878418695611871
72,-2.7507679695744236,-2.7251255491573088,0.9937092348023993
73,-2.7445969239793806,-2.7703460400979156,0.9968877657928207
74,-2.8497176168307954,-2.86923946439866,0.9988894895598786
75,-3.0385448261436716,-2.980665678023409,0.998947273280664
76,-3.2583547843648506,-3.0910594525101374,0.9960936867578943
77,-3.1652101061057953,-3.060231390083901,0.9950517394639342
78,-3.267527082379534,-3.059707032907257,0.9909494245400088
79,-3.2146999674142926,-2.943086691616157,0.9833253371170231
80,-2.981332228431451,-2.7419905306616847,0.9724870205941331
81,-2.757720901033281,-2.4920486880349295,0.9370001466233135
82,-2.5757871217202983,-2.247647739016034,0.8566179632842338
83,-2.555669367945224,-2.086248330652808,0.6835648054288727
84,-2.3987797958776094,-2.1354243397762303,0.44892621589678494
85,-2.068238808670685,-2.033951400314181,0.3729420126369214
86,-2.1391104823435723,-2.054482754522746,0.352879523806922
87,-2.214706864165367,-2.1240346328214774,0.36184377810241264
88,-2.33786074908312,-2.2242182977154883,0.4038590010034514
89,-2.5152809572922967,-2.35076199458521,0.4639378783616702
90,-2.652446867870952,-2.320569172928457,0.6342631751647883
