0.08607170620507476,0.08849202137036528,0.08508841839535426,0.08339413708771938,0.09928358533086733,0.08264640239925397,0.07719425234740916,0.07918174683871763,0.0838913382076394,0.06642345881936347,0.07828383908286762,0.09036377785499378,0.08835932908163051,0.067676901727831,0.08353312634490023,0.06814248645490505,0.07166661686749652,0.07722882356669791,0.10273577563855169,0.07700360284872558,0.07647066965265922,0.08700900625254704,0.09433127732963789,0.08667428461200322,0.07658143515931491,0.08229303376719796,0.09438801168690465,0.09494381873889442,0.09630683658865181,0.09411434284010646,0.08321820499817735,0.07328697193963356,0.07608951047834568,0.08068365399810846,0.07881372663808214,0.07554339059655482,0.07567896980131911,0.07485696364596145,0.07082044039809074,0.06923289703140935,0.06184930681528901,0.05485929630365965,0.056642664586613045,0.06528435276100819,0.06017939266254024,0.05947717312764772,0.03292968856615266,0.0303836794235073,0.030318078184811605,0.021462833200837462
0.07445659006850328,0.07584337506202969,0.06865647529570065,0.0682429675399331,0.07431148731883894,0.08605592554200706,0.07440525913345253,0.07733372376173363,0.11739326520253002,0.07699177530666726,0.06416763674870275,0.0729317576187074,0.05840934750061505,0.07119258236723759,0.06482904976331018,0.06195524393851212,0.05125388485326107,0.07025182566544386,0.07049490495239573,0.07191278751703242,0.07164849445896798,0.055176264229967895,0.05910440725845126,0.050673193872845315,0.06402077096430031,0.06895387081745043,0.07034360184488478,0.04524537936173416,0.06456074217940794,0.08286624655619547,0.07870005535183859,0.07344288353006913,0.07077460400600208,0.0720252518330251,0.07106347039556102,0.06695250294082848,0.06790952801220775,0.06698357176094652,0.054640481191502305,0.060696940317916975,0.049902183408122,0.04929967313951787,0.043278520386105634,0.05520290068772288,0.034972895271817385,0.024381317682349322,0.02287297734214239,0.04267273639576877,0.02267838803783329,0.023517909007842702
0.05357169315793916,0.06311221480765938,0.05676067167867742,0.05809885139385587,0.05410343524698546,0.06903976967305787,0.07138827091813983,0.03051599836711208,0.0508768579368223,0.061552654841289293,0.05679524407964899,0.061984928764493005,0.057019755599844464,0.05440500743048454,0.05566705185614784,0.04127544654382253,0.08444385249454459,0.04986722631464204,0.021855199416726628,0.04952857929144855,0.05944377078151304,0.053221548950270064,0.03923765004846528,0.040968954842215945,0.05490337140146392,0.04695513549096618,0.04364561399953239,0.04702516858672536,0.053381880711293815,0.05490947873198862,0.06072223745018793,0.06713097090420053,0.06663418932614436,0.06638549531463775,0.06280202844015825,0.06021454796584071,0.057896224659726825,0.05318589047551625,0.04033253503317016,0.03692939049847388,0.03492029402927859,0.031624832208447654,0.027486619856523533,0.037348446328708367,0.009458084233419817,0.018074599543671677,0.020571503988438617,0.019763266722425735,0.01700670206608916,0.02184700635911843
0.02903503401067644,0.043865686046172844,0.0456525478079588,0.04527649015863653,0.03847047887209738,0.04077030707426617,0.034472893343195254,0.026458428200786168,0.03321219317360807,0.048478489926249,0.04553207704708539,0.048562394412464543,0.03915967562311372,0.04200819972000388,0.06846326898121001,0.02531596740328442,0.03603442019450843,0.017224972524839635,0.024088697223186246,0.012758045818995915,0.03059863937287051,0.04229626692673619,0.03489162896850487,0.03475315097865641,0.02934654494081007,0.022269329342894405,0.030030962828661516,0.03699990131668342,0.03934991757807174,0.034061106858640416,0.03899599449656342,0.04272673891096217,0.050406796792079434,0.048435195819058925,0.03870722321348345,0.03879119059620288,0.033017909453597644,0.030174545090014788,0.02188302648563992,0.017142024457571514,0.020352249147131508,0.013386481469951583,0.01602569398092754,0.008535751527440908,0.00844516984831907,0.006557013307567791,0.010079399645506639,0.014550454040436754,0.0314816429128664,0.006482729517580147
0.016577511810037252,0.021236902877096526,0.01794332126294408,0.013545952324711598,0.02956589789604409,0.03267820547011273,0.015029039142446646,0.02207259558754774,0.0221443631155753,0.036477277000759735,0.03778552333779761,0.03743957639602976,0.02478410921284196,0.011628306799051288,0.019787892900119026,0.01377630373168656,0.030296117645118876,0.011220550514540304,0.012702162600954862,0.009089831115421667,0.02499028622839338,0.07092761175306958,0.022966705587570215,0.02525055574281988,0.01189042362351396,0.02579654760779731,0.019375689294964797,0.024299674644118884,0.014613934672275208,0.021739305011768198,0.03279786723898427,0.034992863921313136,0.03458144719338897,0.03647969981423238,0.03535767153619716,0.03133973628681148,0.0213650968003305,0.022081618562221027,0.02224718654962653,0.018529050391498644,0.014203122868070676,0.016706758755281177,0.0045752398513263385,0.005666464531521531,0.0073071695402599605,0.002904431782595576,0.0022085315395394952,0.03421013871000772,-0.0007696655019461818,0.0036252597553014963
0.009673093867677405,0.014807818904780895,0.017549718514731066,0.02898813509918516,0.011667334278226967,0.021516480621646888,0.017325952613224442,0.007411440768811388,0.02249544532050738,0.0273368526596771,0.012713791011387175,0.005082680977815889,0.00812567246976933,0.010603006606592417,0.02124110380619217,0.007988917669237327,0.006498735629068817,0.008198291744685308,0.012147851911503813,0.006414052695727361,0.005324111489188782,0.02176304735958337,0.014457632096371806,0.023441062846974788,0.023070091904736568,0.006676509046540955,0.01177912001043406,0.01411621406036961,0.012939050542411313,0.019798907799212246,0.019404270577379083,0.023450238679877205,0.024570686170005945,0.029225127657936695,0.030190636605075944,0.027240047442740663,0.023231230074438475,0.019120686664404626,0.017741860704040546,0.016596431129837472,0.015689794824723585,0.004400741048057239,0.004008043040067041,0.0025148091403622806,0.003777127252833165,0.0014313309426280652,0.0018382979872226294,0.0016730999242552064,-0.000798979357753,-0.0012216173947268581
0.008207301582688899,0.009519253189614765,0.01744944849107173,0.01741261736769028,0.01971043090273836,0.009324969919304477,0.004592342619091662,0.017255331244985742,0.00856777572463153,0.005689070629091061,0.004631393428172394,0.005168892798727238,0.028114338595012243,0.0035297814057117785,0.004085689019072428,0.003699498941407419,0.007619563460838343,0.005920099080051478,0.005068029997800229,0.006267930813534208,0.005285379458073672,0.0077306691253375215,0.01426041049936233,0.014143609548476595,0.0065837345241791,0.0043091764463476555,0.003406336582115568,0.002956157385642022,0.002455455345317337,0.006593788783087329,0.008853178450169188,0.005990840223029435,0.004346252229457102,0.012919830465698773,0.016262510413696616,0.02011831650532142,0.019076399437163893,0.017177061035081292,0.011132186761987023,0.01150678593487098,0.0032391225776375295,0.005755318224206364,0.00454345725850248,0.002066158007587496,0.0027396894179341604,0.0013922713207540987,0.0014500033026018113,0.0007974599260230622,-0.0016724279226958095,-0.012680935969231807
0.004893115063751117,0.009509638102018643,0.00947450284091987,0.004761447266425698,0.009225699455180618,0.009293456160068539,0.0022378834834459096,0.0027882943696070223,0.007107166994455847,0.0053875590577714015,0.0030410473430953376,0.004359187209460289,0.002752443961321135,0.032270815225832444,0.0025468645134295847,0.007831157240418867,0.0029951131779553273,0.0058317335879571235,0.0046402995339475,0.005284648205419836,0.004327345660931557,0.0069331852949281155,0.006483942739910412,0.006109868124888697,0.005209492496525722,0.002177082833132658,0.004294510511824595,0.0015587263307456905,0.002208413207121806,0.002281271786451413,0.0034084102009443477,0.0043617923027059686,0.0031396421061744293,0.005728192478737841,0.006232468381397344,0.00686964750602741,0.010519614860459435,0.009331671603285003,0.012109048714123409,0.003990838615259833,0.0028144931690613937,0.002249115325036615,0.001364638176328321,0.0024625750348629353,0.007528641716472699,0.0006348423689271163,0.0013748137863298679,-0.00045448356086489255,-0.0019754477258202997,-0.009904031660754141
0.002492789982303314,0.002565638996194379,0.004590610810748856,0.005049012317297519,0.0029733957945672273,0.0021471040921012445,0.001989705217906995,0.0025311147797043585,0.002784930055207918,0.001162523143543166,0.002313804801851076,0.0019789842465945534,0.0024948226275621436,0.0035875951051158135,0.0019026639158131683,0.005229499764447071,0.002395252125832208,0.00193007043765829,0.003570643421726245,0.0016348380463036612,0.003678300561218979,0.003337829229318477,0.0012489489981983323,0.0037953351350137497,0.0025022606460531798,0.0011171488497746958,0.001002532388438312,0.0021359516035823756,0.002189266582024711,0.0007291224905751365,0.0014009764733045947,0.0027741062366895587,0.0019382140592719753,0.002231461001637817,0.0016274261794039402,0.0010034528182376616,0.0020716368473778614,0.0026630549020400136,0.002463894671023324,0.002089865593071738,0.003875446718148906,0.0016564049304958024,0.0013088795742018113,-0.00026920376629729437,-0.0001777555275991983,-3.452745896361301e-05,-0.00017512381657690745,-0.0028660265525321414,-0.003136944958856643,-0.01484829299221096
0.0017724115890509773,0.0022292292414657225,0.001655267621340006,-0.005444085066951138,0.0003827736730637699,0.001485655792796386,0.002039408433092634,0.002480033422013213,0.001703927558201213,0.0011077084561578715,0.001901993162076744,0.0013635383953128385,0.0029322091743763084,-0.00023107036340065722,0.001828580169077613,0.0014816870250533936,0.0020560722771349052,0.0024365823057732345,0.0014288918232192803,0.0022564467452066,0.0024066239394387734,0.001816180250308222,0.0009123179652084027,0.0014368203221282291,-0.0001752768583206107,0.0004001598876525371,0.001084749291110666,0.00034601290629522364,-0.0037506480264379596,-0.0019901918072209577,-0.0012480217568969897,-0.0002222008176450777,5.048092251575085e-05,-0.00031372924306681684,-0.0006323382057113864,0.0002925154744810381,0.0006778264164403382,0.0005415821515713437,0.0005862340639633049,-3.537009720224339e-05,0.0014160588510974295,0.0010352626780107857,0.0014551734708588616,-0.0006164574051376296,-0.00015071740498343868,-0.0009321493441237433,-0.0014335607880497881,-0.002794284958368253,-0.01787457969287392,-0.030523797355488644
-8.433396344324393e-05,0.00026439263197372396,-0.0011292643195251128,-8.264122196877414e-07,0.0009024732559585909,-0.00021453653564827322,0.0012733050446395596,-0.0023408762757072014,-0.0011911207471006623,0.0002570954465581393,-0.0004174675561684352,9.634772093582432e-05,-0.00044227230507689713,-0.00033355303721969873,-1.4899649731186788e-05,-0.0004715604278073379,0.0005038613289411126,4.47236309280755e-05,0.00036157195945524153,0.0008919131427465854,0.0001505379854179341,-0.0004017271549551285,-1.3042841974772348e-05,0.0005315388263263075,-0.0006008164642283824,0.00031834828869520114,-0.0007179440306125068,-0.0020364167713144625,-0.0017880261845549048,-0.0028262349244188825,-0.004358312180187961,-0.0035293517812803768,-0.0027893671167017156,-0.003025790880397849,-0.002704971319972449,-0.0027733232230819746,-0.0030455908024197686,-0.001592276515423755,-0.0002517622553930102,-0.0007616713542047196,-0.00012840986366254774,-0.00028766383686149,-0.001277037955298882,0.0004709855821172616,-0.0010710398950599042,-0.0034903378077249117,-0.004977782391259541,-0.022080642099085713,-0.0330489667460557,-0.03443599584877866
-0.03237677261000543,-0.014490645847173248,-0.09382192322424968,-0.07701604723385667,-0.0025209283265064395,0.0003057214062327075,3.506981864604471e-05,-0.0014435188426823288,-0.002543459356389319,-0.0019719231217445827,-0.0023180977814611977,-2.3090832525537032e-05,-0.0010175447023045624,-0.0021358835755871963,-0.0013772557026331981,-0.0017129349824326647,-0.0012786700518056318,-0.0003381811847854739,-0.0009170897922100754,-0.0016884180048978659,-0.002351015011561941,-0.002569116019031701,-0.0021287117027750505,-0.001582277629905357,-0.0019521447764417027,-0.0019325168877123518,-0.009880096155857452,-0.10362038641099934,-0.19905899660104687,-0.1313517059308512,-0.10659214020701205,-0.13832924202205674,-0.1492241119894614,-0.024694695488225497,-0.02314793910379577,-0.020339416636935958,-0.01696679736956488,-0.01212132142408784,-0.0036829397538987985,-0.0029364568382346493,-0.0033291037832870723,-0.0024673106861500165,-0.002668904598770319,-0.028436133233541477,-0.012724708284243614,-0.014142532460683805,-0.04799103901646208,-0.055902246496450946,-0.1467867727684548,-0.22578804414257192
-0.28137791699431647,-0.25129944738938,-0.07257181419136789,-0.0027859302134659552,-0.006896739189530136,-0.003583580970240713,-0.009519949444390831,-0.007491621157284353,-0.006025656500687787,-0.006297705872683413,-0.009978267838069358,-0.04795920735927931,-0.015495546806525123,-0.0033608196695653044,-0.003070065946397757,-0.009219054581746367,-0.01061300351171318,-0.018024468061369068,-0.028505717815945908,-0.007611343029977523,-0.011723589533816373,-0.014695330599068036,-0.018942205893076727,-0.023012568685116638,-0.0641587981741485,-0.04553828787751599,-0.1048674951352765,-0.17888586872039303,-0.21046763721448902,-0.25103678927454154,-0.23069389159720657,-0.1834649559030966,-0.17545753237831507,-0.1322714421254538,-0.1373180207157391,-0.031717118421497964,-0.030623656197775025,-0.030141837705537952,-0.028812330359365434,-0.032047839556622174,-0.030194071642958693,-0.03358532731492914,-0.03540985641469962,-0.11112536183361046,-0.11844129799100368,-0.14529966288542426,-0.12501968041105171,-0.19901711031521277,-0.26058537447582997,-0.3
