gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-0.06049717965236466,0.264472835518095,0.3461710993128012
2,-0.2506560641876214,0.05965191756791805,0.034746257313168716
3,-0.03359756793348164,-0.033084162843877926,0.009490455179883228
4,-0.03864107988075765,-0.20598415626617111,0.19786953460971235
5,-0.3772601923050648,-0.48084612883079125,0.6894722558112731
6,-1.5548228736454672,-0.954643361507667,0.7575110611379947
7,-1.5968377586959832,-1.0678021840594316,0.8505745322349854
8,-1.3932337761370945,-1.0614986371620883,0.9029002617012831
9,-1.4056430508188507,-1.1465519184030555,0.827050322069782
10,-1.4203970065438105,-1.1469508175251137,0.7404816334339417
11,-1.3897767550314322,-1.0699433285322535,0.6948394874894428
12,-1.1060878078858098,-0.8494173909314183,0.6583738580443791
13,-0.9564209185078393,-0.6974687603646211,0.6318334268799559
14,-0.7692671689671572,-0.5278793723527371,0.5159804731955147
15,-0.5928444155091971,-0.40115104123489564,0.3825466424022905
16,-0.5589738051269576,-0.3678340643288743,0.31745648558888007
17,-0.6870411786833627,-0.45373240485544736,0.3559427612007344
18,-0.6589809770495256,-0.45222230885215814,0.3551109113981963
19,-0.45566947992938367,-0.34842956699023525,0.2546054984953383
20,-0.33156783936504197,-0.2747743709998446,0.20417487075168483
21,-0.27127411016447567,-0.21181529983573097,0.2308349681045404
22,-0.37697400383149215,-0.24314147419638796,0.4868034525408971
23,-0.4490053324737216,-0.30711191028038226,0.7590238103597009
24,-0.5756746309933598,-0.36782163124612316,0.8024544052051431
25,-0.4948595181934122,-0.3574474177172598,0.8565125203869094
26,-0.3450226486090417,-0.30230697421418096,0.7229543493469877
27,-0.21826182058144436,-0.2507497599457769,0.47261852339040267
28,-0.22286429402421554,-0.24133016193719473,0.39401351604909784
29,-0.3001096478841906,-0.27353037127276825,0.40226796009505894
30,-0.3266041276600455,-0.324654709939636,0.3962728574337804
31,-0.48780781738774487,-0.4804093009661469,0.49837366462177035
32,-0.8579804612318185,-0.7778022998851041,0.6441014113095751
33,-1.3595936843589047,-1.1916298723852414,0.7812589041236964
34,-1.9310250710963632,-1.6186028411814029,0.8721574979299396
35,-2.40314930445168,-1.9289936016247886,0.9152142010062603
36,-2.2992688697390156,-1.9050850060081748,0.961098910413603
37,-2.266950847743309,-1.8926818691991432,0.9676811322963736
38,-2.109087380897498,-1.7976149806891422,0.9708891335652001
39,-1.8607945708614093,-1.641035798577657,0.9813384956955781
40,-1.5514001595912694,-1.4179490107408974,0.9906785853750927
41,-1.2179287668998637,-1.1845441312054283,0.9933873939900414
42,-0.9801453369132754,-0.9602603948085543,0.9802103941348879
43,-0.8121923596185557,-0.7794644498078044,0.9305893746379549
44,-0.7054883608334421,-0.6275945975396817,0.8705490090500448
45,-0.5565873216868827,-0.5039921614237807,0.698092238617475
46,-0.47861888283101245,-0.3686855634894443,0.4822989646460184
47,-0.5398257500833746,-0.29292535192324465,0.3339379541013724
48,-0.49007141031052015,-0.21234016046265855,0.16521166502778029
49,-0.34736074491281344,-0.14208719838131328,0.05733914820701469
50,-0.331107360457541,-0.07297258258472651,0.014910460112600998
51,-0.254528730239794,0.027555640401409644,0.0023581448940640515
52,-0.1704445605615287,0.10137386153583887,0.033526640680300535
53,-0.0025788800442439553,0.2005091706297486,0.1274723552001542
54,0.11144700406553706,0.2761345957325242,0.23951958897405223
55,0.15010088061158708,0.3245919363160118,0.3449720186456058
56,0.21689110233858497,0.34496970717248865,0.4025638338223032
57,0.24940702904560957,0.33667193405680595,0.4292539116469448
58,0.21402723123381812,0.2893026513613506,0.4320823199902505
59,0.1643456044040639,0.22895836282665566,0.39477365363681405
60,0.10400751517279007,0.14738292497459302,0.2950883085387652
61,0.05747577593449803,0.0419175662911154,0.036509553943765316
62,-0.25829288371966996,-0.1473638533569321,0.46003180340336103
63,-0.539737299277996,-0.33775360745199606,0.727341171595067
64,-0.5990166043868937,-0.48193865647009176,0.7585091569704937
65,-0.6725400804555518,-0.6259436043974642,0.7478798381918939
66,-0.8308349072989846,-0.8077708921504396,0.8164100854070659
67,-1.07886153515275,-1.0186344700276895,0.8979023637612183
68,-1.2421146212095013,-1.143355520056626,0.9660619558507411
69,-1.4255150326146446,-1.3073209009957432,0.9905373832139602
70,-1.6042111948492155,-1.4987918270165776,0.9958607192915422
71,-1.8292163337728198,-1.697456579287186,0.9949248928494494
72,-1.9448008704457607,-1.8459134034452453,0.9973132399981252
73,-1.965719286179592,-1.9704474145667095,0.9971748808254883
74,-2.1302205468811217,-2.111840413893949,0.9973569395665407
75,-2.259418271864888,-2.2298702774859183,0.9961277077708998
76,-2.568206366881246,-2.3785158234101536,0.9897554612385986
77,-2.6898999603223013,-2.4283337946257593,0.9846355142007037
78,-2.7124127423070865,-2.4108107741325213,0.9828311647793915
79,-2.3753639639718522,-2.2607618541220047,0.9938335076380188
80,-2.1962425258538394,-2.1080611152205355,0.9939446577864633
81,-2.1985451081213148,-1.9967051285155308,0.9861792273778189
82,-1.9443624913033741,-1.8156642621822183,0.9653897351648401
83,-1.9696459318416342,-1.7200787926674135,0.9175890190804826
84,-1.943550619607517,-1.7083014264517429,0.8413977974339082
85,-1.8104545279850623,-1.5944749214171126,0.771402193270344
86,-1.718579019342412,-1.4543390774033516,0.7596913497890105
87,-1.491234175459405,-1.252712017517062,0.7765370387847881
88,-1.4394874649038425,-1.213755907349602,0.8079657617537893
89,-1.4895790487160931,-1.2929583591299247,0.8369091944946732
90,-1.6296502633847143,-1.5013944705254842,0.8437745143191824
