gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,0.0042640652569129345,0.2966847618510721,0.41071894107103113
2,-0.3023469614955892,0.04506101347868306,0.018943250475024764
3,-0.08100720406517732,-0.0613289365583341,0.03759912921635877
4,-0.08048253225128324,-0.24000692376436464,0.2694976139581676
5,-0.4076748789215604,-0.5145216999783901,0.721479312861061
6,-1.589982721392906,-0.9890518970638617,0.7670951385896301
7,-1.6284429276932184,-1.0992278193422338,0.8561216517667259
8,-1.4219810169111693,-1.0887057940195712,0.908038083986026
9,-1.4216530988505838,-1.1667505225973975,0.8320338775968696
10,-1.4248784665798147,-1.1615037170434022,0.7425765577222928
11,-1.4208877547429697,-1.0894623839822508,0.6996653542216835
12,-1.1480102380738961,-0.8714143925404457,0.6610480889220987
13,-1.0113291547963204,-0.7244807243409289,0.6238616970136739
14,-0.8786452854433914,-0.5748352777046767,0.5019415272700283
15,-0.7691671502264269,-0.4818107053465824,0.3750888817587825
16,-0.6733753159278422,-0.47821012672550245,0.29245205408917585
17,-0.8490013188638841,-0.5289300078648812,0.3465466989854541
18,-0.7525284682661939,-0.4927562227886088,0.35178436541917213
19,-0.5177310661490212,-0.37486110310269627,0.266915788762645
20,-0.3688789342724184,-0.29390852356219727,0.22080446190879544
21,-0.29481998836360745,-0.22818859890325027,0.2544209080548915
22,-0.39685438800708134,-0.2599621407032539,0.5184165768342912
23,-0.46729158340167487,-0.32521979494409686,0.7815684224888493
24,-0.5943639520970204,-0.38778083649673156,0.8222669530100462
25,-0.5151514706696096,-0.37949697567455365,0.8766000687242991
26,-0.36772582457862363,-0.3263641896262695,0.7645741617118096
27,-0.24393161745683756,-0.27626719035467295,0.5377507747911674
28,-0.2517751939527183,-0.2670354805050281,0.4651774973303844
29,-0.3303330888763542,-0.29670333144344585,0.46545256608778285
30,-0.3164194020608712,-0.33377482464744646,0.4197669052682932
31,-0.5148378956341081,-0.49091593944940876,0.5456501805777864
32,-0.8640711247931644,-0.7690164056103296,0.6782353157069647
33,-1.3073176432992892,-1.139880771207729,0.8037669882091281
34,-1.7256985581629383,-1.4540038006504745,0.8859692342904586
35,-1.9207505821345225,-1.6112955674122962,0.940363284144781
36,-2.0187796154379094,-1.7064150853884885,0.9739056748274413
37,-2.164348039342258,-1.8012984791012896,0.9638930700491879
38,-2.102682971851339,-1.7751595800914606,0.96199795799359
39,-1.8726810676286862,-1.652015516874668,0.976416670262153
40,-1.5902835782723872,-1.4523982876203685,0.9869913176073807
41,-1.2692150060945226,-1.2289895396150996,0.9940329545716847
42,-1.0351632151905505,-1.0064439643623464,0.9876725329154444
43,-0.8694345826613373,-0.8210353955028173,0.9515626865813076
44,-0.7650084565862666,-0.6578674800022734,0.8979127086879253
45,-0.6181210356897802,-0.5146048075800471,0.7216041441479019
46,-0.2441728790198405,-0.29296492151615156,0.26486795711698874
47,-0.5657903247548737,-0.27083091634900225,0.2861653599874713
48,-0.5000615683929936,-0.18491087693239075,0.12510240476614043
49,-0.29375284478906644,-0.09441400070127656,0.02424443562536649
50,-0.1348424506496875,0.005211511258121907,6.299378441554371e-05
51,-0.2305835174774984,0.04776854141434545,0.006700882001170472
52,-0.23760863019547937,0.07573349779339396,0.019376739240228646
53,-0.06951624566798793,0.15478993708958966,0.08483243758857406
54,0.04245257382171985,0.21607409478691475,0.17330837710620406
55,0.07833802078597987,0.2545918086866299,0.2639916068380044
56,0.1426386901100289,0.2687664360596705,0.315869305676437
57,0.16986867038238934,0.25718424584134786,0.3389204194084998
58,0.12786403303964886,0.210641071134774,0.3360576322179841
59,0.07040857601740365,0.1572060353395261,0.2962360059349586
60,0.0013143855888171987,0.09182774492894061,0.19830825013267095
61,-0.05505434080493744,0.01647007837624143,0.00988424500232532
62,-0.20105748378838534,-0.08853129299672893,0.19737616254431378
63,-0.2905321017454168,-0.19105238159809337,0.4029391534382093
64,-0.3415789265557448,-0.2996834162811271,0.4664384593973968
65,-0.42338840725746457,-0.43074526121353646,0.5576718516133548
66,-0.389443245763167,-0.5598681963123948,0.6214464870052885
67,-0.7411208920514453,-0.7899216162964608,0.9001407147402294
68,-1.219268765081844,-1.0811465399457592,0.9834174734885236
69,-1.4529407927203855,-1.3152519238324454,0.9924723672708958
70,-1.6588394245605482,-1.547518699541597,0.9938334606206543
71,-1.8977215502940712,-1.765309799919252,0.9925161822844571
72,-2.0170150151765744,-1.9179492904564628,0.9958737406934325
73,-2.035126533888615,-2.0354621876590864,0.9969055946749082
74,-2.191986932070904,-2.159528382009549,0.996985139550208
75,-2.3089707746806067,-2.249067146555274,0.9958624031352051
76,-2.4351146799012247,-2.323463366240456,0.9923731107221679
77,-2.575935599411293,-2.3460215970144884,0.985897717791699
78,-2.7213764487822636,-2.348999417628573,0.971691346868258
79,-2.1435767462943267,-2.108557804398292,0.9937048744255661
80,-1.9314207881641,-1.9447626378048593,0.9868104930481761
81,-2.1436002144294304,-1.9124349423129026,0.9839614017893359
82,-1.954226154906142,-1.762441598949173,0.9669918826237519
83,-1.9800628440073393,-1.6941049668288766,0.9232451845179039
84,-1.9576174166657958,-1.6990406922042844,0.8498694175830015
85,-1.8261049026900114,-1.5925753108985177,0.7805746536455057
86,-1.631390542689717,-1.4324079464334432,0.7506956571995447
87,-1.5124215250690602,-1.2616010979353238,0.783710456560458
88,-1.4620989916167153,-1.2295161191081578,0.814378797451004
89,-1.5135896171045065,-1.3136562846961357,0.8412451990465437
90,-1.6554000086206153,-1.5267822235301247,0.8461840830052276
