gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,4.173858067413221,2.9769505372921032,0.8421332274659836
2,3.323202741609748,2.601992718227552,0.880647884244647
3,2.5900277390634074,2.1090822360402712,0.902662209538787
4,1.880308886678813,1.5644321531786833,0.9150530380847215
5,1.0634547729177029,1.023813056069358,0.827266375002775
6,0.5226520143656671,0.7164696178719882,0.5313907435828445
7,0.578479611527382,0.5076649992868687,0.34568057915930583
8,0.6397181747321156,0.35492467522073845,0.19947013679430292
9,0.6050856781575931,0.23530807189652478,0.09632542650379528
10,0.575779651457833,0.15652794116701882,0.04726467016531466
11,0.5651740924655314,0.09298434260614609,0.018384501185415902
12,0.47536538078884405,0.035758446026993344,0.002868269582338767
13,0.38430240733250687,-0.016369481776654024,0.0006445389251629186
14,0.21580278448554963,-0.09059838355450117,0.022355345700839968
15,-0.014294203800636751,-0.18035986906230558,0.10286849415248944
16,0.11486407680677076,-0.3510703280417039,0.5143249697219696
17,-0.26656132772659474,-0.47766998096817975,0.8320161445370962
18,-0.415882823080392,-0.5628110456090879,0.8919175626452183
19,-0.3183247237049727,-0.6091076221302575,0.8624969439511184
20,-0.1503664277183816,-0.6528638650113784,0.7775254611036926
21,-0.42103877726785865,-0.613306642482929,0.5876762392525113
22,-0.3902980068517536,-0.6857435131154286,0.6136973665874099
23,-0.3903298623776209,-0.765680232298031,0.6548395644551123
24,-0.5733251598145216,-0.8439993525759655,0.6807305487511222
25,-0.5390275353107427,-0.8840668709767951,0.7133594416131597
26,-0.5053834199323319,-0.9088685171659784,0.7318005024036704
27,-0.5455782416207512,-0.9484116574028182,0.756450175614191
28,-0.8738874031425439,-1.0620829363045932,0.8070234123539904
29,-0.8329251491477407,-1.2615530863103082,0.9294898745569558
30,-1.1228749229911954,-1.3736086073362157,0.9624710537862994
31,-1.1921278824770525,-1.4198702677131196,0.9687013087840343
32,-1.308673255976737,-1.501000698907594,0.9790359803968457
33,-1.435036645283435,-1.576865082663909,0.98731851993389
34,-1.673377719219752,-1.6842022784768222,0.9861516549588574
35,-1.8069105122157452,-1.7673405648185956,0.9752935113972051
36,-1.9221975595786716,-1.8245770488042417,0.9636348948761096
37,-1.9802898952519172,-1.8356358412159024,0.9566200169901338
38,-1.8086083091170622,-1.7686730211592379,0.9648685198057386
39,-1.665028826364869,-1.6729320144066278,0.972143819163284
40,-1.4862594203514163,-1.5453586662227854,0.977872967555986
41,-1.300503797815054,-1.4027532848864899,0.9811524094119024
42,-1.1262896281232315,-1.259316514178078,0.9802113692095147
43,-0.9869322039299732,-1.123890315442462,0.9768626154702199
44,-0.8900511004456348,-0.9973860761352903,0.9734359516096067
45,-0.7276193574644821,-0.8690503236809709,0.9632097418232043
46,-0.6409453333395504,-0.7640587387817948,0.9577601507639453
47,-0.6056493876510103,-0.6722427944465555,0.9533642760379926
48,-0.5268216787251732,-0.5635801481467958,0.9296654822268136
49,-0.36388778303808067,-0.4396732616635733,0.8544893544479913
50,-0.19000695980539603,-0.3167330470412819,0.6834527257342801
51,-0.029388800314063702,-0.20514385271620103,0.3895343046369748
52,0.08375935120448048,-0.12026564454861678,0.14555771085202085
53,0.17010421450313515,-0.06979979832031105,0.04956450844636584
54,0.1521952963763397,-0.06837098559238312,0.05477217830241854
55,0.0747226876877903,-0.10739437860205607,0.16435471477391084
56,-0.15415083544157823,-0.1876952142713845,0.5400117415587209
57,-0.16120497110350698,-0.2360184493665239,0.7093121989191773
58,-0.2103377012889723,-0.29690481838583777,0.8139968075062992
59,-0.2915542048704083,-0.3704544562570946,0.8849969856575925
60,-0.37987182814486004,-0.4507582224348969,0.916873441058228
61,-0.42097178565891225,-0.5268139816283623,0.9180677724847759
62,-0.5940236485514105,-0.6329126596166904,0.9519812830873212
63,-0.6586983214657266,-0.7302166848752111,0.9536940112817275
64,-0.7260087598891005,-0.8415676798477344,0.9493688802108173
65,-0.7783502094565847,-0.9744503326026432,0.9416169522201415
66,-0.9653914762239765,-1.1597338529738974,0.9612331528783121
67,-1.2707512921648232,-1.3980818864211755,0.9829853083829045
68,-1.5564268520445694,-1.636821258640333,0.9929808430246149
69,-1.8928152927114752,-1.913897825803591,0.9947840782041368
70,-2.0788850705715047,-2.1039109387196753,0.9956356898422993
71,-2.259635342294041,-2.2775768946012227,0.9938418149017576
72,-2.360085985639762,-2.3834085402094343,0.9925702869977434
73,-2.3384695857344013,-2.4449754562154093,0.9907008503140905
74,-2.405214356817487,-2.479045942174342,0.9881607280534294
75,-2.5082757689284336,-2.5160337645579904,0.984142544436866
76,-2.5887866374440818,-2.5048511580131527,0.974022534672928
77,-2.5331405015976087,-2.443635359261234,0.9646841219080479
78,-2.4984425972641473,-2.3162807348402543,0.9476054290609008
79,-2.2684589185289044,-2.062195720170605,0.9197324497253514
80,-1.969273767818595,-1.7428646825708414,0.8947803568952754
81,-1.496365364779922,-1.2884265975126008,0.8231470511617208
82,-1.065417472365516,-0.7791079435317103,0.6169524722039832
83,-0.5428979286797585,-0.20966035998163035,0.06781123321932736
84,-0.028881531176830323,0.40614253701894276,0.09110009774182803
85,0.6137812127670259,0.9957472950350019,0.3304673341360642
86,1.1919769474380701,1.5025403475180499,0.48257434327994064
87,1.7176592011547656,1.8982498954823686,0.563827103091264
88,2.1859555472688044,2.1461232368638994,0.599313042553693
89,2.692461529515549,2.2178422098618626,0.5752563267805086
90,3.2652849820119627,2.0383611283305667,0.5355134545932703
