gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-5.737814689140668,-4.747037586880611,0.8654796584024894
2,-5.462811347222032,-4.861009304708594,0.8972323542372016
3,-4.81452589637829,-4.671465193469697,0.9285534441804599
4,-4.256183761216289,-4.33339016719351,0.9458738150124625
5,-4.163188556210571,-3.9267753591574817,0.9464254593219575
6,-3.4733524671727536,-3.77469354801725,0.9948735880254778
7,-2.9925316827261668,-3.272606862150428,0.9949603667969678
8,-2.418654285080538,-2.818050534376401,0.9803169207494853
9,-2.2071077999963564,-2.508920659573212,0.9751227613162248
10,-2.1472443456392285,-2.2946288340409,0.9761644926424561
11,-2.0794453306297327,-2.0907456405144313,0.9753620682178175
12,-1.7716616611965947,-1.7859486510970772,0.9721244728488798
13,-1.524346032732683,-1.5221510608173372,0.9627859210225593
14,-1.231238593967737,-1.2805167542675877,0.9419789811863941
15,-0.9008225400441006,-1.075165181403396,0.8974795008932192
16,-0.6419842056206108,-0.9129518262745194,0.8482518483027149
17,-0.7302901059579199,-0.8299774308450009,0.8927186003211317
18,-0.6187333125420992,-0.7082245956308387,0.8820353579501008
19,-0.3445806177547638,-0.5432594733786293,0.8076332175466783
20,-0.16928252448997227,-0.3976193249184049,0.6728915298160778
21,-0.08711990818419509,-0.23960950147865573,0.5462846103530037
22,-0.04970294557915622,-0.1058873738023563,0.26940878359141085
23,0.0013129028325238323,0.023440470195817437,0.02147082884153073
24,0.02545267766527104,0.15294224389134478,0.4055307855341437
25,0.21545688277365116,0.3242651623978253,0.7066030824581524
26,0.46193451412200376,0.513349054942389,0.7772820777539143
27,0.81662367151348,0.7149044590108594,0.758994665666735
28,1.0187758917541032,0.8650699236606199,0.7364693033621543
29,1.2115579476845597,0.9608951215994807,0.691588733500315
30,1.3704469869361673,0.9878449305467503,0.6364174376336946
31,1.3119647090182298,0.8822060165259613,0.572538786975429
32,1.0682048514796407,0.6528948496962763,0.46949949013355907
33,0.6436899878936856,0.35693127307153427,0.3163054165171616
34,0.13874700865162595,0.0674688650995878,0.044886084599087384
35,-0.22586354417153415,-0.1960585657461281,0.6004161542119439
36,-0.6247306205676978,-0.46597963834421774,0.8922984581809509
37,-0.9578855903386284,-0.6983313958905442,0.8770480369064415
38,-1.0833162919465393,-0.8526478387800879,0.9088438831804502
39,-1.1342225501157372,-0.9497029333326591,0.9414594562284181
40,-1.0920192608398793,-0.9913104217822445,0.9749032605601329
41,-1.0095151670801896,-1.0024978418768524,0.9945973296994349
42,-0.9472343294395614,-1.0100127886576877,0.9969111104157156
43,-0.9166457362811343,-1.0242837298440755,0.9913982708104357
44,-0.9952079777485778,-1.0614107794585343,0.9941175065357176
45,-1.020147255724987,-1.1049421187679704,0.9932079596800232
46,-1.079097884251587,-1.1626782311732173,0.9949142360920945
47,-1.1981461043993478,-1.2422605922156078,0.9984506443652583
48,-1.3193114840676572,-1.3299380536170085,0.9985543642878757
49,-1.4400301763518655,-1.4110006906688572,0.995573931660089
50,-1.5359913183192475,-1.446271696840159,0.9917972964135673
51,-1.5484812425120253,-1.4488763070654136,0.9899364229274593
52,-1.4915833475,-1.411222698153151,0.9910098619925334
53,-1.3252825964667863,-1.298313832235427,0.9944950197170898
54,-1.251382130559159,-1.17916284541977,0.9937211724658462
55,-0.9877645430650773,-0.9930853364624759,0.9960360727661604
56,-0.7173685259695958,-0.8103802683851327,0.975225971450024
57,-0.594411321856569,-0.6588702839917435,0.9588701587817479
58,-0.49018759376403975,-0.5301818634930752,0.930084426182942
59,-0.31177361697345984,-0.40036776688787645,0.8360031331661767
60,-0.3086285682232301,-0.3172180774026433,0.8073414645362852
61,-0.2143829298327546,-0.2293865074641521,0.667121276052089
62,-0.20908559247191078,-0.1640573323868191,0.5030652724821358
63,-0.11444185356167509,-0.09118601153594036,0.1914193978967501
64,0.034954458481661274,-0.015895556734012734,0.004455388736425814
65,0.10227501170647883,0.035304678522344694,0.015553392331785432
66,0.19783358252107064,0.07497396407322264,0.04879451846489147
67,0.1588026003016239,0.07057810978184315,0.040571694027582095
68,0.03753600534346333,0.021001360579780866,0.003613596145659592
69,-0.049046175078001394,-0.05798715520505561,0.02302667364091393
70,-0.0417024918725474,-0.16133791838195571,0.11974329408692796
71,-0.14283474599606052,-0.33264462149243285,0.3220075437932812
72,-0.37051433071874273,-0.5842121194223221,0.5861759586947803
73,-0.6686547106770376,-0.9019630004594416,0.7897016167402461
74,-1.0121480256504582,-1.2924109952581102,0.9047163566378105
75,-1.48177876256359,-1.74860019529375,0.9698039777861018
76,-2.100562492303652,-2.2812379409635986,0.9959202896990808
77,-2.779306121674381,-2.8403720044799883,0.9961949019708601
78,-3.5834318510296725,-3.405743173061068,0.9830546312491899
79,-4.108415722494646,-3.866504731580826,0.9729945132555304
80,-4.454342991699923,-4.212512538457449,0.9672961379270162
81,-4.61861602711806,-4.430501556067938,0.9647424729007484
82,-4.69975584758713,-4.527381792262458,0.9618238352533207
83,-4.585070440067466,-4.4753680246629,0.959652487748324
84,-4.502896820665046,-4.332290584885344,0.9530943222439602
85,-4.170309425660799,-4.01603186594333,0.9587101658415486
86,-3.5491557604658737,-3.531729473285251,0.9777444121138095
87,-2.767414424413437,-2.960670222077163,0.9905202593596283
88,-1.9885668651529158,-2.3719410665303076,0.9383695646740494
89,-1.080364967161222,-1.8469636685469006,0.7542184616906964
90,-0.19000239280567258,-1.4916637557580281,0.5008118538488856
