261
248
234
221
208
195
182
171
162
155
151
146
138
131
123
112
102
94
86
77
65
52
43
37
29
21
13
6
0
0
2
5
6
10
16
24
32
41
51
64
78
90
98
107
116
124
135
144
154
161
170
179
183
189
195
198
202
206
209
213
216
219
223
228
232
234
234
238
240
244
253
265
277
294
307
321
333
345
356
366
376
381
389
399
412
423
436
448
456
463
471
480
489
498
505
512
520
531
538
546
549
556
576
589
