gis_domain,change_rate_m_yr,lrr_m_yr,lrr_r2
1,-10.145968920834822,-8.907255071560302,0.9299230848595355
2,-8.866646742308967,-8.541608770071765,0.9550546314192895
3,-7.503040035688082,-7.739805799182536,0.9688743484593196
4,-6.389635495911262,-6.733736966274782,0.9673000355931423
5,-5.893775876768632,-5.580110874075219,0.9366889445410318
6,-3.6999735495053754,-4.5443673473857285,0.9782349074529025
7,-2.801373901770057,-3.2863462929868787,0.9660087901441606
8,-1.9330697654313553,-2.2906979230827447,0.9260231951255766
9,-1.3630931696701736,-1.5789421781523774,0.8825716225433101
10,-1.010162538851,-1.1026902079698129,0.8544079816316603
11,-0.8499568932218609,-0.8064798315892687,0.8674688263495379
12,-0.6104854094071015,-0.5719368069506442,0.8607296324784068
13,-0.46990275262278375,-0.40928259578363474,0.8573973936811983
14,-0.31495715869850754,-0.27253896213661916,0.7959200851234702
15,-0.10193485912623146,-0.1507056606575938,0.482253001139366
16,0.031265733224336144,-0.08153871799173906,0.17211110815214004
17,-0.18327714225397357,-0.11510521483342312,0.5725176062064157
18,-0.20555652309594735,-0.12602406706426283,0.6548231358909005
19,-0.07851807775841735,-0.1065771403677683,0.5556250161477646
20,-0.03541807120827798,-0.11570184536930093,0.45438422982938664
21,-0.11544225712541448,-0.17692562548411983,0.745199915642849
22,-0.228148705906915,-0.2602203157256939,0.9449386552724117
23,-0.33611695560539373,-0.3434431041845973,0.9949408311313264
24,-0.4763451709562105,-0.4152674167069241,0.9837477649234561
25,-0.46626369206715024,-0.4275451643722045,0.992022095143672
26,-0.4134211187742949,-0.4001680998722313,0.9912033904783023
27,-0.273487994972038,-0.34114752231841816,0.9174802889380197
28,-0.27206859764573893,-0.31305970114567644,0.8746100941182184
29,-0.2505815739681566,-0.2937108344162535,0.8059089133273502
30,-0.19257955455295814,-0.28190715131064625,0.7126292947421484
31,-0.23284648828284843,-0.3172936929173952,0.7676602993614401
32,-0.3107482409885051,-0.3910188415670266,0.8710002854111399
33,-0.48488404501458715,-0.5223886541597307,0.9737949114036237
34,-0.7261859122421811,-0.6896004697442445,0.9964154227666617
35,-0.8418114039538522,-0.8331737694822005,0.9939730322997375
36,-1.0204298616912637,-0.9673101084088861,0.9816615548911708
37,-1.1700959384788803,-1.053502948653923,0.966738307492004
38,-1.1402039369228987,-1.057154534019723,0.9718173674918164
39,-1.060061724148636,-1.0006783162998856,0.9806672737757819
40,-0.9039063362345587,-0.8872470208761642,0.9921640306954896
41,-0.7199858859923551,-0.7473109880051667,0.998668551961672
42,-0.5594000540249908,-0.6142596965454822,0.9927625629460516
43,-0.43494195689772824,-0.5036931785051117,0.9769109173302525
44,-0.4204680142505822,-0.4293364210649451,0.9830196112698981
45,-0.33410887092450137,-0.3511486732742564,0.965044990483171
46,-0.2710481064367741,-0.2907152685283869,0.9499072279590778
47,-0.2471100166610995,-0.24552199711532663,0.9499334796117784
48,-0.1945631857521221,-0.19758035288499537,0.9314256023390275
49,-0.14899529083486412,-0.15517742487934405,0.9013646501490538
50,-0.13880232510455243,-0.11883954398175901,0.8568646621323572
51,-0.09025011599023855,-0.06970552394068902,0.6034598675182329
52,-0.026443281372758067,-0.015469665301353616,0.04820252918129053
53,0.05044796740658057,0.03338480437731379,0.12301473234939708
54,0.002017226333009603,0.0470424608886186,0.23381699154801727
55,0.07036010270030602,0.07297882346257799,0.40812330315786505
56,0.15485288779555048,0.09250337308923567,0.3828107888265945
57,0.07658897733817867,0.06122364507025765,0.31709593016559645
58,0.004863447688512679,0.014686579677647669,0.044182551772944945
59,0.029296923776655603,-0.01910047817478659,0.057922767758102345
60,-0.09656270536006559,-0.08556689688697096,0.8040802961927728
61,-0.11760296363208908,-0.12855747872341403,0.903715955056332
62,-0.21584966357704616,-0.1787962932357357,0.9470411942252961
63,-0.21506298665663054,-0.1989558187845076,0.9447164658121374
64,-0.15978617290256808,-0.20603460506410198,0.8304395211572602
65,-0.18749777815155538,-0.2435254968646667,0.8021304532014092
66,-0.20354377044450303,-0.3063662640412686,0.8016615338404639
67,-0.37213636588485316,-0.43742954715030075,0.9341975996490512
68,-0.6397403166415643,-0.6286600696958746,0.9960046319195965
69,-0.8719058924344608,-0.8158314939956584,0.9965149016777292
70,-0.9701430714981143,-0.9640830316299193,0.998823207252619
71,-1.1174644331165837,-1.1106178716265749,0.9981378963666167
72,-1.2713324006333095,-1.2423374583146563,0.9972537117879336
73,-1.3570947118944787,-1.329852968742609,0.997836749726572
74,-1.3201466093992167,-1.3604852346292955,0.9991961761189878
75,-1.2710716701580167,-1.3688056870316974,0.9971167411678247
76,-1.2899950194588201,-1.394397135973118,0.9968781173392793
77,-1.3692246315938064,-1.429004747916534,0.9981031498457348
78,-1.5652838134576086,-1.4734930475223023,0.9889793594818652
79,-1.508232996220522,-1.4159354677975975,0.9850303249990882
80,-1.3448682077028935,-1.2908922634841034,0.9869818867733428
81,-1.0920619718258422,-1.1015903592562364,0.9920428188357449
82,-0.8729522352787171,-0.8860151097924218,0.9944574303564093
83,-0.5659740553320262,-0.6193532299500499,0.9922472973443921
84,-0.3989402338612308,-0.36148221114248996,0.9737011509371346
85,-0.17461540937565587,-0.08549211769211874,0.3914597390730413
86,0.17957894162609592,0.2280167268241849,0.6279158858771894
87,0.5387415157845681,0.5332987393273412,0.7647723637603079
88,0.8011841082759019,0.7730808634810302,0.7602832317386984
89,1.159277433439729,0.9464781791910621,0.6931706742485371
90,1.5114197071877242,0.9638455243578524,0.5614897915513759
